,書名,作者,出版日期,內容介紹,網址
362,股務實務與應用,黃添勳、陳惟龍,2013-01-01,"
本書在章節內容安排上，從介紹股票定義、股務事務機構與股務相關從業人員為始，進而進入股務作業實務核心，包括股東會作業、現金股利、增資作業、庫藏股、企業併購、企業減資作業、企業激勵與獎勵措施等。...more
",https://www.books.com.tw/products/0010579797?loc=P_0003_062
363,股務作業法規概論(五版),陳錦旋,2013-01-01,"
本書內容涵蓋股東與公司間之地位，以及相關主體間法律關係之法令外，尚包括證券市場股票發行、交割制度與規範、證券交易法針對公開發行股票公司之股東會或董監事持股管理之特別規定等。作者將其實務經驗、...more
",https://www.books.com.tw/products/0010579799?loc=P_0003_063
364,基金管理：理論與實務應用(第一版2013年),邵宜君,2012-12-21,"
本書架構共分為三大面向：一為財務智商能力與理財觀念的培養；二為基金概論；三為基金實務應用。撰寫方式係從觀念為出發點，再循序漸進地探討基金市場、制度與商品資訊等內容。其次，則是從投資人的角度切...more
",https://www.books.com.tw/products/0010571832?loc=P_0003_064
365,台灣貨幣市場：沿革、架構、實務,中華民國票券金融商業同業公會,2012-12-20,"
民國65年首家專業票券金融公司成立後，經過30多年的蓬勃發展，已成為媒介短期資金供需的最佳場所，為國內經濟發展提供重要的資金動能。   在主管機關與業者共同努力下，臺灣貨幣市場已有效達成：促進短期...more
",https://www.books.com.tw/products/0010581556?loc=P_0003_065
366,財務工程理論與實務,廖四郎等,2012-12-01,"
坊間有關財務工程之書籍多是偏向數理，對鑽研該領域的專業人士言是妥適的，但為普及財務工程教育及有利實務之理解與推廣，亦宜有專論，因此特出版「財務工程理論與實務」乙書。由程國榮先生、陳惟龍先生、...more
",https://www.books.com.tw/products/0010586705?loc=P_0003_066
367,證券交易法論(11版),陳春山,2012-10-22,"
隨著社會日益多元化，為促進證券金融商品多樣化，提供企業界更多籌措資金之管道，也提供投資人較多之投資工具及安全保障，本書掌握最新之立法趨勢及修法動向，創新「新金融」體制，以保持本書內容最新。本...more
",https://www.books.com.tw/products/0010588562?loc=P_0003_067
368,理財規劃：分析與系統實作(2版),姜林杰祐,2012-09-01,"
作者簡介 姜林杰祐   現職   國立高雄應用科技大學金融系暨金融資訊研究所教授   學歷   交通大學資訊管理所博士   專長   資產配置、財務工程、金融資訊管理、人工智慧、理財規劃   簡要經歷   高雄應用...more
",https://www.books.com.tw/products/0010559399?loc=P_0003_068
369,人民幣國際化，清算機制與台灣,沈中華、王儷容,2012-08-01,"
隨著中國大陸的國力增強，成為僅次於美國，世界第二大經濟體，人民幣國際化逐漸成為世界關注的焦點。就目前兩岸經濟合作、貿易往來、雙向投資及新興產業和金融等現代服務業之密切合作趨勢下，未來台灣能否...more
",https://www.books.com.tw/products/0010559794?loc=P_0003_069
370,秋去春來：經典財經案例選粹,"李國榮,李敬之,謝易宏",2012-06-09,"
多年前的深秋，與出類拔萃的研究生相約，記錄課堂討論內容，輯結報告成冊，保留共同走過的青春記憶，也萌發探討經典財經案例的動機。回首那年，純粹的理性真誠，彌補了經驗缺口，更突顯了案件應然的爭點，...more
",https://www.books.com.tw/products/0010551465?loc=P_0003_070
371,昨是今非：企業與金融的法思拾掇(3版1刷),謝易宏,2012-06-01,"
企業之興衰，彷彿人生聚散。不論長短，但願精彩。是非成敗，更繫乎股民心意之向背，容有起伏更迭，惟仍以穩定獲利為要。金融之旨，乃以「金流」融通成全「物流」交易之給付，除供輸企業成長的養分，更維繫...more
",https://www.books.com.tw/products/0010551440?loc=P_0003_071
372,名家觀點,「台灣銀行家」特約撰述群,2012-06-01,"
本書集結《台灣銀行家》-「名家觀點」專欄最前瞻的經濟金融資訊與觀點，為您解答金融市場、國際與兩岸金融及法制政策之迷思!...more
",https://www.books.com.tw/products/0010553758?loc=P_0003_072
