,書名,作者,出版日期,內容介紹,網址
151,多層次分析：理論、方法與實務(附光碟)2版,謝俊義,2015-12-22,"
層級線性與多層次模型在國內外日益受到重視，最主要是傳統統計方法只能估計單一個體層級或單一組織層級，這對估計現實世界的情況有很大偏誤，比如說員工的工作滿意，如果只是單一估計員工個別因素，可能會...more
",https://www.books.com.tw/products/0010702491?loc=P_0003_051
152,工程統計學,陳耀茂,2015-12-01,"
本書的特色是收錄的內容甚為豐富，舉凡工程上所需的統計方法均有涉獵，譬如像是貝氏統計、機率分配、變異數分析、迴歸分析、無母數統計等各章的內容，均列入其他書中並未提及但又很常用的方法，儼然可當成...more
",https://www.books.com.tw/products/0010700558?loc=P_0003_052
153,世界第一簡單統計學【修訂版】,高橋信,2015-11-03,"
廣受好評的《世界第一簡單統計學》現在有最新【修訂版】!   延續「世界第一簡單」系列的漫畫風格，使讀者容易切入統計學複雜的世界，進而了解統計學!   統計學是一門數學的實際運用，與生活、工作的結合非...more
",https://www.books.com.tw/products/0010695099?loc=P_0003_053
154,多變量分析：專題及論文常用的統計方法(二版),李德治,2015-10-29,"
本書最大的特色是將複雜的統計分析程序以逐步的方式條列說明，只要依照本書籍的步驟進行分析，便可完成大多數的多變量分析的相關論文。此外，為了避免學生學習產生挫折，本書內容盡量不涉及數學公式，而改...more
",https://www.books.com.tw/products/0010696029?loc=P_0003_054
155,實用生物統計方法及R-Web,"蔡政安,鄭光甫,陳弘家,陳錦華",2015-10-13,"
20世紀初期，生物學家 Karl Pearson推展了生物統計學的新頁，成立第一個生物統計的期刊 Biometrika，奠定了生物統計學理的重要基礎。之後，重要的生物統計學的學者包括有 Fisher, Wright, Haldane等人；特...more
",https://www.books.com.tw/products/0010693962?loc=P_0003_055
156,CASA資料科學專業能力認證【統計分析能力證照】題型題庫,中華應用統計學會,2015-10-12,"
「中華應用統計學會」成立於民國93年8月，為國內唯一以「推廣應用統計」為宗旨之非營利教育 團體。本會是由「國立臺灣大學全球品牌與行銷研究中心主任 -任立中教授」發起，並結合行銷管理、金融管理、資訊...more
",https://www.books.com.tw/products/0010693355?loc=P_0003_056
157,R軟體統計應用分析實務,吳明隆,2015-10-05,"
本書從使用者觀點出發，有系統的介紹R軟體在行為及社會科學領域的應用，內容涵括單變量與多變量，單元編排由淺入深，循序漸進，論述內容淺顯易懂，以範例詳細說明R軟體的應用分析程序，對於讀者或初學者而...more
",https://www.books.com.tw/products/0010693785?loc=P_0003_057
158,模糊統計導論：方法與應用(二版),吳柏林,2015-09-17,"
本書以軟體計算方法，配合模糊集合理論，定義出模糊樣本均數，模糊樣本眾數及模糊中位數，並給訂很多相關之性質。針對模糊參數之估計量，提出適當可行估計法的評判準則。對於古典的統計檢定必須陳列明確的...more
",https://www.books.com.tw/products/0010700536?loc=P_0003_058
159,中文視窗版SPSS與行為科學研究(第二版),王保進,2015-09-01,"
本書已經因應SPSS之版本更新，改以22.0版為範例介紹之依據，但熟知12.0版的讀者依然可以在過去之基礎上，依照本書範例之操作步驟，完成資料分析工作。本書的新版本已經完美地成為一本統計方法應用之食譜式...more
",https://www.books.com.tw/products/0010692869?loc=P_0003_059
160,實驗設計與分析(二版),"唐麗英,黎正中",2015-09-01,"
本書不但可以厚植讀者的深度，亦可增加廣度，是一本教學、自修兩相宜的大專教科書。建議依照原著作者的建議來進行教學，因為材料豐富且具有下列三大特色：   完整性：就統計的實驗設計而言，以編譯者所知...more
",https://www.books.com.tw/products/0010706563?loc=P_0003_060
161,統計與生活(增訂版),"劉仁沛,洪永泰,蕭朱杏,陳宏",2015-08-03,"
本書是臺大最受歡迎的統計通識課「統計與生活」指定教科書，   更為華人世界第一本特別為統計通識課編寫的課程用書，   適合人文、社科、法律、生物、醫學、公衛各領域相關課程使用。   本書為華人世界第...more
",https://www.books.com.tw/products/0010684967?loc=P_0003_061
162,刑事訴訟法(I)(圖說),史奎謙,2015-07-02,"
本書內容是以考試的準備為主，包括基礎概念的形成與體系，都是以考試解題的架構來考量，以期讀者可以藉由研讀的過程中，形成解題時的內容順序與下筆技巧；但是另一方面，也希望藉由這本書當作基礎理論的建...more
",https://www.books.com.tw/products/0010284921?loc=P_0003_062
163,結構方程模式中介與干擾效果,"陳譽仁,陳順宇",2015-06-26,"
全書共分八章來討論中介與干擾分析。第一章中介與干擾簡介，包括名詞定義、SPSS、Amos、PROCESS語法等分析方法的優缺點，也討論中介與干擾異同點。第二章介紹干擾效果的基本概念，包括干擾效果檢定、干擾...more
",https://www.books.com.tw/products/0010680461?loc=P_0003_063
164,醫護統計與AMOS分析方法與應用,"楊秋月,陳耀茂",2015-06-22,"
世間有許多現象，它們經常是複雜交織著。如想探索現象之間的因果關係時，試著使用結構方程模式分析也是一個方法。譬如說，在什麼原因下醫護人員的好感度會提高呢?要改善什麼才會提高患者就醫的安全感呢?此...more
",https://www.books.com.tw/products/0010682034?loc=P_0003_064
165,統計第一門課：觀念與應用,鄭惟厚,2015-06-05,"
本書主要著眼點在於「易讀」和「實用」，對於讓不少人覺得困難的符號和公式，能免則免。它適合當作通識課的教科書。而因為強調概念，讀完之後會相當清楚統計的基本功能，所以也很適合當作統計學的第一本 (...more
",https://www.books.com.tw/products/0010680043?loc=P_0003_065
166,市場調查：新式與基礎調查方法及實例(三版),梁世武,2015-06-01,"
市場調查是「蒐集」、「分析」和「提供資訊」的一門學科，更是各級管理單位執行政策的重要依據。不論是營利性的工商企業或是非營利的組織單位，都有必要利用「市場調查」的結果，蒐集和提供決策所需的資訊...more
",https://www.books.com.tw/products/0010706542?loc=P_0003_066
167,Minitab統計應用分析實務,"吳明隆,張毓仁",2015-06-01,"
本書從使用者觀察點出發，從實務的角度論述，循序漸進。配合圖表及文字解析，兼顧Minitab實務操作程序與報表結果解析。以各種範例詳細說明對應統計方法的應用，對於閱讀者或使用者而言，是一本「淺顯易懂...more
",https://www.books.com.tw/products/0010679965?loc=P_0003_067
168,量化資料分析：SPSS 與 EXCEL,陳新豐,2015-05-20,"
本書共分為9章，分別是測量理論、SPSS統計軟體之應用、描述統計、假設考驗、平均數的變異分析、共變數分析、相關與迴歸、多元迴歸以及因素分析等。本書首先說明測量理論、相關的觀念及測量的格式，接下來...more
",https://www.books.com.tw/products/0010679963?loc=P_0003_068
169,Minitab與統計分析,陳正昌,2015-05-01,"
本書包羅了多數的單變量統計方法，以及常用的多變量分析技術，主要提供基礎統計學及進階統計學教學之用，也配合研究生及學者進行量化研究分析與撰寫論文之需。   全書共分為九大部分：   第一部分(第1章)M...more
",https://www.books.com.tw/products/0010675581?loc=P_0003_069
170,R在行為科學之應用,"許清芳,鄭中平",2015-04-30,"
R統計分析暨繪圖軟體，已經成為當下數據分析不可或缺工具之一。本書是針對在行為科學界中，想以R著手進階統計分析的讀者而撰寫的。R指令清楚易懂，由仿效範例即可上手，如何找到具代表性的議題以及適當的...more
",https://www.books.com.tw/products/0010674871?loc=P_0003_070
171,基礎統計分析：R程式在社會科學之應用,蔡佳泓,2014-12-30,"
本書主旨為提供讀者運用R程式進行初階社會科學統計，從最基礎的讀取資料開始，一直到進行迴歸分析，是一本理論與實務兼具的教科書。本書最大特色為提供許多實用的語法，讀者只要自行輸入，就可以得到同樣...more
",https://www.books.com.tw/products/0010662295?loc=P_0003_071
172,Probability and Statistical Inference (GE)(9版),"Dale L. Zimmerman,Elliot A. Tanis,Robert V. Hogg",2014-12-30,"
1.The new organization: presents information in a logical, easy-to-grasp sequence, incorporating the latest trends and s......more
",https://www.books.com.tw/products/0010662948?loc=P_0003_072
173,統計學 9/e,Allan G. Bluman,2014-12-18,"
這本書真是太棒了!改版之後更顯特色!我只能這麼說。讓我告訴你它有多棒?   1.它絕對不囉嗦讓你討厭。 2.它圖表多樣再再提醒你。   3.它用演算法的觀點解題。 4.它提供前所未有的細節。   5.它有非常多的真...more
",https://www.books.com.tw/products/0010661012?loc=P_0003_073
174,工程統計學：原則與應用(修訂版),"J. Susan Milton,Jesse C. Arnold",2014-12-10,"
Milton 博士跟Arnold 博士兩位統計學家所編寫的工程統計學，涵蓋大部分工學院、資訊科學與工程學子所需的機率與統計技術，包括品質管制的二項、負二項與布瓦松分配、可靠度工程常用的指數與 Weibull 分配...more
",https://www.books.com.tw/products/0010661010?loc=P_0003_074
175,生物統計學入門 第六版,沈明來,2014-12-01,"
在計算適當樣品大小上，本版重新整理，並依連續資料(continuous data)與比率資料(ratio data)；一個樣品設計(one-sample design)與兩個樣品設計(two-sample design)，分別導出樣品大小的......more
",https://www.books.com.tw/products/0010671620?loc=P_0003_075
176,Eviews高手：財經計量應用手冊(附光碟),何宗武,2014-09-29,"
本書是針對財經計量方法已有基礎的讀者撰寫的軟體工具書，因此，本書的重點在於讓撰寫財經實證論文的讀者，在資料載入完備後，提供一個資料分析的手冊。本書提供了一個系統化的程序，使得研究者可以透過「...more
",https://www.books.com.tw/products/0010652636?loc=P_0003_076
177,SAS 123(第八版),"唐麗英,彭昭英",2014-09-25,"
本書使用功能強大的SAS統計套裝軟體，有系統的由淺入深學習，進而熟練操作SAS統計與分析。 本書特色如下   SAS程式指令及各項軟體操作之技巧均以例題示範，對分析結果亦詳盡的解說，並附程式光碟可驗證學...more
",https://www.books.com.tw/products/0010653063?loc=P_0003_077
178,調查研究方法,佛洛依德‧傑克‧福勒,2014-09-10,"
本修訂版除了保有前一版的資料，並新增了近五年的研究案例與相關文獻。   而持續提供新的資訊是本版修訂的主要原因之一。      本書的目的在於為想收集、分析與閱讀瞭解調查資料的讀者，提供評估資料與收...more
",https://www.books.com.tw/products/0010655891?loc=P_0003_078
179,統計學概論：主動學習取向,"Jennifer R. Winquist,Kieth A. Carlson",2014-09-09,"
本書深入淺出介紹重要的統計概念，以生動有趣的實例解說統計方法，配合電腦統計套裝軟體分析的結果予以討論，再提供「生活實例的實作」讓讀者馬上練習所學到的統計概念、資料分析和結果解讀。有效和有趣地...more
",https://www.books.com.tw/products/0010649796?loc=P_0003_079
180,統計學,張清德,2014-09-01,"
...more
",https://www.books.com.tw/products/0010653339?loc=P_0003_080
181,初級統計學(增訂二版),"呂岡玶,楊佑傑",2014-08-29,"
這是一本給統計初學者，尤其是對於數學不甚拿手的同學的教科書。本書以非理論的方式切入，避開艱澀難懂的公式和符號，以直覺且淺顯的文字闡述統計的觀念，再佐以實際例子說明。本書以應用的觀點出發，藉此...more
",https://www.books.com.tw/products/0010647986?loc=P_0003_081
182,多變量分析在社會科學領域之應用-SPSS操作與資料分析(附光碟),林曉芳,2014-07-25,"
本書提供兩大內容，一為各類多變量分析理論之介紹，另一則為搭配各理論之IBM SPSS Statistics 統計套裝軟體的詳細操作說明。      多變量統計分析(Multivariate Statistical Analysis)簡稱多變......more
",https://www.books.com.tw/products/0010644963?loc=P_0003_082
