,書名,作者,出版日期,內容介紹,網址
27,折返：山徑、公路、鐵道，往復內心與荒野的旅程,"戴翊庭,楊世泰",2019-06-10,"
旅行就是走出家門，是一個折返的過程， 從內心走到戶外，再從戶外返回內心。 此刻的終點是下一個起點，如此反覆。 無論在山徑、公路或鐵道；無論在曠野、都市或人群， 我們一直都在尋找家的影子。   二○一...more
",https://www.books.com.tw/products/0010823984?loc=P_0003_027
28,行山動畫廊,Joyee Walker,2019-05-31,"
本書提供36條行山路線，並以高、中、低三個難度來分類。JoyeeWalker利用攝錄器材將沿途的所有路況及風光完全記錄下來，再細心地將路線影片剪輯及加入特效，將香港行山的路線情況完完全全地呈現給香港人。...more
",https://www.books.com.tw/products/0010823565?loc=P_0003_028
29,淡蘭古道[北路],"古庭維,吳雲天,白欽源,臺灣千里步道協會",2019-05-13,"
「初野者」的最佳選擇， 感受百年前拓荒祖先所見所聞， 用雙手與雙腳認識北臺灣百年淡蘭古道， 體驗冒險、探索未知、尋找自我。   北臺灣璀璨百年的見證——淡蘭古道   西元一八00年至一九00年，為北臺灣開...more
",https://www.books.com.tw/products/0010820387?loc=P_0003_029
30,那些年，當我們嚕在一起,社團法人中華民國嚕啦啦社會服務協會,2019-04-22,"
二十歲的青春該是什麼樣子呢? 有煩惱?有愛情?有對未來的憧憬? 在四十年前的台灣山野裡， 有一群服務人群、跟著風奔跑的孩子…… 他們的青春，在能迴盪、放大歡笑的谷地裡度過。 他們是──嚕啦啦!   每個人都...more
",https://www.books.com.tw/products/0010818417?loc=P_0003_030
31,熱血露營家的不敗野炊【全圖解】：專家教你15分鐘成功上菜絕招!123道從早午餐到下酒菜都豐盛的戶外料理!,尹銀淑,2019-02-20,"
《露營野炊料理全書》全新暢銷封面版!   200萬網友追捧!韓國超人氣露營家最新野炊食譜!   多達123道各國料理╳最快15分鐘上桌╳5大主題套餐自由搭   新手也能輕鬆端出一桌野炊好菜，戶外料理一點也不麻煩!  ...more
",https://www.books.com.tw/products/0010812312?loc=P_0003_031
32,徒步大不列顛：穿越2500英里的哲學之旅,蓋瑞．海頓,2019-02-01,"
踏上英國最具挑戰性、素有「天涯海角」之稱的縱走路線   按下大腦「歸零」按鈕，起身去發現最簡單的快樂!   尼采說：「所有真正偉大的想法都是在走路時構思出來的。」   齊克果也說：「只要不停下腳步，一...more
",https://www.books.com.tw/products/0010812172?loc=P_0003_032
33,台灣野外救命術手冊,社團法人台灣急診醫學會,2019-02-01,"
本書為多位台灣野外醫學專家學者共同撰稿，內容包括各種於野外可能遇到急症之處理方式。野外是不易有醫療資源的地區，因此到野外活動的人，有必要學習一些能自救救人的急救技能。本書有許多生動圖片及解說...more
",https://www.books.com.tw/products/0010817351?loc=P_0003_033
34,心向群山：人類如何從畏懼高山，走到迷戀登山,羅伯特‧麥克法倫,2019-01-30,"
「山是所有自然風景的起點，同時也是終點。」   羅伯特.麥克法倫一舉成名之作   「聖母峰有我生平僅見最陡峭的稜線和最驚心動魄的懸崖。我心愛的……我沒辦法告訴妳，這座山讓我有多著迷。」這是1921年馬洛...more
",https://www.books.com.tw/products/0010811866?loc=P_0003_034
35,戶外攝影實戰祕笈：帶你從海底拍到山頂：裝備器材、攝影技巧、野外知識，一步一步教你拍出高品質的作品,邢正康,2019-01-09,"
登高望遠、潛水探險 鐵馬迎風、健行賞景 如何用相機留下戶外活動的最美畫面? 從攝影設備到外出裝備， 從拍照技巧到野外求生， 讓攝影專家教你 拍得過癮，玩得盡興!   ◆認識相機的操作──裝備器材   解析各...more
",https://www.books.com.tw/products/0010810426?loc=P_0003_035
36,自然冒險圖鑑雙書：日本長銷30年經典收藏,里內 藍,2018-12-19,"
★日本長銷30年圖鑑系列★   ★自然繪本大師松岡達英代表作★   觀察力躍進、應變力突破!   走出家門與大自然相遇，登山、露營再不是難事!   野外露營、探險知識、生態探索、生物知識一次學會!   ◎自然圖鑑： ...more
",https://www.books.com.tw/products/0010807784?loc=P_0003_036
37,山行。台灣百岳,李大羊,2018-09-19,"
天神送給台灣最美麗與感動的禮物 與山同行，探索如史詩般的百岳傳奇   台灣雖是不大的島嶼，卻擁有過半的廣大山區，超過海拔3000公尺竟有268座，可說世界少有，中央尖山、南湖大山、能高山、奇萊山、雪山...more
",https://www.books.com.tw/products/0010798033?loc=P_0003_037
38,跟著醫師安全學登山：林青榖療癒身心、逆轉憂鬱症的心靈處方籤,林青榖,2018-09-05,"
當家醫科醫師變成「超級山迷」   「山」治癒了他的心，更給了他力量   從心態、裝備、路線，到直擊醫師的登山背包和醫藥箱   登山前你一定要知道這些專業知識，才能正確而且有計畫性地前進   這亦是一本教...more
",https://www.books.com.tw/products/0010797071?loc=P_0003_038
39,路：行跡的探索,羅伯特．摩爾,2018-08-08,"
【美國國家戶外圖書獎】【西北太平洋圖書獎】   書評中與賈德.戴蒙、安妮.迪勒等知名作家相提並論，   獲選多家媒體眾多類別的年度最佳書籍。   阿帕拉契山徑的一趟健行，如何引領他踏入眾多知識領域的祕...more
",https://www.books.com.tw/products/0010794592?loc=P_0003_039
40,行山王,黃梓莘,2018-07-20,"
全書擁有300條行路線，遍及香港、九龍、新界及離島，以「新手體驗路線」、「高手勇嘗路線」及「老手歷奇路線」三個層面讓讀者們選取適合自己的路線遊歷。而當中100段路線，會有詳盡的親身經歷分享，哪一處...more
",https://www.books.com.tw/products/0010793458?loc=P_0003_040
41,自然心祕境：開啟感官金鑰的52條步道,周倩漪,2018-07-06,"
我不惜跋山涉水 追尋絕美祕境 卻在路的轉彎處 遇見真實的自己 與大自然共舞一首首詩篇 如此純粹 充滿狂喜   本書是作者十五年來探索山林的大自然對話，從中萃取52條山徑步道，依照大自然能量特性及身心感...more
",https://www.books.com.tw/products/0010791890?loc=P_0003_041
42,冒險圖鑑：勇闖野外的999招探險求生技能,里內藍,2018-07-04,"
應變力突破!自然繪本大師松岡達英代表作   登山、露營再不是難事!   步行、飲食、睡覺、製作玩具、與動植物接觸、面臨危險的應對……   野外露營、探險知識一次學會!   ●在山中迷路該怎麼辦?   ●長途步行該...more
",https://www.books.com.tw/products/0010791106?loc=P_0003_042
43,超威!野外技能補完手冊：從輕量化裝備、行進技巧、戶外炊煮、營地工藝到辨識危險,艾倫．奧班農,2018-07-04,"
野外活動的經典   美國戶外領導學校教練的第一手經驗及智慧   不只要有技能，還要建立自己的系統，更要成為有格調的戶外人   現代社會的壓迫讓我們許多人都無法當真正的自己，踏進荒野讓我們可以暫時從這...more
",https://www.books.com.tw/products/0010791324?loc=P_0003_043
44,第一次親子露營好好玩：帶孩子趣露營!20大親子營地×玩樂攻略×野炊食譜大公開,歐韋伶,2018-06-20,"
《史上最強!親子露營制霸攻略》暢銷增訂版 想帶孩子去露營?這麼多營地怎麼挑? 達人嚴選20大親子營地， 生態導覽、賞櫻賞螢、玩沙戲水超好玩! ★隨書附贈：歐美親子露營別冊 達人教你!挪威+加拿大營地這樣玩...more
",https://www.books.com.tw/products/0010789030?loc=P_0003_044
45,女子露營休日：裝備x穿搭x美食x行程，一次搞定!,兎村彩野,2018-05-23,"
辦場專屬女生的戶外派對，享受美好的休日時光!   女孩們的戶外派對，需要──   ★ 輕巧又具有實用功能的「露營裝備」   ☆ 美味又能短時間完成的「派對食物」   ★ 時尚又具備高機能性的「穿搭衣物」   ☆ 好玩...more
",https://www.books.com.tw/products/0010788016?loc=P_0003_045
46,全圖解.一看就會的繩結技法：絕對實用&日常必備,主婦の友社,2018-05-16,"
繩結用途廣泛，舉凡戶外活動、求生救難、園藝、禮物包裝、急救包紮、領巾、圍巾、衣飾、食材處理……食衣住行都會用到繩結技巧。一條繩子或一方布巾，就能變化出無窮妙用，為生活帶來更多精采與便利。   繩...more
",https://www.books.com.tw/products/0010786849?loc=P_0003_046
47,美國海豹特種部隊教你災難求生密技100招：如何在遇難時刻化險為夷、順利逃脫、保全性命(18禁),克林‧愛默森,2018-04-24,"
災難當前時，保命靠自己，   唯有先自救，才能罩他人!   100招保命密技，自學自備立刻上手!   智慧型手機居然是絕佳的生火工具?!   渾濁髒污的積水也能變成解渴救命的飲用水?!   一支便宜的手電筒怎麼讓你...more
",https://www.books.com.tw/products/0010784624?loc=P_0003_047
48,平底鍋登山露營食譜：用1個鍋，聰明規劃90道料理&烹調技巧教學,漂鳥社編輯部登山料理研究會,2018-03-12,"
聰明準備飲食，是成功登山的第一步! 只要1個材質佳的輕量平底鍋，烹煮米飯、麵類，以及鍋類料理都OK。 90道專為登山露營者量身打造的食譜書，一鍋到底、超簡單、風味多變~   登山料理，讓登山或山上露營更...more
",https://www.books.com.tw/products/0010781267?loc=P_0003_048
49,超輕量登山野營技巧：10天食物加上裝備不到12公斤!153個舒適、安全又便宜的小訣竅,麥可˙克萊蘭,2018-02-09,"
一本實用且富哲理的登山野營指南。 美國NOLS講師 易思婷 米亞桑戶外中心創辦人 林政翰 HANCHOR創辦人 謝章天 《步知道》作者 楊世泰 推薦(依姓名筆畫排序) 輕量化意味著要犧牲旅程的舒適與安全?輕量化裝備...more
",https://www.books.com.tw/products/0010778223?loc=P_0003_049
50,野營技術教本 詳細圖解：大自然就是我的遊樂場,川口拓,2018-01-31,"
露營是近幾年非常流行的休閒活動，開車載著帳篷、廚具、食物等等裝備就可以到露營場所度過美好的時光。然而，你知道台灣的山林卻為了開闢更多的露營場地而被濫墾濫伐，造成水土保持的災難嗎?其實還有另一...more
",https://www.books.com.tw/products/0010777395?loc=P_0003_050
51,山知道+步知道(套書),楊世泰,2018-01-30,"
山知道 + 步知道 登山健行必讀聖經 雙冊合購   山知道   裝備+觀念+技巧+路線——登山者必知必曉的野外生存36計   17項登山必知裝備解剖   ——背包、登山鞋、帳棚、睡眠系統、飲水器具、頭燈、急救包……   10...more
",https://www.books.com.tw/products/0010778141?loc=P_0003_051
