,書名,作者,出版日期,內容介紹,網址
56,DIY+GREEN自宅改造綠色家居：塗裝.輕木工.雜貨.植栽,TSURUJO + MIDORI雜貨屋,2018-10-05,"
小女子一人也做得到!   ──塗裝.輕木工.雜貨.植栽──   室內空間改造DIY最佳指南!   【不可不知的雜貨活用術!】   ✔木箱的各種擺設與改造   ✔一定養得活的自然植栽推薦&照護   ✔學習從「雜貨」的角度思考人...more
",https://www.books.com.tw/products/0010800926?loc=P_0003_056
57,裝潢自己來，我的第一本發包施工計劃書：從編預算、畫設計圖、找工班到監工，20項關鍵、360招照著做，沒經驗也能上手,漂亮家居編輯部,2018-09-27,"
準備裝修的你一定要看，第一本最完整實際動工的發包計劃書! 找對人、做對事、在時間內萬事備齊、在預算內完成你的夢想屋 已經有屋子準備裝修的你，雖有裝修的需求，但沒有明確的設計方向、 有設計的草圖，...more
",https://www.books.com.tw/products/0010798984?loc=P_0003_057
58,餐飲空間設計全書,東販編輯部,2018-08-29,"
開店為何沒生意? 外觀不夠明顯，空間不夠吸引人!? 生意太好，來客數爆量， 結果座位不夠，只能讓客人空等!? 開店不能只是憑感覺， 做好空間設計，為你吸客、留住客人， 跨出開店賺錢的第一步!!   一個好的...more
",https://www.books.com.tw/products/0010797218?loc=P_0003_058
59,室內空間表現法：提案致勝關鍵!用圖像說好設計,卓‧普倫科特,2018-08-18,"
大學部一年級─圖學、透視與陰影必修 大學部二年級─表現法必修 連結室內設計與圖示的表現力、提升多種手繪工具技法練習 平面圖到細部發展的設計表現，示範圖例豐富且內容紮實 --------------聯‧合‧推‧薦---...more
",https://www.books.com.tw/products/0010795466?loc=P_0003_059
60,餐飲空間設計聖經【暢銷新封面版】,漂亮家居編輯部,2018-08-18,"
不想領死薪水，想創業當老闆的人越來越多， 年年熱賣的「餐飲空間設計聖經」暢銷新封面版重新登場!  全台第一本以店主人的生意與客人的舒適喜好為考量， 由餐飲設計大師們教我們打造令人驚艷又賺錢的超人...more
",https://www.books.com.tw/products/0010795467?loc=P_0003_060
61,鄉村Style室內風格提案,郭璇如,2018-08-17,"
(原書：好感鄉村風格計畫 封面修訂版)   從17坪公寓~200坪別墅，郭璇如設計師加入個性的鄉村風設計提案   從配色+建材+家具+飾品的「變位搭法」，讓家的小地方簡化、大面積更豐富!   你的第一本鄉村風練習...more
",https://www.books.com.tw/products/0010795276?loc=P_0003_061
62,照明魔法：具體提案+必備知識，營造有層次、有表情的空間感,村角千亞希,2018-07-28,"
燈，不是越亮越好 從改變照明開始，營造自己放鬆慵懶的小城堡吧 晨起，在窗邊就著自然光享用早點，牆上的影子隨著風微微顫動；日漸西沉，天色也漸漸變暗，慢慢的將燈一盞一盞地點亮，整個夜晚的氛圍也隨之...more
",https://www.books.com.tw/products/0010793427?loc=P_0003_062
63,《設計 DNA-02》套書限量優惠組：你也可以成為成功的室內設計師+減法隔間的設計法則,"SH美化家庭編輯部,宮恩培",2018-07-23,"
(你也可以成為成功的室內設計師)   轉職室內設計師達成!順利銜接學校教育與職場不再是夢!   【1】、了解室內設計這行：   室內設計工作的應徵與面試準備‧室內設計工作環境與一天的工作‧室內設計師的薪資現...more
",https://www.books.com.tw/products/0010793150?loc=P_0003_063
64,《設計 DNA-03》套書限量優惠組：小空間幸福設計學+全能改造王,SH美化家庭編輯部,2018-07-23,"
(小空間幸福設計學)   不只為了生活機能，連要一起生活的人需要的幸福，都要詳加考慮。從眼前需要的收納櫃，到未來她在好用的廚房照顧你的健康，所有的設計都是為了幸福生活而存在。   小空間也能住得像豪...more
",https://www.books.com.tw/products/0010793151?loc=P_0003_064
65,《設計 DNA-04》套書限量優惠組：家有友好餐廚房+裝潢不是有做就好,SH美化家庭編輯部,2018-07-23,"
(家有友好餐廚房)   居家餐廚空間既能聯繫親朋好友的感情，也可搖身一變成為主人招待客人的最佳利器。   給「做菜社交控」專用的廚房設計全書，   本書打破在「餐廳請客、廚房太小、不會做菜」三種魔咒， ...more
",https://www.books.com.tw/products/0010793153?loc=P_0003_065
66,設計師不傳的私房秘技：空間配色500,漂亮家居編輯部,2018-07-21,"
用色玩出家的個性，空間配色大全  材料色╳塗料色╳軟裝色 設計師教你一次就上手的空間配色攻略  色彩，是空間給人的第一印象，因此它在空間設計中扮演著舉足輕重的角色，西班牙著名畫家畢卡索(Pablo RuizPi...more
",https://www.books.com.tw/products/0010792797?loc=P_0003_066
67,1坪變2坪!坪效升級設計聖經：集結最強設計達人私房秘技，絕不浪費空間的極致裝修術,漂亮家居編輯部,2018-07-21,"
家的問題不在大小，是創造「極致利用」 集結最強設計達人的私房秘技，教你學會偷空間， 7坪可以住一家四口、15坪還能攀岩健身  家的大小已經固定不可變，但人總是想要多一點機能、多一點收納! 有時候爸媽...more
",https://www.books.com.tw/products/0010792798?loc=P_0003_067
68,NG裝潢神救援：千金難買早知道的100道神解題，貼心又舒服、機能性十足的居家全方位寶典,漂亮家居編輯部,2018-07-21,"
好宅裝潢中最容易發生的NG的有哪些? 預防裝潢後產生的問題，你一剛開始可以怎麼做?如果裝潢已經有問題，你又可以怎麼補救? 千金難買早知道，神來解、神救援的獨家撇步送你入住完美裝潢、不後悔的家!  裝潢...more
",https://www.books.com.tw/products/0010792056?loc=P_0003_068
69,好感居家配色全書：設計師教你挑對顏色，一次上手的150個空間色彩搭配技巧,東販編輯部,2018-06-27,"
不用花大錢，就能改變家的空間與氛圍! 解析居家風格與氛圍營造， 教你學會運用漆色，快速改變家的樣貌!   想要改變家的樣子，一定花大錢做裝潢嗎?想要隨自己心意改變家的氛圍與樣貌，其實只要運用多彩多姿...more
",https://www.books.com.tw/products/0010790533?loc=P_0003_069
70,小宅放大!行內才懂的尺寸關鍵術【暢銷改版】：從人體工學開始，抓出最好的空間比例、傢具尺寸，人就住得舒適,漂亮家居編輯部,2018-06-21,"
全台第一本詳細解析 人體工學與小坪數空間的尺寸關係 好評熱賣封面更新版   坪數小，就等於不好住!?   其實只要尺寸做對了，格局、收納、動線、傢具選用問題都能迎刃而解，   一樣可以住得舒服不壓迫   你...more
",https://www.books.com.tw/products/0010789715?loc=P_0003_070
71,家，不用重新裝潢就有風格: 讓住慣雜亂的家能華麗變身的設計提案100,川上雪,2018-06-21,"
住慣了家中的一切氛圍， 但看著室內設計的裝潢圖片，甚至走進傢飾店時~ 還是會感到興奮不已，想著有天要把家裡弄得漂漂亮亮， 然而當你發現傢具、窗簾、收納用品都已經有了， 不可能再買也沒什麼預算，如...more
",https://www.books.com.tw/products/0010789718?loc=P_0003_071
72,圖解家動線：好格局與動線的設計原理,游明陽,2018-06-13,"
順暢、空間大，好住的家都是動線決定的 重新認識門、牆、走道對家的影響 第一本清楚圖解、改造格局、人人都能活用的秘訣   一個家，好不好用、舒不舒適，在畫平面配置圖時就已決定了。   而左右平面圖上空...more
",https://www.books.com.tw/products/0010787348?loc=P_0003_072
73,戀家日常「愛用品」：百萬粉絲追蹤，Instagram 生活家私推好物提案書,生活倡議編輯部,2018-06-06,"
在珍愛之物圍繞中，享受舒心生活。   日本+台灣20位人氣生活家們私心推薦，   那麼美好，讓人好想擁有他們的「愛用品」。   中文版特別收錄：   「哈利的日常.生活滋味。」、「Talk Less」台灣生活家。   ...more
",https://www.books.com.tw/products/0010788689?loc=P_0003_073
