,書名,作者,出版日期,內容介紹,網址
347,輕鬆摺‧超好玩：咻─咻好酷紙飛機(內含33張飛機造型雙面色紙),Gérald Guerlais,2016-08-01,"
摺紙好簡單，一玩就上手   雙面獨家設計造型色紙，依照指示線隨手完成作品。     噴射機、航空客機、飛機、探索太空梭……   收錄33個酷炫的紙飛機，圖文說明清晰。只要依照指示線，就可以隨手完成，簡單又...more
",https://www.books.com.tw/products/0010723656?loc=P_0003_047
348,妖怪手錶：妖怪好朋友-摺紙遊戲書,LEVEL-5,2016-08-01,"
妖怪好朋友，現身! 動動手一起來玩摺紙遊戲吧! 跟著步驟走，製作簡單容易上手， 20種妖怪摺紙作品，秀出創意真有趣!   123~跟著步驟玩摺紙，創造力萌發……   摺紙是一種簡單好上手，材料也容易取得的創造力...more
",https://www.books.com.tw/products/0010724024?loc=P_0003_048
349,我的公主拓印畫畫盒,世一編輯部,2016-07-26,"
我的公主拓印畫畫盒內含拓印板6張、30圖畫冊、4色蠟筆、6色水彩盤、貼紙、 串珠以及多功能小提盒，好收好攜帶，野餐、露營、室內或戶外、晴天或雨天，工具7IN1，想畫就畫，隨時發揮創造力。   世一專利商...more
",https://www.books.com.tw/products/0010726053?loc=P_0003_049
350,我的動物拓印畫畫盒,世一編輯部,2016-07-26,"
我的動物拓印畫畫盒內含拓印板6張、30圖畫冊、4色蠟筆、6色水彩盤、立體動物玩具以及多功能小提盒，好收好攜帶，野餐、露營、室內或戶外、晴天或雨天，工具6IN1，想畫就畫，隨時發揮創造力。   世一專利商...more
",https://www.books.com.tw/products/0010726058?loc=P_0003_050
351,3Q小麥黏土：歡樂ABC(桶裝18色)(內附小麥黏土18色+26款字母模型+3款DIY小工具+DIY教學手冊1本),ENJOY美術創意編輯部,2016-07-01,"
利用黏土學習ABC   給孩子fun心揮灑創造力   來製造出各式各樣的造型黏土吧!   透過小麥黏土扎實的質料，可以訓練孩童手部肌肉發展，學習掌控手掌與手指。   DIY教學手冊引導孩童對物體的認知與製作，使孩...more
",https://www.books.com.tw/products/0010720811?loc=P_0003_051
352,3Q魔法動力沙：可愛動物組(內附3Q魔法動力沙-原色1KG+動物模具8件組+沙雕教學手冊1本),ENJOY美術創意編輯部,2016-07-01,"
停不下來的好玩…   孩子的無限潛能，從遊戲開始!   喜歡玩沙是孩子的天性，   讓我們順著這個天性，   在玩的過程中，提高孩子動手做的能力，   培養孩子的想像力，促進藝術潛能開發!     最佳黃金比例調...more
",https://www.books.com.tw/products/0010721157?loc=P_0003_052
353,3Q魔法動力沙：交通工具組(內附3Q魔法動力沙-原色2KG+海洋生物+交通模具6件組+收納箱+沙雕教學手冊1本),ENJOY美術創意編輯部,2016-07-01,"
停不下來的好玩…   孩子的無限潛能，從遊戲開始!   喜歡玩沙是孩子的天性，   讓我們順著這個天性，   在玩的過程中，提高孩子動手做的能力，   培養孩子的想像力，促進藝術潛能開發!     最佳黃金比例調...more
",https://www.books.com.tw/products/0010721159?loc=P_0003_053
354,黏土小百科,"張雅惠,林佳妮,鄭寶珠",2016-07-01,"
學習多樂趣一點，豐富全方位教育好多點! 動動手，有趣的主題輕黏土教學， 步驟圖示的簡易操作，與捏塑的手指靈活度， 想學就學的不無聊百科系列!   豐富的主題黏土，發揮想像力與手部靈活運用，輕鬆容易學...more
",https://www.books.com.tw/products/0010721038?loc=P_0003_054
355,手工樂園3歲：多湖輝的NEW頭腦開發,多湖輝,2016-06-27,"
多湖輝系列總計銷售超過3900萬冊，敏銳的心理分析和嶄新的幼兒智力開發理論獲得各界好評。      新頭腦開發叢書主要是讓孩子在快樂的反覆練習過程中，發展各方面的能力。叢書按年齡層分冊編輯，任何孩子都...more
",https://www.books.com.tw/products/0010720371?loc=P_0003_055
356,手工樂園4歲：多湖輝的NEW頭腦開發,多湖輝,2016-06-27,"
多湖輝系列總計銷售超過3900萬冊，敏銳的心理分析和嶄新的幼兒智力開發理論獲得各界好評。      新頭腦開發叢書主要是讓孩子在快樂的反覆練習過程中，發展各方面的能力。叢書按年齡層分冊編輯，任何孩子都...more
",https://www.books.com.tw/products/0010720377?loc=P_0003_056
357,手工樂園6：多湖輝的NEW頭腦開發,多湖輝,2016-06-27,"
多湖輝系列總計銷售超過3900萬冊，敏銳的心理分析和嶄新的幼兒智力開發理論獲得各界好評。   新頭腦開發叢書主要是讓孩子在快樂的反覆練習過程中，發展各方面的能力。叢書按年齡層分冊編輯，任何孩子都可...more
",https://www.books.com.tw/products/0010720365?loc=P_0003_057
358,手工樂園5：多湖輝的NEW頭腦開發,多湖輝,2016-06-27,"
多湖輝系列總計銷售超過3900萬冊，敏銳的心理分析和嶄新的幼兒智力開發理論獲得各界好評。      新頭腦開發叢書主要是讓孩子在快樂的反覆練習過程中，發展各方面的能力。叢書按年齡層分冊編輯，任何孩子都...more
",https://www.books.com.tw/products/0010720379?loc=P_0003_058
359,立體美勞DIY三合一,世一編輯部,2016-06-26,"
本產品含三款立體美勞書，分別是巧妙玩具、交通工具與熱鬧商店，藉由多元的主題，難易適中，讓孩子能親手操作與組裝立體手工圖型，學習拆、折、拼、貼等美勞技巧，同時訓練手部肌肉發展與手眼協調能力，進...more
",https://www.books.com.tw/products/0010721043?loc=P_0003_059
360,DIY立體模型1-帝國大廈,世一編輯部,2016-06-26,"
兼具趣味性與觀賞性、不需要剪刀和膠水的3D立體模型登場了。實景縮小、精美珍珠板印刷，只需要對號拼組即可完成，操作簡單便利，完成模型之後還可以當作擺飾，極附收藏價值，並加贈《漫遊世界名建築》一本...more
",https://www.books.com.tw/products/0010721083?loc=P_0003_060
361,立體模型動手做3-雙峰塔,世一編輯部,2016-06-26,"
兼具趣味性與觀賞性、不需要剪刀和膠水的3D立體模型登場了。實景縮小、精美珍珠板印刷，只需要對號拼組即可完成，操作簡單便利，完成模型之後還可以當作擺飾，極附收藏價值，並加贈《漫遊世界名建築》一本...more
",https://www.books.com.tw/products/0010721085?loc=P_0003_061
362,立體模型動手做4-鐵達尼號,世一編輯部,2016-06-26,"
兼具趣味性與觀賞性、不需要剪刀和膠水的3D立體模型登場了。實體縮小、精美珍珠板印刷，只需要對號拼組即可完成，操作簡單便利，完成模型之後還可以當作擺飾，極附收藏價值，並超值加贈《整裝出出擊!軍武...more
",https://www.books.com.tw/products/0010721087?loc=P_0003_062
363,DIY立體模型2：倫敦塔橋,世一編輯部,2016-06-26,"
兼具趣味性與觀賞性、不需要剪刀和膠水的3D立體模型登場了!實景縮小、精美珍珠板印刷，只需要對號拼組即可完成，操作簡單便利，完成模型之後還可以當作擺飾，極附收藏價值，並加贈《漫遊世界名建築》一本...more
",https://www.books.com.tw/products/0010722846?loc=P_0003_063
364,生日派對歡樂魔術,"苗米,阿怪",2016-06-01,"
一場最難忘的生日派對! 由小小魔術師為你揭開序幕~~   解繩逃脫術、輕鬆猜中抽出來的牌、杯子憑空消失、穿越撲克牌的錢幣……更多不可思議的現象，在生日派對上，創造出充滿歡笑與讚歎的歡樂時光!   歡樂魔...more
",https://www.books.com.tw/products/0010715334?loc=P_0003_064
365,輕黏土好好玩：超級英雄特攻隊,ENJOY美術創意編輯部,2016-06-01,"
拯救世界就是需要超級英雄特攻隊! 創造力x想像力x趣味化 玩美結合   讓小朋友利用自己做出來的作品，天馬行空的想像故事劇場，   搭配內附的「遊戲紙盤」增加黏土遊戲的趣味性!   救命啊!有怪物來破壞地球...more
",https://www.books.com.tw/products/0010716941?loc=P_0003_065
366,This is a KOOB 無厘頭、不科學實驗書,安娜‧布雷特,2016-05-10,"
★ 一生不一定要看的書TOP 1 ★  無厘頭、不科學，讓你的創意大爆發!!! 從此用不同角度看世界!   ★警告、注意事項   1. 正經八百者 請勿輕易嘗試!   2. 本書之無厘頭操作遊戲，可能導致心情忐忑、血壓上升! ...more
",https://www.books.com.tw/products/0010713875?loc=P_0003_066
367,玩摺紙：DIY手工大王,嘉良傳媒,2016-05-02,"
手指總動員，玩出新創意!親子勞作，趣味無窮!   小朋友，動動小手照著圖示摺一摺、黏一黏，   輕鬆做出可愛的動物、交通工具和生活用品，   一起來摺出各種有趣造型吧!   商品特色：   1.可愛又有趣的摺紙...more
",https://www.books.com.tw/products/0010713816?loc=P_0003_067
368,玩剪紙：DIY手工大王,嘉良傳媒,2016-05-02,"
手指總動員，玩出新創意!親子勞作，趣味無窮!   小朋友，動動小手照著圖示摺一摺、剪一剪，   輕鬆做出可愛的動物、交通工具和生活用品，   一起來剪出各種有趣造型吧!   商品簡介：   1.可愛又有趣的剪紙...more
",https://www.books.com.tw/products/0010713817?loc=P_0003_068
