,書名,作者,出版日期,內容介紹,網址
2670,太陽少年 5,"小島秀夫,肘岡 誠",2006-06-16,"
超人氣的GBA遊戲『太陽少年』終於改編成漫畫了!經過與吸血鬼軍團的幕後黑手?達因的一番激戰之後，故事有突破性的發展!各具特色的吸血鬼獵人們，為了獎金而接連登場的全新戰鬥，即將上場囉…!...more
",https://www.books.com.tw/products/0010334837?loc=P_0002_070
2671,式神之城II：扭曲之城篇 3,たかなぎ優名,2006-06-15,"
...more
",https://www.books.com.tw/products/0010393624?loc=P_0002_071
2672,小超人帕門 7,藤子‧F‧不二雄,2006-06-15,"
能在天空自由飛翔的小超人帕門們，給了我們非常大的夢想。但有一天，當小超人帕門為了追求更遠大的夢想而前往宇宙時…「別忘了喔，小超人帕門，我們永遠會記得你的…」...more
",https://www.books.com.tw/products/0010334467?loc=P_0002_072
2673,TSUBASA翼 14,CLAMP,2006-06-15,"
小狼在「記憶之書」中看到並得知黑鋼的過去!而且，小櫻的記憶羽毛就隱藏在其中!得知正面進攻無法得手之後，小狼為了奪回羽毛就潛入中央圖書館。不過，那裡佈下了銅牆鐵壁般的守衛來保護書本!無法脫逃!這是...more
",https://www.books.com.tw/products/0010334597?loc=P_0002_073
2674,強殖裝甲GUYVER 23,高屋良樹,2006-06-10,"
原汁原味的特攝風漫畫新裝版!睽違年餘的最新刊第二十三集!   在幾經奮戰之後，晶終於找出了能讓阿普頓脫離卡布拉爾之魔掌的方法。在速水犧牲自己換來的機會下，晶成功的消滅了被卡布拉爾所操控的阿普頓細...more
",https://www.books.com.tw/products/0010333294?loc=P_0002_074
2675,妖精標本 2,由貴香織里,2006-06-08,"
身體被蜥蜴奪走的衣杏，在與謎樣男子.界外定下契約後，獲得暫時的肉體.艾利亞與妖精安瑟兒。而後衣杏返回自宅查探父親是否平安，沒想到卻…?衣杏與蜥蜴的恩怨情仇，以及妖精們壯大的計畫其真相是…?面對疑雲...more
",https://www.books.com.tw/products/0010333926?loc=P_0002_075
2676,JINKI~人機 ~ 3,綱島志朗,2006-06-07,"
出現了意料之外的搶奪森人操主的人物，而結果當然就是以真本事見真章!除了森人之外，又出現了不同的人機!突如其來攻擊森人的人機竟然是來自軍部，這究竟是怎麼一回事?...more
",https://www.books.com.tw/products/0010333806?loc=P_0002_076
2677,JINKI~人機 ~ 4(完),綱島志朗,2006-06-07,"
預料到靜花的背叛和黑將的來犯，現太決定將在案山中的森人一號爆破，但因為喬伊的突然倒戈，而使得森人一號落入黑將之手。在有了種種覺悟之後，青葉終於搭上了森人2號，決定和黑將決一死戰，而結果……...more
",https://www.books.com.tw/products/0010333808?loc=P_0002_077
2678,天使的群像 3(完),浜田翔子,2006-06-05,"
在黑天使一族的村子裡一起生活之中，逐漸陷入戀愛中的夏及艾瑪…?這二個人的未來會是?所謂的「天使症」到底是什麼東西呢?『天使的群像』感人完結篇!...more
",https://www.books.com.tw/products/0010333596?loc=P_0002_078
2679,外星寶貝URIPO! 1,有馬啟太郎,2006-06-05,"
脫線女孩有里子來自外太空，寵物小山豬是輔助她的機器人。有里子深愛著爸爸，一心以為可以成為他的新娘。天真的有里子常常闖禍，每次都在小山豬的保護之下圓滿解決。第一集內容包括：有里子的身世、爸爸來...more
",https://www.books.com.tw/products/0010333602?loc=P_0002_079
