,書名,作者,出版日期,內容介紹,網址
26,看不見的圖書館5 凡人之言,珍娜薇‧考格曼,2020-07-22,"
有誰會為了一本書殺人?   和平會議不和平，龍妖巴黎和會危機四伏!   獻給閱讀冒險家的全新旅程，圖書館員版的「古墓奇兵」    ★Barnes & Noble書店年度最佳科幻/奇幻選書   ★美國亞馬遜書店年度最佳科幻/...more
",https://www.books.com.tw/products/0010864030?loc=P_0003_026
27,《分歧者》作者科幻史詩力作【神棄者1+2套書】共二冊(含完結篇),薇若妮卡‧羅斯,2020-07-15,"
暢銷3千5百萬冊《分歧者》作者薇若妮卡‧羅斯 全新科幻史詩力作，磅礡完結!   ■《分歧者》作者科幻史詩力作【神棄者1+2套書】，共二冊(含完結篇)，含：   《神棄者 - 闇影覺醒》   《神棄者II - 命定分歧》...more
",https://www.books.com.tw/products/0010863701?loc=P_0003_027
28,魔法學園套書：《鋼鐵試煉》、《赤銅手套》、《青銅鑰匙》、《白銀面具》、《黃金巨塔》共5冊,"卡珊卓拉．克蕾兒,荷莉．布萊克",2020-07-06,"
後《哈利波特》時代，10年來第一部讓我們廢寢忘食的奇幻神作!    作品總銷量逾5000萬冊!《骸骨之城》、《奇幻精靈事件簿》兩大千萬暢銷奇幻天后破天荒攜手合作打造年度話題巨作!     這本書到底是有多好看...more
",https://www.books.com.tw/products/0010863112?loc=P_0003_028
29,紅皇后套書：《紅皇后》、《(II)玻璃劍》、《(III)籠中鳥》、《序曲：血王冠》、《(IV)熾風暴》共5冊,維多利亞‧愛芙雅,2020-07-06,"
★《紐約時報》暢銷排行榜冠軍!美國版首刷即高達250,000冊!   ★榮獲2015年 Goodreads最佳處女作獎!   ★入圍2015年Goodreads最佳青少年奇幻和科幻小說獎!   ★哈芬登郵報最受矚目新書!   ★《Teen ......more
",https://www.books.com.tw/products/0010863114?loc=P_0003_029
30,禁忌圖書館套書：《禁忌圖書館》、《幻變迷宮》、《魔鏡宮殿》、《讀者殞落》共4冊,謙柯．韋斯樂,2020-07-06,"
《禁忌圖書館》    進到這座圖書館，什麼都可以看，就是「書」不能看……   自從爸爸被一隻醜陋的妖精威脅，離家失蹤後，愛麗絲就被從未聽過的傑瑞恩伯伯收養。伯伯是個古怪的藏書家，擁有一間大得無邊無際...more
",https://www.books.com.tw/products/0010863195?loc=P_0003_030
31,最後良機旅店(賽斯謎團),妮琪‧桑頓,2020-07-03,"
當哈利波特的魔法元素 遇上 阿嘉莎‧克莉絲蒂式的謀殺案? 原以為悲慘的打雜人生終於露出一線曙光， 沒想到他卻意外成了密室殺人的頭號嫌犯，而兇手看來還會魔法…… 英國年度暢銷、獲獎新品種3M青少年小說 魔...more
",https://www.books.com.tw/products/0010862252?loc=P_0003_031
32,五神傳說終部曲：神聖狩獵,洛伊絲．莫瑪絲特．布約德,2020-07-02,"
書迷渴求多年，繁中版首次面世 ——壯麗史詩奇異再啟，系列精彩完結之作—— ★全球獨家特別收錄.五神系列作者訪談★ 雨果獎最佳奇幻長篇系列，《時光之輪》奇幻大師 羅伯特.喬丹 高度讚譽! 《冰與火之歌》的權...more
",https://www.books.com.tw/products/0010861917?loc=P_0003_032
33,善惡魔法學院(2)：王子消失的世界,蘇曼．查納,2020-07-01,"
NETFLIX電影開拍!大導演保羅.菲格(Paul Feig)執導 史詩級《善惡魔法學院》第二部，磅礡上市 繼《哈利波特》，席捲110國暢銷榜的魔幻經典， 銷售再創新猷，突破250萬冊! 首部《天選之子的詛咒》全省連鎖書...more
",https://www.books.com.tw/products/0010861950?loc=P_0003_033
34,馭光者3 破碎眼(下),布蘭特．威克斯,2020-07-01,"
亞馬遜書店讀者書評4.7星推薦，人生必讀奇幻小說! 有些事要死過一次才知道。    「布蘭特.威克斯真是寫得太好了，甚至讓我有點不爽了。」——《魔印人》系列暢銷作家 彼得.布雷特    這是個因光而繁榮、因顏...more
",https://www.books.com.tw/products/0010862239?loc=P_0003_034
35,獵魔士套書(短篇兩集+長篇全五集),安傑．薩普科夫斯基,2020-07-01,"
揉合斯拉夫和歐洲民間傳說，歐洲非英語系最著名的奇幻作品   Netflix原創影集《獵魔士》、傳奇得獎遊戲《巫師》   經典原著小說   華文世界的金庸.英語國家的托爾金   在波蘭，是安傑.薩普科夫斯基   ★影...more
",https://www.books.com.tw/products/0010845903?loc=P_0003_035
