,書名,作者,出版日期,內容介紹,網址
37,來吧!再也不用怕數學：形體攻略：上大學前你必須全面掌握的數學概念,"游雪玲,王富祥",2019-01-30,"
適用國小4~6年級、國中1~3年級、高中1~3年級   數學不用靠死背、你也能出類拔萃，18歲前數學の不頭痛寶典!   一本囉唆卻又簡潔的數學秘笈   一本什麼都有不用到處找問題&解答的數學題型大解密   一本如同...more
",https://www.books.com.tw/products/0010812211?loc=P_0003_037
38,超速吸收國中數學攻略(3版),劉靜,2019-01-28,"
媒體爭相採訪的明星老師 獨創時尚國中數學 幫您建立國中數學最重要的觀念   本書以極具親和力的方式   依照國中數學各冊順序編排   除了快速好吸收又能全面提及重點   並配合劉靜老師親切的對話框   搭配...more
",https://www.books.com.tw/products/0010812842?loc=P_0003_038
39,國中數學一點都不難：資優班老師，這樣教數學!(3版),許建銘,2018-12-28,"
◎融會貫通、思路靈活是學好國中數學的不二法門! ◎提升國中數學能力的200個撇步! ◎參加國小、國中特殊班(含資優班、科學班)甄選的練功秘笈!   根據「國際數學與科學教育成就趨勢調查」(簡稱TIMSS 2007)報告...more
",https://www.books.com.tw/products/0010809512?loc=P_0003_039
40,給中小學生的Python：初學程式設計也能快速上手,傑森‧布里格斯,2018-12-28,"
把真正的程式設計變得簡單   Python是一種強大且通俗易懂的程式語言，它易學又好用!但是，關於學習Python 語言的書大多很枯燥、無趣，讀起來沒什麼樂趣。   本書把你帶入一個鮮活的Python程式語言世界。作...more
",https://www.books.com.tw/products/0010809500?loc=P_0003_040
41,國中會考模擬題本(數學科),升高中教研會,2018-12-17,"
中學教育隨著十二年國教的上路，國中基測正式走入歷史。教育部為瞭解國中畢業學生的學力水準，改採「國中教育會考」來量測學生的學習成果。國中會考與國中基測的難易度並不相同，國中基測是「中間偏易」的...more
",https://www.books.com.tw/products/0010808822?loc=P_0003_041
42,明霖國中筆記式講義：康版數學三下(107學年),林錦榮,2018-12-14,"
...more
",https://www.books.com.tw/products/0010812720?loc=P_0003_042
43,明霖國中筆記式講義：南版數學一下(107學年),"文凡,林錦榮",2018-12-14,"
...more
",https://www.books.com.tw/products/0010812721?loc=P_0003_043
44,明霖國中筆記式講義：康版數學一下(107學年),"文凡,林錦榮",2018-12-14,"
...more
",https://www.books.com.tw/products/0010812724?loc=P_0003_044
45,明霖國中筆記式講義：南版數學二下(107學年),"文凡,林錦榮",2018-12-14,"
...more
",https://www.books.com.tw/products/0010812726?loc=P_0003_045
46,明霖國中筆記式講義：南版數學三下(107學年),林錦榮,2018-12-14,"
...more
",https://www.books.com.tw/products/0010812735?loc=P_0003_046
47,明霖國中筆記式講義：翰版數學二下(107學年),"文凡,林錦榮",2018-12-14,"
...more
",https://www.books.com.tw/products/0010812739?loc=P_0003_047
48,明霖國中筆記式講義：翰版數學一下(107學年),"文凡,林錦榮",2018-12-14,"
...more
",https://www.books.com.tw/products/0010812741?loc=P_0003_048
49,明霖國中筆記式講義：康版數學二下(107學年),"文凡,林錦榮",2018-12-14,"
...more
",https://www.books.com.tw/products/0010812745?loc=P_0003_049
50,明霖國中筆記式講義：翰版數學三下(107學年),林錦榮,2018-12-14,"
...more
",https://www.books.com.tw/products/0010812754?loc=P_0003_050
51,來吧!再也不用怕數學 實數的生存法則：上大學前你必須全面掌握的數學概念,"游雪玲,王富祥",2018-11-23,"
國小4~6、國中1年級適用   數學不用靠死背、你也能出類拔萃，18歲前數學の不頭痛寶典!   一本囉唆卻又簡潔的數學秘笈   一本什麼都有不用到處找問題&解答的數學題型大解密   一本如同老師在你身邊耳提面命...more
",https://www.books.com.tw/products/0010805348?loc=P_0003_051
52,明霖98-107練5功歷屆試題：數學(108年升高中),編輯小組,2018-10-01,"
...more
",https://www.books.com.tw/products/0010809964?loc=P_0003_052
53,明霖會考DNA++主題式歷屆試題精選：數學(108年升高中),編輯小組,2018-10-01,"
...more
",https://www.books.com.tw/products/0010809973?loc=P_0003_053
54,專門為中學生寫的程式語言設計：強化邏輯思考力,"侯冠維,劉國有,李家同,謝一功,陳庭偉",2018-08-23,"
西方國家對於程式語言教育比亞洲國家來得更早，目的是訓練邏輯力。 STEAM 課程規畫更是席捲全球的教育理念，包括了科學(Science)、 技術(Technology)、工程(Engineering)、藝術(Arts)，及數學(Mathem......more
",https://www.books.com.tw/products/0010796277?loc=P_0003_054
55,國中會考主題式統整評量(數學科)(二版),國中會考教研會,2018-08-09,"
九年一貫課程一綱多本，各家版本差異頗大，尤其在國中教育會考試題越來越靈活的前提下，本社根據教育部公布「國民教育九年一貫課程綱要」精編國中教育會考主題式統整評量系列叢書，俾提供學生練習。   有...more
",https://www.books.com.tw/products/0010795970?loc=P_0003_055
56,國中會考增強數學123 (國二下),曾強,2018-04-10,"
在『好老師會做的20件事』書中提到：一個老師的主要責任，是把學生最好的一面帶出來。筆者十分同意這樣的觀點!適量且具引導、鼓勵性的題目設計，可以把學生對於數學有興趣，有成就感的一面給帶出來!相反的...more
",https://www.books.com.tw/products/0010783544?loc=P_0003_056
57,專門用來打好幾何基礎的數學課本2(2版),財團法人博幼社會福利基金會,2018-02-28,"
本書中的每一章節都是根據以下三個步驟來進行：   第一、基礎的基本定義介紹。   第二、利用基本定義來證明定理。   第三、將定理應用在幾何例題上。   為了建立學生學習的信心，本書每章節例題的編排方式...more
",https://www.books.com.tw/products/0010780509?loc=P_0003_057
58,國中會考重點精華(數學科),國中會考教研會,2018-02-08,"
九年一貫課程一綱多本，各家版本差異頗大，尤其在國中教育會考試題越來越靈活的前提下，本社根據教育部公布「國民教育九年一貫課程綱要」精編國中會考重點精華系列叢書，俾提供學生練習。   有鑑於考生對...more
",https://www.books.com.tw/products/0010779626?loc=P_0003_058
59,專門為中學生寫的數學課本：代數(四)(2018年全新修訂版),李家同,2017-12-22,"
每一個代數小觀念，都以大量例題說明，完整解說並釐清疑問，以融會貫通取代強背強記。   再加上大量習題練習，強化熟練度，挑戰代數難題不是夢!   從基本概念循序解說，將課本欠缺的解題邏輯，作最佳引導...more
",https://www.books.com.tw/products/0010773726?loc=P_0003_059
60,專門為中學生寫的數學課本：代數(三)(2018年全新修訂版),李家同,2017-12-22,"
每一個代數小觀念，都以大量例題說明，完整解說並釐清疑問，以融會貫通取代強背強記。   再加上大量習題練習，強化熟練度，挑戰代數難題不是夢!   從基本概念循序解說，將課本欠缺的解題邏輯，作最佳引導...more
",https://www.books.com.tw/products/0010773771?loc=P_0003_060
61,專門為中學生寫的數學課本：代數(二)(2018年全新修訂版),李家同,2017-12-22,"
每一個代數小觀念，都以大量例題說明，完整解說並釐清疑問，以融會貫通取代強背強記。   再加上大量習題練習，強化熟練度，挑戰代數難題不是夢!   從基本概念循序解說，將課本欠缺的解題邏輯，作最佳引導...more
",https://www.books.com.tw/products/0010773774?loc=P_0003_061
62,專門為中學生寫的數學課本：代數(一)(2018年全新修訂版),李家同,2017-12-22,"
每一個代數小觀念，都以大量例題說明，完整解說並釐清疑問，以融會貫通取代強背強記。   再加上大量習題練習，強化熟練度，挑戰代數難題不是夢!   從基本概念循序解說，將課本欠缺的解題邏輯，作最佳引導...more
",https://www.books.com.tw/products/0010773779?loc=P_0003_062
63,國中教育會考模擬題本(數學)第3版,升高中教研會,2017-12-12,"
中學教育隨著十二年國教的上路，國中基測正式走入歷史。教育部為瞭解國中畢業學生的學力水準，改採「國中教育會考」來量測學生的學習成果。國中會考與國中基測的難易度並不相同，國中基測是「中間偏易」的...more
",https://www.books.com.tw/products/0010772372?loc=P_0003_063
64,國中會考滿分祕笈(數學科)第3版,國中會考教研會,2017-10-16,"
九年一貫課程一綱多本，各家版本差異頗大，尤其在國中教育會考試題越來越靈活的前提下，本社根據教育部公布「國民教育九年一貫課程綱要」精編國中教育會考滿分祕笈系列叢書，俾便提供考生練習。   有鑑於...more
",https://www.books.com.tw/products/0010768424?loc=P_0003_064
65,初中資優生的解析幾何學(二版),楊維哲,2017-07-07,"
「思考比學習更重要；思考才是真正的學習」   數學大師楊維哲教授特地為想成為初中資優生的人而編寫，   內容著重觀念的理解和思考，完全顛覆傳統採取強迫記憶的模式，   藉由獨特的教學風格讓你突破自我...more
",https://www.books.com.tw/products/0010757957?loc=P_0003_065
66,必勝數學會考：攻略會考一定要會的200道數學題目(2版),許建銘,2017-06-25,"
1.題目融合歷屆試題重點，提供扎實練習   2.依國中數學主題依序編排，含基本題與進階題   3.每題均附有「知識與思考」，幫助快速掌握解題關鍵   4.解答清晰易懂，附詳細步驟說明      作者有鑑於國中生面...more
",https://www.books.com.tw/products/0010756626?loc=P_0003_066
