,書名,作者,出版日期,內容介紹,網址
40,按壓手穴道，釋放壞情緒,加藤雅俊,2017-12-28,"
暴怒、焦慮不安、恐懼、猜忌…… 舒緩壞情緒，按壓5秒就見效! 隨時隨地為自己釋放情緒、消除不安、回復平靜， 找回身體健康安定力。   你知道嗎?失控的壞情緒，都是因為腦中「調整感情的機能」沒有確實發揮...more
",https://www.books.com.tw/products/0010774134?loc=P_0003_040
41,香氛按摩【隨書附贈DVD】(二書合購),"佐佐木景子,池田明子",2017-12-20,"
內含二本書：《暖手‧暖心の香氛療癒按摩【隨書附贈DVD】》+《暖身‧暖心の香氛足部按摩【隨書附贈DVD】》      《暖手‧暖心の香氛療癒按摩【隨書附贈DVD】》   深層療癒──舒活精油手部按摩   DVD+全圖解‧超...more
",https://www.books.com.tw/products/0010773668?loc=P_0003_041
42,肌筋膜徒手按摩解剖書：5大部位x 10種手法x 7道程序，紓解運動疲勞&提升競技表現的終極按摩法,"埃爾圖‧亞克梅特‧卡拉斯科,約瑟‧馬爾默‧艾斯帕夏",2017-11-30,"
★淺顯易懂‧專業級圖解按摩指南★ >>全球國家代表隊隊醫、運動防護員都在學的「肌筋膜按摩法」...more
",https://www.books.com.tw/products/0010771004?loc=P_0003_042
43,超代謝.經絡淋巴按摩：圖解8大淋巴治療線功能，排除水腫X降低體脂X清除毒素X強化免疫(隨書附贈黑喬克排毒魔棍，紅綠藍三色，隨機出貨，一樣好用!),連永祥,2017-11-01,"
「喝水就會胖」居然是真的! 代謝不佳、淋巴循環差， 都會讓人卡脂、水腫、顯胖， 「超代謝」是怎麼解決這些問題的?   本書作者連永祥醫師(A. K. A. 怪醫黑喬克)從小胖到大，   雖然自己靠著毅力減肥成功，...more
",https://www.books.com.tw/products/0010769426?loc=P_0003_043
44,Advanced Fr. Josef’s Method of Reflexology：Holistic Human Development of FJM,"Father Josef Eugster,Sophie Lin",2017-09-25,"
40年「足部健康法」精華   足底按摩先驅吳若石神父 親自指導、參與、執筆的正統足部反射健康法著作    訂新名 脫離舊法入新境界   定新圖 將新現製成標準圖   新手法 兼顧施作者絕不傷手   新教材 自學或...more
",https://www.books.com.tw/products/0010852877?loc=P_0003_044
45,足療自癒：吳若石神父足部反射健康法(隨書附贈「足部操作棒」),吳若石,2017-09-25,"
40年「足部健康法」精華 足底按摩先驅吳若石神父 親自指導、參與、執筆的正統足部反射健康法著作    訂新名 脫離舊法入新境界   定新圖 將新現製成標準圖   新手法 兼顧施作者絕不傷手   新教材 自學或認...more
",https://www.books.com.tw/products/0010766553?loc=P_0003_045
46,1天1分鬆筋膜：前方‧背部‧側面‧深層‧手臂――5張筋膜網，從根本解決肩頸僵硬、腰膝疼痛、身體緊繃、雙腿浮腫、眼睛疲勞、骨骼歪斜、代謝低落。,滝澤幸一,2017-08-25,"
反覆出現的身體不適，不能只靠「點」，而要從筋膜針對「面」徹底改善!      惱人的痠痛、僵硬或輕微的身體不適，即使透過各種方式暫時改善，過了不久又再度找上門。其實真正的問題源頭，就是「筋膜」。   ...more
",https://www.books.com.tw/products/0010762827?loc=P_0003_046
47,【全圖解】經絡穴位對症手針：14經脈╳365道氣穴，按了馬上有感!(超值組合：1書+1枝雙頭彈力穴位按摩手針),郭順愛,2017-08-01,"
日、韓百萬人受惠 由韓國首位登上CNN的手針灸療法專家親授 最方便、安全無副作用的手部穴道保健法 揉一揉，按一按，即能預防疾病、對症改善!   ★皇脈中醫診所院長 連永祥醫師審定   超值組合：1書+1枝雙頭...more
",https://www.books.com.tw/products/0010760040?loc=P_0003_047
48,神奇的拍打棒：擺脫肩頸痛，通經絡，提升自癒力,陳維禮,2017-07-11,"
一棒在手，按摩不求人，酸痛不再! 高級按摩師推薦的桿麵棍(拍打棒)按摩法， 力度舒適均勻，手法多變，安全又有效!   ‧身體的疼痛不適，用桿麵棍鬆一鬆吧!   無論是都市人常見的肩頸腰腿痛，還是失眠、壓力...more
",https://www.books.com.tw/products/0010758019?loc=P_0003_048
49,一指搞成腰酸背痛,陳慧怡,2017-06-28,"
◎ 上班族因工作長時間坐在電腦前，   ◎ 學生則是每天都坐在書桌前苦讀，久坐對腰椎有很大的負擔，   ◎ 長期的坐姿不良就會腰酸背痛。   85%以上的人在一生當中都會經歷過腰酸背痛     腰酸背痛是現代人最...more
",https://www.books.com.tw/products/0010756717?loc=P_0003_049
50,腳趾按摩伸展全書：搞定你的腳，肩膀僵硬、膝痛、腰痛、頭痛…全部消失,"松藤克也,松藤文男,西川岳儀",2017-06-02,"
愛穿高跟鞋、夾腳拖，結果拇趾外翻? 習慣性駝背、翹腳、聳肩、坐不正? 身體問題的根源全都出在腳趾頭上!   請立刻檢查自己的腳趾，   是否有腳趾彎曲、萎縮、變形、   腳底長繭、長雞眼、或是有香港腳?   ...more
",https://www.books.com.tw/products/0010753849?loc=P_0003_050
51,Matty的超神奇解毒棒：去脂・消腫・解痠痛・舒緩僵硬[一書+一解毒棒],Matty,2017-05-01,"
日本人爭相搶購!   日本講談社獨家授權!   歷經四次審核、修正!   痠痛硬梆梆的救星!   按摩成癮者的福音!   Matty的超神奇解毒棒 首度在台曝光──   日本藝人與模特兒的御用按摩師Matty，首度複製自己的「...more
",https://www.books.com.tw/products/0010749832?loc=P_0003_051
52,大字版 穴道淋巴自癒地標：常用穴道，複數療效!記住幾個常用的就好,"帶津良一,藤井直樹",2017-01-18,"
想要壓按穴道，舒緩疲勞和不適症狀 但是人體穴位好多太複雜，老是記不住……? 不用煩惱了!只要記住好按、常用的就好!   穴道遍布於人體各處，依照症狀的不同來適度刺激穴道，讓經絡上的氣能夠順暢循環，便能...more
",https://www.books.com.tw/products/0010741098?loc=P_0003_052
53,筋膜線按摩伸展全書：沿著6條筋膜線，找出真正疼痛點!84組對症‧部位‧強化的全方位按摩法,凃俐雯,2016-12-08,"
國家隊隨隊隊醫、「運動新視界」NO.1作者、中西醫雙修復健專科醫師── 〈凃俐雯 醫師〉首度出書!  膝蓋疼痛要練臀肌、肩頸酸痛要練眼部肌肉! 順著筋膜線的結構原理「頭痛醫腳、腳痛醫頭」， 找出真正的激痛...more
",https://www.books.com.tw/products/0010737050?loc=P_0003_053
54,指甲按摩排毒法：每個指頭按10秒，就能打開免疫力開關,鳴海理惠,2016-11-28,"
只要透過揉壓，就能提升人體免疫力! 只要想到就能做，完全無限制們的、完全不需要工具輔助! 每個指甲只要10秒鐘，就能快速獲得功效!   相信大家都聽過「免疫力」這個名詞，而世界上最強效的藥物，   正是...more
",https://www.books.com.tw/products/0010736181?loc=P_0003_054
55,暖身‧暖心的香氛足部按摩【隨書附贈DVD】,"佐佐木景子,池田明子",2016-10-20,"
無痛、減壓，始於足下──樂活足部按摩 DVD+全圖解‧超簡單 一個步驟一張照片，配合DVD實作影片， 一次看懂，立即上手!   暖身&暖心的健康生活，就從足下開始!   ◎雙腳上有許多的「健康開關」   我們的雙腳有...more
",https://www.books.com.tw/products/0010731588?loc=P_0003_055
56,足療健康法(附VCD),"王熙,王穎,蔣宏",2016-10-01,"
本書主要介紹了如何藉由足療達到強壯身體、防病治病的方法，包括足療美容美體、足療防病治病等，有針對性地選擇了目前人們比較關注的、具有保健功效的足療方法，如美容祛斑、除皺祛皺、減肥減脂、消除疲勞...more
",https://www.books.com.tw/products/0010731823?loc=P_0003_056
57,臉部按摩打造Q彈肌膚,奧山留美,2016-09-02,"
想當大眼美人嗎?   想要擁有一張巴掌大的小臉嗎?   只要勤加按摩讓血液暢通，不僅能改善體質，還能改善鬆弛的皮膚，和兩頰的腮幫子說掰掰，由內而外打造妳的美麗無瑕疵肌膚! 本書特色   每天重覆按壓8秒鐘...more
",https://www.books.com.tw/products/0010727879?loc=P_0003_057
58,足部反射區按摩法,馬沙弗雷,2016-09-01,"
風迷全球逾30年，治癒效果立竿見影的足部反射區按摩法，讓你從此告別病痛 ★秉要執本，按對病除的好消息反射區就是神經聚集點，每一點都和身體其他部分相關連，足部則是反應最靈敏的反射地帶，我們卻常因錯...more
",https://www.books.com.tw/products/0010729380?loc=P_0003_058
59,肌肉機能解剖觸診技術 臨床按摩療法,緒方昭広,2016-09-01,"
以肌肉機能解剖學為基礎， 專業臨床按摩療法   ※注意：內容具有專業醫療性質，有裸露人體性器官，依出版分級規定列為限制級。   本書是通過日本厚生勞動省(內政部)及文部科學省(教育部)核准，   以相關教...more
",https://www.books.com.tw/products/0010726030?loc=P_0003_059
60,自我消除腰酸背痛,陳慧怡,2016-07-27,"
◎ 上班族因工作長時間坐在電腦前，   ◎ 學生則是每天都坐在書桌前苦讀，久坐對腰椎有很大的負擔，   ◎ 長期的坐姿不良就會腰酸背痛。   85%以上的人在一生當中都會經歷過腰酸背痛   腰酸背痛是現代人最常...more
",https://www.books.com.tw/products/0010722912?loc=P_0003_060
61,這樣按摩就會美,CHIHIRO,2016-07-01,"
~人氣女性針灸沙龍院長親自傳授，專為女性打造穴道按摩法~   按對穴道，惱人不適輕鬆消除，又沒有副作用!   解決女性各種小毛病，讓妳變漂亮，精神更好!   腰痠背痛、消化不良、便祕、情緒低落、肥胖→全部...more
",https://www.books.com.tw/products/0010720619?loc=P_0003_061
62,自我消除肩頸酸痛,陳慧怡,2016-06-29,"
◎ 現代人長期伏案工作或手機使用過度 ◎ 經常一個姿勢保持很久，造成部分肌肉長期緊張 ◎ 肺上部及橫膈膜的疾病引起的疼痛   80%的人都有肩頸酸痛的困擾     造成肩頸酸痛的主要原因   肩頸酸痛可說是現代人...more
",https://www.books.com.tw/products/0010720082?loc=P_0003_062
63,痛症按摩拉筋全書：從偏頭痛、腰背痛、肩頸痠、手腕麻到低頭族症候群，114個改善不良生活習慣造成之疼痛自療法,羅永武,2016-05-05,"
我們都不喜歡「痛」感覺；但是你知道，為什麼會痛嗎? >>>骨骼歪斜→關節錯位→韌帶斜拉→肌肉碰撞→疼痛不堪...more
",https://www.books.com.tw/products/0010713998?loc=P_0003_063
64,揉揉手指の神奇自癒力：手指瑜伽+排毒呼吸法，不受限的快速健康運動,龍村修,2016-04-01,"
20個國家權威指導，50年研修瑜伽大師 34招手指瑜珈+四大排毒呼吸法，打通經絡氣流，身體不適立即改善!   【這些症狀都能快速見效】   焦慮緊張、眼睛痠累、疲勞倦怠、宿醉解酒、提升專注力、性慾減退；   ...more
",https://www.books.com.tw/products/0010710264?loc=P_0003_064
65,小腿肚健康法,大內晃一,2016-03-11,"
小腿肚是人體的「第二個心臟」， 可調整五臟六腑且讓血液流通更為順暢。   每天只要花個10分鐘，   動動手、按摩小腿肚，讓你的生活大小毛病通通一掃而空!   「小腿肚」風潮，帶你預防各類疾病!   體驗驚...more
",https://www.books.com.tw/products/0010708611?loc=P_0003_065
