,書名,作者,出版日期,內容介紹,網址
313,聖經信息系列：創世記1-11章,亞金森,2007-02-01,"
這本激勵人的註釋書把我們帶回到世界的最起初。創世記頭幾章宣告世界和人類生命的起源。在新紀元的開始，亞金森將他從創世記得的亮光因應我們在新紀元開始所面臨的議題。他堅稱，創世記頭11章是聖經其他...more
",https://www.books.com.tw/products/0010857530?loc=P_0003_013
314,天主子救世主：聖經中基督天主性之研究,張春申、王敬弘,2006-12-31,"
本書探討「聖經中基督天主性之研究」，為「聖經中的基督論」建立了實證與推理的學術論據。以《論福音中歷史性真理的訓示》為前引，這是教廷聖經委員會以教會官方的身分，提醒研經的原則性指示；第壹部分《...more
",https://www.books.com.tw/products/0010442966?loc=P_0003_014
315,圖解聖經,山我哲雄,2006-12-14,"
無論是或不是基督徒，生活中或多或少都會聽聞到《聖經》裡的話語；您想了解《聖經》的內容卻苦於不知如何進入嗎?本書以圖解方式，將這部被奉為古今最偉大著作的內容，脈絡分明地解析，讓您輕鬆窺得《聖經...more
",https://www.books.com.tw/products/0010350813?loc=P_0003_015
316,聖經中所有的比喻(精裝)(第二版),駱其雅,2006-12-01,"
聖經250個比喻全收錄   使您瞭解聖經作者如何運用比喻揭開真理   藉之學習詮釋並應用在真實生活中   文學界沒有一本書像聖經，擁有豐富的比喻性和寓意性的話語。若非經過解釋，殊難得其精義。駱氏撮取古今...more
",https://www.books.com.tw/products/0010492946?loc=P_0003_016
317,Revolve Girl—青少女雜誌型新約聖經,凱特,2006-12-01,"
十八大特色   (1)和合本新約聖經──本書所採用的，是華文聖經版本中最通用及受歡迎的和合本新約聖經，且輔以全新修訂的標點符號，使讀者能順暢閱讀。   (2)新約各書卷簡介──所附錄的每一卷新約聖經前，皆有...more
",https://www.books.com.tw/products/0010349735?loc=P_0003_017
318,新約.舊約聖經畫典(合訂本),何恭上,2006-10-01,"
「舊約聖經」「新約聖經」是部史詩，由創世紀開始，追溯人類的歷史，也有說這是猶太人的歷史，一直到基督出生。   西洋名畫家，尤其是文藝復興前後期大師，用彩筆將文字形象化為畫面，讓美麗色彩、優美線...more
",https://www.books.com.tw/products/0010350425?loc=P_0003_018
319,漫畫聖經遺址巡禮,南奈奈美,2006-05-20,"
天使與魔鬼的交戰舞台   世界上少有一塊領土，像以色列一樣，長久以來一直馱負著歷史與宗教的圖騰而備受全球注目與關切。   它的首都耶路撒冷，為猶太教、基督教和回教的神聖之城，是世人心靈想望的仁義之...more
",https://www.books.com.tw/products/0010332116?loc=P_0003_019
320,五彩繽紛：舊約五小卷,貝利．魏柏,2006-03-01,"
這五卷舊約聖經書卷，在基督教聖經中是最受冷落的部分。貝利.魏柏博士對這幾卷問題經卷，提出了一種屬於基督徒的詮釋。讓每一卷書定出它自己的議程，然後再檢視它與更寬廣的舊約文脈之間，以及與新約福音...more
",https://www.books.com.tw/products/0010367607?loc=P_0003_020
321,凡事都有定期(中英),李奧&黛安．狄隆,2006-01-06,"
凡事都有定期， 天下萬物都有定時， 生有時，死有時…… 哭有時，笑有時…… 尋找有時，失落方時……   本書的文字引自〈傳道書〉，這些經文帶給世世代代的人們信心、希望、與啟示。現在由國際知名的藝術家李奧&...more
",https://www.books.com.tw/products/0010322753?loc=P_0003_021
322,等風把雲吹走：治癒心靈的一句話,蕭世英,2006-01-04,"
安慰動人的話語，彷彿黑暗中的溫暖陽光。 不必是大道理，簡單的幾個字，便深深觸到心坎裡。 《等風把雲吹走》藉著經句與影像的對話， 形成一股巨大的暖流，滑過你冰封的胸膛。   有時，什麼都不用做，只需...more
",https://www.books.com.tw/products/0010318359?loc=P_0003_022
323,100分的愛情：傳道書、雅歌,魏筱玉,2006-01-03,"
你渴望地老天荒的愛情? 翻翻新一代的荒漠甘泉吧!   《聖經與人生》系列叢書，是中國人撰寫的跨世紀代表作。每章經文都解釋一個真實的故事，全是真實人生的縮影。每天花十分鐘讀一篇，就能開拓胸襟，面對自...more
",https://www.books.com.tw/products/0010322186?loc=P_0003_023
324,小小拼圖聖經(中英)(精裝),賓．亞歷士,2005-12-12,"
這是六個偉大的聖經故事，包括有拼圖板和文句，以有趣的方式把神話介紹給年幼的孩子。...more
",https://www.books.com.tw/products/0010317777?loc=P_0003_024
325,耶穌的生命智慧,穆宏志,2005-11-03,"
三十四則耶穌的比喻、三十四則用故事而不是口角說服人的實例。   對生命感到困惑時，耶穌的比喻可以讓你換換腦子，讓生命充滿新鮮的氧氣。   耶穌說的比喻則則精采、打動人心，但縱然如此，也因時空轉換、...more
",https://www.books.com.tw/products/0010313768?loc=P_0003_025
326,終極挑戰,Bible Matters,2005-10-26,"
雪銅紙全彩印刷，擴展您的閱讀新視野 適合對慕道者、青少年閱讀   改變你的人生，從現在開始……   一場新鮮且刺激的聖經之旅，就此展開!   聖經集結了人類歷史上最戲劇性，也最富挑戰的故事。好比：當以色...more
",https://www.books.com.tw/products/0010314007?loc=P_0003_026
327,詩篇二十三篇,提姆．雷偉,2005-09-01,"
城市裡的房子鱗次櫛比，街道上充滿著許多危險與誘惑。孩子們一如往常般上學求知，然後在回家途中，也學到生命中艱險的功課。然而，在這紛擾不安中，卻屹立著一個安全的避風港，那就是孩子與年長祖父母同住...more
",https://www.books.com.tw/products/0010308281?loc=P_0003_027
328,恩福靈筵系列：啟示錄,陳宗清,2005-08-01,"
啟示錄是聖經最後一卷書，其內容大部分以異象及象徵的方式記載。在公元前三世紀到公元第二世紀中葉，猶太教和基督教界有不少啟示文學，它們用獨特的意像、比喻、數目來詮釋真理，為了要勸勉、警戒、責備、...more
",https://www.books.com.tw/products/0010308282?loc=P_0003_028
