,書名,作者,出版日期,內容介紹,網址
29,武林末日記(上冊),田歌,2020-01-03,"
身世成謎、曾被五大門派以及無數高手拒之門外的神祕青年鐘振文，因走投無路而誤入地獄門內，陰錯陽差，因禍得福，反而獲得地獄門最後門人張谷晨傳以一身功力，並應下張谷晨三個要求：第一，接掌地獄門，重...more
",https://www.books.com.tw/products/0010845852?loc=P_0003_029
30,吟留別賦,佘宗明,2019-12-12,"
《吟留別賦》如落在某些人手裏，便會成為一本武學秘笈，甚至全無根柢者，也會無師自通，變成絕頂武功高手。這一點，作者似是解釋不多，但只要讀下去，便可以參透當中的玄機。因為，《吟留別賦》的奇效，與...more
",https://www.books.com.tw/products/0010843354?loc=P_0003_030
31,紫青雙劍錄第八卷：老怪.魔梭,倪匡,2019-12-12,"
總是無寧日，三生事續磨。道魔屢屢動干戈，意馬心猿誰會不經過? 未了緣深淺，南柯夢卻多。陳岩易靜歷蹉跎，老怪烏梭是否可狂歌?  ─調寄《南歌子》   《蜀山劍俠傳》為「天下第一奇書」，經過增刪、續寫之...more
",https://www.books.com.tw/products/0010843492?loc=P_0003_031
32,紫青雙劍錄第九卷：雙凶.黑獄,倪匡,2019-12-12,"
雙凶齊現，教訓無足戀。天意難違偏自賤，枉費潛修不倦。   新輩多犯輕狂，毋忘矢志濫觴。不止一生輪轉，為何總是迴腸。   ──調寄《清平樂》   《蜀山劍俠傳》為「天下第一奇書」，經過增刪、續寫之後，改...more
",https://www.books.com.tw/products/0010843770?loc=P_0003_032
33,紫青雙劍錄第十卷：吸星決鬥,倪匡,2019-12-12,"
天下群魔羅雀，絕世三仙殊惡。捨己者南公，   日月星辰零落。寥廓，廖廓，但上長路飄泊。   ──調寄《如夢令》   《蜀山劍俠傳》為「天下第一奇書」，經過增刪、續寫之後，改名《紫青雙劍錄》，自成面目，...more
",https://www.books.com.tw/products/0010843772?loc=P_0003_033
34,紫青雙劍錄第二卷：老魔.淫娃,倪匡,2019-12-12,"
魔未絕，群山跌宕藏危穴。藏危穴，淫姬蕩氣，妖屍生滅。文蛛出世驚天裂，少年劍客無由說。無由說，欲殲老祖，正邪誰拙。──調寄《憶秦娥》   《蜀山劍俠傳》為「天下第一奇書」，經過增刪、續寫之後，改名...more
",https://www.books.com.tw/products/0010863949?loc=P_0003_034
35,紫青雙劍錄第一卷：俠女.神劍,倪匡,2019-12-12,"
峻嶺峨眉劍氣森，縱橫天地展仙禽。邪魔外道高原現，紫郢神威龍嘯吟。緣外闖，險中尋，英瓊初試似君臨。綠袍老祖金蠶破，妙絕雙姝眉裏針。──調寄《鷓鴣天》   《蜀山劍俠傳》為「天下第一奇書」，經過增刪...more
",https://www.books.com.tw/products/0010863952?loc=P_0003_035
36,紫青雙劍錄第三卷：神駝.奪寶,倪匡,2019-12-12,"
正邪惡鬥波瀾起，神駝怪傑能無視!青索劍騰空，天魔竟技窮。南明離火現，大戰紫雲殿。母子見情深，何愁百毒侵。──調寄《菩薩蠻》   《蜀山劍俠傳》為「天下第一奇書」，經過增刪、續寫之後，改名《紫青雙劍...more
",https://www.books.com.tw/products/0010863953?loc=P_0003_036
37,紫青雙劍錄第四卷：幻波.妖屍,倪匡,2019-12-12,"
毒火陷神鵰，波幻生奇景。雲鳯名門歷劫災，三妖私盤嶺。兩世復修為，江上呈魔影。沉底金船惹谷辰，血戰生俄頃。──調寄《卜算子》   《蜀山劍俠傳》為「天下第一奇書」，經過增刪、續寫之後，改名《紫青雙...more
",https://www.books.com.tw/products/0010863956?loc=P_0003_037
38,紫青雙劍錄第六卷：毒手.艷屍,倪匡,2019-12-12,"
紫青雙劍錄.第六卷 毒手.艷屍   道魔善惡困天癡，動元磁，乙休危。大荒二老，枯竹令神馳。   救贖蒼生仙法展，天地轉，壯如斯。   妖屍生變幻波池，誘癡兒，志難持。軒轅弟子，毒手戀橫枝。   七寶金幢威...more
",https://www.books.com.tw/products/0010863960?loc=P_0003_038
