,書名,作者,出版日期,內容介紹,網址
25,好吃又好玩 角落小夥伴手作BOOK,主婦與生活社,2018-04-26,"
有小夥伴們在一起的角落， 每天心裡都是暖暖的!   超人氣!「角落小夥伴」首本手作書。   不織布和鉤織玩偶、燙布貼等等，   初學者也能輕鬆製作屬於自己的「角落小夥伴」! 本書特色   ★大受歡迎!角落小夥...more
",https://www.books.com.tw/products/0010781628?loc=P_0003_025
26,療癒又實用!可愛萌系羊毛氈居家小物38款,さくだゆうこ,2018-04-26,"
有著水汪汪大眼的刺蝟小玩偶、 可以別在包包&帽子上的毛絨絨企鵝胸針、 讓人想喝杯暖心熱茶的熊貓杯墊、 整張臉圓鼓鼓的花栗鼠湯匙套…… 讓超Q羊毛氈小物伴你度過溫馨的每一天!   當超萌羊毛氈小動物化身為...more
",https://www.books.com.tw/products/0010785240?loc=P_0003_026
27,手縫可愛的繪本風布娃娃：33個給你最溫柔陪伴的布娃兒,BOUTIQUE SHA,2018-04-10,"
手縫更對味! 動物系×繪本風布娃娃の布玩偶手作禮   歡迎來到布作玩偶的世界。   本書除了棉布，也有很多以棉麻布、復古風布料等，製作的可愛布偶。   令人著迷的不僅是動物們溫暖的表情，   在手作的同時...more
",https://www.books.com.tw/products/0010783974?loc=P_0003_027
28,用羊毛氈戳出超療癒醜萌動物們的日常,ぴー太郎左右衛門,2018-03-27,"
誰說貓咪、狗狗、大象、企鵝、綿羊等動物只能張著無辜大眼賣萌!   本書完全顛覆羊毛氈手作小物就是要粉嫩可愛的設定，特別將動物擬人化，再配合各種情境設計出36款圓圓胖胖、目光凶惡或呆呆醜醜的動物們，...more
",https://www.books.com.tw/products/0010782473?loc=P_0003_028
29,蓬蓬毛絨球 做出可愛小動物：療癒系手作，毛線球也能變身超萌小動物!,伊藤和子,2018-03-20,"
低門檻、高成功率，超萌又吸睛 療癒系手作，多種可愛毛絨球!    毛線除了拿來織圍巾、織毛衣之外，還能有什麼變化?   只要發揮一點巧思，毛線球也能變身成為超萌小動物!   還有多款可愛花樣、造型!   僅僅...more
",https://www.books.com.tw/products/0010781934?loc=P_0003_029
30,簡單手縫可愛的不織布動物玩偶‧超精選!有131隻喔!,BOUTIQUE-SHA,2018-03-15,"
因為好簡單，一作就就停不下來! ❤ Lovely不織布玩偶的好可愛創作 ❤   要不要試著手縫不織布，來作小玩偶呢?   除了將兩片對合就能輕鬆製作的簡單款之外，   也有些稍微變化作法的各種玩偶。   人氣寵物、...more
",https://www.books.com.tw/products/0010781827?loc=P_0003_030
31,萌觸感!狗狗毛線球：捲一捲、剪一剪，跟著日本手作冠軍老師做最療癒的毛寶貝,trikotri,2018-02-06,"
30款人氣狗狗全圖解示範 風靡全日本、萌翻大人小孩的汪汪軍團來襲! 毛茸茸的圓滾造型X呆萌擬真的狗狗表情=吸睛度100% 最適合送給家人、朋友的貼心手作，讓生活充滿驚喜!   ★狗狗種類應有盡有!征服狗迷的心...more
",https://www.books.com.tw/products/0010778842?loc=P_0003_031
32,實用可愛!動物羊毛氈口金包：新手不失敗的超療癒手作!只要洗一洗、戳一戳，28款令人愛不釋手的動物小口金就此誕生!,伊の屋,2017-12-15,"
當超萌動物羊毛氈遇上優雅經典口金包…… 日本亞馬遜五顆星評價★★★★★ 最受歡迎的人氣手作設計師，首度出書!   捲捲綿羊、寶寶企鵝、臉頰圓嘟嘟的兔子、手握小蘑菇的栗鼠……，   每款都讓人好想擁有的「動物口...more
",https://www.books.com.tw/products/0010771543?loc=P_0003_032
33,樂戳羊毛氈X萌寵小動物,愛麗絲（Alice）,2017-12-09,"
羊毛氈初學者學習基礎的絕佳入門書! 新手必學技法零藏私，讓你成功率瞬間UP， 熟手進階技能大蒐羅，帶你挑難植毛、混毛的方法， 快一起來戳羊毛，讓羊毛氈小動物，療癒你的心!   羊毛氈是透過羊毛纖維間的...more
",https://www.books.com.tw/products/0010772649?loc=P_0003_033
34,萌可亂真!創作自己的羊毛氈貓咪,Hinali,2017-10-30,"
虎斑、摺耳、賓士貓....   不管哪一隻，都是讓人忍不住想輕撫、   看似隨時要動起來的貓咪。   以獨特植毛技法創作出超擬真貓咪的羊毛氈達人Hinali，   羊毛氈萌貓製作全步驟，首度不藏私大公開!   望著來...more
",https://www.books.com.tw/products/0010764176?loc=P_0003_034
35,一襪到底!可愛Q娃DIY(隨書附贈「古錐熊」手作Q娃材料包),馬祥靜（帥帥媽媽）,2017-09-01,"
剪‧縫‧塞三步驟，襪子超Q變身記! 小花貓、長耳兔、大嘴怪、招財豬、松鼠筆筒…… 讓14款Q萌系暖心小襪娃，填滿你的生活日記!   襪子+棉花+基本工具=量襪打造超萌系Q娃，一點都不難!   ●選襪、打結、針法、縫...more
",https://www.books.com.tw/products/0010751187?loc=P_0003_035
36,愛不釋手的拼布玩偶,陳春金,2017-07-18,"
「布偶」陪伴著我們成長，就連長大後的我們對它們依然沒有絲毫抵抗力!布偶的造型很多，每個人所喜歡的也不盡相同，為了滿足大家對布偶的喜愛，在繼《親手做可愛的拼布玩偶》後，特延續該書以拼布、版型變...more
",https://www.books.com.tw/products/0010759021?loc=P_0003_036
37,手縫俏皮的不織布動物造型小物,やまもと ゆかり,2017-07-06,"
簡單就可愛! 暖心又逗趣の不織布動物生活小物TOP.34   在緊湊、壓力沉重的日常生活中，放入一些怡然自得的可愛小物們，創造出令人瞬間會心一笑的舒緩時光吧!   在桌上放上長頸鹿筆桶、為提神的咖啡杯套上...more
",https://www.books.com.tw/products/0010757473?loc=P_0003_037
38,小小廚師的不織布料理教室,BOUTIQUE-SHA,2017-06-12,"
從切菜到擺盤都要超擬真! 高自由度!豐富多樣!色彩繽紛! 家家酒遊戲×角色扮演 讓孩子的觀察力‧模仿力‧想像力‧創造力UP!   以色彩豐富且觸感柔軟的不織布製作而成的作品不僅容易造型，親膚的溫柔觸感也是適...more
",https://www.books.com.tw/products/0010754434?loc=P_0003_038
39,1小時完成!學會21隻萌系羊毛氈小動物(暢銷新裝版),はっとりみどり,2017-05-05,"
看完就會作!1小時就可以完成!   ★原寸大小完整呈現   作品比例抓不準?書中清楚呈現S、M、L、XL，基礎球型大小圖示對照，讓你從基底開始就能按圖操作。   ★羊毛氈新手不NG   全作品皆有詳細步驟圖解，且以...more
",https://www.books.com.tw/products/0010751326?loc=P_0003_039
40,Ruth愛分享 立體不織布 化妝寶盒,Ruth,2017-04-13,"
連「和雅菲一起做卡片」爆炸卡達人雅菲都讚不絕口!   孩子們最愛的「鬆餅姐姐說故事」強力推薦!縫逢、剪剪、貼貼   一張張「平面」的不織布   立刻變身成女孩愛不釋手的「立體」化妝寶盒   初學絕對上手，...more
",https://www.books.com.tw/products/0010749150?loc=P_0003_040
41,好想抱一下的軟QQ襪子娃娃,陳春金(KIM),2017-01-12,"
Soft & Cute! 短襪變身可愛動物玩偶：一起來作襪子娃娃!   襪子娃娃是利用襪子本身的花色，經由簡單的裁剪後&針法縫製後，填入飽滿的棉花即可完成的簡易手作。本書作者以短襪為主要材料，抱持著希望任何人...more
",https://www.books.com.tw/products/0010740604?loc=P_0003_041
42,Ama’s手縫童話鄉村娃娃,Ama country doll,2016-12-15,"
本書以童話故事為主軸，帶領讀者進入娃娃的世界，內容架構分為人型與動物娃娃，從頭髮造型到服飾的穿搭，都有詳細的圖文教學與製作重點。多變的款式能刺激你創作的靈感，活用這些技巧就能做出更多造型上的...more
",https://www.books.com.tw/products/0010736578?loc=P_0003_042
43,今天也要羊毛氈：快樂動物變身療癒系生活小物!,林小青,2016-12-07,"
療癒系羊毛氈Get!   無論你是貓奴狗奴，樹懶迷或袋鼠粉，都可以蓋一座自己的療癒動物園!   羊毛氈的可愛進擊!   為讓人愛不釋手的動物們，加上超實用的生活功能!   用看一眼心就融化的小動物們來妝點你的...more
",https://www.books.com.tw/products/0010736576?loc=P_0003_043
44,溫暖的手作布娃娃：一針一線，交織出對孩子的愛,姜秀貞,2016-11-14,"
孩子能擁著娃娃一起入眠，是多麼幸福的事! 用手邊的舊衣或舊襪子， 搭配簡單的針法， 就能做出可愛的手作布娃娃!   這本書不僅是介紹手作娃娃，   更是以針線交織出愛的手作書。   讓我們善用手邊的布料，...more
",https://www.books.com.tw/products/0010734975?loc=P_0003_044
45,超可愛不織布娃娃和配件：原寸紙型輕鬆縫、簡單做,雪莉‧唐恩,2016-09-10,"
超可愛、超夢幻的不織布娃娃自己做! 超簡單，從0開始大家都可以做出來!   12種娃娃搭配40款精巧配件，無論有趣的、成熟的、帥氣的娃娃統統有，可自由搭配晚宴裝、小外套、蓬蓬裙、小皮包、小花籃、高跟鞋...more
",https://www.books.com.tw/products/0010728681?loc=P_0003_045
