,書名,作者,出版日期,內容介紹,網址
124,沒收新制(二)：經濟刑法的新紀元,,2016-09-01,"
經濟犯罪，經濟解決!自2016年7月1日起施行的沒收新制，從傳統刑罰論轉向經濟刑法的制裁手段，於我國法制史上可謂「刑法的百年變革」，同時也開啟了「經濟刑法的新紀元」，爾後對我國整部刑事制裁體系及訴...more
",https://www.books.com.tw/products/0010729595?loc=P_0003_024
125,刑法各論(下)(二版),陳子平,2016-09-01,"
刑法總論(總則)屬於邏輯性極強的深度思考，而刑法各論(分則)則屬於遍地開花的、個別性較強的廣度思考。因此，刑法分則的整體思維，除了需要以刑法總則做為共通的理論基礎之外，對於各個具體問題(案例)，學...more
",https://www.books.com.tw/products/0010729612?loc=P_0003_025
126,法務部廖正豪前部長七秩華誕祝壽論文集：刑法卷,黃源盛 等16人,2016-07-28,"
法務部廖前部長正豪為政剛正不屈，於擔任法務部長期間，檢討並修訂國家刑事政策，提倡兩極化刑事政策，奠定今日台灣刑法、刑事訴訟法與刑事政策之基礎；主張「公平正義」，尤以掃除黑金等工作受譽為「掃黑...more
",https://www.books.com.tw/products/0010725549?loc=P_0003_026
127,法務部廖正豪前部長七秩華誕祝壽論文集：刑事訴訟法卷,王紀軒 等16人,2016-07-28,"
法務部廖前部長正豪為政剛正不屈，於擔任法務部長期間，檢討並修訂國家刑事政策，提倡兩極化刑事政策，奠定今日台灣刑法、刑事訴訟法與刑事政策之基礎；主張「公平正義」，尤以掃除黑金等工作受譽為「掃黑...more
",https://www.books.com.tw/products/0010725551?loc=P_0003_027
128,法務部廖正豪前部長七秩華誕祝壽論文集：犯罪學與刑事政策卷,丁榮轟 等25人,2016-07-28,"
法務部廖前部長正豪為政剛正不屈，於擔任法務部長期間，檢討並修訂國家刑事政策，提倡兩極化刑事政策，奠定今日台灣刑法、刑事訴訟法與刑事政策之基礎；主張「公平正義」，尤以掃除黑金等工作受譽為「掃黑...more
",https://www.books.com.tw/products/0010725553?loc=P_0003_028
129,所有人的正義：法務部廖正豪前部長近年法制論文集,廖正豪,2016-07-28,"
本書是廖正豪前部長的近年法制論文集，分四編：法治建設與司法改革、刑法、刑事訴訟法、刑事政策，共十八篇論文，廖前部長希冀本論文集的發行，能夠引起更多人對於「所有人的正義」的注意與關懷，並推動更...more
",https://www.books.com.tw/products/0010725555?loc=P_0003_029
130,酒醉駕車刑法問題研析,"吳耀宗,張麗卿,李佳玟,林東茂,蔡聖偉,許澤天,謝煜偉,鄭逸哲,陳子平",2016-07-01,"
酒醉駕車問題一向是學說與實務皆高度重視的刑法問題，近年來其法源刑法第185條之3亦經歷數次修法，引發討論之熱潮至今未歇。本次所選著作從刑事政策選擇、危險犯性質、原因自由行為以及與其他相關犯罪競合...more
",https://www.books.com.tw/products/0010721193?loc=P_0003_030
131,談刑法妨害名譽犯罪,"吳耀宗,李聖傑,王正嘉,許家馨,鄭逸哲",2016-07-01,"
隨著時代演變，傳播媒體越來越發達，不管是傳統的紙本或是新時代的網路，資訊傳遞速度不但加快，甚至在網路也出現了規模龐大的社群，由於人際交流開始高度仰賴傳媒的中介，許多妨害名譽爭議也因此進入刑事...more
",https://www.books.com.tw/products/0010721198?loc=P_0003_031
132,論刑法詐欺罪,"古承宗,徐育安,王效文,許恒達,許澤天,陳子平,馬躍中,黃惠婷",2016-07-01,"
詐欺罪可分成詐欺取財與詐欺得利，由於構成要件較為複雜，同時實務上相關案件層出不窮，具有大量的學術文章與實務判決，近年來除了常見的電話詐騙、宗教斂財或消費糾紛之外，更是出現食品安全問題遭檢察官...more
",https://www.books.com.tw/products/0010721203?loc=P_0003_032
133,沒收新制(一)：刑法的百年變革,"李聖傑,王士帆,王玉全,許澤天,許絲捷,陳重言",2016-07-01,"
經濟犯罪，經濟解決!仿效先進國家立法例，自2016年7月1日起施行的我國刑法沒收新制，從傳統刑罰論轉向經濟刑法的制裁手段，可以說是「一舉從DOS版轉型到WIN版」的浩大工程，堪稱我國刑法前所未見的「百年...more
",https://www.books.com.tw/products/0010722732?loc=P_0003_033
134,刑事司法與犯罪學研究方法,許春金等23人,2016-07-01,"
「刑事司法與犯罪學研究方法」係各國刑事司法與犯罪學研究所必修之課程，其對於犯罪防治學術研究與刑事司法工作之品質提升具關鍵影響。同時，優質刑事政策之擬定有賴周延完善之研究方法，始能達成有效抗制...more
",https://www.books.com.tw/products/0010722349?loc=P_0003_034
135,法益保護與行為刑法,許恒達,2016-05-01,"
本書是作者針對刑法釋義學基本理論的部分作品集，討論的主要標的包括三大部分。第一部分是基礎論述，尤其著重如何貫徹法益保護的刑法中心思想，以及如何限定構成要件行為的解釋等兩大重心，作者將發展出以...more
",https://www.books.com.tw/products/0010716101?loc=P_0003_035
136,貪污犯罪的刑法抗制,許恒達,2016-05-01,"
本書是作者針對貪污犯罪研究成果的專論合輯，主要討論與反貪污刑事立法的解釋與刑事政策議題。內容包括賄賂罪構成要件(職務行為、對價關係、詐欺型賄賂)的解釋方法、圖利罪保護內涵及罪質的理論脈絡、財產...more
",https://www.books.com.tw/products/0010716103?loc=P_0003_036
137,最高法院之法治國圖像,"李榮耕,林裕順,楊雲驊,王士帆",2016-04-01,"
在「法治國圖像」的司法制度中，作為法律審暨終審機構的最高法院，負有維護個案正義並確保法律適用一致性的功能。但最高法院功能不彰，正是我國司法的「戈第亞結」(Gordian knot)，迄今未解。究竟問題癥結...more
",https://www.books.com.tw/products/0010713037?loc=P_0003_037
138,程序正義之理念(四),黃翰義,2016-04-01,"
針對我國刑事訴訟法相關之制度與近年來日本裁判員制度、觀審試行條例草案相關之議題進行研究，並就我國羈押之強制處分、鑑定制度與程序正義相牴觸之議題提出深入之分析，此外，針對我國實務上關於檢察官之...more
",https://www.books.com.tw/products/0010713039?loc=P_0003_038
139,少年事件處理法(修訂十一版),劉作揖,2016-03-25,"
少年事件處理法是刑法及刑事訴訟法的特別法，也是實體法與程序法熔於一爐的特別法典，它是少年保護事件及少年刑事案件的處理程序及處遇政策，整部法典均以保護少年為依歸。目前國內有關少年事件處理法的專...more
",https://www.books.com.tw/products/0010710690?loc=P_0003_039
140,人權防衛論：刑事政策新思潮,"何秉松,張平吾",2016-03-18,"
斯芬克斯之謎：「人人生而平等，一個人有什麼權利去懲罰另一個人?」   人權防衛論中心思想：「刑罰權的唯一目的就是防衛人權，別無其他目的。」   人權防衛論以人為本，希望犯罪受刑人不是復歸社會，而是...more
",https://www.books.com.tw/products/0010709593?loc=P_0003_040
141,正義、人權與枉法裁判：刑法論文集,劉幸義,2016-03-11,"
繼《法律概念與體系結構》、《法律推論與解釋》後又一力作 期待一個更公平的社會與法律制度   本書就研究領域而言，包括刑法信條論、刑法哲學與法學方法論。   擺脫了傳統刑法學術上僅專注於刑法信條論的...more
",https://www.books.com.tw/products/0010709644?loc=P_0003_041
142,經濟刑法：全球化的犯罪抗制,馬躍中,2016-03-01,"
本書涉及近年來國內熱門及未提及的經濟刑法重要議題，總論的部分如法人犯罪能力與輕率過失於經濟刑法的運用；各論的部分，探討了近年日益嚴重的毒品犯罪議題，並針對少年施用毒品的問題有獨特的論述，此外...more
",https://www.books.com.tw/products/0010708177?loc=P_0003_042
143,刑案現場處理與採證(二版),"曾春僑,莊忠進",2016-03-01,"
本書內容包括警察、偵查佐、鑑識人員在現場之處理作為，以及各類證物之處理方式，包括常見的指紋、槍彈等，或是纖維、玻璃等。此外，書中以大量照片說明現場及證物的處理方式，亦包括許多現有執法機構最新...more
",https://www.books.com.tw/products/0010711247?loc=P_0003_043
144,醫療過失犯罪中的信賴原則：理論及其適用問題研究,劉躍挺,2016-02-04,"
本書是中國刑法學界第一次為醫療活動當中，可能適用信賴原則的領域所進行之全方位的理論性勾勒，為刑事司法實踐中信賴原則適用，以及相關醫務人員之責任認定等問題的解決，奠定了具有相當規範性參考價值的...more
",https://www.books.com.tw/products/0010706922?loc=P_0003_044
