,書名,作者,出版日期,內容介紹,網址
497,Destiny 光與影的羈絆(06) (END)：光影的傳說,翼翎,2018-08-07,"
「如果可以重來，你還會不會殺了我?」   穿越時光的幻境，回溯千年前的輪迴，隨著時間的腳步不斷前進，泛黃的書卷刻劃著故事的真相，一卷卷訴說著那當年的悲哀，亙古的歌謠傳唱著傳說的始末，一首首掀起那...more
",https://www.books.com.tw/products/0010795617?loc=P_0003_097
498,守衛龍騎(04)：誓約&背叛,鬱兔,2018-08-07,"
終於成功勸退花婗退出公會，但竟然意外發現花婗早就對索伊一見鍾情，花婗甚至還開始製作大量黑暗料理要阿修幫忙「試毒」，讓阿修苦惱不已。   席娜終於來到普雷特公會報到了，而阿修與席娜舊地重遊，由神...more
",https://www.books.com.tw/products/0010795621?loc=P_0003_098
499,啞舍 第五部,玄色,2018-08-02,"
收留了湯遠的醫生，逐漸發覺自己有些不同尋常。   ──他似乎失去了某些記憶。   想不起曾動過的完美手術，想不起自己買過房子。   而醫生接著發現，除了失去記憶，   自己的身遭竟還有許多層出不窮，難以解...more
",https://www.books.com.tw/products/0010793816?loc=P_0003_099
500,征服世界的女僕們(04)：黎明前的暴風雨,呆萌狸,2018-08-02,"
為了幫助蕾娜和蕾露練習魔法，路西法替巴爾丹人開發了一種全新的娛樂運動，而他到巴爾丹部落進行第一次有趣的外交訪問，也收穫了巴爾丹人的友誼。   有了小龍蝦項目的利潤之後，達爾岡郡終於可以大展拳腳...more
",https://www.books.com.tw/products/0010795610?loc=P_0003_100
501,Martial arts武道宗師(01)：青澀的妳我,愛潛水的烏賊,2018-08-02,"
強大的不是奇遇，也許是勇氣!   一條青魚帶來新的人生機遇，為了妹子加入武道社的樓成開始認真苦練，開始夢想以前不敢奢望的事情。   喜歡她就去接近她，不試一試又怎麼知道沒有可能?   熱愛武道就去努力...more
",https://www.books.com.tw/products/0010795612?loc=P_0003_001
502,超超能力者NOT日常生活權(04)：天下第二罪該萬死,二迴林,2018-08-02,"
最強的強敵即將來襲!   「你就是『天下最強』嗎?」   「不是。」   「請你撤掉『天下最強』這個稱號。」   覬覦著「最強」之稱號，完全沒有在聽人說話的美少女刺客正式登場!   身著臺北市排名第一的第一女...more
",https://www.books.com.tw/products/0010795622?loc=P_0003_002
503,碎星誌 vol.30【完】,羅森,2018-08-01,"
羅森最新幻武大作，打破格局、創造全新世界觀! 暢快淋漓的冒險新世界，引爆你想像力的小宇宙。   《碎星誌》——羅森最讓人引頸期待的幻武鉅作!!   碎星誌精彩完結，新時代即將降臨——   永恆者博弈，挑動始...more
",https://www.books.com.tw/products/0010793828?loc=P_0003_003
504,盜命賊 3,平和万里,2018-07-27,"
命運女神大人，您老真要榨乾我最後一絲力氣嗎?大概是之前打到命運醬油的成功率太高，路過被詛咒了!彷彿是命運女神開的玩笑?不不不，應該是祂老人家的陰謀!在古墓裡遇到的異界警備班，一共九個人，外加一個...more
",https://www.books.com.tw/products/0010793328?loc=P_0003_004
505,花之姬綺譚(03)：伊始‧雙心的羈絆,花鈴,2018-07-24,"
心與心的悸動、熟悉的眸光，恍如曾經命中注定，只因為這個原因──   「這個世界上，不論是誰想傷害妳，我都不允許。我最在乎的人，只有妳。」   花神歐陽卿揭開隱瞞千年的秘密，芸櫻的身分水落石出，不僅改...more
",https://www.books.com.tw/products/0010793903?loc=P_0003_005
506,仙境邊界(02)：人在江湖飄，多學不嫌少,宴平樂,2018-07-19,"
剛剛長成的新一代年輕人齊聚霍宗，大家摩拳擦掌準備狩獵元素……   希望拿到雷元素或火元素，讓小毛驢進化成麒麟獸的惕吾，到底會面臨什麼樣的命運?   惕吾跟韓典宗打算在共修大會上一展拳腳，但萬萬沒想到...more
",https://www.books.com.tw/products/0010793908?loc=P_0003_006
