,書名,作者,出版日期,內容介紹,網址
59,基因或教養,茱蒂．哈里斯,2007-06-26,"
為什麼人會有不同的行為? 為什麼即使是基因完全相同的同卵雙胞胎，也會有不同的個性? 究竟是什麼造成了我們的人格差異? 發展領域大師哈里斯從演化心理學出發， 為我們提出自佛洛伊德以來，第一個有關人類...more
",https://www.books.com.tw/products/0010369951?loc=P_0003_059
60,會撒嬌的女人有人愛,羅西,2007-04-27,"
柯立芝曾說︰「撒嬌是女人征服世界的甜蜜武器。」其實，一個人見人愛的女人，靠的並不是她的天使臉孔，而是，她知道在什麼時候，用什麼方式撒嬌，一個人見人愛的女人，靠的也不是她的魔鬼身材，而是她懂得...more
",https://www.books.com.tw/products/0010367790?loc=P_0003_060
61,學習、發展和發現的神經學基礎：科學和數學教學的啟示,Anton E. Lawson,2007-04-15,"
本書特色   以近代神經科學對大腦構造和功能的研究為基礎，Lawson教授以精闢的看法，將科學學習與教學和Piaget理論加以連結，運用詳細的特定研究描述，並提供科學和數學教育的的應該作法，以及假設-預測研...more
",https://www.books.com.tw/products/0010360292?loc=P_0003_061
62,好滿足,Gregory Berns,2006-09-25,"
滿足不是無所事事或不勞而獲， 真正的滿足來自挑戰、新鮮、困難，甚至來自痛苦。 不當快樂的奴隸，要當滿足的主人   你我都想要滿足，有人用對了方法，有人則否。滿足倒底從何而來又該如何獲得更多?它跟快...more
",https://www.books.com.tw/products/0010344013?loc=P_0003_062
63,左腦夏娃：女性如何培養意志、天賦與直覺力?,蒙娜麗莎．舒茲,2006-05-03,"
有沒有想過為什麼大多數的女性有辦法同時兼顧孩子、辦公室和廚房，男性卻只能一次專注於一件事? 這本前所未有的新書中，將探討女性腦部獨一無二的長處和與生俱來的天賦。   作者蒙娜麗莎?舒茲博士以心理醫...more
",https://www.books.com.tw/products/0010330376?loc=P_0003_063
64,天性與教養：先天基因與後天環境的交互作用,馬特．瑞德利,2004-07-04,"
二OO一年二月，科學家宣布人類基因體中只含有三萬個基因，而不是原先預期的十萬個。這個驚人的衝擊讓某些科學家開始相信，光是基因不足以讓人類成為萬物之靈，我們的獨特性是經由後天教養而來的。於是，生...more
",https://www.books.com.tw/products/0010264242?loc=P_0003_064
65,讓你大腦New一下,羅倫斯‧凱茲,2002-11-10,"
本書介紹83種日常生活隨時隨地可做的腦神經激素運動，藉助這些簡單的腦部運動，刺激你的腦細胞分泌所需的營樣素，助你輕鬆活化腦力，防止記憶力衰退，使大腦保持保持活力與健康。   所謂「腦神經激素運動...more
",https://www.books.com.tw/products/0010207397?loc=P_0003_065
66,愛在大腦深處,湯瑪斯‧路易斯,2001-12-03,"
本書特色： ★ 本書是第一本從科學觀點來談「愛」的書! ★本書明白易懂，對於心理醫師、病患、父母、老師，以及所有想要更加了解自己的人，都是一部非讀不可的作品! ★台北市立婦幼醫院心智科主治醫師陳質采 ...more
",https://www.books.com.tw/products/0010178677?loc=P_0003_066
67,A.I.人工智慧：不可思議的心靈,Igor Aleksander,2001-10-15,"
本書的撰寫，是為了滿足每個人對自己意識的好奇心。它採取的觀點，將我們腦中的神經元，看做是意識的來源，並且試圖解釋這是如何發生的。雖然談到神經網路，卻用人人都可以瞭解的簡單方式加以闡述、解釋。...more
",https://www.books.com.tw/products/0010180515?loc=P_0003_067
68,揭開基因的神秘面紗,派屈克 貝森,2001-06-19,"
這是一本深入探討基因、環境與教育如何影響人類行為發展的書，讓你知道為什麼剛出生的嬰兒能認得母親的聲音?為什麼我們喜歡尋找和近親類似的異性伴侶?為什麼湯姆歷險記裡的其他小孩，會被湯姆利用來漆籬笆...more
",https://www.books.com.tw/products/0010162351?loc=P_0003_068
