,書名,作者,出版日期,內容介紹,網址
27,中國書畫‧日本收藏：關西百年收藏記事,關西中國書畫收藏研究會,2015-06-15,"
歷經百年動盪的文化至寶，如何重回美術殿堂的永恆居所? 日本關西家族的鑑藏記錄!   1911年可謂歷史上最具關鍵性的一年，這一年辛亥革命爆發，清朝瓦解，中國陷入政治分裂之中。在這動盪時代，大批的書畫珍...more
",https://www.books.com.tw/products/0010675161?loc=P_0003_027
28,2015年骨董拍賣年鑑,骨董拍賣年鑑編輯群,2015-04-20,"
編輯綱要 GUIDE TO THE 2015 EDITION   2015年《骨董拍賣年鑑》搜集了蘇富比、佳士得、邦瀚斯、納高、PIASA、DELVAUX、倫佩茨、博桑、Woolley & Wallis、Martel Maides、Auct......more
",https://www.books.com.tw/products/0010720796?loc=P_0003_028
29,2015亞洲現代與當代藝術拍賣大典：2015 Asia Modern and Contemporary Art Auction,,2015-04-14,"
全球拍賣市場亞州風持續發燒!投資與收藏必備的最佳拍賣市場指南!   《2015亞洲現代與當代藝術拍賣大典》精選四千多筆資料，是當今拍賣市場上，資料最豐富的一本工具書。本書收錄港台、大陸、歐美各大拍賣...more
",https://www.books.com.tw/products/0010668780?loc=P_0003_029
30,2015書畫拍賣大典,,2015-04-14,"
投資與收藏必備的最佳拍賣市場指南   《2015書畫拍賣大典》是當今拍賣市場上，資料最豐富的一本工具書。本書收錄港台、大陸、歐美日韓各大拍賣公司2014年全年度的拍賣精品，依照藝術家姓名排列為讀者完整...more
",https://www.books.com.tw/products/0010668782?loc=P_0003_030
31,古玉六百問,竇廣利,2015-04-01,"
「黃金有價玉無價」。從20世紀80年代起，中國內地的古玩收藏活動從復蘇到繁榮，走過了一個曲折而又輝煌的歷程，古玉因特有的藝術品質而受到了海內外越來越多人的關注。無論是因懷舊而收藏，還是因保值而投...more
",https://www.books.com.tw/products/0010672212?loc=P_0003_031
32,2015文物拍賣大典,,2015-03-16,"
最完整、最豐富、最翔實──中國古玩淘寶者必備的鑑賞寶典   《2015文物拍賣大典》是當今拍賣市場上，資料最豐富的工具書。本書收錄港台、大陸、歐美各大拍賣公司2014年春秋兩季的拍賣精品，分門別類為讀者...more
",https://www.books.com.tw/products/0010667292?loc=P_0003_032
33,這樣收藏也可以?!：當代藝術這麼買，跟著藏家學收藏,"塞西莉亞．阿雷曼尼,安德里亞．貝利尼,莉蓮．戴維斯",2015-02-16,"
市場價值、投資眼光、直覺品味? 什麼才是致勝收藏的關鍵策略? 40位國際資深藏家的收藏投資心法， 教你當代藝術如何買? 給未來藏家最受用的啟發!   為什麼成功收藏家對藝術家的影響力遠超過藝評家或策展人?...more
",https://www.books.com.tw/products/0010666417?loc=P_0003_033
34,藝術網路行銷：點擊中國藝術市場,陳義豐,2014-12-30,"
誰對藝術市場有影響力?誰是藝術品消費者? 藝術品怎麼定價?藝術品又如何上線販售?  如何進行藝術網路行銷?網路上的獲利怎麼來?  藝術網路行銷人才養成指南， 入門、上手、再成長就看這一本!    雖著中國經...more
",https://www.books.com.tw/products/0010659369?loc=P_0003_034
35,2014亞洲現代與當代藝術拍賣大典,出版事業部,2014-04-15,"
全球拍賣市場亞州風持續發燒!投資與收藏必備的最佳拍賣市場指南!   《2014亞洲現代與當代藝術拍賣大典》精選四千多筆資料，是當今拍賣市場上，資料最豐富的一本工具書。本書收錄港台、大陸、歐美各大拍賣...more
",https://www.books.com.tw/products/0010630569?loc=P_0003_035
36,2014書畫拍賣大典,出版事業部,2014-04-14,"
投資與收藏必備的最佳拍賣市場指南   《2014中國書畫拍賣大典》是當今拍賣市場上，資料最豐富的一本工具書。本書收錄港台、大陸、歐美日韓各大拍賣公司2013年全年度的拍賣精品，依照藝術家姓名排列為讀者...more
",https://www.books.com.tw/products/0010630565?loc=P_0003_036
37,2014文物拍賣大典,典藏藝術家庭編輯部,2014-03-17,"
最完整、最豐富、最翔實-中國古玩淘寶者必備的鑑賞寶典   《2014文物拍賣大典》是當今拍賣市場上，資料最豐富的一本工具書。本書收錄港台、大陸、歐美各大拍賣公司2013年春秋兩季的拍賣精品，分門別類為讀...more
",https://www.books.com.tw/products/0010627651?loc=P_0003_037
38,陸潔民藝術收藏投資六講,陸潔民,2013-11-04,"
「鑑賞力是進行藝術投資的關鍵。」本書的六講既是陸潔民穿梭藝術市場二十多年來的經驗談，也是他對藝術賞析的一次深究。其中的關鍵正是鑑賞力。藝術投資的任何一個環節——從欣賞、收藏、市場、經紀、拍賣到...more
",https://www.books.com.tw/products/0010614354?loc=P_0003_038
39,藝術品投資指南,祝君波,2013-07-01,"
本書詳細介紹了藝術品收藏投資的各種知識，包括藝術品的特點、種類、鑑別真假的方法、投資的方法和難點，以及藝術品市場操作的方法。幫助零基礎的投資者了解如何進行藝術品的收藏和投資，從而獲得最大的收...more
",https://www.books.com.tw/products/0010595540?loc=P_0003_039
40,2013書畫拍賣大典,編輯部,2013-04-15,"
投資與收藏必備的最佳拍賣市場指南   《2013中國書畫拍賣大典》是當今拍賣市場上，資料最豐富的一本工具書。本書收錄港台、大陸、歐美日韓各大拍賣公司2012年全年度的拍賣精品，依照藝術家姓名排列為讀者...more
",https://www.books.com.tw/products/0010582282?loc=P_0003_040
41,2013文物拍賣大典,編輯部,2013-03-15,"
最完整、最豐富、最翔實-中國古玩淘寶者必備的鑑賞寶典   《2013文物拍賣大典》是當今拍賣市場上，資料最豐富的一本工具書。本書收錄港台、大陸、歐美各大拍賣公司2012年春秋兩季的拍賣精品，分門別類為讀...more
",https://www.books.com.tw/products/0010578575?loc=P_0003_041
42,Rethinking Visual Narratives from Asia：Intercultural and Comparative Perspectives,Alexandra Green,2013-01-01,"
Rethinking Visual Narratives covers topics from the first millennium BCE through the present day, testifying to the endu......more
",https://www.books.com.tw/products/0010576273?loc=P_0003_042
43,2012書畫拍賣年鑑,華藝文化編輯部,2012-12-10,"
2011年秋拍已結束，蓬勃發展了幾年的拍賣市場似乎受到一股寒流的影響，這股寒流來自世界經濟持續動盪、歐洲危機不斷發酵、國內經濟面臨減速、房價拐點、物價指數高位等等因素。從2011年拍賣行的中國書畫成...more
",https://www.books.com.tw/products/0010573839?loc=P_0003_043
