,書名,作者,出版日期,內容介紹,網址
28,百搭有型的立體熱縮片飾品,娜娜阿庫婭,2017-09-07,"
無論做幾次也不膩……簡單做就超有型， 熱縮片就是洋溢著如此的魅力，讓大人也變得入迷。 日韓都流行，親手做出自然系女孩都熱愛的超質感百搭飾品。   每次逛街看到琳瑯滿目的飾品時，卻總找不到心儀的款式...more
",https://www.books.com.tw/products/0010763311?loc=P_0003_028
29,祝福系.手作花禮設計,KADOKAWA CORPORATION,2017-07-25,"
簡單&可愛!花禮盒造型 讓花束瞬間變得時尚 搭配母親節禮物的小花束 花配件&花的卡片 書中充滿了讓收到禮物的人露出笑容的各種idea!   要有好品味，又能顯露個人特色，更希望能讓重要的人開心!   希望收到...more
",https://www.books.com.tw/products/0010758652?loc=P_0003_029
30,線繞小物：立體粽型篇(資料卡+材料包),蘆田美紀,2017-06-08,"
線材X紙板的粽型手作小物， 配飾X粽型小物，提升作品獨特性， 帶你從無到有輕鬆創作出個性飾品!   運用基本的粽型模板，再將各式線材纏繞在粽型模板上，讓粽型手作小物能呈現不同風格，再運用耳環、項鍊、...more
",https://www.books.com.tw/products/0010754073?loc=P_0003_030
31,pazo百變趣扣輕手作(書+50片趣扣),pazo趣扣,2017-06-08,"
紓壓益智X玩拚趣扣， 結合娛樂與教育的手作材料， 簡單的步驟就能完成實用的美學家飾， 又能鍛鍊邏輯，超有成就感!   Pazo(趣扣)的命名來自於英文puzzle(拼圖)，結合東方工藝與美學的拼圖玩具。Pazo運用特...more
",https://www.books.com.tw/products/0010754077?loc=P_0003_031
32,淨的銀飾花手作,淨,2017-05-05,"
與每一個美好事物的相遇，   都能化作銀飾手作獨一無二的創作靈感。     這不只是一本銀黏土手作的教學書，   也分享了一個手作人沉浸於從生活中發掘創作靈感的滿心喜悅。   純淨，美好；因為喜歡，所以創...more
",https://www.books.com.tw/products/0010750937?loc=P_0003_032
33,流蘇穗花手感設計BOOK,蘆田美紀,2017-03-29,"
基礎技法check!基礎工具x流蘇製作技法， 新手也ok，一張紙或一隻叉子，就能繞出流蘇穗花， 線材大蒐秘，繡線、毛線、縫線任意選用，創作出各式風格， 融合初心者的基礎和創作者的創意，讓你做出專屬流蘇飾...more
",https://www.books.com.tw/products/0010748426?loc=P_0003_033
34,森林夢幻系手作花配飾：56款自然田園風&清新可愛風&華麗優雅風的花冠×花配件,正久りか,2017-03-27,"
花冠的歷史比捧花更為悠久。   現在，花冠跨越了時空，   不只是婚禮，在一般的活動也可以配戴，或當成拍照的道具使用。   本書以手作商店就可以買到的人造花當成主要素材，   只要抓到書中的重點與訣竅，...more
",https://www.books.com.tw/products/0010747626?loc=P_0003_034
35,時髦可愛!透明UV膠動物造型飾品：項鍊、戒指、耳環、胸針等繽紛小配飾製作技巧,貴夫人編輯部,2017-01-12,"
跟著本書輕鬆上手， 自製琳瑯滿目的UV膠造型飾品!   把身邊的素材直接做成飾品配戴吧!   塗上層層UV膠，搭配市售便宜的工具，   像變魔術一樣，製作專屬於自己繽紛可愛的飾品，   你也可以擁有日本最流行...more
",https://www.books.com.tw/products/0010740641?loc=P_0003_035
36,金屬粘土的異想世界,楊慧卿,2016-11-30,"
金、銀、銅三種金屬粘土能碰撞出什麼火花? 職人秘技手作大公開，帶你用抒壓的心情、放鬆的揉捏， 運用拓印、雕刻、鑲嵌等塑形方式，創作出個性飾品， 當你將創作融入生活中，就能輕鬆玩捏出金屬感飾品!。 ...more
",https://www.books.com.tw/products/0010736516?loc=P_0003_036
37,手製珠寶花飾：以琉璃珠‧珍珠‧天然母貝串起純粹之美&永恆的幸福,葉雙瑜,2016-11-15,"
浪漫‧典雅‧華貴   獻給值得擁有美好事物的妳~   以璀璨耀眼的飾品，襯托出更加明媚動人的神采!     ‧從單枝串製、花型製作到主題組合，提供最詳細的步驟圖解示範。   ‧只要學會基礎技巧，即可將枝材自由組...more
",https://www.books.com.tw/products/0010735029?loc=P_0003_037
