,書名,作者,出版日期,內容介紹,網址
28,新觀念 Microsoft Visual C# 程式設計範例教本 第四版,陳會安,2016-11-02,"
C# 語言是真正由微軟公司獨立開發的物件導向程式語言，也是微軟強力主推的程式語言，因此可廣泛運用於微軟所發展的各種平台與應用上。    範例式學習 Χ 跨平台開發 Χ 跨領域應用    本書內容規劃上很適合...more
",https://www.books.com.tw/products/0010734480?loc=P_0003_028
29,跟著範例學會Visual C# 2015(適用2015/2013),張逸中,2016-09-02,"
精選18個主題範例，程式設計入門就從做中學   本書作者將自身十年教授程式語言的經驗及教材編寫成書，設計理念為『快樂做中學』，強調藉由實作有趣的小型程式，來激起同學的學習興趣，以逐步引導同學奠定...more
",https://www.books.com.tw/products/0010727415?loc=P_0003_029
30,Visual C#2015程式設計實例演練與系統開發(適用2015/2013，附範例程式光碟),許清榮,2016-08-20,"
★精要論述新一代Visual C# 2015應用程式設計的語言新技術，如：nameof、字串插值、null條件運算子、索引初始設定式等。   ★深入淺出介紹各章節學習目標，經典程式碼範例和圖文框程式碼說明，讓您易學易懂...more
",https://www.books.com.tw/products/0010725558?loc=P_0003_030
31,C# 6.0 錦囊妙計(第四版),"Jay Hilyard,Stephen Teilhet",2016-08-15,"
C#程式開發人員的解決方案   “編寫程式時手邊的絕佳指引，這些解決方法及訣竅可替開發人員省下大量時間。” - Steve Munyan, 資深軟體工程經理 ByAllAccounts, a Morningstar Company   本書......more
",https://www.books.com.tw/products/0010724008?loc=P_0003_031
32,Visual C#2013無痛學習(附範例光碟),張銘,2016-06-17,"
C#是一種簡潔的物件導向語言，支援封裝(Encapsulation)、繼承(Inheritance)和多型(Polymorphism)。本書 Visual C# 2013無痛學習 ，顧名思義，就是希望定位為C#的入門教材，以期降低初學C#語......more
",https://www.books.com.tw/products/0010721803?loc=P_0003_032
33,ASP.NET 4.6網頁程式設計：使用C#,陳惠貞,2016-06-15,"
本書以C#和Visual Studio Community 2015來開發ASP.NET網頁，它視覺化的整合開發環境具有所視即所得、拖放式資料設計、IntelliSense、自動完成程式碼、設計階段編譯等功能，只要以滑鼠拖曳控制項並設定相...more
",https://www.books.com.tw/products/0010718246?loc=P_0003_033
34,SP.NET 4.6 網頁製作徹底研究 - 使用 C#,陳會安,2016-05-18,"
在微軟 Windows 平台上，ASP.NET 可以說是製作動態內容網頁的最佳選擇，不但功能強大，而且還擁有視覺化的整合開發環境，大幅加速開發網頁的速度，降低成本。本書是從 HTML5 和 C# 語言開始，詳細說明如何...more
",https://www.books.com.tw/products/0010716137?loc=P_0003_034
35,Visual C# 2015 入門與應用(附贈範例檔案CD),李春雄,2015-12-25,"
本書內容從程式語言的基礎開始著手，並帶領讀者運用Visual C#2015來進行實務操作，重點在於訓練學生的邏輯思考並啟發學生的學習興趣，並讓讀者瞭解如何透過循序漸進的方式來學習程式的入門概念與實作，進...more
",https://www.books.com.tw/products/0010701309?loc=P_0003_035
36,從零開始學Visual C# 2013程式設計(附CD),李馨,2015-06-30,"
學習一個程式語言，基本功夫不外乎是程式語言結構和流程基本控制。除了這些之外.NET Framework是未來軟體開發的共同平台，而透過Visual Studio 2013開發環境，更能直接運用.NET Framewrok的豐富的類別庫。...more
",https://www.books.com.tw/products/0010680886?loc=P_0003_036
37,動畫圖解資料結構：使用C#(第二版)(附影音光碟),李春雄,2014-09-30,"
本書在於教導學習者如何設計良好的資料結構及演算法，進而設計高效率的程式。藉由學習各種資料結構之理論及觀察相關之程式設計方法，提升程式設計和解決問題的能力。 本書特色   1.學習目標：各章的最前面...more
",https://www.books.com.tw/products/0010652542?loc=P_0003_037
38,Visual C# 2013/2012程式設計16堂課(附Visual Studio Express 2013 中文版光碟),李啟龍,2014-09-24,"
附書光碟DVD*1   *適量的教學分配：將C#程式設計的重要觀念，巧妙地分配在16堂課中，讓讀者可以循序漸進地輕鬆學習，尤其適合課堂教學與個人自學。   *豐富的學習範例：秉持從做中學的創作觀念，提供百題...more
",https://www.books.com.tw/products/0010650002?loc=P_0003_038
39,Visual C#2013 程式設計實例演練與系統開發,許清榮,2014-02-27,"
◎精要論述新一代Visual C# 2013應用程式設計的語言新技術：平行運算、非同步作業等。   ◎完整Visual C#語法與基礎概念講解，讓您的視窗應用程式開發或ASP.NET網路應用程式設計無往不利。   ◎物件導向程式...more
",https://www.books.com.tw/products/0010627389?loc=P_0003_039
40,Visual C# 2012網路程式設計-線上遊戲實作,張逸中,2013-08-28,"
本書聚焦在介紹如何讓「客戶之間(client-side)連線」的程式設計技巧，包含UDP、TCP與HTTP等三種網路通訊協定的程式實作。本書事實上是「Visual Basic 2012 網路程式設計-線上遊戲實作」的C# 版本，多數專...more
",https://www.books.com.tw/products/0010598746?loc=P_0003_040
41,"Visual C# 2012程式設計經典(附 VS 2012Express中文版,範例檔)","曹祖聖,蔡文龍",2013-07-06,"
書附光碟DVD*1   微軟大型研討會講師、MVP、MCSD、MCPD認證專家與大學教師共同編著   一次搞定：C#物件導向技術 x 視窗程式 x 資料庫程式 x ASP.NET Web專案與服務 x jQuery Mobile跨平台行動裝......more
",https://www.books.com.tw/products/0010591987?loc=P_0003_041
42,Visual C# 2012從零開始(附CD),資訊教育研究室,2013-07-02,"
編寫本書的主要目的是為了讓初學者能快速進入Visual C# 2012程式設計的殿堂，透過書中精挑細選的範例程式學習程式設計技巧，養成初學者具有紮實和獨立程式設計能力。本書內容由淺入深涵蓋範圍如下：   .主...more
",https://www.books.com.tw/products/0010591546?loc=P_0003_042
