,書名,作者,出版日期,內容介紹,網址
11,早川小百合同名寫真：大好きだよ 写真集【親簽版】,早川小百合,2020-03-27,"
國民女友 早川小百合 來了!   當踏上台灣留學的那一步，就愛上了台灣。   台灣人的愛心與熱情讓她印象深刻，   台灣的文化更是讓她難以忘懷!   後因需完成課業而返回日本，   但期間仍對台灣念念不忘，   ...more
",https://www.books.com.tw/products/0010852686?loc=P_0003_011
12,天天和你在苡起 巫苡萱寫真書,巫苡萱,2020-02-11,"
▶高人氣啦啦隊性感甜心首本寫真，狂銷熱賣緊急再版!   ▶透過男友視角打造唯美氛圍，猶如苡萱天天都跟在你一起一般   ▶新增從未收錄寫真獨家內容，讓您收藏更多的苡萱   ▶隨書附贈全新拍攝苡萱性感海報，共...more
",https://www.books.com.tw/products/0010848433?loc=P_0003_012
13,薇加幸福,Brian漢堡,2020-01-30,"
薇安：這本書是謝謝你們。許多人給了我勇氣一直讓我有很多的力量往前行   打造這本書是希望，換我給你們力量，在夜晚的時候累的時候，我都可以用微笑、開心陪你度過   謝薇安謝謝你! 本書特色   【2019年...more
",https://www.books.com.tw/products/0010845264?loc=P_0003_013
14,The Darkside：晏人物男子寫真,晏人物,2020-01-21,"
「人是流動的風景。我在人的身上旅行。」   攝影是不該走安全牌的藝術創作。   《EVERYTHING》紀念了一段無疾而終的初戀，但初戀不會只有透明、清新的回憶，如同人總歸有幾處面向選擇私藏於暗處。透過攝影...more
",https://www.books.com.tw/products/0010845332?loc=P_0003_014
15,仲夏晏之夢 黃上晏寫真書,黃上晏,2020-01-17,"
★30萬網友殷切期望的首本實體寫真書   ★由超高人氣「療癒系女攝影師」莉奈掌鏡，性感尺度大解放   ★耗費半年上山下海歷經四季變化，跑遍半個台灣取景   ★甜美笑容加上比例完美的白皙美腿，一顰一笑都讓粉...more
",https://www.books.com.tw/products/0010846693?loc=P_0003_015
16,仲夏晏之夢 黃上晏寫真書 特裝版,黃上晏,2020-01-17,"
特裝版內容如下   ■《仲夏晏之夢》黃上晏寫真書1本   (全新未曝光性感海報共2款隨機隨書投入1款)   ■特選黃上晏(Rubis)抱枕套   (共2個版本隨機投入1款)   ■精美外包裝盒包裝   ★30萬網友殷切期望的首本實...more
",https://www.books.com.tw/products/0010846630?loc=P_0003_016
17,周曉涵 2020桌曆,周曉涵,2019-12-31,"
周曉涵 2020 Love Collection 愛的收藏   『一毫米的堅持， 如同每次舞台演出的微小細節。』   由曉涵親自參與設計與排版   精挑細選出   12句描述愛的名言佳句   12段關於愛的電影台詞   24張喜愛的照片 ...more
",https://www.books.com.tw/products/0010848899?loc=P_0003_017
18,Elite night：晏人物男子寫真,晏人物,2019-12-19,"
厚勢新天菜 亞亞   2018年夏日，幾乎沒有拍攝經驗的亞亞，在偶然的介紹下來到晏人物工作室。   忙碌工作的他，厚壯體魄、深情眼神和溫馴大狗狗一樣的犬鼻，平日完全掩蓋在日常制服下。   透過攝影師的眼睛...more
",https://www.books.com.tw/products/0010842682?loc=P_0003_018
19,元氣東京 吳婕安寫真書 特裝版,吳婕安,2019-12-17,"
特裝版內容如下   ■《元氣東京》吳婕安寫真書1本   (吳婕安(元元)性感海報共2款隨機隨書投入1款)   ■特選吳婕安(元元)抱枕套   (共2個版本隨機投入1款)   ■精美外包裝盒包裝    ★60萬網友殷切期望的第2本...more
",https://www.books.com.tw/products/0010842069?loc=P_0003_019
20,元氣東京 吳婕安寫真書,吳婕安,2019-12-17,"
★60萬網友殷切期望的第2本寫真書   ★特別邀請旅日時尚攝影師林千翔掌鏡，打造高質感時尚性感寫真   ★遠赴日本時尚之都東京涉谷、原宿、自由之丘、富士山山中湖、逗子海岸、美軍基地、鎌倉高校前等取景   ★...more
",https://www.books.com.tw/products/0010842074?loc=P_0003_020
21,Debby’s Diary：關關初回寫真全紀錄,關關,2019-09-23,"
17直播超人氣直播主關關Debby 初回寫真、直播解密   寫下如檸檬般微酸青澀詩句，記錄關關天使般的回眸與誘惑   因為黃立成偶然幫忙分享，讓17直播主關關Debby受到廣大觀眾注目，人氣也迅速累積。被媒體封...more
",https://www.books.com.tw/products/0010833997?loc=P_0003_021
22,琪幻夢遊：謝立琪KiKi寫真書,謝立琪,2019-08-26,"
超人氣直播主謝立琪KiKi 尺度不設防個人寫真書   百變造型、完全解放，與KiKi經歷一場「琪」幻夢遊旅程!   ☆超人氣直播主&外拍女神首次推出個人寫真書。   ☆知名攝影師何晨瀧拍攝，你想看的尺度絕對不設防...more
",https://www.books.com.tw/products/0010831588?loc=P_0003_022
