,書名,作者,出版日期,內容介紹,網址
47,台灣近代雕塑史,蕭瓊瑞,2017-10-17,"
《台灣近代雕塑史》是知名美術史家蕭瓊瑞教授繼《台灣美術史綱》、《圖說台灣美術史》、《戰後台灣美術史》等著作後，又一專題式論著；以三十篇章，綜論台灣自黃土水以降的近代雕塑發展。涵蓋：寫實性的泥...more
",https://www.books.com.tw/products/0010766968?loc=P_0003_047
48,頂真燦爛：葉經義木雕之旅,王文良,2017-10-01,"
從傳統宮廟鑿花木雕的學習入門，我國重要傳統木雕藝術保存者，葉經義藝師逾一甲子的木雕路，讓我們看到了臺灣木雕發展的縮影，也看到了一個從基層「學工夫」的學徒，憑藉著頂真的態度，不停追求良善和追求...more
",https://www.books.com.tw/products/0010776575?loc=P_0003_048
49,入木的刻刀【重要鑿花技術保存者-李秉圭】,李建緯,2017-09-01,"
鑿花被視為一種裝飾藝術，它常被表現在許多傳統建築、家具、神轎上。重要文化資產保存技術「鑿花技術」李秉圭保存者以書畫漢字滋養了工藝內容，並以傳統工匠技術佐以現代修復新觀念，致力於鑿花工藝技術的...more
",https://www.books.com.tw/products/0010769853?loc=P_0003_049
50,相‧樣：郭國相雕塑展專輯(藝術薪火相傳-第7屆臺中市美術家接力展),郭國相,2017-08-01,"
郭國相老師於2009年接觸並開始投入公共藝術創作，至今已獲不少政府機構或公司行號獎項和典藏之肯定，並展出於各公共場所。秉持「相由心生，萬物皆然」之創作思維，將外在感知轉繹後的內心圖像，透過作品傳...more
",https://www.books.com.tw/products/0010764132?loc=P_0003_050
51,2017木雕藝術創作采風展：刻鏤歲月-楊江山木雕個展,林彥甫,2017-08-01,"
為保存作者個人藝術風格，將展出之木雕藝術創作作品，編印成冊，以供大眾欣賞。...more
",https://www.books.com.tw/products/0010781878?loc=P_0003_051
52,2017木雕藝術創作采風展：苗栗縣三義木雕協會會員聯展,林彥甫,2017-08-01,"
為保存作者個人藝術風格，將展出之木雕藝術創作作品，編印成冊，以供大眾欣賞。...more
",https://www.books.com.tw/products/0010781880?loc=P_0003_052
53,2017木雕藝術創作采風展：決戰沙場-45年回顧 吳榮賜雕塑藝術個展,林彥甫,2017-08-01,"
為保存作者個人藝術風格，將展出之木雕藝術創作作品，編印成冊，以供大眾欣賞。...more
",https://www.books.com.tw/products/0010781881?loc=P_0003_053
54,吳德和雕塑創作展：形‧質,吳德和,2017-07-01,"
藝術家吳德和擅石雕創作，他運用傳統符號形象創造新的造型語彙，透過石材紋路和肌理的質地表現，以多樣化的造型美學，思索人文精神的創作。本次展出包含「親情、童趣系列」、「圓融造形系列」、「宗教系列...more
",https://www.books.com.tw/products/0010761903?loc=P_0003_054
55,大山龍作品集&造形雕塑技法書,大山龍,2017-06-25,"
為了這本作品集，我製作了2件雕塑作品。然而與其說主角是製作完成的立體雕塑作品，不如說是製作過程中所拍攝的照片以及筆記等等，也就是所謂的「製作花絮」才是這次真正的主題吧。觀賞講述特攝電影製作花...more
",https://www.books.com.tw/products/0010755406?loc=P_0003_055
56,物我合一：林凌鐵雕創作展專輯(藝術薪火相傳:第7屆臺中市美術家接力展),林凌,2017-05-01,"
林凌老師與鐵有道不盡的緣分，結束軍旅生涯後即投入鐵雕創作，雖以冰冷堅硬的鐵為媒材，但展現的是溫暖柔情的心境，創作時思緒與鐵合而為一，將意念注入鐵之中，達到物我合一之境界，讓觀者能感受作者欲表...more
",https://www.books.com.tw/products/0010755580?loc=P_0003_056
57,市民畫廊 山人型：吳志能雕塑個展,吳志能,2017-04-01,"
《山人型—吳志能雕塑個展》展覽，展出藝術家吳志能多年來的雕塑及油彩作品，長期觀察「人」並以此為創作體裁，將人、人與人、人與自然間的萬物融合展現在立體雕塑和西洋油畫中，自肌理起伏的曲現美感、舉...more
",https://www.books.com.tw/products/0010758798?loc=P_0003_057
58,新勢能：鄧廉懷現代雕塑展,"葉于正,鄧廉懷",2017-03-01,"
鄧廉懷是楊英風大師入室弟子，三十多年來的創作基調一直努力真誠地追尋藝術作品的創新發展，鄧老師可謂天才型的創作者，擅長在不同年代的作品系列中，追求從大自然寫實描摹到心靈寫意的奔放灑脫，充分體現...more
",https://www.books.com.tw/products/0010763869?loc=P_0003_058
59,洄瀾石藝,"方建能,洪莫愁",2017-03-01,"
「洄瀾石藝」展出源自花東地區的石片畫、石片光畫及石雕作品。看似平凡簡樸的石頭，經過鑽石切割機切割後，竟意外呈現彷彿傳統文人畫的景緻。透過光線照射後，更呈現岩石多樣紋路與多姿色彩，為新興的石藝...more
",https://www.books.com.tw/products/0010748511?loc=P_0003_059
60,無形間：吳奇娜雕塑個展,吳奇娜,2017-01-01,"
吳奇娜自小在非洲工作室及自家博物館長大，原本無憂無慮生活產生在中年之際，決定脫離舒適圈而開始全新的創作生活，在無形間開啟更進一步認識自己與父親的契機，也讓流在血液的才華與夢想能重新喚醒，彌補...more
",https://www.books.com.tw/products/0010745199?loc=P_0003_060
61,傳統鑿花之美：2016無形文化資產技術傳習教案(附光碟),"林陳烟,添薪坊木作工作室",2016-12-01,"
中式傳統廟宇建築的藝術價值與美學，掌握於藝師精緻細膩的技藝展現，透過木雕藝術的精湛雕琢與詮釋，以達畫龍點睛之效，更彰顯中華文化之深厚涵養。蔡楊吉藝師對傳統木雕的堅持，願意提供所學技術，整合義...more
",https://www.books.com.tw/products/0010784360?loc=P_0003_061
62,2016木雕藝術創作采風展 遊木･等等 黃石元木雕展,邱蓬新,2016-12-01,"
為保存作者個人藝術風格，將展出之木雕藝術創作作品，編印成冊，以供大眾欣賞。...more
",https://www.books.com.tw/products/0010743229?loc=P_0003_062
63,2016木雕藝術創作采風展：台灣木雕協會會員聯展【薪創藝承】,邱蓬新,2016-12-01,"
為保存展出者藝術風格，將展出之木雕藝術創作作品，編印成冊，以供大眾欣賞。...more
",https://www.books.com.tw/products/0010743238?loc=P_0003_063
64,2016木雕藝術創作采風展：突破傳統木工車床工藝 【精瓶美】黃文彬作品集,邱蓬新,2016-12-01,"
為保存展出者藝術風格，將展出之木雕藝術創作作品，編印成冊，以供大眾欣賞。...more
",https://www.books.com.tw/products/0010743240?loc=P_0003_064
65,國立臺灣藝術大學美術學院雕塑學系第六屆國際袖珍雕塑展暨競賽專刊,,2016-11-01,"
歷屆袖珍雕塑展的演進也活絡了國際交流，本次展覽邀請義大利、日本、中國等地藝術院校教授參展，除了呈現各地雕塑本體的發展與多樣性之外，也從中開展相互理解與對話的空間。...more
",https://www.books.com.tw/products/0010821310?loc=P_0003_065
66,黃映蒲佛雨三部曲雕塑展：佛眼‧永生之境,,2016-10-01,"
黃映蒲致力於佛教藝術創作，即使你沒聽過他，也一定看過他的作品，無論是讓人會心一笑，令佛教界年輕化的快樂如來，或是矗立靈鳩山頭高十二米高，世界最大角面的藝術多羅觀音。這些都是黃映蒲努力一生，用...more
",https://www.books.com.tw/products/0010731656?loc=P_0003_066
67,石之道 台北,王國憲等,2016-09-25,"
赤粒藝術邀請東京藝術大學雕塑系研究所師生及台灣藝術大學雕塑系校友共27位，舉辦「石之道 台北―台藝大vs東藝大石雕」聯展。   本展以日本和台灣的文化交流爲主。對於當代石雕的相似點或者差異性，一起表...more
",https://www.books.com.tw/products/0010731733?loc=P_0003_067
68,金剛變：劉柏村的雕塑1997 - 2015,劉俊蘭,2016-09-22,"
本書也以大篇幅的作品圖錄，力求完整地展現「金剛變」。整體以編年方式，依時間序收錄整理藝術家回臺後於1997年首度個展至2015年間的創作。並且，以「金剛」系列初次現身的2009年為界分，劃為1997-2008與2...more
",https://www.books.com.tw/products/0010731365?loc=P_0003_068
69,2016木雕藝術創作采風展：「猴柿成雙」劉明源‧羅廣維雙個展,,2016-07-01,"
為保存作者個人藝術風格，將展出之木雕藝術創作作品，編印成冊，為全國木雕藝術創作者開闢了一個展覽與觀摩的平台，藉此技藝交流切磋。...more
",https://www.books.com.tw/products/0010726872?loc=P_0003_069
