,書名,作者,出版日期,內容介紹,網址
48,管理學(11版),許士軍,2019-03-01,"
本書共計二十章，但可分為七大部分加以說明   第一部分，包括：組織及管理概論、管理理論的演進與外界環境三章。除了對於若干基本觀念，如組織、組織效能、管理、管理功能等，做較有系統之說明外，並對於...more
",https://www.books.com.tw/products/0010819896?loc=P_0003_048
49,決策的智慧：成功的企業都是這樣做的,李一宇,2019-02-27,"
企業管理中，什麼是絕對不能做的大忌?什麼又是管理者最應掌握的關鍵鑰匙?   心法1： 戰略。不同的戰略選擇必然導致兩種不同的發展方式和結果。微軟公司以產業深度化不斷壯大和增強企業的實力和競爭力，巨...more
",https://www.books.com.tw/products/0010815007?loc=P_0003_049
50,獲利的魔鬼，就躲在細節裡：不拚業績，我們如何讓獲利翻倍?,強納森．伯恩斯,2019-02-26,"
「本書改變了我公司的營運方式，營業額不變，獲利卻成長175%。」──忠實讀者、《玩物誌》創辦人/賴金豐     本書絕版數年，但因為網友盛讚，網路瘋傳，   導致盜版居然比正版貴。   如今，正版重版出來。  ...more
",https://www.books.com.tw/products/0010813507?loc=P_0003_050
51,企業研究方法(附光碟)(六版),吳萬益,2019-02-18,"
本書共分為二十二章。在研究設計方面包含：企業研究方法概論、科學方法的基本概論、研究面向與研究程序、研究設計概論、文獻回顧與次級資料的蒐集、態度的衡量與信度及效度的檢定、問卷設計、抽樣設計、質...more
",https://www.books.com.tw/products/0010816373?loc=P_0003_051
52,OKR：做最重要的事,約翰‧杜爾,2019-01-30,"
比爾.蓋茲：「想更上一層樓的管理者，必讀的一本書。」   1999 年，傳奇創投家約翰.杜爾拜訪Google。當時這間公司成立不到一年，沒有實際的事業發展計劃，但是他們抱負遠大，想的是年營收百億美元的未來。...more
",https://www.books.com.tw/products/0010813170?loc=P_0003_052
53,圖解策略管理(2版),戴國良,2019-01-28,"
※一單元一概念，圖文並茂，傳授策略管理必備知識。 ※超越傳統教科書，結合實務個案精華與理論。 ※結合近幾年最新的策略趨勢與議題，讓策略規劃更精準。 ※提升就業競爭力，晉升高階主管的必備工具書。   「...more
",https://www.books.com.tw/products/0010812822?loc=P_0003_053
54,主管該有的錢意識：別讓損益表騙了你，公司好不好，我只看現金。一堂課學費36萬日幣，日本經營之神的私房課。,小山昇,2019-01-03,"
榮登日本紀伊國屋銷售排行榜冠軍 日本亞馬遜年度最佳商業財經類書籍前20名   本書作者小山昇是武藏野公司代表董事，被譽為日本中小企業經營之神，   他輔導過700間公司，沒有一間倒閉，平均每5間就有一間...more
",https://www.books.com.tw/products/0010808542?loc=P_0003_054
55,策略管理概論：應用導向(三版),方至民,2019-01-01,"
本書新版將所有案例進行更新，並延續前版特色，期使「策略管理」知識更平易、更具實用價值：   .新興的趨勢，實務的特寫   介紹單身經濟、宅經濟、精品產業跨界、智慧電動機車等新興趨勢，特寫IKEA、高大...more
",https://www.books.com.tw/products/0010810140?loc=P_0003_055
56,企業戰略管理(第四版),王德中,2018-12-14,"
詹姆士.布萊恩在《應變戰略：邏輯增值主義》中指出：「戰略就是將一個組織的主要目標、政策和行動過程整合為一個整體的方式或計畫。一個明確的戰略有助於組織根據自己的相對優勢和劣勢，預期的環境變動以...more
",https://www.books.com.tw/products/0010809043?loc=P_0003_056
57,管理學：臺大九十週年校慶版,許士軍,2018-11-01,"
管理學係指人們研究「管理」問題所累積的有系統知識。從歷史觀點來看，「管理」問題之產生，乃屬於一種文化的演進結果；易言之，管理乃是人類社會為了適應、解決及滿足某種當時需要所產生出來的。管理學應...more
",https://www.books.com.tw/products/0010802776?loc=P_0003_057
58,中小企業傳承與創新,"何巧清,佘日新,區玉輝,吳淑玲,山口勝士,徐竹先,李新春,東出浩教,江偉心,王昊,肖宵,許茵妮,詹淑婷,賴永發,趙勇,鄭力軒,鍾喜梅,陳凌,馬駿",2018-11-01,"
本書特色   傳承接班與創新成長在中小企業是一體兩面的決策，中小企業傳承順利，會使得各種有形與無形資本得以銜接，並依據產業的新競爭環境，成為支持企業創新與競爭的動力。   本書作者群先以亞洲不同國...more
",https://www.books.com.tw/products/0010807366?loc=P_0003_058
59,10小時學會東大4年管理學,高橋伸夫,2018-10-31,"
【最強東大管理學講義!】   經典暢銷7.8萬本‼   老闆想賺大錢、主管想留人才、員工想挑公司……   要在「公司組織」裡生存，你需要這本書!   本書為日本「10小時學會大學4年〇〇學」系列的TOP 1暢銷作。東大...more
",https://www.books.com.tw/products/0010802603?loc=P_0003_059
60,圖解管理學(4版),戴國良,2018-10-28,"
「管理學」雖是一門基礎的學問，但畢竟要講求實務應用性，對企業才有價值及貢獻。嚴格來說，管理學並沒有艱深的學問，只是一門「藝術+科學」的應變思維與行動。管理學也沒有一套放諸四海皆準的單一成功模...more
",https://www.books.com.tw/products/0010803102?loc=P_0003_060
61,管理學學習指導書(第三版),王德中,2018-10-12,"
此次修訂，基本上保持了前兩版的結構和寫作體例。只是在每章增添了「本章內容指點」部分，介紹該章的寫作意圖、內容安排、思維邏輯、突出特點等，以增強對讀者學習的指導作用。在這部分之後，立即列舉出本...more
",https://www.books.com.tw/products/0010802026?loc=P_0003_061
62,隱性知識、關係績效和任務績效三者關係研究：基於個人與團隊視角,"劉雪梅,趙修文",2018-09-28,"
本書探討研究的哲學背景和管理理論基礎，分析和對比適合研究的隱性知識測量工具，並使用適用於一般層面的個人隱性知識測量工具。本書在使用成熟的關係績效和任務績效量表的基礎上，結合結構方程模型和多層...more
",https://www.books.com.tw/products/0010801051?loc=P_0003_062
63,企業社會責任報告決策價值研究：基於呈報格式和使用者認知的視角,張正勇,2018-09-28,"
本書以企業社會責任、訊息價值及其作用機理研究為主題，立足於中國制度背景，純文字、表格、圖形、圖表結合四種呈報形式，不僅是對傳統CSR訊息披露研究領域的補充和拓展，對於科學尋求優化企業社會責任訊...more
",https://www.books.com.tw/products/0010801057?loc=P_0003_063
64,鋼索上的管理課： 駭客、災變與多變動時代的韌性管理學,吳明璋,2018-09-20,"
商業環境新風險無所不在，面對全球未知敵人，你該如何防備應變?   ── 財經中文書第一部：全球企業災難的案例書 & 韌性管理的入門課本   為什麼先進國家與企業在本世紀之後，都投入了「韌性」(Reslience)管...more
",https://www.books.com.tw/products/0010798867?loc=P_0003_064
65,管理學基礎與案例,"劉波,羅劍",2018-09-07,"
本教材注重實用性，強調理論聯繫實際，在對管理學基礎理論進行介紹的基礎上，引入企業案例分析，有利於提高課程教學效果。本書具有較強的適用性和可讀性，適用於工商管理類各專業大學生，也可以作為MBA教...more
",https://www.books.com.tw/products/0010798744?loc=P_0003_065
66,2018年中小企業白皮書[附光碟],經濟部中小企業處,2018-09-01,"
本年度《中小企業白皮書》分為三大篇，分別呈現「中小企業營運動向」、「增添融資活化、傳承轉型升級成就企業永續發展」，以及「中小企業政策與措施」。第一篇中小企業營運動向，涵括5章，具體呈現中小企...more
",https://www.books.com.tw/products/0010805237?loc=P_0003_066
67,給力：矽谷有史以來最重要文件 NETFLIX 維持創新動能的人才策略,珮蒂．麥寇德,2018-08-27,"
解密矽谷最重要的文件，造就Netflix成功的獨特用人心法   在AI時代如何吸引、留住、管理人才  顛覆你對工作與企業用人的思維   成為未來需要的人才   ★《華盛頓郵報》最值得一讀的領導力書籍   ★Netflix執...more
",https://www.books.com.tw/products/0010796709?loc=P_0003_067
68,一看就懂管理學：全方位精華理論和實務知識,戴國良,2018-07-28,"
理論+實務+圖表 從基礎打起，要你一看就懂!   ●涵蓋重要管理學觀念，從基礎到實務知識兼具，邏輯清晰有序。   ●配合圖表解說，讀者更能容易抓到重點，快速吸收管理學精華。   ●每章重點摘要、習題練習，多...more
",https://www.books.com.tw/products/0010796204?loc=P_0003_068
69,管理學基礎與實訓(二版),"康璐,李霞",2018-07-27,"
本書是一本通識性管理學教材，緊密結合大學院校教學與實踐編寫而成，理論知識以應用爲目的，以「必需、夠用」爲度，透過案例、情景實訓重點強調教學内容的「實際、實用、實踐」，讓學生在與老師的互動中體...more
",https://www.books.com.tw/products/0010794578?loc=P_0003_069
70,二つの餌で魚を一匹だけ釣る：釣りをしながら許文龍と語る,林佳龍,2018-07-18,"
なぜ二つの餌を使いながら、魚を一匹だけ釣るのでしょうか。   それは、一匹の魚を釣ろうという時、もう一つの餌(サツマイモをこねたもの)を水底に落とせば、別の魚がこれを食べて生き続けることができ、...more
",https://www.books.com.tw/products/0010792641?loc=P_0003_070
71,Interpersonal Skills in Organizations(6版),"Beth Zuech Schneider,Karen O. Dowd,Suzanne C. de Janasz",2018-07-10,"
Interpersonal Skills in Organizations takes a fresh, thoughtful look at the key skills necessary for personal and manage......more
",https://www.books.com.tw/products/0010796221?loc=P_0003_071
72,創業管理(二版),"呂振雄,孫思源,廖欽福,林財印,楊景傅,王明杰,王朝仕,田文彬,蘇國瑋,蘇永盛,賴麗華,鄭莞鈴,陳振遠,龍仕璋",2018-07-06,"
有鑒於校園創新創業風潮，「創業型大學」在各國已然興起，致力於培育學生『具備創新的特質，並擁有熱情(Passion)、投入(Commitment)與分享(Sharing)的創業家精神』；希望在「創意發想產業化」及「研發成果...more
",https://www.books.com.tw/products/0010792959?loc=P_0003_072
73,Strategic Management: Text and Cases(9版),"Alan B. Eisner,Gerry McNamara,Gregory G. Dess,Seng-Hyun (Sean) Lee",2018-05-21,"
1.Improve student learning outcomes using Connect, our easy-to-use homework and learning management solution that embeds......more
",https://www.books.com.tw/products/0010790150?loc=P_0003_073
74,Understanding Business(12版),"James M. McHugh,Susan M. McHugh,William G. Nickels",2018-05-16,"
1.Enhances your Teaching--The authors are dedicated to supporting your teaching and your student’s learning, which is wh......more
",https://www.books.com.tw/products/0010790134?loc=P_0003_074
75,"Entrepreneurship: The Art, Science, and Process for Success 3e","Charles E. Bamford,Garry D. Bruton",2018-05-16,"
1.With its adaptive learning tools, students learn the art, science, and process of designing, starting, and managing a ......more
",https://www.books.com.tw/products/0010790138?loc=P_0003_075
