,書名,作者,出版日期,內容介紹,網址
30,網頁設計丙級檢定學科試題解析：109年啟用試題,林文恭研究室,2019-12-26,"
★本書依據勞動部勞動力發展署技能檢定中心最新公告網頁設計丙級學科試題撰寫★   ◆109年1月1日報檢啟用，為全新修正之題目內含單選題573題   ◆109年啟用新增「90011 -資訊相關職類共用工作項目」119題。   ...more
",https://www.books.com.tw/products/0010844489?loc=P_0003_030
31,網頁設計丙級檢定術科解題教本：109年啟用試題,"林文恭,葉冠君",2019-12-25,"
★依勞動部勞動力發展署技能檢定中心網頁設計丙級最新公告試題，全新解題編撰★   ◆109年啟用之術科試題，改版重點17300-104302試題，網站橫幅文字設計須以CSS或HTML直接處理。   ◆網頁製作軟體使用Dreamwea...more
",https://www.books.com.tw/products/0010843940?loc=P_0003_031
32,電力電子乙級技能檢定學科試題解析 2019,"王惠玲,許文昌",2019-09-25,"
◆依據勞動部勞動力發展署技能檢定中心最新公告學科試題，針對學科題目解析說明，輔助考生記憶。   ◆109年報檢啟用，題目包含單選題469題，複選題199題，總題數為668題。   ◆含90006職業安全衛生、90007工...more
",https://www.books.com.tw/products/0010835772?loc=P_0003_032
33,丙級電腦軟體應用學術科過關秘訣：Word 2010(附應檢資料、學科測驗卷、範例光碟)(2020最新版),華成工作室 ,2019-09-18,"
本書依據勞動部勞動力發展署技能檢定中心108年7月份最新公告之學科題庫及108年12月6日最新公佈之「術科測試應檢參考資料」進行解析。以Windows 7和Word 2010為應試軟體版本做詳盡、完整的解析。   本書最...more
",https://www.books.com.tw/products/0010839987?loc=P_0003_033
34,電腦軟體應用丙級技能檢定：學科+共同科目試題解析(109年完整版),"劉齊光,博碩文化,姚瞻海,陳鞠伎",2019-08-27,"
本書主要內容依據勞動部勞動力發展署技能檢定中心最新公告之電腦軟體應用丙級學科試題進行解析，每題均逐一分類且完整解說，方便應檢人記憶與學習。特色如下：   ◆收錄公告之學科單選題目共775題，工作項...more
",https://www.books.com.tw/products/0010831793?loc=P_0003_034
35,電腦軟體應用丙級技能檢定：術科解題實作(109年試題完整版),"劉齊光,博碩文化,姚瞻海,陳鞠伎",2019-08-27,"
以勞委會最新公佈試題為標準 採用Word 2010解題   for Windows 7作業平台適用   本書主要為術科解題實作，從「解題通則」介紹開始，接著以題組1~15分別依照勞委會電腦軟體丙級檢定所提供的術科測驗應檢考...more
",https://www.books.com.tw/products/0010831655?loc=P_0003_035
36,電腦軟體應用乙級術科解題教本 Office 2010：109年啟用試題,林文恭,2019-08-21,"
109年.01.01啟用試題 依據勞動部勞動力發展署技能檢定中心公告試題編撰，以Office 2010解題   *試題共分六個題組， 每一題組有五個子題。   ●各題組之附件，依據範例光碟片中之DATASET1 目錄製作，僅供參...more
",https://www.books.com.tw/products/0010831616?loc=P_0003_036
37,電腦軟體應用丙級術科解題教本 Office 2010：109年啟用試題,"林文恭,葉冠君",2019-08-21,"
本書依勞動部勞動力發展署技能檢定中心，109年1月1日報名啟用用之最新版本   *本書使用Word 2010解題。   *試題共分成十五個題組，試題編號為118-920301 至118-920345。   *每個題組均分成三個部分：第一...more
",https://www.books.com.tw/products/0010831621?loc=P_0003_037
38,電腦軟體應用丙級術科解題教本：109年啟用試題,"林文恭,葉冠君",2019-07-25,"
本書依勞動部勞動力發展署技能檢定中心，109年1月1日報名啟用用之最新版本   *本書使用Word 2016解題   *試題共分成十五個題組，試題編號為118-920301 至118-920345，   *每個題組均分成三個部分：第一部...more
",https://www.books.com.tw/products/0010828936?loc=P_0003_038
39,丙級印前製程 圖文組版項學術科通關寶典使用 Photoshop /InDesign / Illustrator(第十版)：最新版- 含線上多媒體影音教學與範例素材 - 附贈MOSME行動學習一點通,倪慧君,2019-07-12,"
1.依據勞動部最新公告學術科試題編寫。   2.學科解析詳實，鉅細靡遺，重點清晰。   3.術科每一試題皆以step by step方式逐步建構，簡單易學。   4.術科有多媒體教學光碟，可邊看邊學。   5.試題範例蒐錄完...more
",https://www.books.com.tw/products/0010828459?loc=P_0003_039
