,書名,作者,出版日期,內容介紹,網址
49,怪傑佐羅力57：怪傑佐羅力之地底大探險,原裕,2020-05-27,"
日本東大生最愛——怪傑佐羅力 接續海底大探險的故事 怪傑佐羅力、伊豬豬、魯豬豬逃過海族們的追逐之後 又要落入地底熔岩爆發的危機當中了嗎?   佐羅力三人駕駛潛水艇瘋狂逃離海族們的追趕，逃進地底裡的一...more
",https://www.books.com.tw/products/0010858547?loc=P_0003_049
50,倫普丁和勇敢的朋友們~到廣濶遙遠的世界冒險~,尤麗．洛伊策,2020-05-01,"
倫普丁是魔法師的寵物，愛吃塵屑團和鵝卵石。   什麼!?從沒見過愛吃這種東西的生物，除了倫普丁。      倫普丁決定到廣闊遙遠的世界尋找同類，找出「我是誰?」。小豬呼嚕也義氣相挺。旅途中，他們結識了愛...more
",https://www.books.com.tw/products/0010855680?loc=P_0003_050
51,THE GREAT DETECTIVE SHERLOCK HOLMES (12) The Most Formidable Lady Nemesis,厲河,2020-04-23,"
本書是將《大偵探福爾摩斯──史上最強的女敵手》翻譯成英文的新版本。   法國蒙面大盜羅蘋在倫敦作案，福爾摩斯一反常態顯得漠不關心。無獨有偶，一個神秘蒙面客突然到訪，要求大偵探向女歌手艾琳取回一張...more
",https://www.books.com.tw/products/0010855274?loc=P_0003_051
52,大偵探福爾摩斯 M博士外傳2：復仇在我,"厲河,大仲馬,奧斯汀．弗利曼",2020-04-23,"
福爾摩斯的最強敵人 —— M博士的神秘面紗，即將在此揭開!   年輕船長唐泰斯被人誣告入獄。為了逃獄後報仇，唐泰斯努力向另一名囚犯老人M學習知識。但老人M卻突然病發，在臨終前把一張藏寶地圖相贈。唐泰斯...more
",https://www.books.com.tw/products/0010855278?loc=P_0003_052
53,我最愛的廁所幫：十大神祕案件(全套共10冊)(二版),林佑儒,2020-04-01,"
◎廁所幫少年偵探事件大集合! ◎隨書加贈專屬少年偵探們的益智桌遊!廁所幫偵探腦力大挑戰──誰是偵探王?   小魯行動俱樂部中《我最愛的廁所幫：十大神祕案件》強勢登場!完整收錄《廁所幫少年偵探》系列，全套...more
",https://www.books.com.tw/products/0010852819?loc=P_0003_053
54,屁屁偵探讀本番外篇 咖哩香料事件,Troll,2020-03-27,"
小朋友爭相搶讀、大朋友稱奇讚嘆的【屁屁偵探讀本】番外篇來囉── 咖哩餐車店即將開幕， 可是製作咖哩所不可缺少的夢幻香料卻不翼而飛?! 一起來解開事件的謎團吧!   揉合小讀者喜歡的各種元素的橋樑書──   ...more
",https://www.books.com.tw/products/0010852635?loc=P_0003_054
55,推理七公主#2：襲擊麵包店的模仿犯,卡特,2020-03-26,"
貴族女校聖迷迭香書院和   毗鄰的男校羅勒葉高校位處郊區，   兩校中間有一個共用的商業區，   各種商舖和娛樂設施應有盡有。   學生會的推理七公主，美貌與智慧的聲名遠播，   校內師生和商舖老闆，每有...more
",https://www.books.com.tw/products/0010851873?loc=P_0003_055
56,穿越夢工場6：拯救鐵達尼,耿啟文,2020-03-26,"
學校舉辦海上暢遊，可惜因天氣問題而臨時取消。王大大與幾名男生決定擅自出海探險，沒想到在機緣巧合下，加加與王大大一同穿越到鐵達尼號首航旅程中，面對一場大災難……...more
",https://www.books.com.tw/products/0010851878?loc=P_0003_056
57,怪傑佐羅力 套書(51-55集),原裕,2020-03-02,"
日本東大生最愛——怪傑佐羅力   不管遇到什麼困難，   都能發揮創意和幽默，   佐羅力和兩個好朋友伊豬豬、魯豬豬   將帶著大家去冒險嘍!    (一套五冊)    怪傑佐羅力51：佐羅力變成燈神了!      天外飛來...more
",https://www.books.com.tw/products/0010850165?loc=P_0003_057
58,科學演繹法：偵探學園超展開(全套2冊),許芳慈,2020-02-29,"
★九歌少兒文學獎首獎得主許芳慈 全力打造★ ★獻給熱愛推理及冒險的你，也獻給所有的生命鬥士★   邏輯推理 up   觀察能力 up → 競爭力up↑   科學演繹 up   【科學演繹法】是一部偵探推理小說，故事的背景設...more
",https://www.books.com.tw/products/0010850157?loc=P_0003_058
59,大偵探福爾摩斯(48)：骨頭會說話,厲河,2020-02-21,"
年輕律師麥克法蘭到訪貝格街221號B，指一位名叫奧德克的世叔伯年輕時曾得其父母恩惠，故要立一份遺囑把遺產相贈作為報答。   但立好遺囑的當晚，麥克法蘭在奧德克大宅吃完晚飯離開後，大宅旁的貯木房突然...more
",https://www.books.com.tw/products/0010849003?loc=P_0003_059
60,亞森.羅蘋傳奇珍藏紀念合輯Ⅲ,莫理士‧盧布朗,2020-02-05,"
《奇巖城》   深夜怪盜潛入伯爵的古堡中，將名畫及雕像偷天換日。原來，它們都是法蘭西皇室的寶藏，為了尋找更多皇室的寶藏，亞森•羅蘋和一個高中偵探迷易吉道互相鬥智。但暗示寶藏地點的密碼深奧難懂，誰...more
",https://www.books.com.tw/products/0010848349?loc=P_0003_060
61,大偵探福爾摩斯：M博士外傳 黑獄風雲 #1,"厲河,大仲馬",2020-01-21,"
年輕船長唐泰斯被人誣告入獄，本以為向監獄監查官申訴後可獲開庭平反。可是，他一等就一年，連監獄長換了也毫無重審的音訊。感到憤怒又無助的他決定絕食抗議，但當他陷入半昏迷狀態時，卻聽到床下的牆壁傳...more
",https://www.books.com.tw/products/0010847311?loc=P_0003_061
62,大偵探福爾摩斯漫畫(8)：沉默的母親,"厲河,月牙",2020-01-21,"
由資深主筆月牙繪畫的全彩色漫畫《大偵探福爾摩斯》，第8集《沉默的母親》正式推出!   一名年過半百的紳士向福爾摩斯求助，委託他尋找失散了49年之久的生母。憑着一個日期及一個地址，大偵探竟能逐步找出...more
",https://www.books.com.tw/products/0010847313?loc=P_0003_062
63,怪傑佐羅力54：怪傑佐羅力消失了?!,原裕,2020-01-15,"
日本東大生最愛——怪傑佐羅力 日本熱賣30年，狂銷3,000萬本的最新系列作 快快跟著怪傑佐羅力、伊豬豬、魯豬豬旅行的腳步 一起展開瘋狂大冒險! 什麼!!!佐羅力居然在這一集裡消失了!? 難道說伊豬豬和魯豬豬這...more
",https://www.books.com.tw/products/0010846045?loc=P_0003_063
64,怪傑佐羅力55：怪傑佐羅力之好吃的金牌,原裕,2020-01-15,"
日本東大生最愛——怪傑佐羅力 日本熱賣30年，狂銷3,000萬本的最新系列作 快快跟著怪傑佐羅力、伊豬豬、魯豬豬旅行的腳步 一起展開瘋狂大冒險!   夏季動物五輪匹克運動大會即將展開   佐羅力竟然對冠軍金牌...more
",https://www.books.com.tw/products/0010846046?loc=P_0003_064
65,火車之謎：雷思瑪雅少年偵探社8,馬丁‧威德馬克,2020-01-07,"
如果你正在尋找一本趣味十足， 能讓低年級的孩子愛不釋手的偵探故事， 強烈推薦這套書!    在駛向克萊斯頓的火車上，載了一袋準備要銷毀的紙鈔，負責看守的警長卻在半途打起了嗑睡，直到列車突然緊急剎車...more
",https://www.books.com.tw/products/0010844943?loc=P_0003_065
