,書名,作者,出版日期,內容介紹,網址
27,領導的謀略與藝術(3DVD),劉必榮,2020-05-11,"
領導是領導者與被領導者之間的互動，這種互動藝術是有一定的時空背景。而所有的領導藝術或技巧，都是在權力的環境中進行，若不考慮權力環境，所有的領導藝術都是紙上談兵。   領導者除了工作上的能力外，...more
",https://www.books.com.tw/products/0010858169?loc=P_0003_027
28,總經理解密主管學：全方位主管職場實戰,郭憲誌,2020-05-09,"
全方位主管一定要會的 向上管理、平行溝通、向下領導   本書作者郭憲誌先生，是《經理人》與《商業周刊》網站人氣專欄作家、國立台灣科技大學管理學博士。現為遠傳電信副總經理，兼任數聯資安總經理。有豐...more
",https://www.books.com.tw/products/0010856802?loc=P_0003_028
29,當上主管後，難道只能默默崩潰?：Facebook產品設計副總打造和諧團隊的領導之路,卓茱莉,2020-05-05,"
成為主管前的第一課：先當一個為團隊著想的人。   得不到員工信任會吃的虧、面試時需要問的問題、   開會前應該做的準備、讓團隊進步的回饋方式……通通寫在這本書裡。   ★ 亞馬遜2019年度最佳商業書、華爾...more
",https://www.books.com.tw/products/0010855700?loc=P_0003_029
30,付出不亞於任何人的努力：讓工作成長的心領導,稻盛和夫,2020-05-04,"
日本亞馬遜4.5星推薦!   帶領京瓷、KDDI、日本航空走向成功大企業，稻盛和夫歷年演講實錄精選。   43篇史詩級演講，一字一句對經營者最真誠的叮嚀。   稻盛和夫用自身經歷示範何謂「心態決定命運」，要延...more
",https://www.books.com.tw/products/0010855820?loc=P_0003_030
31,危機領導：在體現品格與價值的時代,桃莉絲・基恩斯・古德溫,2020-04-29,"
能帶領眾人度過難關的，永遠不會是權力 唯有歷經存亡之秋，才能突顯出「領導價值」 ──普立茲獎得主最新力作，當代領導力新準則──   ★《時代雜誌》專訪：面對疫情，領導者能從危機領導中學到寶貴的總統課。...more
",https://www.books.com.tw/products/0010855514?loc=P_0003_031
32,走出一條不平凡的領導之路：黑幼龍是如何做到的,"謝其濬,黑幼龍",2020-04-29,"
領導是先天特質?還是後天養成? 如何成為一個有人願意追隨的優秀領導人? 家庭、職場、人際關係，都需要的「領導力」， 帶你邁向職涯與人生的卓越!   中文卡內基創辦人黑幼龍 第一本領導專書    寫給所有即...more
",https://www.books.com.tw/products/0010855636?loc=P_0003_032
33,新手女主管帶心管理術：別害怕，其實妳很適合當主管!(二版),小川由佳,2020-04-24,"
培養個人風格領導力， 打造超強團隊，跟任何部下都合得來! 幫助想太多的妳跨出第一步! 就算零經驗、沒自信，有家庭小孩要顧 也能挑戰管理職 成功打造1+1 > 3超強戰力團隊!   「我適合做主管嗎?」   「當了...more
",https://www.books.com.tw/products/0010856372?loc=P_0003_033
34,23堂學校沒教你的M型管理力：解放90%潛能 人人都有CEO基因,玫琳凱‧艾施,2020-03-26,"
玫琳凱‧艾施女士在全球建立了一支現已擁有350萬女性的銷售隊伍，得到了商界和學術界領袖的尊重。她是怎樣獲得成功的?秘密就在這本書中。有人說，沒有哪家公司能夠像玫琳凱公司一樣，完全體現其創始人的價...more
",https://www.books.com.tw/products/0010851945?loc=P_0003_034
35,全球800CEO必備的應變智商：「情境×組合×排序」的乘法效應，從停滯期躍升的思維與執行力,蒂芬妮‧波瓦,2020-03-25,"
★亞馬遜書店暢銷No.1 ★《Inc.》雜誌2019年度十大領導力選書 ★800-CEO-Read權威商業書評網，年度票選TOP5 ★《華爾街日報》年度暢銷書  企業成長真能永無止境? 答案──「辦得到!」    ★ 市場情境變幻莫測，如...more
",https://www.books.com.tw/products/0010852688?loc=P_0003_035
36,領導就是帶人從起點到完成目標,克里斯‧賀斯特,2020-03-14,"
◎《金融時報》每月商管選書◎ 領導就是2步驟── Step 1：找出起點。你現在在哪裡?了解問題所在，即使處境很難堪。 Step 2：完成目標。你想要去哪裡?任務要簡單明確，但仍抱持野心。 過程中，你會學到： *做...more
",https://www.books.com.tw/products/0010850747?loc=P_0003_036
