,書名,作者,出版日期,內容介紹,網址
28,最新女子美髮乙級技檢叢書,蘇添榮,2018-07-04,"
▲本書乃根據「勞動部勞動力發展署技能檢定中心」最新公布之「技術士技能檢定女子美髮職類乙級測試應檢參考資料」編輯而成。    ▲本書分為七大部分   一、術科測試應試說明   二、套題概要說明   三、壹套...more
",https://www.books.com.tw/products/0010856789?loc=P_0003_028
29,丙級女子美髮技能檢定學術科試題精解(2019最新版),呂美煥,2018-07-03,"
專為美髮丙級技能檢定之用，適合高職美髮科或準備參加丙級美髮考試之社會人士使用。本書集結作者數十年教學與監評經驗，搭配精美圖片呈現術科操作重點，使讀者迅速掌握應考重點。 本書特色   1.內容詳盡，...more
",https://www.books.com.tw/products/0010798862?loc=P_0003_029
30,男子理髮乙丙級技術士技能檢定學術科突破,編輯小組,2018-04-30,"
▲本書乃根據「勞動部勞動力發展署技能檢定中心」最新公布之「技術士技能檢定男子理髮職類乙/丙級測試應檢參考資料」編輯而成。   ▲本書分為六大部分   一、丙級術科測試應試說明   二、丙級術科技能實作  ...more
",https://www.books.com.tw/products/0010856788?loc=P_0003_030
31,保母人員學術科通關寶典附術科實境示範教學光碟 - 2018年最新版(第十版) - 附贈OTAS題測系統,童年工作坊,2018-04-10,"
1.依據勞動部最新公告學術科試題編寫。   2.術前衝刺(操作步驟)夾頁，方便考生撕下，做為考前衝刺複習之用。   3.術科步驟照片圖解，全彩實務操作。   4.術科講解後之「小叮嚀」，是童年工作坊作者群深入...more
",https://www.books.com.tw/products/0010784999?loc=P_0003_031
32,丙級美髮技能檢定學術科題庫解析(2018最新版),"余燕子,李鶯美,陳麗珠",2018-03-27,"
1.專為美髮丙級技能檢定之用，適合高職美髮科或準備參加丙級美髮考試之社會人士使用。   2.內容分兩大類：學科及術科。術科分單元編寫而成，包括術科測驗說明、美髮技能實作、美髮衛生技能實作試題，並配...more
",https://www.books.com.tw/products/0010784084?loc=P_0003_032
33,乙級美容技能檢定學術科完全指南(2018第二版),"何麗玉,楊惠雯,莊美妃",2018-03-27,"
專為乙級美容技能檢定之用，根據實際考試流程編寫，適合高中職、大專及準備參加乙級美容考試之社會人士使用。   圖文並茂，依實際試場流程編寫，清晰易懂，讓您輕鬆理解上手! 本書特色   本書依照勞動部最...more
",https://www.books.com.tw/products/0010784093?loc=P_0003_033
34,瑞典式按摩：澳洲皇家RAFA芳療協會國際檢定指定用書,施珮緹,2018-03-05,"
瑞典式按摩有別其他按摩手法，更具有學理基礎，對於身體因施力不當、疲勞、受傷等造成的傷害，能產生非常好的安撫效果。身體按摩是一種藝術工作，除了要熟知人體的肌肉、骨骼、淋巴循環系統之外，手技的學...more
",https://www.books.com.tw/products/0010784077?loc=P_0003_034
35,乙級美容術科必勝秘笈含練習本附多媒體教學光碟 - 最新版(第二版),"劉麗香,陳麗文",2018-02-07,"
1.本書首創十字平衡法，以兩眼對鼻尖，兩眼外眼角對準，一橫線畫法。   2.書中設計圖之解析，以分析→步驟→整理的方式，讓讀者一目了然。   3.彩粧解析立即分析題型，設計各式彩粧畫法。   4.本書附贈教學...more
",https://www.books.com.tw/products/0010779775?loc=P_0003_035
36,丙級女子美髮學術科通關寶典 - 2018年最新版(第八版) - 附贈OTAS題測系統,"徐淑貞,陳惠芳",2018-02-01,"
1.依勞動部最新公告試題編寫。   2.術科部分有詳細分解步驟圖，搭配詳盡文字介紹，讓讀者概念清楚，通關無敵。   3.學科試題細分工作項目與自我診斷，提升學習效果。   4.附贈OTAS題測網，可供線上測驗(We...more
",https://www.books.com.tw/products/0010779100?loc=P_0003_036
37,【對應最新學術科規範】女子美髮(06700)丙級贏家攻略,"劉應吉,林珠觀,賴草",2017-09-18,"
★本版最新修訂要點★   1. 對應勞動部最新烘焙食品檢定學術科應考規範；   2. 收錄最新技術士技能檢定共同科目，包括(1).職業安全衛生90006、(2).工作倫理與職業道德90007   結合「劉應吉+賴草+林珠觀」最...more
",https://www.books.com.tw/products/0010692177?loc=P_0003_037
38,丙級男子理髮技能檢定學術科寶典(2018最新版),"李源林,李美娟,鍾俊德",2017-09-13,"
一、本書係遵照行政院勞動部勞動力發展署技能檢定中心105年度「男子理髮」職類丙級技術士技能檢定學術科測試標準編輯而成。   二、本書適用高職美容科、科技大學化妝品應用與管理科系或相關科系使用，也適...more
",https://www.books.com.tw/products/0010767414?loc=P_0003_038
39,丙級美容技能檢定學術科完全指南(2018最新版),"何麗玉,楊惠雯,莊美妃",2017-09-05,"
一、本書係遵照行政院勞動部勞動力發展署技能檢定中心106年度「美容」職類丙級技術士技能檢定學術科測試標準編輯而成。   二、本書適用高職美容科、科技大學化妝品應用與管理科系或相關科系使用，也適合想...more
",https://www.books.com.tw/products/0010767412?loc=P_0003_039
40,女裝丙級技術士技能檢定學術科突破,馮家慧,2017-09-01,"
★根據勞動部勞動力發展署最新公布之「女裝丙級技術士技能檢定術科測試應檢參考資料」★   ★縫紉基本技法教學★循序漸進幫助考生取得女裝丙級證照★    ▲本書分為四大部分：   【第一部分】服裝構成與製作概述...more
",https://www.books.com.tw/products/0010855811?loc=P_0003_040
41,丙級美容學術科試題解析(2018最新版)(附動態影音教學光碟),"林台生,盧美枝",2017-07-18,"
一、本書係遵照行政院勞動部勞動力發展署技能檢定中心105年度「美容」職類丙級技術士技能檢定學術科測試標準編輯而成。   二、本書適用高職美容科、科技大學化妝品應用與管理科系或相關科系使用，也適合想...more
",https://www.books.com.tw/products/0010761485?loc=P_0003_041
42,AEAJ芳香療法檢定：題型與解析(全新權威修訂版),芳療檢定考試對策研究會,2017-01-18,"
市場上最值得期待與關注的專業芳香療法全彩圖文書   各類型芳療檢測通用知識大全   專業者必備，愛用者必會     透過日本芳香檢定考試對策研究會的專業精細整輯，以圖文並茂的方式，傳授所有讀者最專業實...more
",https://www.books.com.tw/products/0010740833?loc=P_0003_042
43,保母核心課程之訓練教材(第二版),黃明發,2017-01-01,"
本書係根據保母核心課程依2004年兒童局所訂定「兒童福利專業人員資格及訓練辦法」所規劃，保母專業人員依法須接受126小時，共7學分的課程，主題內容涵蓋：   ◎兒童及少年福利服務與法規   ◎嬰幼兒發展   ◎...more
",https://www.books.com.tw/products/0010741864?loc=P_0003_043
44,丙級美容學術科寶典(2017第二版),陳麗珠,2016-11-28,"
1.專為美容丙級技能檢定之用，適合高職美容科或準備參加丙級考試之社會人士使用。   2.內容分二大類：學科及術科。術科又以四大單元編寫而成，包括術科測驗說明、美容技能實作(化妝)、美容技能實作(護膚)...more
",https://www.books.com.tw/products/0010740799?loc=P_0003_044
