,書名,作者,出版日期,內容介紹,網址
49,勞動社會法爭點解讀,"李毅,辰翊",2020-07-21,"
勞社法是律師二試之選考科目，許多有興趣的考生在大學時未必能有機會修習，而市面上少有內容夠新又符合律師考試範圍且篇幅適中者，故本書撰寫目的便是以不增加考生過多負擔之有限篇幅(特別是國考準備趨勢...more
",https://www.books.com.tw/products/0010745702?loc=P_0003_049
50,海商法與海洋法題型破解(3版),"晴天,麥曲",2020-07-16,"
本書特色   《題型破解》完整收錄重要題型，以體系化的編排方式呈現，以擬真的版面、字數作答，輔以關鍵字句提醒，陪您一起破解難題，找到打開國考大門的鑰匙。   海商法：   「方法比努力更重要」，筆者...more
",https://www.books.com.tw/products/0010865170?loc=P_0003_050
51,就是這本行政學體系+解題書,許多,2020-07-16,"
為什麼要買這本?作者告訴你   最體貼讀者的國考行政學讀本!   沒有百科全書式的剪貼大雜燴，只有滿滿的考點精粹!   本書的每點內容考古題都有考過，絕不浪費寶貴時間與大腦記憶體!   上榜不能靠僥倖，經典...more
",https://www.books.com.tw/products/0010865173?loc=P_0003_051
52,周易的刑法文章解密,周易,2020-07-16,"
為什麼要買這本書?   透過「文章群」彙整相類似爭點，重要考情不漏接!   「筆者的碎碎念」提供不同的詮釋角度，全面提升答題戰力!   「近期修法與實務分析」掌握近期修法資訊，考試別擔心!...more
",https://www.books.com.tw/products/0010865174?loc=P_0003_052
53,民法總則題型破解(6版),綺夢,2020-07-16,"
本書特色   《題型破解》完整收錄重要題型，以體系化的編排方式呈現，以擬真的版面、字數作答，輔以關鍵字句提醒，陪您一起破解難題，找到打開國考大門的鑰匙。   用智慧淬鍊內容，用生命凝結序言   1.精...more
",https://www.books.com.tw/products/0010865171?loc=P_0003_053
54,高點體系式分類六法：民事法規(含勞動社會法),高點法商編委會,2020-07-14,"
本書收錄重要法學概念、實務見解及最新民事相關法規(含勞動社會法)，充分理解修法動態，精心編整，重要且常用之法規及相關大法官釋字解釋文、重要理由書，輔以解釋爭點貼心設計，最適合在校生、法研所、國...more
",https://www.books.com.tw/products/0010523566?loc=P_0003_054
55,高點體系式分類六法：刑事法規(含法律倫理),高點法商編委會,2020-07-14,"
本書收錄重要法學概念、實務見解及最新商事法規，清楚剖析法條精義，充分理解修法動態，精心編整商事法及其相關法規之相關釋字重點體系表、解釋文、重要理由書，輔以解釋爭點貼心設計，最適合法商學院在校...more
",https://www.books.com.tw/products/0010798512?loc=P_0003_055
56,109法研所試題全解.司律二試考點總複習：司法官.律師(保成),保成法研所編著小組,2020-07-10,"
適用對象   1.大三升大四的法律系在校生   2.已畢業有心想要繼續進修的法律系畢業者   3.準備參加109年司律二試的考生   適用時間   無期限   使用功效   1.解題技巧更精進 答題更快速   2.明確知悉各校各...more
",https://www.books.com.tw/products/0010864384?loc=P_0003_056
57,來勝基本法分科：民法及其相關法規(含勞動社會法),高點法商編委會,2020-07-01,"
採分科學習之使用性與便利性，將學習式六法之設計概念運用至各分冊中，解決厚重不便攜帶之苦。   另外方便查閱，各科特收錄相關大法官釋字解釋文、解釋爭點，貼心設計，國考必備。   收錄至109年6月止之最...more
",https://www.books.com.tw/products/0010523557?loc=P_0003_057
58,來勝基本法分科：刑事法及其相關法規(含法律倫理),高點法商編委會,2020-07-01,"
採分科學習之使用性與便利性，將學習式六法之設計概念運用至各分冊中，解決厚重不便攜帶之苦。    另外方便查閱，各科特收錄相關大法官釋字解釋文、解釋爭點，貼心設計，國考必備。    收錄至109年6月止之...more
",https://www.books.com.tw/products/0010523562?loc=P_0003_058
