,書名,作者,出版日期,內容介紹,網址
75,讓內向者發光的自我行銷術,馬場啓介,2018-11-14,"
★日本亞馬遜4.6顆星一致好評★   人際關係最好的證明不是滿滿的飯局，而是在關鍵時刻有人願意對你伸出援手。   這本書是寫給有想法、肯付出，卻想忠於自己的所有人──   捨棄歐美式的自我推銷，讓你即便不開...more
",https://www.books.com.tw/products/0010804083?loc=P_0003_075
76,善待他人，也不委屈自己：贏得人心的白宮社交之道，讓你高效合作、化解危機、建立關係,"傑瑞米・伯納,莉婭・博曼",2018-11-01,"
白宮，全世界最有權力的辦公場所，   依然堅持奉行的處世之道──善待他人、建立信任、緩和衝突。   因為，每個人都很重要，每個人都值得被好好對待。   從白宮社交秘書的應對進退和有趣、溫暖、機智的故事...more
",https://www.books.com.tw/products/0010802218?loc=P_0003_076
77,細心體貼的人最受歡迎，而且諸事順遂：3大原則、38個習慣，讓你的人緣、財源與工作運一秒躍升!,松澤萬紀,2018-10-27,"
將看不見的地方打理好，看得見的地方就會發光。──松下幸之助   本書作者從12年的空服員工作所接觸的500萬名乘客，   與各行各業優秀的人身上學到，   表現頂尖的人都有個共通點，就是時刻力行細心體貼的習...more
",https://www.books.com.tw/products/0010802090?loc=P_0003_077
78,商務禮儀實訓,李媛媛,2018-10-12,"
本書整體結構脈絡清晰，循序漸進，從商務禮儀實訓概述，到職業形象塑造、商務交往禮儀、商務會議禮儀、商務宴請禮儀、儀式禮儀，再到商務禮儀綜合實訓、涉外交往禮儀，便於學生從整體上把握商務禮儀實訓內...more
",https://www.books.com.tw/products/0010802006?loc=P_0003_078
79,向上管理‧向下管理：埋頭苦幹沒人理，出人頭地有策略，承上啟下、左右逢源的職場聖典,蘿貝塔‧勤斯基‧瑪圖森（Roberta Chinsky Matuson）,2018-10-06,"
★本書為《上下管理，讓你更成功!：懂部屬想什麼、老闆要什麼，勝出!》全新修訂版★  一本書，教你會做事也要會做人， 努力工作，也要有策略， 才能受到重用、快速升遷!    有一天，你突然當上主管；為了這...more
",https://www.books.com.tw/products/0010800470?loc=P_0003_079
80,職場小人操控心理學,片田珠美,2018-10-03,"
敵人，會偽裝成你的同伴   職場、生活中不乏批著羊皮的小人   好人，就只能吃虧嗎?   職場、生活中無所不在，總認為「自己一定對」的小人，無所不在!   奧客：「態度太惡劣了!服務客人不是理所當然的嗎?」...more
",https://www.books.com.tw/products/0010799911?loc=P_0003_080
81,職場贏家：只有更好，沒有最好,王信華,2018-10-01,"
一個太拿自己當回事的人，即使不在言談之中將這種態度表露出來， 其身上那種「顧影自憐」，「孤芳自賞」的氣質也是足以令許多人討厭、不悅的。 因此，做人就是要放低心態，讓自己融入到平常人當中， 不要...more
",https://www.books.com.tw/products/0010801272?loc=P_0003_081
82,你不是活該被欺負，是你人太好：向職場霸凌Say No,"茹絲‧納米,蓋瑞‧納米",2018-09-12,"
遇上辦公室的不公、排擠、打壓， 是不是讓你覺得自己像 《後宮甄嬛傳》甄嬛/《延禧攻略》瓔珞/《如懿傳》青櫻? 沒錯，「職場霸凌」就是一齣宮鬥劇! 歡迎翻開本書，對號入座找解方   暢銷10年經典!   美國...more
",https://www.books.com.tw/products/0010798008?loc=P_0003_082
83,弱連結：99%的成功機會都來自路人,高永,2018-09-07,"
為什麼看起來朋友很多，但需要的時候，能用的不到1%?    •顛覆人際思維：朋友數≠成功——與一群人吃喝玩樂不如和一個人交流資訊   •善用「弱連結」創造「強價值」——讓陌生人都能為你帶來機運   •經營「弱連...more
",https://www.books.com.tw/products/0010796713?loc=P_0003_083
84,人脈=錢脈：改變一生的人際關係經營術【暢銷紀念版】,孫大為,2018-09-01,"
銷售累計突破80,000冊   ★書甫上市即登上博客來、誠品、金石堂書店TOP 10排行榜   ★PC Home 電子報破天荒連載三個月，訂閱超過50,000人次   ★已授權翻譯韓文及中文簡體版，好評發售中.   你認識誰，比你是...more
",https://www.books.com.tw/products/0010797313?loc=P_0003_084
