,書名,作者,出版日期,內容介紹,網址
26,我的第一本昆蟲博士小百科NEW(內含小百科+12款昆蟲學習模型及3個配件),FunHouse師資團隊,2018-09-01,"
孩子的第一本小百科 邊學邊玩‧寓教於樂 搭配學習模型，帶入百科內容， 增加學習興趣，加深記憶!   【我的第一本昆蟲博士小百科】   你知道誰號稱是昆蟲界的殺手嗎?   誰的身體顏色會隨著溫度而改變呢?   ...more
",https://www.books.com.tw/products/0010796770?loc=P_0003_026
27,甲蟲日記簿：熱血阿傑的自然觀察筆記,黃仕傑,2018-06-30,"
精采生動的圖片，多種常見與珍稀甲蟲的觀察與採集故事， 為有興趣觀察與飼育甲蟲的讀者提供了實用的參考指南。  本書作者黃仕傑長期投入生態攝影，累積了相當豐富的觀察經驗與作品。《甲蟲日記簿》匯集他...more
",https://www.books.com.tw/products/0010790669?loc=P_0003_027
28,法布爾老師的昆蟲教室：有趣的昆蟲實驗,奧本大三郎,2018-06-22,"
法布爾老師的「昆蟲教室」開課了!   法布爾老師說：「在科學的世界裡，正確的觀察比什麼都重要。」   他將現身說法，分享自己觀察昆蟲的經過，   並透過活生生的昆蟲實驗和圖片，   帶大家認識昆蟲的各種...more
",https://www.books.com.tw/products/0010790212?loc=P_0003_028
29,法布爾老師的昆蟲教室：認識昆蟲的本能,奧本大三郎,2018-06-22,"
法布爾老師的「昆蟲教室」開課了!   法布爾用他最重視的「觀察」精神，揭開了許多昆蟲生態的祕密，   釐清昆蟲的本能和行為之間的關係。   他將現身說法，分享自己觀察昆蟲的經過，   並透過活生生的昆蟲...more
",https://www.books.com.tw/products/0010790472?loc=P_0003_029
30,奇趣百科館5：昆蟲角落,,2018-06-01,"
《奇趣百科館》系列共有十冊，從動物、植物、水族、鳥類、昆蟲、花草、地球、人體、科技、生活十個方面，分門別類地介紹各種知識。本系列圖文並茂，內容生動有趣，引領兒童探索及欣賞不同的事物，大大擴闊...more
",https://www.books.com.tw/products/0010868854?loc=P_0003_030
31,創意積木：昆蟲王國小百科【附3款百變益智積木】,幼福編輯部,2018-04-01,"
玩積木、讀百科、學知識   「趣味知識小百科」+「百變益智積木」   從平面到立體，讓閱讀延伸至遊戲   知識讀進腦袋的同時，積木拼接聲喀喀作響，好讀又好玩!   動手動腦拼拼樂，比你想的更有趣!   小小的...more
",https://www.books.com.tw/products/0010783220?loc=P_0003_031
32,10萬個小知識：昆蟲大生態,向日葵工作室,2017-10-27,"
絕對難倒小朋友的昆蟲問題   ●糞金龜最喜歡誰的便便?   ●螢火蟲為什麼會發光?   ●蒼蠅為什麼能迅速找到食物?   ●蝴蝶的翅膀為什麼不會被雨淋濕? 本書特色   「10萬個小知識」系列，是一套活潑好玩、生動有...more
",https://www.books.com.tw/products/0010769254?loc=P_0003_032
33,超能力昆蟲百科：地球上最大、最快、最致命的昆蟲與節肢動物,約翰‧伍德沃德,2017-09-07,"
最讓人發毛又愛到最高點的昆蟲百科，亞馬遜讀者全體五星評價!     繼備受好評的《超能力人體百科》、《超能力動物百科》和《超能力鯊魚百科》之後，DK出版社再次重棒出擊，帶領讀者進入昆蟲和節肢動物的驚...more
",https://www.books.com.tw/products/0010763201?loc=P_0003_033
34,生態小偵探2：啥?蟲蟲竟然會這樣?(附生態小偵探放大鏡),瑪姬．李,2017-07-06,"
史上最有梗的蟲蟲大蒐奇! 隨書附贈「生態小偵探放大鏡」 【本書特色】 ★超有梗的趣味知識：將蟲蟲世界擬人化，介紹孩子最感興趣的蟲蟲大蒐奇，以有趣知識激發孩子的好奇心和求知欲。 ★圖像思考快樂學習：...more
",https://www.books.com.tw/products/0010756780?loc=P_0003_034
35,我的第一本甲蟲博士小百科(1本小百科+12款甲學習模型及3個配件+甲蟲嘉年華冒險遊戲組),Fun House師資團隊,2016-09-01,"
孩子的第一本小百科 邊學邊玩‧寓教於樂 搭配學習遊戲紙盤，帶入小百科書中內容， 增加學習興趣，同時可加深記憶!   【我的第一本甲蟲博士小百科】   朽木蟲遇到危險的時候會裝死?   金花蟲小時候會躲在糞...more
",https://www.books.com.tw/products/0010727010?loc=P_0003_035
36,我的第一本昆蟲博士小百科(1本小百科+12款昆蟲學習模型及3個配件+昆蟲大作戰冒險遊戲組),Fun House師資團隊,2016-09-01,"
孩子的第一本小百科 邊學邊玩‧寓教於樂 搭配學習遊戲紙盤，帶入小百科書中內容， 增加學習興趣，同時可加深記憶!   【我的第一本昆蟲博士小百科】   你知道誰號稱是昆蟲界的殺手嗎?   誰的身體顏色會隨著...more
",https://www.books.com.tw/products/0010727013?loc=P_0003_036
37,十萬個為什麼昆蟲世界篇,洪邦程,2016-08-13,"
你知道昆蟲是怎麼分類的嗎?為什麼蝴蝶的翅膀有那麼多美麗的花紋跟顏色呢?蜜蜂又為什麼要跳舞?本書收錄了關於昆蟲世界的七十二個疑問，透過貼近生活的一問一答，引發孩子主動找尋答案的好奇心，此外，文中...more
",https://www.books.com.tw/products/0010729254?loc=P_0003_037
38,【我的自然遊樂園6】發現花園昆蟲的祕密,奧利維亞‧科斯諾,2016-07-07,"
輕鬆學習科普知識╳揮灑創意自由塗鴉╳營造情境趣味貼紙 法國最富創意的童書出版社，培養孩子的敏銳觀察力、美感創造力本領! 打造孩子最喜愛的自然遊樂園，爸媽最無負擔的親子共讀時光。   「我的自然遊樂園...more
",https://www.books.com.tw/products/0010720303?loc=P_0003_038
