,書名,作者,出版日期,內容介紹,網址
26,趣味邏輯縱橫談,鄭偉宏,2019-09-24,"
良好的邏輯能力=更清晰的思維、更準確的分析、更犀利的判斷、更強的執行力   運用邏輯的濾鏡，讓世界變得更清晰!   邏輯，無處不在，無時不有——   寫作、演講、法律辯論、商業談判，邏輯隨時隨地都會上場...more
",https://www.books.com.tw/products/0010833660?loc=P_0003_026
27,論信任：風險世界唯一生存指南,郭慧雲,2019-09-12,"
隨著社會發展，人們逐漸擺脫了身分、階級的束縛，交往範圍擴大、社會分工細化，主體性和自由不斷增長，卻也讓社會更趨複雜化。   在這樣的社會裡，信任作為一種行動方案，應對了社會的不確定性，將社會上...more
",https://www.books.com.tw/products/0010834290?loc=P_0003_027
28,燒腦老球迷的哲學勝利法：熱血看球也要冷研究：現代運動比賽的怪邏輯、贏家策略與潛規則,大衛．帕皮諾,2019-07-10,"
什麼?看個比賽也要思考哲學意義，這會不會太不自然了?   可是，這本書就是談一門範圍普及全球、得失深植人心，並擁有廣大球迷(與潛在讀者)的知識科目，它叫作「運動哲學」。   它會是深思的、也會旁引心理...more
",https://www.books.com.tw/products/0010827037?loc=P_0003_028
29,思考練習題：美國名校都在用的動腦題庫，突破我們的想像同溫層,瑪瑞琳．伯恩斯,2019-07-01,"
數十年不敗的經典之書‧跳脫框架的啟發之寶 榮獲亞馬遜網路書店五顆星最高評價   來!現在試著回答以下的問題：(記住!先不要急著看答案)   你現在穿的襪子是什麼顏色?   穿衣服時你先穿右邊還是左邊?   雙臂...more
",https://www.books.com.tw/products/0010826180?loc=P_0003_029
30,自願被吃的豬：100個讓人想破頭的哲學問題(新版),朱立安．巴吉尼,2019-06-27,"
吃下自願被你吃的豬，有錯嗎? 吃下自願被你吃的人，有罪嗎? ▍100個哲學問題就像100個哲學版「數獨」，保證讓你想破頭蓋骨，卻又捨不得轉頭!▍  英國哲普作家朱立安‧巴吉尼 暢銷長銷十餘年，最膾炙人口的經...more
",https://www.books.com.tw/products/0010824839?loc=P_0003_030
31,尊重：心中有別人,陳煥民,2019-06-17,"
本教案的主要目標，便在於透過思辨讓參與者了解：尊重的判準並不在於當事人是否喜歡一個行為，而是在於當事人有沒有被當成一個「人」來對待。   除了開場的暖身活動以外，教案討論分為四個部分。   第一部...more
",https://www.books.com.tw/products/0010824004?loc=P_0003_031
32,另類時空圖書館：假設性思考的難題及其解決方案,王一奇,2019-05-28,"
假設性思考是針對「在某個設定的情況下，其結果為何」進行的思考，它滲入我們生命中的每一個細節，讓人類成為獨具理性的生物，也提供人類使用工具的基礎，構作了我們人生中喜、怒、哀、樂的原由，以及做與...more
",https://www.books.com.tw/products/0010822492?loc=P_0003_032
33,原來，我們都對自我誤解太深：從印度哲學思維，找回真實的自己,熊仁謙,2019-05-01,"
繼《別讓世界的單薄，奪去你生命的厚度》之後 又一創新力作   人有聚焦負面的天性，看事情往往會「你們都有，我卻沒有」；   人有思考節能的天性，總是「一因論」，上演想法私奔效應；   人有腦補劇情的天...more
",https://www.books.com.tw/products/0010819484?loc=P_0003_033
34,哲學經典套書 哲學的40堂公開課、哲學經典的32堂公開課(二冊),奈傑爾・沃伯頓,2019-04-25,"
本套書組合：《哲學的40堂公開課》《文學的40堂公開課》   《哲學的40堂公開課》   繼《寫給年輕人的簡明世界史》之後   耶魯大學再度隆重推出剖析西方思潮著作   全球下載超過一千萬次的哲學播客主持人  ...more
",https://www.books.com.tw/products/0010821272?loc=P_0003_034
35,看穿假象、理智發聲，從問對問題開始：【全球長銷40年】美國大學邏輯思辨聖經,"史都華‧基里,尼爾‧布朗",2019-04-03,"
本書是全方位認識「批判思考」最佳的捷徑  世界愈快，思考更要慢、下、來 眾聲喧嘩，意見更需擲、地、有、聲 辨認真偽、畫對重點、解對問題、有效溝通、不要被騙， 你需要：看穿13大邏輯謬誤、問對思辨10...more
",https://www.books.com.tw/products/0010818167?loc=P_0003_035
36,再思考：一堂近百萬人爭相學習的杜克大學論辯課，你將學會如何推理與舉證，避免認知謬誤,華特・西諾—阿姆斯壯,2019-03-14,"
※本書教的是邏輯，而非詭辯之詞※ 「美國最頂尖的學府之一」杜克大學最受歡迎的論辯課， 吸引來自一百五十個國家、超過九十萬名學生線上註冊學習 你將學到如何理解並評斷他人的論據， 以及如何基於感興趣的...more
",https://www.books.com.tw/products/0010814231?loc=P_0003_036
37,思考玩很大：從遊戲中學習批判思考(桌遊),"吳曜任,常紹如,施勇廷,林于婷",2019-03-04,"
一個桌遊教具盒組內含5本書+遊戲字卡+紙盒裝   本桌遊是「臺灣高中英語辯論推廣系列叢書」的「首部曲」：結合四位英語教師(臺師大英語系常紹如教授、臺南女中吳曜任教師、臺南女中林于婷教師及中科實中施...more
",https://www.books.com.tw/products/0010863179?loc=P_0003_037
38,渣誌：宗教的兩張臉,周偉航,2019-01-15,"
宗教不死，反而壯大的理由很簡單：   如同科技，宗教也始終來自於人性。   本書從粗淺的個人體驗出發，走過近千超自然體驗個案中的代表案例。有些個案描述可能略嫌恐怖，或許你將因此不敢在深夜回頭，但我...more
",https://www.books.com.tw/products/0010810326?loc=P_0003_038
39,同理心：如果你是他,黃薏文,2019-01-15,"
整個思辨的過程分成三大部分：   第一部分在於認識同理心的特徵。同理心強調與他人感同身受，而人天生的生理結構雖然能幫助我們直覺感受他人的情緒，但是容易形成偏見，落入刻板印象。正確了解什麼是同理...more
",https://www.books.com.tw/products/0010811013?loc=P_0003_039
40,批判性思考：跳脫慣性的思考模式【二版】(20K暢銷彩色軟精裝版),Stella Cottrell,2019-01-15,"
★最權威的暢銷作家，著作全球熱賣超過百萬本★ ★暢銷全新彩色編排★   作者Stella Cottrell是英國知名的教育類叢書作家，尤其是學習技巧與思考類書籍首屈一指的專業作家，著作全球熱賣超過百萬本，本書中文...more
",https://www.books.com.tw/products/0010811708?loc=P_0003_040
41,青春超哲學,冀劍制,2019-01-01,"
其實你不是叛逆，只是發現自己與別人不同! 25個時事議題搭配哲學思辨 為迷茫的青春點亮一盞明燈!   青春期，是兒童長至成人的過渡期，也是一個探索、發現自我的階段。   如果在這特殊時期，能獲得多元的思...more
",https://www.books.com.tw/products/0010809637?loc=P_0003_041
42,實用主義：某些舊思想方法的新名稱,威廉‧詹姆士,2018-12-28,"
實用主義哲學對於許多現代人來說，並不陌生。有許多很少關心哲學問題的商人、工業家和市民們，其實都已經在他們自己的商業活動、社交來往以及大量的日常生活行為中，或多或少地奉行實用主義的哲學原則。所...more
",https://www.books.com.tw/products/0010809475?loc=P_0003_042
43,認識杜威入門必讀套書(明日學校+我們如何思考),約翰‧杜威,2018-12-01,"
明日學校 書中闡述杜威最重要的兩個教育思想：讓孩子「自然發展」以及「做中學」。 讓孩子在長大成人之前，就是孩子。 教育者要如何協助孩子自然發展並學會生活與獨立思考? 杜威記錄多所實驗教育學校的概...more
",https://www.books.com.tw/products/0010806063?loc=P_0003_043
44,哲學家的工具箱：如何論證、批判、避開邏輯謬誤?一套現代人必備的理性思考工具,"彼得．佛索,朱立安．巴吉尼",2018-12-01,"
一本沒有哲學背景但想訓練自身邏輯的人必讀的百科全書式指南。 所有你想得到的思考工具，全都囊括其中。 暢銷經典《自願被吃的豬》作者 + 美國哲學教授的思考技術教戰手冊。 內含六大箱哲學工具，上百種從...more
",https://www.books.com.tw/products/0010806067?loc=P_0003_044
45,拜託，哲學不要搞得那麼難(二版),唐欣,2018-10-31,"
■你有沒有想過，這輩子竟然可以搞懂哲學?   哲學不是讓人有智慧的學問，而是把人引向智慧的學問，是讓人知道自己無知而去追求智慧的學問。本書是一本實用而易讀的哲學書，也是專門為初學者設計的快速學習...more
",https://www.books.com.tw/products/0010802983?loc=P_0003_045
46,哲學，可以吃嗎?培養高手思維的基礎讀本，拒絕讓別人的常識成為你的常識,"米歇爾‧施密特─索羅門,莉亞‧索羅門",2018-09-27,"
因為哲學，你變得獨特! 德國25萬冊暢銷哲學作家、德語區最具影響力意見領袖 17堂讓你打掉舊思惟的幽默課程!   ◆為什麼對自己的成就感到驕傲是不合理的?   ◆我們犯的錯誤其實都是「必然」?   ◆人類的「自由...more
",https://www.books.com.tw/products/0010799301?loc=P_0003_046
47,愛麗絲夢遊仙境的哲學課：加州大學哲學教授帶你看故事學邏輯,八木澤敬,2018-09-11,"
我是誰?這裡又是指哪裡?何以我是我不會是你，你的這裡不會是我的這裡?   眾多分析哲學課題都藏在充滿謎團的愛麗絲夢遊仙境中，   與愛麗絲一同墜入「不可思議國度」，體驗不一樣的驚奇思考法。   經典英國...more
",https://www.books.com.tw/products/0010798276?loc=P_0003_047
48,香港人應該思考的40個哲學問題,曾瑞明,2018-08-31,"
《香港人應該思考的40個哲學問題》以香港人為對象，用輕鬆親切的筆觸、有趣的例子，闡釋和解答與香港人息息相關的40個哲學問題。有學術知識，但不故作高深，正是此書的原則。 本書特色   1. 一般大眾與媒...more
",https://www.books.com.tw/products/0010797715?loc=P_0003_048
49,強化思考力套書(我們如何思考+福爾摩斯思考術),"瑪莉亞．柯妮可娃,約翰‧杜威",2018-08-09,"
《我們如何思考》 思考的本質是什麼?如何養成良好的思考習慣? 跟著大師學邏輯思考與反思，真正了解思考的特性，理解思考的過程，並運用科學訓練方法以強化思辨能力。 影響二十世紀前期美國與中國教育思維...more
",https://www.books.com.tw/products/0010794427?loc=P_0003_049
50,理則學(十二版),陳祖耀,2018-06-29,"
理則學以思想為研究的對象，是研究思想形式的科學。   ►讓您思路清晰 ►提升工作效率 ►判斷種種謬誤 ►強化推理技巧   人人都有思想，人人都希望自己的思想能夠迅速、正確而有條理，所以人人都應當研究理則...more
",https://www.books.com.tw/products/0010792354?loc=P_0003_050
51,渣誌：運動倫理拳王戰的十二回合,人渣文本周偉航,2018-06-25,"
很真的比賽可能不好看，很假的比賽往往更精采!  人渣文本超小型媒體計畫「渣誌」第四擊 來聊點運動倫理學，業餘專業全上手，一次弄清「運動」這件事  運動，是日常生活中最常見的人類合作活動之一。 其特...more
",https://www.books.com.tw/products/0010790701?loc=P_0003_051
52,心物能一元的科學哲學,張立德,2018-06-01,"
《心物能一元的科學哲學》探求奧妙難解的宇宙人生真相!   博客思出版社出版這本《心物能一元的科學哲學》一書，作者認為未來的人類思潮，必然會走向科學、哲學、宗教(佛法)合一的境地。作者認為意識為一切...more
",https://www.books.com.tw/products/0010789654?loc=P_0003_052
53,生活的藝術：52個打造美好人生的思考工具,魯爾夫．杜伯里,2018-02-03,"
繼傳奇暢銷書《思考的藝術》《行為的藝術》後，杜伯里強勢回歸 新書上市，蟬聯德國亞馬遜、《明鏡週刊》排行榜TOP 1，聲勢不墜 全德最受矚目的作家，無數讀者殷切期待的最新力作 越是重要的事情，你越不該...more
",https://www.books.com.tw/products/0010777434?loc=P_0003_053
54,渣誌：是你德，是我德，三三小德,人渣文本周偉航,2018-02-01,"
在外跑跳，做人的道理要知道! 人渣文本《渣誌》第三擊 -→ 什麼是德行? 清清楚楚做人，避免成為「假貨」的33則生存實戰帖。   ※輕鬆讀，自然懂：多元角度解析「德行」在現代的內容與行動方法。   ※看穿假貨...more
",https://www.books.com.tw/products/0010788294?loc=P_0003_054
