,書名,作者,出版日期,內容介紹,網址
64,鍾情雪霸攝影集,吳文哲,2018-12-01,"
《鍾情雪霸》是集結了雪霸國家公園的「人、事、時、地、物」所構成的ㄧ本攝影書籍。「人」呈現著雪霸同仁與志工一群人，用生命凝結而成的熱情，如何給了雪霸；「事」則是曾駐足於山居歲月中與山也與人邂逅...more
",https://www.books.com.tw/products/0010812576?loc=P_0003_064
65,峻立之光2 黃華安中山堂攝影專集(精裝),黃華安,2018-12-01,"
介紹台北市中山堂管理所建築之美、空間設計及中山堂一磚一瓦之特色。透過黃華安藝術攝影師的視角，紀實中山堂這棟古蹟建築，並敘說中山堂與周邊的人事、物所發生的故事與歲月痕跡。...more
",https://www.books.com.tw/products/0010812895?loc=P_0003_065
66,興風作浪澎湖灣 林連守攝影集,林連守,2018-12-01,"
澎湖縣政府文化局為推廣保留縣藝術家創作作品暨提升藝術風氣蒐集地方文獻，為每年出輯美術家作品集之目的。作者自2013年起開始摸索及涉獵水上運動攝影，之後擔任縣內各風浪板、衝浪風箏、重型帆船.等賽事...more
",https://www.books.com.tw/products/0010813574?loc=P_0003_066
67,哈蘇相機下的登月任務,黛博拉・艾爾蘭,2018-11-15,"
50年前，人類跨越一切籓籬，第一次踏上月球，成就了近代史上最美的一刻；   這本攝影集，紀念那一刻，並期盼終有一日，它將再度到來。   1969年7月20日，阿波羅十一號成功登陸月球，尼爾‧阿姆斯壯和巴茲‧...more
",https://www.books.com.tw/products/0010805150?loc=P_0003_067
68,臺灣攝影家：余如季,王靜儀,2018-11-01,"
中部資深攝影記者余如季長年記錄新聞與外交事件，亦曾花費7年，以相機、電影機記錄鷺鷥生態。一生倡導保育自然生態、守護民俗文化，並付諸行動，促成綠川美化(同心花園運動)與臺中民俗公園之成立。   作品...more
",https://www.books.com.tw/products/0010806917?loc=P_0003_068
69,臺灣攝影家：吳金淼,陳淑華,2018-11-01,"
「金淼寫真舘」經營者吳金淼，被譽為楊梅攝影之父，20歲踏入攝影領域，以影像記錄在的人物與事件。從日本時代的1930年代跨越國民政府的1940、50年代，透過鏡頭留下一段獨特的時代紀實。   代表作為人物肖...more
",https://www.books.com.tw/products/0010806925?loc=P_0003_069
70,臺灣攝影家：許淵富,孫曉彤,2018-11-01,"
出身臺南的許淵富，攝影題材橫跨紀實與黑白光影之間的造型構圖，以及研究新技法所創作的商業攝影作品。將技法公開給後生攝影家參考借鑑，更致力於推展地方攝影藝術與教育，獲頒臺南市卓越市民表彰。   題...more
",https://www.books.com.tw/products/0010806935?loc=P_0003_070
71,臺灣攝影家：彭瑞麟,馬國安,2018-11-01,"
臺灣攝影先驅彭瑞麟出身醫學世家，前往日本學習寫真技術後回臺灣成立寫真館和寫真研究所，提升了臺灣職業攝影師整體水準。   為寫真館顧客拍攝許多不同於當時常見光影構圖、高品質的人物肖像。研究各種照...more
",https://www.books.com.tw/products/0010806945?loc=P_0003_071
72,他和他、她和她幸福婚攝記事：Capturing Love,"凱瑟琳‧哈姆,特亞‧杜德斯",2018-10-12,"
※ 全球第一本專為同性婚禮所編撰的婚禮攝影書籍 ※ 向歐美職人學習如何幫親友或自己拍下永生難忘的絕美婚禮攝影紀實 ※ GayWeddings.com總裁KATHRYN HAMM與Authentic Eye Photography創辦人THE......more
",https://www.books.com.tw/products/0010800788?loc=P_0003_072
73,浮視繪 coinciding,張譯云,2018-09-01,"
人們常用「畫得好像真的呀!」讚美畫家，然後用「拍得好像一幅畫呀!」讚賞攝影。   那麼「當畫得好像真的，碰上拍得好像一幅畫」時，會發生什麼事呢?   台灣女性攝影藝術家張譯云的《浮視繪》這套作品反應...more
",https://www.books.com.tw/products/0010796700?loc=P_0003_073
74,《經典》攝影.故事,洪婉恬,2018-07-30,"
攝影，始終是經典雜誌內容的強項之一。值《經典》創刊二十週年，特集結《經典》社內十位攝影師、五位外稿攝影師，過往獲獎、精彩的經典之作，由攝影師親述攝影當下的所見所聞所感、拍攝心法、跨國專題的製...more
",https://www.books.com.tw/products/0010793789?loc=P_0003_074
75,凝望鄧南光﹝平裝本﹞：觀景窗下的優游詩人1924-1945,王佐榮,2018-07-27,"
攝影作品不止是一種藝術資產，它同時見證了許多文化、歷史、事件的過程，後輩人有權利也有義務知曉前代人的努力，透過比文字更讓人印象深刻、信服的歷史照片，使我們對前人的足跡有比較直觀的認識。以往攝...more
",https://www.books.com.tw/products/0010794812?loc=P_0003_075
76,光合作用 Carol’s拍立得日記：拾光顯影的生活實踐，私藏不確定的瞬刻美好,Carol,2018-07-19,"
尋找光線、觸發快門、靜待顯影 如同植物生存所需的「光合作用」 唯有仰賴「光」才能映照出獨一無二的生命姿態   繼《Carol’s散步寫真：拾光記憶一起感受底片風格趣!》、   《拾光之旅：Carol’s生活寫真一...more
",https://www.books.com.tw/products/0010792584?loc=P_0003_076
77,24節氣 時光影畫,林帝浣,2018-07-13,"
「其實他只是想記下生活中那些瑣碎的細節，正是對這些細節的回憶，組成了我們或許平淡却豐富的一生。」   青年攝影師林帝浣透過掌中的數碼相機，呈現給讀者一個不一樣的視覺24節氣。從「立春」的料峭到「...more
",https://www.books.com.tw/products/0010792889?loc=P_0003_077
78,找到薇薇安‧邁爾,約翰‧馬魯夫,2018-07-05,"
她是當代街頭攝影最神祕，卻最美麗的一顆恆星 她用最安靜的快門，留下最具穿透力的影像語言   ★250張薇薇安‧邁爾黑白/彩色經典攝影，一次收錄   ★可做雙封面書衣海報設計，深具珍藏價值   ★三萬字導讀，深...more
",https://www.books.com.tw/products/0010791149?loc=P_0003_078
