,書名,作者,出版日期,內容介紹,網址
170,123磁鐵書,邱嘉慧,2013-01-26,"
本系列磁鐵書依照主題，分成123、ABC、動物、交通工具四個方向，內容設計適合年齡層較小的幼兒，123的數量對應、ABC的名詞認知、動物與交通工具的種類都是貼近幼兒生活經驗的。利用磁鐵可重複使用的特性，...more
",https://www.books.com.tw/products/0010576502?loc=P_0003_070
171,ABC磁鐵書,邱嘉慧,2013-01-26,"
本系列磁鐵書依照主題，分成123、ABC、動物、交通工具四個方向，內容設計適合年齡層較小的幼兒，123的數量對應、ABC的名詞認知、動物與交通工具的種類都是貼近幼兒生活經驗的。利用磁鐵可重複使用的特性，...more
",https://www.books.com.tw/products/0010576504?loc=P_0003_071
172,狼與七隻小羊磁鐵換裝寶盒,程怡菁,2013-01-15,"
本產品內容豐富，包含1本磁鐵劇場故事讀本、6枚童話角色磁偶、3大張換裝小物磁鐵、2枚EVA立座1個百寶分類收納盒以及精美提把外盒。童話紙偶再升級，讓喜歡童話故事的孩子藉由磁鐵換裝更方便玩角色扮演遊戲...more
",https://www.books.com.tw/products/0010573888?loc=P_0003_072
173,白雪公主磁鐵換裝寶盒,程怡菁,2013-01-15,"
本產品內容豐富，包含1本磁鐵劇場故事讀本、6枚童話角色磁偶、3大張換裝小物磁鐵、2枚EVA立座1個百寶分類收納盒以及精美提把外盒。童話紙偶再升級，讓喜歡童話故事的孩子藉由磁鐵換裝更方便玩角色扮演遊戲...more
",https://www.books.com.tw/products/0010573890?loc=P_0003_073
174,3折頁精裝書：換裝寶貝魔法餐廳,=,2013-01-12,"
打開魔法餐廳大門, 鞠躬歡迎大排長龍正等著享用的客人.   超大磁吸背景板, 小朋友可以餐廳大門,進入魔法餐廳.   發揮你的想像力和創造力,和料理仙子一起來經營餐廳吧! 商品特色   特色1. 結合「換裝+......more
",https://www.books.com.tw/products/0010571049?loc=P_0003_074
175,Hello Kitty 歡樂派對磁鐵書,胡琇雅,2012-07-16,"
超人氣的KITTY舉辦了生日派對、舞會、音樂會，還有什麼樣的歡樂聚會呢?快加入這一場場可愛有趣的PARTY吧!本書含5大跨頁場景，主題豐富有趣，讓小朋友在遊戲中訓練分類、配對能力，強化小肌肉發展並提升手...more
",https://www.books.com.tw/products/0010553559?loc=P_0003_075
176,Hello Kitty 夢幻職業磁鐵書,胡琇雅,2012-07-16,"
超卡哇伊的KITTY一會兒是蛋糕師傅、一會兒是小畫家、一會兒又是小公主，還有什麼令人驚喜的造型呢?一起加入這場可愛有趣的變裝PARTY!   本書含5大跨頁場景，主題豐富有趣，讓小朋友在遊戲中訓練分類、配對...more
",https://www.books.com.tw/products/0010553562?loc=P_0003_076
177,3折頁精裝書：換裝寶貝魔法廚房,,2012-04-19,"
通過ST安全認證   280*200*12mm，年齡：三歲以上.   多國專利產品   專利號碼：Taiwan M435293   專利號碼：Taiwan M363328，China：ZL 200920150340.7   專利號碼：Tai......more
",https://www.books.com.tw/products/0010541276?loc=P_0003_077
178,磁性貼紙創意遊玩本：小小昆蟲家,小牛津工作室,2011-09-01,"
磁性貼紙創意遊玩本~共六款   內附主題磁性貼紙1大張   磁性貼紙可隨意的重複撕貼喔!   不像傳統紙製貼紙容易破損與黏性消失。...more
",https://www.books.com.tw/products/0010700153?loc=P_0003_078
179,磁性貼紙創意遊玩本：開心農場,小牛津工作室,2011-09-01,"
磁性貼紙創意遊玩本~共六款   內附主題磁性貼紙1大張   磁性貼紙可隨意的重複撕貼喔!   不像傳統紙製貼紙容易破損與黏性消失。...more
",https://www.books.com.tw/products/0010700156?loc=P_0003_079
