,書名,作者,出版日期,內容介紹,網址
774,七大罪 15,鈴木央,2015-08-28,"
神器‧失落的凡恩的威力!   三千年的封印遭到破除。   魔神族們甦醒了。   而阻擋在他們面前的，不是別人，正是梅里奧達斯!   面對魔神族的先遣部隊，原本以為會是一場苦戰，就在此時，   梅里奧達斯重新拿...more
",https://www.books.com.tw/products/0010688076?loc=P_0003_074
775,異獸魔都 19,林田球,2015-08-26,"
二階堂與開曼感動的再次相會。原本欣喜若狂的想要飛奔到開曼身上的二階堂，但卻起了「這個開曼，真的是開曼嗎?」的疑心…在百貨的深處，謎一般的惡魔告訴二階堂，要逃脫出百貨的唯一辦法就是將某個關鍵道具...more
",https://www.books.com.tw/products/0010687949?loc=P_0003_075
776,芭喰禄 1,御守 リツヒロ,2015-08-25,"
新銳作家御守リツヒロ老師 描繪和風痛快動作劇! 以‧惡‧制‧惡! 我們要守護和平、討伐罪惡!   戰亂不斷的日本，被國軍遺棄的首都桎毘。   在治安紛亂的都市裡，為了守護人們和平生活組織起來的治安部隊『樞...more
",https://www.books.com.tw/products/0010687166?loc=P_0003_076
777,芭喰禄 2完,御守 リツヒロ,2015-08-25,"
為了拯救因無差別殺人的而被上莫須有罪名的狗白，芭喰奮起對抗國軍。   但是，針對芭喰他們樞木隊的人卻是更有來頭的人。   樞木隊是什麼──國軍又是什麼─正義又是什麼──以及，芭喰的決定是……。   「以惡制...more
",https://www.books.com.tw/products/0010687167?loc=P_0003_077
778,trash.黑街殺手(06),"D・Ｐ,山本賢治",2015-08-20,"
圍繞死亡病毒的姐妹復仇劇!   以及終於揭露了!   美少女殺手受詛咒的過去究竟是!?      被送進露希雅住院的醫院之重傷病患…是一位被買春男人逼迫感染上「死亡病毒」的少女。      而開發病毒的製藥公司為...more
",https://www.books.com.tw/products/0010686963?loc=P_0003_078
779,喬巴超人(02),"尾田榮一郎,武井宏文",2015-08-20,"
惡之化身‧騙人達巴達博士陸續派遣怪人、怪獸襲擊和平的多尼多尼島。   全仰賴正義的喬巴超人與新加入的夥伴索隆殺手，   還有在旁協助的娜美菲雅一同守護著這個島。   然而，新的強敵即將出現…!?  本書特...more
",https://www.books.com.tw/products/0010686966?loc=P_0003_079
780,喬巴超人(03),"尾田榮一郎,武井宏文",2015-08-20,"
喬巴超人身邊優秀的楚楚可憐小幫手娜美菲雅，被惡之化身‧騙人達巴達博士給抓走了。為了營救娜美菲雅，喬巴超人與索隆殺手以及香吉士羅普斯一同勇闖騙人達巴團邪惡基地。雖順利將一樓強敵擊破，但二樓又會...more
",https://www.books.com.tw/products/0010686970?loc=P_0003_080
781,γ-伽馬- 地球防衛軍諮商課(03),荻野純,2015-08-15,"
藍色列車跟胡蜂俠，   一起爆炸事件讓兩名並肩作戰的英雄反目成仇。   然而，事件背後卻暗藏著危及他們的兇惡陰謀。   兩人能重拾友情，保護所愛之人嗎…!? 本書特色   1.從協助英雄的諮商課姊妹視角，以嶄...more
",https://www.books.com.tw/products/0010686719?loc=P_0003_081
782,東京ESP (12),瀬川はじめ,2015-08-13,"
「白色少女」回到東京!   終於完成C.I.A.委託的任務，   順利打倒香港地下組織，   回到東京的凜華與東，   透過此次任務報酬所獲得的情報，   開始深入追索美奈實帶走的聖櫃，   以及可能尚在人間的「教...more
",https://www.books.com.tw/products/0010681680?loc=P_0003_082
783,極道超女 07,大武政夫,2015-08-12,"
持續調查著小雛的神祕人物斑鳩景，   終於結束多災多難的調查工作!   而斑鳩的下一個任務，   是將小雛帶回去--!?   小雛和新田的同居生活面臨大危機!! 本書特色    ★小雛必須回去了--!?溫馨又脫序的第七...more
",https://www.books.com.tw/products/0010681673?loc=P_0003_083
784,終結的熾天使(04),"山本大和,鏡貴也,降矢大輔",2015-08-08,"
面對吸血鬼貴族，紅蓮小隊在新宿攻防戰中陷入苦戰。   他們會就此敗在壓倒性的力量之下嗎……?   優一郎趕到現場，拔出鬼刀阿朱羅丸砍向敵人，   但對方竟是!? 本書特色   ☆4~6月日本已播出動畫第1季，10~12...more
",https://www.books.com.tw/products/0010685654?loc=P_0003_084
785,ONE-PUNCH MAN 一拳超人(1),ONE,2015-08-05,"
現在是莫名其妙會冒出怪人的時代，人們無不期盼著英雄降臨拯救蒼生……此時，他出現了!頂著一個光頭，無論碰到什麼樣兇惡的怪人都能一拳秒殺，從來沒有完全發揮實力的一擊超人‧埼玉，究竟實力背後隱藏著什麼...more
",https://www.books.com.tw/products/0010685231?loc=P_0003_085
786,天空侵犯 1,"三浦追儺,大羽隆廣",2015-08-03,"
本城遊理突然來到一個莫名其妙的世界，這裡放眼望去只有超高大樓與吊橋，還有個戴著面具的殺人魔在她面前殺人。遊理為了逃離殺人魔的追殺，所以拼命逃跑，但大樓的樓梯卻沒有通往地面，只能在高樓層與屋頂...more
",https://www.books.com.tw/products/0010684074?loc=P_0003_086
787,正義使者的通緝宣言 全,雷雷子,2015-08-03,"
不滿身為領主的父親與盜賊簽下契約， 崇尚正義的海爾德決心驅逐這群盜賊以貫徹信念。 然而，盜賊奧麗卻總是擾亂他的心神， 讓他遲遲無法實現心中理想。 直到能順理成章消滅盜賊的機會來臨， 奧麗的某個舉...more
",https://www.books.com.tw/products/0010685266?loc=P_0003_087
788,ONE PIECE 航海王 78,尾田榮一郎,2015-07-24,"
魯夫等人背負起多雷斯羅薩人們的心願，邁向最後決戰!就在各處戰役都傳出好消息之時，魯夫和多佛朗明哥也終於打起來了!超越想像的極限戰鬥開幕!一場爭奪「ONE PIECE」的海上冒險故事!...more
",https://www.books.com.tw/products/0010684059?loc=P_0003_088
789,英雄傳說 空之軌跡(6),"啄木鳥しんき,日本ファルコム",2015-07-23,"
拯救了王國的小小英雄、少年少女旅程的結果是......   黑暗籠罩王都格蘭賽爾、事態風雲驟變!故事最後讓艾絲蒂爾與約書亞走上了殘酷的命運之路!兩人的戀情何去何從?未來將會被稱為「英雄」之人的故事，終於...more
",https://www.books.com.tw/products/0010683545?loc=P_0003_089
790,我的英雄學院 4,崛越耕平,2015-07-22,"
在障礙賽跑獲得第1名的笨久同學，在接下來的騎馬打仗遇到誇張的狀況。不過，那樣很受人矚目，而且笨久同學一定沒問題的!我也不能輸!爸爸、媽媽，請看我表現喔!“Plus Ultra”!...more
",https://www.books.com.tw/products/0010683547?loc=P_0003_090
791,終末風紀委員會(01),熊谷祐樹,2015-07-22,"
不良少年們因為神秘的病原體「叛逆病毒」而化身怪物!   能夠拯救世界的唯一希望，   落在全班的良心，風紀委員身上!!   讓虛張聲勢的痞子一刀兩斷!   將汙穢的辣妹從街上排除!   文科至上主義的戰鬥動作漫...more
",https://www.books.com.tw/products/0010683703?loc=P_0003_091
792,神劍闖江湖 裏幕-統御火炎-全,"和月伸宏,黒碕 薫",2015-07-21,"
明治十年晚秋，剛好是劍心與志志雄交手的前一年，志志雄真實帶著兩名部下出現在新吉原花街──第一次召集十本刀，當然要選個燦爛華麗的地方!千兩花魁華焰侍奉志志雄，華焰的妹妹華火則是奉令照料方治，並與...more
",https://www.books.com.tw/products/0010682234?loc=P_0003_092
793,銀魂 59,空知英秋,2015-07-20,"
新繼任成為將軍的喜喜，開始肅清前任將軍一派的勢力。因此，真選組遭解散，局長近藤和位階警察界頂點的松平被下令斬首。近藤將自己的希望託付給銀時，呼籲隊士們自律，然而…!...more
",https://www.books.com.tw/products/0010683550?loc=P_0003_093
794,1001KNIGHTS 05,杉崎ゆきる,2015-07-17,"
伊薩列夫國的詛咒因為七糸召喚出最強魔神魯拜得以解決。   七糸也因此逐漸憶起前世的記憶而感到不知所措，   但他仍和烏爾登再次踏上尋找勇高的旅程。   七糸在旅途中造訪的城鎮遇見了舊日的熟面孔──!? 本...more
",https://www.books.com.tw/products/0010679639?loc=P_0003_094
795,黑街 5,コースケ,2015-07-16,"
狩獵者.驅逐隊無情地玩弄、虐殺無力抵抗的弱者。黃昏種們還無暇哀悼同胞的死，殘忍的狩獵者已將目標轉向黃昏種傭兵公會。但是風水會輪流轉，生還者的反擊即將開始-- 響著不協調的曲調，第五集是喪失與誓言...more
",https://www.books.com.tw/products/0010681423?loc=P_0003_095
