,書名,作者,出版日期,內容介紹,網址
26,提案必看的簡報小抄：別怕沒梗!KOKUYO顧問的100簡報句型，一翻就上手,下地寬也,2019-09-19,"
(偷偷跟你說，簡報前翻一下這本小抄，超有用的)   讓聽眾不想睡、還讓他們買單的簡報怎麼說?   簡報老司機KOKUYO顧問╳超人氣插畫「煩人激動熊」，   教你最有梗的簡報7大關鍵面向╳100句型。    超想聽下去...more
",https://www.books.com.tw/products/0010833926?loc=P_0003_026
27,讓百萬人鼓掌的Power Point最強簡報術：運用留白、空格、用色， 讓視覺極大化的100個技巧!,天野暢子,2019-09-09,"
簡報是一種引導決策的藝術， 如何傳達主張，直擊老闆和客戶內心? 怎樣細膩呈現質感，不落俗套? 本書全圖解實作，讓你掌握5重點、6步驟 提案不需多費唇舌就通過!   ‧擔心遺漏重點，總是將投影片頁面塞滿滿?...more
",https://www.books.com.tw/products/0010832066?loc=P_0003_027
28,咻咻咻零浪費會議術：好冗長!太淺薄!沒有發言!無法作決定!好想消滅沒用的會議,橫田伊佐男,2019-08-22,"
改變「會議」，「工作」也會有變化   「工作」有變化，「公司」也有所變革   「公司」有變革，「人生」也會跟著「煥然一新」   知名企業家和名醫之間的共通特性就是能夠快速找到問題的「根本原因」。跳過...more
",https://www.books.com.tw/products/0010831889?loc=P_0003_028
29,演講技巧,戴爾．卡耐基,2019-08-07,"
人與人之間的基本溝通，並不是郎才女貌長得漂亮就OK了!而是取之於他們的表達方式。良好的說話方式，就是一種最好的表達方法，它能為您帶來無限的友誼，讓您在成功的階梯上處處受到歡迎……然而，說話雖然是...more
",https://www.books.com.tw/products/0010830236?loc=P_0003_029
30,輕鬆說好故事：作文滿分、簡報加分的名人格言100則,白千澄,2019-07-26,"
想說故事卻苦無素材?想引經據典又怕老派過時?   10個經典不變的主題   100則趣味與智慧兼具的格言+顛覆傳統的名人小傳   #趣味小故事 #勵志座右銘 #職場簡報必備 #閱讀寫作必讀   創意策畫 x 紮實內容 = ...more
",https://www.books.com.tw/products/0010828022?loc=P_0003_030
31,一看就懂!從NG到OK!制霸職場的簡報‧資料表達術,天野暢子,2019-07-18,"
BEFORE→AFTER完全圖解  3秒定案的簡報‧文件資料，就是這裡和別人不同! 即使口拙、無法出席會議說明，也能運用文件輕易說服對方!  參照具體改善重點，「NG文件」立即變身「OK文件」! 從提案者、決策者超過1...more
",https://www.books.com.tw/products/0010826421?loc=P_0003_031
32,忘形流簡報思考術：找到說服邏輯，讓你的價值被看見!,張忘形,2019-05-21,"
不是講給對方聽，而是幫助他更好的理解! 第一本忘形流圖話簡報基礎心法X進階實作書   讓對方覺得你在講人話，而且不會越講越空泛   高流量、高分享、高互動的忘形流簡報進擊指南   你也許會說明事情，但卻...more
",https://www.books.com.tw/products/0010821525?loc=P_0003_032
33,14天學好職場英文簡報：從開場到結尾，即學即用!(美式發音MP3免費下載),黃玟君,2019-05-10,"
專為工作忙碌，有立即簡報需求的職場上班族所設計!   台科大連開18年的秒殺英文簡報課!   濃縮14天課程，收錄完整簡報必備金句，   讓你快速做出一場英文流暢、抓住眼球的簡報!   本書是台科大應外系超人...more
",https://www.books.com.tw/products/0010821375?loc=P_0003_033
34,高績效簡報—用思考力發揮你的影響力 (增修版),周文德,2019-04-27,"
增修版新增「英文簡報」篇章。 步驟解析+範例+練習表格，循序漸進教你做出最高績效簡報， 不論對客戶提案、對內部報告、專案企劃，都能站在致勝點。 為什麼看完所有的簡報書、上過各式各樣的簡報課， 簡報...more
",https://www.books.com.tw/products/0010819667?loc=P_0003_034
35,一擊必中!給職場人的簡報策略書,鄭君平,2019-04-03,"
學校不會教、老手不想講，100%在職場上驗證過的實戰心法! 能夠真正幫助你在職場上發光，並展現出個人價值的「簡報策略」。  全方位掌握職場簡報的基礎概念與策略思維， 讓你思考如何鋪陳出老闆點頭，提案...more
",https://www.books.com.tw/products/0010817343?loc=P_0003_035
36,Beyond Bullet Points中文版|跳脫框架，用視覺說故事，以小搏大的逆轉勝簡報術,Cliff Atkinson,2019-03-25,"
運用視覺化故事講述的力量，做出最棒的簡報，達成你想要的結果   如果你需要說服、教育或激勵群眾，本書便是為你而寫。當資訊量不斷增加且決策速度持續加快，我們在發展和磨練溝通能力上，將比以往任何時...more
",https://www.books.com.tw/products/0010816980?loc=P_0003_036
37,懶人圖解簡報術：把複雜知識變成一看就秒懂的圖解懶人包,林長揚,2019-03-09,"
把知識內容打包成人人想看、看懂並且獲得破萬次分享的圖解簡報! 利用「懶人圖解簡報」，你可以讓專業知識、事件描述、政策說明、產品介紹，能影響別人、引發改變!  你不需要會畫圖!(你只要會善用圖庫) 你...more
",https://www.books.com.tw/products/0010814914?loc=P_0003_037
38,10堂課練就TED Talks演講力(附mp3、解析夾冊),溫宥基,2019-03-01,"
掌握TED Talks演講祕訣，上臺演講不再是一件難事。   本書是專為課堂教學使用所設計的英文演講學習教材，共有10堂不同的主題及演講教學課程，一步一步帶領你，練就TED Talks演講力。   ★ 為你精心挑選的演...more
",https://www.books.com.tw/products/0010815311?loc=P_0003_038
39,埃森哲顧問教你6堂 回報的話術：重新排列你的「說話順序」，就能讓對方聽得頻說好!,田中耕比古,2019-02-11,"
★日本亞馬遜商業類圖書TOP 10   「我不是很懂你說的!」、「結論到底是什麼?」   你被說這兩句話時，是否會急到語無倫次?   作者傳授40個技巧，解決你──   簡報過長、進度報告混亂……等傳達的困擾!   「我超...more
",https://www.books.com.tw/products/0010811943?loc=P_0003_039
40,教學的技術,王永福,2019-01-19,"
超越無聊講述，讓學生連滑手機的時間都沒有! 用教學的技術改變教室，解救教育!  讓學生「知道」、「得到」、「做到」 頂尖講師及職業教練 王永福 第一次全方位職業級Know-How大公開 教學，就是上台說話，...more
",https://www.books.com.tw/products/0010810862?loc=P_0003_040
41,真誠表達，說出感染力：好萊塢媒體溝通顧問教你善用個人真實情感，縱使上台恐懼、緊張、焦慮、脆弱或空白，也能說的精采、贏得共鳴,"劉瑄庭,龐傑斯",2018-10-31,"
成功的演說不需要模仿名人、套用溝通公式，   你愈能展現真實情感，觀眾愈信任你、對你的提案難以抗拒。   真情流露，就有獨特的魅力!   結合你的專業與個性，展現真實的情感，你的演說最有感染力。   上...more
",https://www.books.com.tw/products/0010803260?loc=P_0003_041
42,最強表達高手的攻心簡報術：6大法則讓你說服聽眾，立即採取行動,澤圓,2018-09-06,"
連比爾.蓋茲也說讚! 微軟最強簡報高手，披露最能打動人心的說服技巧 用簡報成功讓客戶「變心」，締造上億日圓業績!   微軟世界第一簡報術   最強表達高手的攻心簡報   他的簡報，是客戶買單的關鍵因子，  ...more
",https://www.books.com.tw/products/0010796453?loc=P_0003_042
43,Information Design一看就懂的高效圖解溝通術：企劃、簡報、資訊傳達、視覺設計，各種職場都通用的效率翻倍圖解技巧,桐山岳寛,2018-09-06,"
以直覺傳遞想法 語言不通也能看懂的圖解溝通技巧 跨越語言隔閡 ★ 理解度百分百 ★ 完全正確傳達訊息! 專家推薦(按姓名筆劃排序) ▎王永福/知名企業簡報教練、《上台的技術》作者 ▎李柏鋒/資訊圖表講師、INSI...more
",https://www.books.com.tw/products/0010797178?loc=P_0003_043
44,讓主管立刻說YES的速戰速決簡報術,柏木吉基,2018-08-30,"
為什麼有些人可以迅速提案，還能一次通過? 為什麼我的簡報總是被主管挑東挑西，甚至打回重做?   【MBA傳授‧國際化企業研修必學簡報術】   以實踐性資料分析&邏輯思考為武器的問題解決專家說，   在準備簡...more
",https://www.books.com.tw/products/0010792432?loc=P_0003_044
45,簡報現場力：Show Time!簡報三分鐘的20個零失敗技巧,尼克．費茲賀伯特,2018-06-26,"
It’s your show time!   20個零失敗&最佳效果的發表技巧   讓你的簡報、提案、演說、發表，完美演出!   善用變化之道，能讓光芒照在自己身上；   利用台上三分鐘，將操縱戲法背後的心理技巧，巧妙運用在與...more
",https://www.books.com.tw/products/0010789920?loc=P_0003_045
46,一看就懂的會議圖表記錄術!,清水淳子,2018-06-11,"
~一張圖，解決一切溝通難題!~ 事情越散亂，越要用圖表「化繁為簡」! 與會人越多，越要用圖表「凝聚焦點」! 點子越豐富，越要用圖表「彙整意見」!   ◆◆混沌不明、沒有結論的會議，就靠圖表記錄來改變◆◆   ...more
",https://www.books.com.tw/products/0010789227?loc=P_0003_046
47,弘兼憲史教你活用記事本、有效開會做簡報(BW0665+BW0666),弘兼憲史,2018-05-05,"
系列暢銷10萬冊!實用職場必讀經典! 《課長島耕作》作者 弘兼憲史 商業入門書系列 從數字、財報、簡報、筆記、經濟概念、整理技巧、客訴處理等7大領域， 幫助新手老手上班族全方位完整強化職場工作力。 ***...more
",https://www.books.com.tw/products/0010785515?loc=P_0003_047
