,書名,作者,出版日期,內容介紹,網址
1222,魔人偵探腦嚙涅羅 17,松井優征,2009-03-26,"
彌子特製的法式巧克力蛋糕裡，有涅羅的愛心!誰是不幸拿到「加料」巧克力的犧牲者…!?數字「6」再度熊熊燃燒…那是「新的血族」派出的第二刺客所呈獻的恐怖慘劇第二幕開演的信號!!...more
",https://www.books.com.tw/products/0010431433?loc=P_0003_022
1223,黑執事 6,枢やな,2009-03-25,"
只要主人您希望，我會隨您到天涯海角。在英國各地發生兒童誘拐案件。奉命解決案件的謝爾及塞巴斯欽，潛入掌握案件關鍵的謎樣巡迴馬戲團當中。在來歷不明的詭異小丑身邊，鮮紅的球轉動、轉動。為您送上全世...more
",https://www.books.com.tw/products/0010431300?loc=P_0003_023
1224,名偵探夢水清志郎事件簿 8,安瑠安崎,2009-03-20,"
推動時代幕末的名偵探夢水清志郎左右衛門! 時間是幕末，幕府軍和新政府軍對立過的時代。 收到?本龍馬寫來的信後，名偵探開始行動了! 為了阻止戰爭發生，保護江戶以及住在當地的人們， 名偵探夢水想出了一...more
",https://www.books.com.tw/products/0010430635?loc=P_0003_024
1225,不適任偵探 全1冊,龜井高秀,2009-03-18,"
不擅言辭和人際關係的八木，和之前的同事黑木合夥開了「黑八木偵探事務所」， 然而某一天黑木卻捲款潛逃了，害得原本只處理內務的八木只好獨力接下委託案…… 然而案件卻一件比一件莫名其妙，例如不明人士突...more
",https://www.books.com.tw/products/0010430407?loc=P_0003_025
1226,神通小偵探 31,加藤元浩,2009-03-16,"
本書收錄了眼中的惡魔跟約定兩個短篇故事。燈馬的美國友人洛基因為同事從事的新型引擎實驗無法通過追加實驗，遭人懷疑實驗做假而舉辦了聽證會，對方堅稱數據被偷，而洛基又偏偏曾經見過那些數據，於是只好...more
",https://www.books.com.tw/products/0010430299?loc=P_0003_026
1227,絕命律師 成田誠 4,"剛英城,高田優",2009-03-16,"
有一位曾經以法律為職，但卻被法律所背叛的律師。他的名字叫成田誠。但是，他現在仍然沒有對法律產生絕望，依然相信著法律。隱身於熙攘的鬧街中，改名換姓，改變職業。為了在「律師殺人放火及侵占背信」的...more
",https://www.books.com.tw/products/0010430487?loc=P_0003_027
1228,阿初的靈異事件簿 其之四,宮部美幸,2009-03-16,"
簡易食堂的招牌人物.阿初，從月事來潮之後，就有著可以看見別人所看不到、聽到別人所聽不到的東西的力量。利用這般不可思議的力量，和做捕快的大哥.六?及做花匠的二哥?直次一起巧妙的解決了一些事件。這次...more
",https://www.books.com.tw/products/0010430491?loc=P_0003_028
1229,無敵偵探貴公子 8完,"万城冥人,若山晴司",2009-03-05,"
(完結篇)經過在天空城和政壽面對面，因而得到了完整神智的繭樹，跟雙胞胎妹妹樹生一起回到日向家宅邸也只是短暫的瞬間。沒多久，「最後的魔幻」的預兆就襲擊了繭樹他們!繭樹的神智究竟能否拯救舊都呢?走出...more
",https://www.books.com.tw/products/0010429301?loc=P_0003_029
1230,參見 !! 獅子王丸晶大人 全1冊,東城和實,2009-03-04,"
密室中慘死的外科醫、被焚燒到只剩腳踝的老婦…… 一樁樁詭異的殺人事件，令警方束手無策。 此時受委託的卻是一間小小偵探事務所的主人----------獅子王丸晶。 在他的推理下，每個案件的結果卻總給人一種詭...more
",https://www.books.com.tw/products/0010429394?loc=P_0003_030
1231,特警拍檔 2,寺本薰,2009-03-03,"
因為受到「紅神大人」的威脅，同學都漸漸遠離姬宮涼香的身邊，阿凱和艾莉絲前往調查此一事件的真相。中央警局發生了有警察將內部重要檔案攜出的重大事件，而將檔案攜出的竟是阿凱父親在世時非常看中的下屬...more
",https://www.books.com.tw/products/0010428970?loc=P_0003_031
1232,少年刑警 8,"安童夕馬,朝基勝士",2009-02-25,"
川調往夢寐以求的少年組後的第一個工作，是負責監護因喝酒而接受輔導的少年.小泉順一郎。雖然幹勁十足，卻還是被小泉作弄得暈頭轉向。終於把小泉送回家後，?川毫不歇息地繼續工作。但是當天夜裡，電視新聞...more
",https://www.books.com.tw/products/0010428581?loc=P_0003_032
1233,市長遠山京香 11完,赤石路代,2009-02-24,"
準備迎接新年的華濱市熱熱鬧鬧的，市長遠山京香祈禱著能平平安安的度過一年。 然而，卻有人為了盜取世界最大的鑽石而在熱鬧的觀光景點擺放炸彈…… 守護著華濱的市長和市政府職員將展開漫長的一天----------...more
",https://www.books.com.tw/products/0010428433?loc=P_0003_033
1234,EDEN - 血之伊甸園 全,杉崎ゆきる,2009-02-20,"
日比野是位專門幫人討債兼送書本的前任警察。 游走黑白兩道的他，也會順便協助警察辦案。 然而這次他接手了一件棘手的案件，犯人是專門抽光被害人骨髓液的吸血鬼 !? 在他抽絲剝繭的調查下，案情的背後竟藏...more
",https://www.books.com.tw/products/0010428233?loc=P_0003_034
1235,聲優妙探 2完,杜野亞希,2009-02-19,"
因為推理電玩「少女偵探Ω」爆紅而隨之人氣狂飆的聲優.來生南， 其實是雙胞胎姊妹.木杉實菜的外表和那巳的聲音共同虛構而成的身分。 這個秘密後來被搭檔的聲優?東城一音發現了。 那巳自覺到對一音的感情， ...more
",https://www.books.com.tw/products/0010428236?loc=P_0003_035
1236,偵探守則893 2,"坂本あきら,我孫子武丸",2009-02-18,"
持續感覺到跟蹤狂的偏執盯梢的時尚女孩.新藤麻奈。以及默默暗戀著麻奈的田尻紀夫。跟蹤狂的真面目究竟是…?御廚仁雖然身為警方鎖定目標的前御廚幫第二代，現在卻是正派經營「D.I.C(便利屋)」的社長，在他底...more
",https://www.books.com.tw/products/0010427983?loc=P_0003_036
1237,春季限定 草莓塔事件 1,"米澤穗信,饅頭屋餡子",2009-02-11,"
敏銳的小鳩常悟朗，以及走路無聲無息的小佐內由紀，是兩個以平凡的「小市民」為目標的高中生。為了達成目標，他們必須儘可能地行事低調，以免太出風頭。偏偏在他們身邊，卻莫名奇妙地時常發生一些稀奇古怪...more
",https://www.books.com.tw/products/0010427446?loc=P_0003_037
