,書名,作者,出版日期,內容介紹,網址
26,手作訂製暖心蠟燭：20款詢問度最高的配方 ╳ 10大手作技法，完成達人級創藝蠟燭,林薇真,2019-01-29,"
現代人最需要的幸福療癒感   就從手作暖心蠟燭開始!    或居家布置，或節慶送禮，在寒冷的冬夜，點上一隻手工精製的暖心蠟燭，就是暖到心裡面。   嚴選20款最受歡迎的創藝蠟燭，傳遞溫暖心意。果醬蠟燭萌...more
",https://www.books.com.tw/products/0010812449?loc=P_0003_026
27,韓式絕美香氛蠟燭與擴香：35款大豆蠟╳花葉系擴香╳擬真甜點蠟燭,Jenny,2019-01-28,"
台灣第一本結合花藝與香氛的手作蠟燭工具書 用療癒小物打造美好日常， 時尚又優雅，突破你對蠟燭的造型想像， 300張詳細步驟圖解，專業證照老師不藏私分享!   視覺與嗅覺的雙重享受，   讓香氛蠟燭營造滿...more
",https://www.books.com.tw/products/0010811642?loc=P_0003_027
28,精油.芳療.手作保養品應用全書：加拿大資深芳療師30年經典配方大公開，36種精油解析╳105款潔顏、沐浴、保養天然配方,丹妮耶兒．賽德,2019-01-03,"
加拿大芳香療法學校創辦人，曾任加拿大芳療師聯盟主席 因深受肌膚困擾多年，開啟以精油芳療自癒的契機   超過三十年的教學經驗與親自研發，   以科學角度解析植物油、精油的植物治癒力，   製作出洗面乳、...more
",https://www.books.com.tw/products/0010809008?loc=P_0003_028
29,神奇中草藥手工皂：以超過70種以上的藥材製作出21款複方中草藥手工皂，輕鬆對應各種肌膚問題!,陳婕菱,2018-12-27,"
以中草藥入皂，將藥草精華融入手工皂當中，洗起來更有感   讓手工皂不再只是好洗好香而已，加入複方中草藥，在洗的同時還能改善膚質，比起一般的精油手工皂，更能感受洗後的效果!   針對各式皮膚問題，搭...more
",https://www.books.com.tw/products/0010808837?loc=P_0003_029
30,陳彥渲染手工皂(經典暢銷增訂版),陳彥,2018-12-15,"
暢銷新裝再版‧增錄再增錄5款全新作品!   四種渲染法、五個步驟   帶你再次進入渲染皂的百變世界   我踏入皂界只是一個簡單的契機：   單純追求手工皂的天然和無污染。   每一段過程、每一份材料都要求師法...more
",https://www.books.com.tw/products/0010808030?loc=P_0003_030
31,GALAXY超值手工皂材料組 X《零基礎!一次就上手!簡單好玩的創意手工皂》,天使媽媽,2018-12-06,"
零基礎好入門!   「GALAXY超值手工皂材料組」X「天使媽媽14款人氣手工皂」   不用出門立即體驗!輕鬆完成專屬自己的手工皂   手工皂教主天使媽媽，專為新手設計的14款手工皂。   溫柔的觸感、柔細的泡沫在...more
",https://www.books.com.tw/products/0010805221?loc=P_0003_031
32,3步驟做頂級天然保養品：65款保養品、貼身皂、自然美膚配方一次收錄(附60分鐘教學DVD)【暢銷修訂版】,石彥豪,2018-12-03,"
【隨書附贈60分鐘實錄教學DVD，輕鬆做出保養品&貼身皂】   《達人級》手工皂專業講師──小石老師   教你DIY專櫃頂級保養品、貼身皂!   自己也能調出名牌保養品的自然香味!   一次收錄45款天然保養品 & 20款...more
",https://www.books.com.tw/products/0010806050?loc=P_0003_032
33,皂藏,周嘉蘋,2018-12-01,"
一本值得收藏的手工皂書!73款創意分享，美不勝收。   ◎多樣的配方與技法。   ◎探討液体皂的製作。   ◎探討環保洗衣粉的製作。   將本書配方中所用到的每一種植物油脂，詳細地加以說明。包含植物所屬的科別...more
",https://www.books.com.tw/products/0010806664?loc=P_0003_033
34,親膚手工皂基礎實作講義,梅原亞也子,2018-11-07,"
簡單學作手工皂   ◎CP皂‧MP皂‧液體皂，不論是沐浴、洗髮、家事打掃，甚至寵物清潔都能完全滿足。   秉持無毒安心‧天然環保的手工皂初心，   本書提供各種膚質適用的CP皂‧MP皂‧液體皂，共47款經典人氣手工...more
",https://www.books.com.tw/products/0010803745?loc=P_0003_034
35,娜娜媽×Aroma手工皂精油調香研究室：70支最適合入皂的精油、200+香氛配方、23款造型皂&短時透明皂，做出氣味迷人的專屬皂款,"Aroma,娜娜媽",2018-11-07,"
天然皂達人娜娜媽 × 專業調香師Aroma，兩大名師聯手 第一本專為手工皂設計的精油調香專書 娜娜媽全新研發──23款「冷製短時透明皂」&香氛造型皂 配方.技法大公開   為什麼好聞的精油入皂後就不香了?精油該...more
",https://www.books.com.tw/products/0010802930?loc=P_0003_035
