,書名,作者,出版日期,內容介紹,網址
58,愛戀老電影：五、六○年代香江女星的美麗與哀愁,粟子,2010-09-01,"
「小野貓」鍾情、「最美麗的動物」張仲文、「智慧熟女」李湄、「影壇玉女」尤敏、「學生情人」林翠、「曼波女郎」葛蘭、「小情人」丁皓、「長腿姐姐」葉楓、「千面女郎」王萊、「安琪兒」丁寧、「北國佳人...more
",https://www.books.com.tw/products/0010482304?loc=P_0003_058
59,中外電影永遠的巨星,黃仁,2010-06-01,"
本書介紹中外影壇大師級人物：中國巨星白楊、王玨、龔稼農、李麗華、人瑞製片家邵逸夫、傳播學者製片家張國興、武俠電影大師張徹、世界影壇大導演瑞典英瑪.柏格曼、義大利盧契諾.維斯康堤、法國克勞德.賴...more
",https://www.books.com.tw/products/0010472158?loc=P_0003_059
60,國片電影史話：跨世紀華語電影創意的先行者,黃仁,2010-05-01,"
本書主要介紹對臺灣很有貢獻，卻往往被人遺忘，被人忽視，或遭受委屈人士，例如我國第一位留美攝影師王士珍，多年來遭受委屈，有志難伸。在保守年代最勇於創新的作家導演潘壘，五○年代他替中影拍了一部描...more
",https://www.books.com.tw/products/0010467684?loc=P_0003_060
61,中日韓電影：歷史、社會、文化,邱淑婷,2010-01-01,"
自二十世紀八十年代起， 中日韓電影  逐漸成為一個舉世矚目的  標籤 。偶然，它又會換上  東亞電影  的外衣，馳騁於五湖四海。這個不成文的  共同體  已成為探討東亞歷史、文化和社會現狀的重要素材。中日...more
",https://www.books.com.tw/products/0010484849?loc=P_0003_061
62,談影小集：中國現代影壇的塵封一隅,張偉,2009-11-01,"
《談影小集》之「影」指的是電影，討論重點在民國電影史和中外電影交流。全書大致分為影人、影片、影事和中外交流四輯，其中有不少內容是長期隱佚不傳的，本書目的即在於盡可能還原中國現代影壇被塵封的一...more
",https://www.books.com.tw/products/0010452769?loc=P_0003_062
63,中國武俠電影史,陳墨,2006-08-21,"
從《精武門》到《臥虎藏龍》，從李小龍到成龍，到底誰才是影壇真英雄?中國武俠電影史，一一告訴你!!   中國電影發展百年以來，武俠電影佔了相當重要的地位，從1920年代初期最早的《荒山得金》一片，到2005...more
",https://www.books.com.tw/products/0010338363?loc=P_0003_063
64,百年電影閃回,陳墨,2006-05-22,"
完整論述中國百年來的電影發展，難得一見! 書中內容涵蓋兩岸三地所有電影，精彩呈現!   「閃回」，電影術語，是對以前曾經的場面或細節作片斷的回顧重現。   從1905年，北京豐泰照相館老闆為當時的「伶界...more
",https://www.books.com.tw/products/0010330433?loc=P_0003_064
65,明星夢工廠：炒做好萊塢流行人物,Paul Wells,2004-01-01,"
從默片時代早期完全沒有明星，到現在以票房計算明星的魅力，並透過網路塑造及維繫明星的形象及知名度，本書完整追溯好萊塢明星制度的發展。作者用精簡的論述，觀察美國電影工業如何製造及販賣明星。   書...more
",https://www.books.com.tw/products/0010245996?loc=P_0003_065
66,殖民地下的「銀幕」(軟精),三澤真美惠,2002-10-01,"
本書是一本研究日本殖民地時代台灣電影史的新作品。書中將1895年至1942年間台灣的電影政策，從法規、統制、宣傳等層面加以整理，並分析其作為一種論述的意義。此外，也針對電影政策的對象，即民眾社會的層...more
",https://www.books.com.tw/products/0010205011?loc=P_0003_066
67,抗戰前十年間的上海娛樂社會(1927~1937)：以影劇為中心的探索,胡平生,2002-02-01,"
...more
",https://www.books.com.tw/products/0010258490?loc=P_0003_067
68,電影美學百年回眸,孟濤,2001-12-19,"
本書生動地回顅了電影自誕生以來百餘年，從無聲片到有聲片、從表現派到新寫實主義、從新浪潮到政治電影等發展歷程，著重分析了電影表現手法和審美觀念的演進。書中剖析了世界電影發展史上各個國家、各個派...more
",https://www.books.com.tw/products/0010182354?loc=P_0003_068
69,好萊塢電影夢工場,李達義,2000-01-05,"
你知道今天叱吒風雲的好萊塢，當年不過是洛杉磯一個極不起眼的小地方嗎?你知道電影《終極警探》、《第一滴血》中的主角形象，都來自古典好萊塢時期的西部英雄原型嗎?本書從好萊塢電影的家世背景、歷史變遷...more
",https://www.books.com.tw/products/0010038447?loc=P_0003_069
70,電影百年發展史：後半世紀(下),"克莉絲汀‧湯普森,大衛．鮑威爾",1999-04-30,"
繼《電影藝術--形式與風格》之後，鮑威爾夫婦從電影詩學出發，進入電影歷史，以嚴謹的治學態度向世人呈現這部《電影百年發展史》。 克莉絲汀.湯普森(Kristin Thompson)與大衛.鮑威爾(David Bordwell)兩人...more
",https://www.books.com.tw/products/0010004154?loc=P_0003_070
71,台灣電影:政治.經濟.美學(1949-1994),盧非易,1998-12-16,"
本書借用了J.Monaco、R. C. Allen、 D. Gomery、K.Thompson、D. Bordwell等人的論述方法，將電影放置在政治、經濟、美學的交互架構中，加以分析；藉此，探索台灣電影發展歷程的宏觀面貌。Monaco在《......more
",https://www.books.com.tw/products/0010162003?loc=P_0003_071
72,台灣電影閱覽,李泳泉,1998-09-01,"
1989年，我自美返國，參與搶救台語片口述歷史的工作，發現台灣在一味追求經濟發展的顛亂途程中，多麼努力在遺忘過去!....而台灣整理電影史料的進展，遠不及電影人凋零、老戲院拆毀改建的速度，面對亮無頭...more
",https://www.books.com.tw/products/0010042207?loc=P_0003_072
73,電影百年發展史：前半世紀(上),克莉絲汀．湯普森,1998-09-01,"
繼《電影藝術——形式與風格》(英文已推出第五版)之後，鮑威爾夫婦從電影詩學出發，進入電影歷史，以嚴謹的治學態度向世人呈現這部《電影百年發展史》。   克莉絲汀.湯普森(Kristin Thompson)與大衛.鮑威爾(...more
",https://www.books.com.tw/products/0010094372?loc=P_0003_073
74,台灣電影、社會與國家,劉現成,1997-10-15,"
本書分別從文藝政策、政治與法律制度、國家財稅體制、社會教育以及電影公會等角度，分析闡述過往國家機器如何介入台灣電影工業發展，以及兩者之間的互動關係，為當今的台灣電影研究與論述，另闢一番嶄新的...more
",https://www.books.com.tw/products/0010139203?loc=P_0003_074
