,書名,作者,出版日期,內容介紹,網址
29,研究所2020試題大補帖【通訊所(含工程數學、通訊系統) 】(106~108年試題),"周易,時越,程逸",2019-10-24,"
本書收錄國內各重點大學【通訊所】106~108年【工程數學】與【通訊系統】試題，網羅名師解題，步驟深入淺出，讓考生快速掌握解題要領。...more
",https://www.books.com.tw/products/0010839644?loc=P_0003_029
30,結構學108~103年歷屆試題詳解,洪達,2019-10-23,"
作者收錄歷年完整的試題予以詳解。在解題的過程中，提供了許多破題的技巧，以期讀者再遇到相關的題型，可以增加解題的速度。   此外，本書在解題的過程中，多引用謝元裕教授、徐德修教授等兩位結構學大師...more
",https://www.books.com.tw/products/0010770497?loc=P_0003_030
31,研究所2020試題大補帖【熱力學與流體力學】(106~108年試題),林禾,2019-10-21,"
本書收錄國內各重點大學研究所106~108年【熱力學與流體力學】試題，網羅名師解題，步驟深入淺出，讓考生快速掌握解題要領。...more
",https://www.books.com.tw/products/0010839645?loc=P_0003_031
32,研究所2020試題大補帖【工程力學】(106~108年試題),張皓,2019-10-18,"
本書收錄國內各重點大學研究所106~108年【工程力學】試題，網羅名師解題，步驟深入淺出，讓考生快速掌握解題要領。...more
",https://www.books.com.tw/products/0010839633?loc=P_0003_032
33,材料力學歷屆試題詳解(108~102年),洪達,2019-10-18,"
本書特色   本書收錄108~102年國立大學研究所相關材料力學試題，所有的解題過程皆引用國外原文書之方法及觀念，加上作者多年來的教學經歷，透過研讀本書，讀者不僅能夠充分掌握各校之命題趨勢，更可藉由本...more
",https://www.books.com.tw/products/0010657674?loc=P_0003_033
34,研究所2020試題大補帖【工程數學(2)機械所】(106~108年試題),周易,2019-09-30,"
本書收錄國內各重點大學研究所106~108年【機械所-工程數學】試題，網羅名師解題，步驟深入淺出，讓考生快速掌握解題要領。...more
",https://www.books.com.tw/products/0010837033?loc=P_0003_034
35,研究所2020試題大補帖【工程數學(3)土木所、環工所】(106~108年試題),周易,2019-09-30,"
本書收錄國內各重點大學研究所106~108年【土木所、環工所-工程數學】試題，網羅名師解題，步驟深入淺出，讓考生快速掌握解題要領。...more
",https://www.books.com.tw/products/0010837036?loc=P_0003_035
36,研究所2020試題大補帖【工程數學(4)化工所】(105~108年試題),周易,2019-09-30,"
本書收錄國內各重點大學研究所105~108年【化工所-工程數學】試題，網羅名師解題，步驟深入淺出，讓考生快速掌握解題要領。...more
",https://www.books.com.tw/products/0010837037?loc=P_0003_036
37,研究所2020試題大補帖【電路學】(106~108年試題),張鼎,2019-09-30,"
本書收錄國內各重點大學研究所106~108年【電路學】試題，網羅名師解題，步驟深入淺出，讓考生快速掌握解題要領。...more
",https://www.books.com.tw/products/0010837038?loc=P_0003_037
38,儀器分析總整理(10版),"何雍,高憲明",2019-09-20,"
本書是特地為準備研究所考試及高考的同學所編寫，隨著時代的演進，儀器分析在分析化學試題中所佔的比例逐年加重，例如：台灣大學“化學研究所”分析化學試題，儀器分析就佔了50%以上，清華大學、交通大學、...more
",https://www.books.com.tw/products/0010837079?loc=P_0003_038
