,書名,作者,出版日期,內容介紹,網址
29,工程倫理(第一版),張一岑,2019-07-08,"
工程師在現代化社會中的角色非常「重要」。如果工程師缺乏倫理素養，無法在關鍵的倫理困境狀況出現時做出適當的決策，對社會所造成的損失遠大於其他專業。 本書特色   本書完整探討工程實務上所會遇到的各...more
",https://www.books.com.tw/products/0010830505?loc=P_0003_029
30,物理性作業環境監測：含甲、乙級技能檢定學科試題(第七版),陳淨修,2019-07-05,"
本書為針對物理性作業環境監測證照考試所撰寫之專用書籍，全書共九章，第一章為物理性作業相關法規，第二章至第四章介紹溫濕環境認知、量測儀器評估方法及控制，第五章至第七章介紹噪音之量測儀器、評估方...more
",https://www.books.com.tw/products/0010830535?loc=P_0003_030
31,實驗工程量測不確定度分析：基礎與實務指引,古瓊忠,2019-06-27,"
本書內容涵蓋化學、微生物、機械、土木、電性領域實驗室內評估量測不確定度時非常實用的指引手冊，書中眾多案例均為實務上所常遇見者或是國際間各領域所頒布不確定度指引中所引例子者。 本書特色   1.理論...more
",https://www.books.com.tw/products/0010827696?loc=P_0003_031
32,渠道水力學,謝平城,2019-05-25,"
◎收錄最新至107年之歷屆國考試題   ◎水利、環工、土木、水土保持應試用書   ◎適用高普考、專技、研究所、大學自修   本書為作者將所蒐集之硬式參考資料分工重新整理，並融入親身之應試經驗後，以精要之方...more
",https://www.books.com.tw/products/0010824268?loc=P_0003_032
33,職業安全與衛生(第五版),楊昌裔,2019-04-19,"
本書理論與實務並重；各章內容從說明所需瞭解之安全衛生知識及理論開始，讓讀者了解其中的來龍去脈後，再彙整介紹相關之法令規範，引導讀者深入透視法規條文之立法目的及其用意。並收錄近三年「職業安全管...more
",https://www.books.com.tw/products/0010830517?loc=P_0003_033
34,生產管理經驗實錄(2018全新再版),徐永道,2019-04-12,"
通常在各類工廠擔任功能部門職務或者廠長級的主管，一般都是入職後依照公司既有的制度來運行日常的管理工作，以個人的知識和經驗來處理所遇到的問題。也有的是老闆聘請來負責建立一家全新工廠的廠長或總經...more
",https://www.books.com.tw/products/0010821644?loc=P_0003_034
35,工業4.0理論與實務,臺北科技大學,2019-02-22,"
本書是第一本工業4.0教學用專書也適合產業界培育人才之最佳書籍!!   「工業4.0」是現今製造業維持競爭力或企業求生存的必備工具，也是產業升級不可不知的專業整合技術，本書讓您快速吸收成為工業4.0的高手...more
",https://www.books.com.tw/products/0010815829?loc=P_0003_035
36,港埠概論,方信雄,2019-02-10,"
入校授課三年之後，筆者發現當前學校因承受治學壓力，教育方向多注重於學術研究，因此老師授課亦都強調理論與辯證，甚至與實務完全脫節。理論固然重要，更是科學知識之本，但終不能離實務太遠，更不能偏頗...more
",https://www.books.com.tw/products/0010815555?loc=P_0003_036
37,軌道運輸管理(2版),張有恆,2019-01-28,"
我國已經在西部運輸走廊經營高速鐵路系統十餘年，而台北、高雄、桃園等都會區捷運及桃園國際機場聯外捷運系統亦正營運中。因此，軌道運輸將在國內城際及都市的運輸系統中，扮演重要的角色。   本書主要在...more
",https://www.books.com.tw/products/0010813859?loc=P_0003_037
38,港口專題研討入門,張雅富,2019-01-25,"
港口管理的面向是多元化的，有營運的港埠費率及投資規定，有新興作業如海上離岸風電、遊艇與海洋休閒觀光等。隨著運輸科技演進，自動化貨櫃碼頭、智慧港口及港埠網路行銷也開始出現。而國際港口競爭態樣增...more
",https://www.books.com.tw/products/0010811403?loc=P_0003_038
