,書名,作者,出版日期,內容介紹,網址
2099,玻璃鑰匙,達許‧漢密特,2000-09-01,"
他們搭計程車到他的住處，一路大半都沉默著。忽之間，她開口說：「在那個夢裡-我一直沒告訴你-那雙鑰匙是玻璃的，門打開的時候，鑰匙就在我們手裡碎掉了，因為鎖很緊，我們不得不用力。我們無法把那些蛇關...more
",https://www.books.com.tw/products/0010130833?loc=P_0003_099
2100,親愛的卡塔琳娜,凱瑟琳．溫特,2000-08-15,"
國外： 「作者以巨細靡遺的豐富回憶，構成了本書的素材，並邀請讀者見證由這些記憶娓娓道來的場景。」 ─The New York Times(紐約時報) 「本書具有相當高的可讀性，不時顯時趣味橫生。作者以絕佳的感受力，...more
",https://www.books.com.tw/products/0010127498?loc=P_0003_100
2101,美麗托斯卡尼,芙蘭西絲‧梅耶思,2000-08-01,"
我最初會渴望住在義大利，部份是因為我相信，義大利的豐富是無法窮盡的─不管是它的藝術、地景、食物、語言還是歷史，都是一個無盡藏。為了改變生活的方向，我買下和修復了一棟廢宅，並每年抽一段時間生活...more
",https://www.books.com.tw/products/0010124508?loc=P_0003_001
2102,喜歡引用吉卜齡的賊,勞倫斯‧卜洛克,2000-07-20,"
身手不再敏捷?膽子愈來愈小?中年轉業的羅登拔終於要告別暗夜的冒險，老實作個二手書店的老闆。只不過……傳說中世上絕無僅有的一本珍本-吉卜齡親筆題字贈與著名人物的反猶詩集，正引發各路收藏家爭相競購。...more
",https://www.books.com.tw/products/0010124602?loc=P_0003_002
2103,小王子,聖‧修伯里,2000-07-10,"
小王子來自一個小星球，有一天，他離開自己居住的星球四處去遊覽。他見到國王、虛榮的人、酒鬼、實業家、地理學家，但他們都分別顯露出大人們的醜惡面。而透過地理學家的指引，小王子終於來到地球，並在沙...more
",https://www.books.com.tw/products/0010121478?loc=P_0003_003
2104,喵喵喵,蘇珊‧馮伯格‧薛佛,2000-07-08,"
貓咪馮迪尼的一生充滿精彩絕倫的冒險故事。他出生在冰天雪地的冬天；勇敢卻虛弱的母親出外覓食，卻就此一去不回。這隻又餓又病又凶的小野貓被人類帶到一個擺著許多鐵籠子的地方，一個穿著白外套的人類把一...more
",https://www.books.com.tw/products/0010131508?loc=P_0003_004
2105,獵殺U-571,麥克斯‧艾倫‧柯林斯Max Allan Collins,2000-06-30,"
四面楚歌，戰火滔天 一段完全依靠勇氣，反敗為勝的悲壯秘辛 他們的任務既大膽又危險。 一艘喬裝為敵軍的美國潛艇受命突襲登上一艘在敵人海域受創的德國潛艇──U-571號，並奪取一具納粹的解碼機，以幫助同盟...more
",https://www.books.com.tw/products/0010120324?loc=P_0003_005
2106,琉球戰爭(2),森詠,2000-06-15,"
中國海軍北海艦隊VS日本護衛艦隊 琉球海空戰爆發!對琉球發射大陸間彈道飛彈 日本政府終於對中國宣布開戰...more
",https://www.books.com.tw/products/0010175454?loc=P_0003_006
2107,湯姆歷險記,馬克吐溫,2000-06-10,"
湯姆是一個機靈的頑童，他的所做所為常讓收養他的寶莉姨媽頭痛無比。一日，他無意間在墓園目睹一樁兇案，但怕歹毒的元兇加害於他。故不敢出來指認。隨著審判的日子愈來愈接近，良心的譴責會讓湯姆勇敢的說...more
",https://www.books.com.tw/products/0010116684?loc=P_0003_007
2108,OK歪傳,東方白,2000-05-10,"
《OK歪傳》的例子，提供了我們對政治文學思考的範例，正因為它不是追逐政治風雲的作品，而是透過這些幾近嬉笑怒罵的方式呈現出來的社會結構底層的荒謬和虛妄，只要虛妄的本質不褪色，作品的價值便是存在的...more
",https://www.books.com.tw/products/0010106561?loc=P_0003_008
2109,神秘的陌生人,馬克．吐溫,2000-05-10,"
...more
",https://www.books.com.tw/products/0010109786?loc=P_0003_009
2110,別無選擇的賊,勞倫斯‧卜洛克,2000-05-10,"
本書的主角柏納德是個入獄過兩次的賊，他受人委託到一間豪華公寓去偷一個藍盒子。在偷東西的過程中，兩名警察接獲報案前去查看，不料卻發現屋主陳屍臥室，屍體還是溫熱的。柏納德奮力衝出公寓，但卻也從此...more
",https://www.books.com.tw/products/0010000022?loc=P_0003_010
