,書名,作者,出版日期,內容介紹,網址
28,輕鬆有效的魚式游泳(書+4DVD),泰瑞．羅克林,2007-04-23,"
介紹「完全沉浸」(Total Immersion, TI)游泳訓練法，打破一般人對傳統游泳訓練的既有印象，重拾學習游泳的樂趣。   想學習蛙式、自由式卻不知該從何下手；已經到泳訓班受過訓練，也花費苦工不斷練習，為何...more
",https://www.books.com.tw/products/0010357660?loc=P_0003_028
29,輕鬆有效的魚式游泳(無書，4DVD),泰瑞．羅克林,2007-04-23,"
介紹「完全沉浸」(Total Immersion, TI)游泳訓練法，打破一般人對傳統游泳訓練的既有印象，重拾學習游泳的樂趣。   想學習蛙式、自由式卻不知該從何下手；已經到泳訓班受過訓練，也花費苦工不斷練習，為何...more
",https://www.books.com.tw/products/0010357661?loc=P_0003_029
30,輕鬆有效的魚式游泳,泰瑞．羅克林,2007-03-20,"
介紹「完全沉浸」(Total Immersion, TI)游泳訓練法，打破一般人對傳統游泳訓練的既有印象，重拾學習游泳的樂趣。   想學習蛙式、自由式卻不知該從何下手；已經到泳訓班受過訓練，也花費苦工不斷練習，為何...more
",https://www.books.com.tw/products/0010357659?loc=P_0003_030
31,從基本開始學會游泳,李盈潔,2006-09-13,"
...more
",https://www.books.com.tw/products/0010343463?loc=P_0003_031
32,浪人、衝浪、海洋,姚元浩,2006-06-29,"
近一兩年來，所謂的極限運動已包含了更廣的衝浪類型，有越來越多的年輕人想瞭解這一個部分，而市面上卻是苦無相關的資訊可以搜索。不然就是價格比較昂貴的進口書，買的人相對就不是那麼的多了。這是一本屬...more
",https://www.books.com.tw/products/0010335042?loc=P_0003_032
33,游泳教室,江金石,2006-05-05,"
本書的重點乃是技練習的型式，所以，把各種各類的型式一項一項依照各階段而先後順序詳予介紹在內。凡是依照本書的教程而沒有勉強狀況下予以練習，則必能獲得正確而標準的游泳技術。...more
",https://www.books.com.tw/products/0010158985?loc=P_0003_033
34,初學游泳,林 樑,2006-05-05,"
自己無法一面游泳一面看自己的游姿如何，足見，學好正確的游泳技術，的確不是件易事，這點，有必要友人或老師等從旁協助，提供改進意見，遇到這種情形時，本書將可取代友人或老師而發揮相當大的功能。...more
",https://www.books.com.tw/products/0010158986?loc=P_0003_034
35,游泳學習技巧,許隆雄,2006-05-05,"
游泳是屬於全身的運動，它不但活動全身各部分肌肉，以增強體力，推持健康外，還可以促進心肺機能和心陳代謝，對身體來說，完全有益無害的最佳活動。是不是每個人都適合游泳?是的，不論是體弱的人。體小的...more
",https://www.books.com.tw/products/0010158988?loc=P_0003_035
36,秀姑巒溪泛舟之旅(光碟),交通部觀光局東部海岸國家風景區管理處,2005-10-01,"
秀姑巒溪觀光景點介紹及泛舟安全宣導...more
",https://www.books.com.tw/products/0010364212?loc=P_0003_036
37,衝浪板運動入門,林明聲,2005-07-18,"
...more
",https://www.books.com.tw/products/0010305060?loc=P_0003_037
38,鯊魚來了：與鯊魚共處的二千多個日子,劉垚鑫,2005-06-10,"
幸福就是「興趣 - 工作 - 生活」   被海洋擁抱是什麼感覺?與鯊魚共舞是什麼心情?   曾拍攝過電視偶像劇、電視廣告，許多大小朋友口中的「鯊魚王子」，因喜歡水而學潛水，因學潛水而愛上海洋，因愛上海洋而...more
",https://www.books.com.tw/products/0010293030?loc=P_0003_038
39,游泳入門,林樑,2005-05-09,"
...more
",https://www.books.com.tw/products/0010158984?loc=P_0003_039
40,水中有氧運動,粟井英一郎等,2004-09-06,"
作者簡介   粟井 英一郎，1954年出生。畢業於龍谷大學。為特爾馬紐姆株式會社董事。在(株)志野陶石游泳池相關設施部門負責德國式游泳池設施的建設(團體游泳池等國內外約50處)。1988年成立(株)桑尼塔斯綜合...more
",https://www.books.com.tw/products/0010271526?loc=P_0003_040
41,仰泳技術與練習,,2003-06-11,"
...more
",https://www.books.com.tw/products/0010225478?loc=P_0003_041
42,蝶泳技術與練習,,2003-06-11,"
...more
",https://www.books.com.tw/products/0010225543?loc=P_0003_042
43,爬泳(自由式)技術與練習,,2003-05-13,"
...more
",https://www.books.com.tw/products/0010222867?loc=P_0003_043
44,中老年人游泳指導,溫仲華,2003-05-13,"
中老年人的游泳技術 中老年人游泳的時間、運動量及強度 中老年人的醫療性游泳 中老年人游泳的注意事項 中老年人游泳的裝備和用品...more
",https://www.books.com.tw/products/0010222981?loc=P_0003_044
45,從小學游泳,王勃,2002-09-15,"
游泳，是適合少年兒童身體發展的體育運動項目，從頸部到足踝的關節和肌肉皆能充分參與，有效提高心血管系統功能，長期保持游泳的習慣，亦可擁有勻稱之體態，輕鬆為健康加分。書中介紹各式泳姿技巧及急救常...more
",https://www.books.com.tw/products/0010207521?loc=P_0003_045
46,蛙泳七日通,溫仲華,2001-07-15,"
...more
",https://www.books.com.tw/products/0010182562?loc=P_0003_046
47,三小時學會游泳,家庭百科叢書編譯組,2001-05-10,"
斜日炎炎，您樂於享受戲水的清涼嗎? 堅決不碰水的旱鴨子，如何才能突破困境呢? 游泳是一項兼具健身與促進體態優美的運動， 若您還不會游泳，讓本書來幫助您吧! 《三小時學會游泳》一書，為了能讓您在短時...more
",https://www.books.com.tw/products/0010037285?loc=P_0003_047
48,玩遊戲學游泳,馬祖琳等,2001-01-15,"
本書是作者群運用兒童教保專業知識融合游泳教學中，並以兒童的興趣及兒童的發展需求為考量，設計適合兒童的水上活動，將傳統的游泳課程遊戲化、故事化、趣味化，使兒童不僅能學習游泳的基本動作，並培養其...more
",https://www.books.com.tw/products/0010331815?loc=P_0003_048
49,輕鬆學會游泳,陳尚勇,2000-06-15,"
夏日炎炎，您想成為快樂的涼夏一族嗎?堅決不碰水的旱鴨子，如何才能突破困境呢? 為了讓您在短時間內輕鬆的學會游泳，本書特別引介了突破一般游泳方式的「平爬式游泳」。這種游泳方式具有基本的游泳型態，...more
",https://www.books.com.tw/products/0010116740?loc=P_0003_049
50,游泳,高橋雄介,2000-01-15,"
游泳選手不可或缺的訓練課程是具體實踐法、精神訓練及Taper的集訓。   為戰勝水阻力前進，游泳需要更大的推進力，提升游泳力量是肌力和肌肉收縮度累積。   有意角逐游泳競賽的選手，都會想游快，想獲得更...more
",https://www.books.com.tw/products/0010137043?loc=P_0003_050
51,帆板衝浪,柴崎政宏,1999-11-15,"
...more
",https://www.books.com.tw/products/0010162810?loc=P_0003_051
52,安全游泳,日本游泳聯盟,1999-06-15,"
游泳的學習，不只要鑽研提高速度及學習各式各樣的技術，更必須學習關於游泳安全知識與技能。...more
",https://www.books.com.tw/products/0010018890?loc=P_0003_052
53,游泳入門,唐桂萍,1998-08-15,"
...more
",https://www.books.com.tw/products/0010162815?loc=P_0003_053
54,游泳入門,東島新次,1997-09-15,"
以一般大眾為對象，適合初學者的入門書。 各項目分別由第一線的指導者負責解說。 運用豐富的插圖、照片，解說生動易懂。 內容充實，能使您迅速熟習基本技巧。...more
",https://www.books.com.tw/products/0010122462?loc=P_0003_054
55,游泳,荒木昭好,1997-06-15,"
...more
",https://www.books.com.tw/products/0010154546?loc=P_0003_055
56,游泳,波多野勳、波多野宏合著,1995-05-15,"
本書由游泳的歷史中，探討人類游泳的起源，並藉由嬰兒在水中的姿態，闡明人類與生俱來的游泳本能。   進而介紹自由式、蛙式、仰式與蝶式等四種游法的演進，詳加說明其基礎知識與技巧，配合圖片為讀者解說...more
",https://www.books.com.tw/products/0010116535?loc=P_0003_056
57,游泳與操艇,陳泗育,1991-08-01,"
本書分游泳操舟兩部份，先教學游泳後學操舟較宜。主要參考日、美等國之最新圖書，加以編者多年教學經驗而成。游泳操舟重在實際練習，少談空洞理論，固書中所述之有關動作，多予繪圖說明，便學者能夠領悟。...more
",https://www.books.com.tw/products/0010376459?loc=P_0003_057
58,嬰兒游泳教室,波多野勳等,1983-01-15,"
各種運動技術都不可能一學就精，必須循序踏實的練習才能邁上熟練的途徑，進而達到爐火純青的地步。   因此，參加各種競賽若想穩操勝券，就得對基本技巧及團隊綜合應用技術勤加練習。本教材並就這兩方面以...more
",https://www.books.com.tw/products/0010136989?loc=P_0003_058
59,游泳教室,波多野勳,1900-01-01,"
運動的項用，種類繁多，而且都有其獨特的方法。開始參與一種運動的初學者，必須循著正確途徑，持之以恒的練習，才能獲得事半功倍的效果，也才避免引起運動傷害。   本教材的每一位原作者，都在大學體育系...more
",https://www.books.com.tw/products/0010136988?loc=P_0003_059
60,游泳技巧入門,楊樹人編著,1900-01-01,"
...more
",https://www.books.com.tw/products/0010144347?loc=P_0003_060
61,游泳速成入門,文國出版社編輯部,1900-01-01,"
...more
",https://www.books.com.tw/products/0010144359?loc=P_0003_061
62,游泳與潛水技術,許隆雄,1900-01-01,"
...more
",https://www.books.com.tw/products/0010158987?loc=P_0003_062
63,潛水學習技巧,許隆雄,1900-01-01,"
...more
",https://www.books.com.tw/products/0010158990?loc=P_0003_063
