,書名,作者,出版日期,內容介紹,網址
26,四等外交行政人員：行政組歷屆綜合題庫(外交特考四等考試專用),"卓村,林芸澧,蕭靖,郭立,郭雋,顏台大",2017-08-23,"
★精心蒐集、一網打盡   收錄四等外交行政人員考試103~105年行政組試題，輕鬆好上手   ★答題關鍵、撥雲見日   作者群精心分析，撰寫各科準備技巧與落點分析，掌握考試有方向   ★名師精解、勝券在握   歷屆...more
",https://www.books.com.tw/products/0010764353?loc=P_0003_026
27,三等外交領事人員：歷屆綜合題庫(外交特考三等考試專用),"卓村,李思維,林芸澧,程瑋,顏台大",2017-08-19,"
★精心蒐集、一網打盡   收錄三等外交領事人員考試103~105年試題，輕鬆好上手   ★答題關鍵、撥雲見日   作者群精心分析，撰寫各科準備技巧與落點分析，掌握考試有方向   ★名師精解、勝券在握   歷屆試題附...more
",https://www.books.com.tw/products/0010764351?loc=P_0003_027
28,移民特考三等(移民行政)套書(贈題庫網帳號、雲端課程),鼎文公職名師群,2017-05-19,"
贈題庫網進階版帳號1組(市值250元)      歷屆考古題庫自行組卷產生模擬試題，考後馬上批閱試卷，以測驗自己的學習成果，透過精闢試題詳解，達到學習事半功倍的效果。      題庫網免費體驗由此去      考前...more
",https://www.books.com.tw/products/0010753987?loc=P_0003_028
29,移民特考四等(移民行政)套書(贈題庫網帳號、雲端課程),鼎文公職名師群,2017-05-19,"
贈題庫網進階版帳號1組(市值250元)      歷屆考古題庫自行組卷產生模擬試題，考後馬上批閱試卷，以測驗自己的學習成果，透過精闢試題詳解，達到學習事半功倍的效果。      題庫網免費體驗由此去      考前...more
",https://www.books.com.tw/products/0010753989?loc=P_0003_029
30,移民特考三等(移民行政)專業科目套書(贈題庫網帳號、雲端課程),鼎文公職名師群,2017-05-19,"
贈題庫網進階版帳號1組(市值250元)      歷屆考古題庫自行組卷產生模擬試題，考後馬上批閱試卷，以測驗自己的學習成果，透過精闢試題詳解，達到學習事半功倍的效果。      題庫網免費體驗由此去      考前...more
",https://www.books.com.tw/products/0010753990?loc=P_0003_030
31,移民特考四等(移民行政)專業科目套書(贈題庫網帳號、雲端課程),鼎文公職名師群,2017-05-19,"
贈題庫網進階版帳號1組(市值250元)      歷屆考古題庫自行組卷產生模擬試題，考後馬上批閱試卷，以測驗自己的學習成果，透過精闢試題詳解，達到學習事半功倍的效果。      題庫網免費體驗由此去      考前...more
",https://www.books.com.tw/products/0010753992?loc=P_0003_031
32,移民特考【國土安全與移民政策(移民人權)(含概要)】(一本精讀推薦首選‧全新考題精準解析!)(初版),牧雲聰,2017-05-15,"
☆移民行政特考‧備考推薦首選☆   ☆理論實務並重‧核心考點掃描☆   ☆最新相關試題‧詳實精準解析☆      ※本書架構與特色說明※   按「國土安全與移民政策(移民人權)」一科，其命題內容包含了兩大部分重點，即國...more
",https://www.books.com.tw/products/0010753886?loc=P_0003_032
33,移民政策含移民人權精修(增修版),王裕德,2017-05-15,"
本書由大東海名師王裕德老師親自編授，將令人感到目不暇給的多元化移民政策系統化統整，除了「命題焦點」與「重點整理」給您最新最多元的的考題趨勢之外，再搭配上「最新相關人權時事及社論評析」可與日常...more
",https://www.books.com.tw/products/0010670732?loc=P_0003_033
34,移民特考【國境執法(含概要)】(移民專科入門首選.全新考題精準解析!)(初版),胡長瑛,2017-05-12,"
☆移民行政特考‧備考推薦首選☆   ☆理論實務並重‧核心考點掃描☆   ☆最新相關試題‧詳實精準解析☆      ※本書架構與特色說明※   就「國境執法(概要)」這門學科而言，其所涉及學理與實務上之層面範圍極為廣泛、...more
",https://www.books.com.tw/products/0010753884?loc=P_0003_034
35,入出國及移民法規,"士明圖書編輯部,李如霞",2017-03-10,"
本書以「考試為導向」的方式編著，為幫助讀者，特由「入出國及移民法規」權威李如霞老師暨朱源葆博士廣泛蒐集各警政學校暨其他相關大專院校科系之教授及命題委員專著，依據近年命題趨勢，結合相關學理、條...more
",https://www.books.com.tw/products/0010792306?loc=P_0003_035
36,外交四等(外交行政人員-資訊組)套書(不含國際關係與國際現勢、資訊安全)(贈題庫網帳號、雲端課程),鼎文公職名師群,2016-12-20,"
贈題庫網進階版帳號1組(市值250元)   歷屆考古題庫自行組卷產生模擬試題，考後馬上批閱試卷，以測驗自己的學習成果，   透過精闢試題詳解，達到學習事半功倍的效果。   考前衝刺最佳利器! 大量試題演練就...more
",https://www.books.com.tw/products/0010716606?loc=P_0003_036
37,外交三等(外交領事人員)(共同科目)套書(贈題庫網帳號、雲端課程),鼎文公職名師群,2016-12-20,"
贈題庫網進階版帳號1組(市值250元)   歷屆考古題庫自行組卷產生模擬試題，考後馬上批閱試卷，以測驗自己的學習成果，   透過精闢試題詳解，達到學習事半功倍的效果。   考前衝刺最佳利器! 大量試題演練就...more
",https://www.books.com.tw/products/0010739375?loc=P_0003_037
38,外交四等(外交行政人員)(共同科目)套書(贈題庫網帳號、雲端課程),鼎文公職名師群,2016-12-20,"
贈題庫網進階版帳號1組(市值250元)   歷屆考古題庫自行組卷產生模擬試題，考後馬上批閱試卷，以測驗自己的學習成果，   透過精闢試題詳解，達到學習事半功倍的效果。   考前衝刺最佳利器! 大量試題演練就...more
",https://www.books.com.tw/products/0010739378?loc=P_0003_038
39,外交特考【比較政府與政治】(各國體制分析，試題精解詳析),"宇超,蕭永昌",2016-12-12,"
一、內容特色   「比較政府與政治」，簡單地講就是指「比較觀點下的政治學」，「比較政府與政治」之內容與「政治學」的內容有諸多的重疊之處，在研讀之前，對於政治學的基本理論要有所認識，如此一來對於...more
",https://www.books.com.tw/products/0010740883?loc=P_0003_039
40,絕對制霸 國籍與戶政法規(概要)(隨書附100日讀書計畫)(三版),林仲,2016-11-25,"
『絕對制霸』全新體例就是要你跳脫複雜的文字化編排! 將艱澀難懂的法條運用大量的表格及圖解幫助記憶   ◎ 隨書附100日讀書計畫表：依命題趨勢及重要度分配讀書時間，讓您的讀書時間更有投資報酬率   其內...more
",https://www.books.com.tw/products/0010736798?loc=P_0003_040
41,絕對制霸 國際公法與移民政策(含概要)(三版),林仲,2014-11-28,"
本書特色   1.考試相關資訊：整理本科目考試相關資訊，供讀者查閱、參考。      2.近年歷屆試題分析：提出本章占各年度的考題數，考生可依命題趨勢分配閱讀時間。      3.精華融會貫通：本書採用比較方式...more
",https://www.books.com.tw/products/0010658515?loc=P_0003_041
42,國際經濟標竿解法與滿分解答(三版),張元,2014-06-09,"
1.領先第一：『第一本』如何求解國際經濟考題的考試專用書。   2.架構扎實：將歷屆高普考、外交特考之試題，進行系統性、歸納式的編排彙整。   3.概念釐清：由淺入深的方式指引您進行各類題目的演練。   4...more
",https://www.books.com.tw/products/0010639825?loc=P_0003_042
43,國際法考用小法典精編(3版),"熊武,蔡育岱",2014-03-28,"
國言不中法者，不聽也；行不中法者，不高也；事不中法者，不為也。    《商君書?君?》   “Ignorantia facti excusat, ignorantia iuris non excusat.”   Guide to Latin......more
",https://www.books.com.tw/products/0010631547?loc=P_0003_043
44,國土安全與國境執法(概要),陳逸飛,2013-10-09,"
本書乃根據國內國土安全與國境執法領域代表學者所著最新專書，結合相關期刊、博碩士論文、研討會論文輯、國際規約暨官方最新政策與統計資料，秉持筆者教學相長的寶貴經驗，精心整編而成。除於各章章首以命...more
",https://www.books.com.tw/products/0010553434?loc=P_0003_044
45,當代比較政治與政府(外交特考),陳偉華、衛然,2011-12-05,"
政治為首要科學 Politics is the master science. —Aristotle   邇近數年，西方比較政治研究已然卷帙浩繁，惟國內相關著作仍以各國體制介紹為論述重點，真正結合政治學理論之作寥若星辰。基此，本書回溯比...more
",https://www.books.com.tw/products/0010529842?loc=P_0003_045
