,書名,作者,出版日期,內容介紹,網址
31,數學女孩秘密筆記：圓圓的三角函數篇,結城浩,2015-10-02,"
高中生必讀《數學女孩》系列大解析! 三角函數不困難 高中數學老師忽略的細節 助你打通數學任督二脈   日本出版協會貢獻獎得主──結城浩!   三角形與圓形有不為人知的關係!   三角形→圓→螺旋，   透析圖形本...more
",https://www.books.com.tw/products/0010691536?loc=P_0003_031
32,跟孩子一起玩數學,唐宗浩,2015-08-28,"
數學重不重要?   當然重要，但不是因為數學是必修、必考的科目，而是因為數學鍛鍊的是人的基本能力：如何觀察秩序、建立模式、解決問題和精準溝通。   可是，為什麼那麼多人怕數學?   這是因為數學是一門...more
",https://www.books.com.tw/products/0010687205?loc=P_0003_032
33,世界第一簡單護理統計學,"小島隆矢,田久浩志",2015-02-03,"
實證醫學的基礎 護理師的秘密武器! 詳細易懂，方便運用 護理醫療相關研究的好幫手   掌握資料與數據，推動醫學研究，   協助臨床工作，成為專業護理人員!   學習公共衛生、生物統計!   各大護理學系、護理...more
",https://www.books.com.tw/products/0010663975?loc=P_0003_033
34,畢達哥拉斯的復仇,阿圖羅．聖加利,2015-01-31,"
本書採用偵探小說的形式，把畢氏學派的思想，包括數學、哲學與音樂、生活觀與宇宙觀，全都融入書中。在故事情節的進行中，技巧地揉進古代史、數學史，而且本書所涉及到的歷史與數學都是翔實的，閱讀本書就...more
",https://www.books.com.tw/products/0010664271?loc=P_0003_034
35,複變函數與應用 9/e,"James Ward Brown,Ruel V. Churchill",2014-12-27,"
Ruel V. Churchill 撰寫的複變函數與應用，理論與應用並重，出版以來，風行全球將近半個世紀，深受各界喜愛。本書第九版仍由第八版的作者，美國密西根大學數學系教授James Ward Brown 執筆，他根據多年的...more
",https://www.books.com.tw/products/0010662319?loc=P_0003_035
36,機率好好玩(3版),張振華,2014-08-25,"
東方不敗一定要自宮嗎?就讓機率告訴你 白雪公主為何被後母害死?就是因為不懂機率   女人說：不要 □真不要   □假不要   氣象預報：明天有80%的機率會下雨 □要帶傘   □不帶傘    大樂透：本期有四位幸運兒中...more
",https://www.books.com.tw/products/0010647152?loc=P_0003_036
37,我也有聰明數學腦：15堂課激發被隱藏的競爭力,盧采嫻,2014-05-17,"
學習效率、理財能力、空間掌控力、 判斷力、組織分析力、邏輯推理力…… 越早強化數學腦， 就越早擁有人生勝利組的入場券!   破除以下五大迷思   數學不好就沒有數學腦(錯)   計算能力就代表數學能力(錯)   ...more
",https://www.books.com.tw/products/0010635309?loc=P_0003_037
38,毛起來說三角(第二版),毛爾,2014-02-26,"
聽到三角，絕大多數人的腦海可能馬上就閃過一大堆θ、φ、sin、tan、csc、半角公式、倍角公式、和化積、積化和、……，管它實不實用，「卯」起來背就對了，還可以「說」些什麼呢?如果你真的這麼認為，以為三角...more
",https://www.books.com.tw/products/0010627332?loc=P_0003_038
39,美麗境界：數學天才納許獲諾貝爾獎20週年紀念,西爾維雅．娜薩,2014-02-24,"
★ 奧斯卡最佳影片《美麗境界》原著傳記   ★《紐約時報》暢銷書No. 1   ★ 1998年美國國家書評獎傳記類得主   ★ 2000年美國數學聯合政策委員會傳播獎   ★ 2014年開卷好書獎《偉大的追尋》作者經典重現!   《...more
",https://www.books.com.tw/products/0010626514?loc=P_0003_039
40,世界第一簡單工程數學(電子電機),田中賢一,2013-12-02,"
對於研究電機與電子等相關學科的人而言，需要對於工程數學有所了解，才能夠透過計算來確定電器運作的效果。然而這種專門數學需要考慮到「電」的各種性質，比一般的數學還需要更多知識，很多人都覺得這是門...more
",https://www.books.com.tw/products/0010617733?loc=P_0003_040
41,3小時讀通統計：通往假設檢定之路,大上丈彥,2013-09-26,"
統計不難，還很有趣!   拿到複雜資料，如何開始分析?   得到統計結果，該如何驗證?   文字解說 + 漫畫，由淺入深，帶您一步步進入統計的世界!   將統計視覺化!   平均數、變異數、標準差、常態分布、單峰...more
",https://www.books.com.tw/products/0010610964?loc=P_0003_041
42,世界第一簡單虛數.複數,相知政司,2013-08-29,"
國立師範大學 前數學系教授兼主任 洪萬生◎審訂   波動、聲音、電磁波、交流電…   想要用數學式來表示這些自然界現象，非常麻煩。   可是!現在只要用虛數，數學式便可化繁為簡。   虛數.複數，讓問題變得容...more
",https://www.books.com.tw/products/0010598732?loc=P_0003_042
43,一個數學家的嘆息：如何讓孩子好奇、想學習，走進數學的美麗世界,保羅．拉克哈特,2013-06-15,"
為什麼有趣的數學，會變成無趣的科目，讓許多學生討厭、害怕?   這本薄薄的小書，用最簡潔的方式描述數學之美與樂趣所在，並且批判今日僵化的數學教育(背公式、大量的習題)，忽略了帶領學生思考問題的過程...more
",https://www.books.com.tw/products/0010588185?loc=P_0003_043
44,神奇的印度數學：1小時就能學會化繁為簡的速算法,陳朝銀,2013-03-01,"
最容易學會、最靈活的計算方式   風靡全球各大名校的思維式數學演算法，   重新建構孩子的邏輯思考與速算能力!   重視概念演算，如同遊戲般的拆解算式，   化繁為簡的數字，就算是多位數的難題也能輕鬆迎...more
",https://www.books.com.tw/products/0010577444?loc=P_0003_044
45,機率論(修訂版),Sheldon Ross,2012-07-03,"
本書針對具備微積分知識並主修數學、統計、工程和科學(包含資訊科學、生物科學、社會科學和管理科學)的學生介紹機率論，除了說明機率論的數學內涵並藉由大量的範例來介紹機率論的應用。   第1章提出組合分...more
",https://www.books.com.tw/products/0010555472?loc=P_0003_045
46,可靠度工程與管理手冊,張起明、謝財源等19人,2011-12-01,"
產品如人生，有生、老、病、死等問題。就產品而言：生就是研發、老就是退化、病就是失效、死就是壽命、這些都與可靠度工程與管理技術息息相關。   可靠度為產品品質的時間指標。在追求成本效益及縮短研發...more
",https://www.books.com.tw/products/0010558371?loc=P_0003_046
47,時間序列分析：單變量與多變量方法,William W. S. Wei,2011-12-01,"
本書特色   時間序列分析在實務應用與學術研究上扮演愈來愈重要的角色，國內也有不少關於時間序列的書籍，本書作者魏武雄(William W. S. Wei)教授主要的研究領域為時間序列分析，並在季節性調整、聚集以及...more
",https://www.books.com.tw/products/0010529019?loc=P_0003_047
48,歷史數學名題賞析 06,沈康身,2011-03-01,"
本書蒐集古往今來世界各國的數學名題，內容包羅萬象。包括各種命題(原理、定理、法則、公式及其推導過程、推論)、各種算題(各類知名問題、各種算術解法、代數方程式)、各種圖形與圖像、益智趣聞與數學遊戲...more
",https://www.books.com.tw/products/0010499099?loc=P_0003_048
49,歷史數學名題賞析 05,沈康身,2011-01-14,"
本書蒐集古往今來世界各國的數學名題，內容包羅萬象。包括各種命題(原理、定理、法則、公式及其推導過程、推論)、各種算題(各類知名問題、各種算術解法、代數方程式)、各種圖形與圖像、益智趣聞與數學遊戲...more
",https://www.books.com.tw/products/0010494656?loc=P_0003_049
50,歷史數學名題賞析 04,沈康身,2010-12-13,"
本書蒐集古往今來世界各國的數學名題，內容包羅萬象。包括各種命題(原理、定理、法則、公式及其推導過程、推論)、各種算題(各類知名問題、各種算術解法、代數方程式)、各種圖形與圖像、益智趣聞與數學遊戲...more
",https://www.books.com.tw/products/0010490572?loc=P_0003_050
51,歷史數學名題賞析 03,沈康身,2010-11-13,"
本書蒐集古往今來世界各國的數學名題，內容包羅萬象。包括各種命題(原理、定理、法則、公式及其推導過程、推論)、各種算題(各類知名問題、各種算術解法、代數方程式)、各種圖形與圖像、益智趣聞與數學遊戲...more
",https://www.books.com.tw/products/0010487573?loc=P_0003_051
52,歷史數學名題賞析 02,沈康身,2010-10-13,"
本書蒐集古往今來世界各國的數學名題，內容包羅萬象。包括各種命題(原理、定理、法則、公式及其推導過程、推論)、各種算題(各類知名問題、各種算術解法、代數方程式)、各種圖形與圖像、益智趣聞與數學遊戲...more
",https://www.books.com.tw/products/0010484082?loc=P_0003_052
53,機率論(二版),黃文璋,2010-09-30,"
約兩百年前，有法國牛頓之稱的大數學家拉普拉斯便曾說：「大部分生活中最重要的疑問，都只是機率的問題」。 處在隨機世界裡， 機率一詞大家琅琅上口，但是否真了解機率的涵意呢?   本書能讓學生在基本的機...more
",https://www.books.com.tw/products/0010484450?loc=P_0003_053
54,3小時讀通機率(漫畫版),野口折典,2010-09-28,"
本書特色   「生活中大部分最重要的疑問，都只是機率的問題。」——法國大數學家拉普拉斯   機率儼然成為所有科學與日常生活中，不可或缺的重要工具。   你知道機率源自於一場賭局嗎?   你知道機率是數學中...more
",https://www.books.com.tw/products/0010482253?loc=P_0003_054
55,歷史數學名題賞析 01,沈康身,2010-09-13,"
本書蒐集古往今來世界各國的數學名題，內容包羅萬象。包括各種命題(原理、定理、法則、公式及其推導過程、推論)、各種算題(各類知名問題、各種算術解法、代數方程式)、各種圖形與圖像、益智趣聞與數學遊戲...more
",https://www.books.com.tw/products/0010480704?loc=P_0003_055
56,基礎管理數學：應用Excel(附光碟),許登芳,2010-06-11,"
強調如何利用Excel所提供的計算功能，建立管理數學所需的模型，並將操作過程的畫面一一在課文以「步驟化」方式將「操作畫面」詳細地呈現，易學易懂。所以，學生只要具備基本中文閱讀能力，配合老師的解說...more
",https://www.books.com.tw/products/0010474170?loc=P_0003_056
57,賽局理論圖解,清水武治,2010-03-23,"
從基本命題到利用方法都可以通盤獲得了解!   ●了解賽局理論的重要主題!   ●清楚了解賽局理論的最先端知識!   ●了解賽局理論的有效範圍!   ●清楚了解賽局理論的本質!   ●馬上學得問題解決能力!   ●了解商業...more
",https://www.books.com.tw/products/0010462582?loc=P_0003_057
58,管理數學導論 第一版 2009年,楊錦章．陳登源,2009-07-07,"
本書是一本完整而有系統之教科書，目的是讓各領域之初學者熟讀之後，能以科學技量方式妥善處理決策問題。因此，本書具有以下特色： 1.書中內容完整而廣泛，包含了作業研究大部分重要的課題。 2.著重觀念的...more
",https://www.books.com.tw/products/0010442305?loc=P_0003_058
59,如何穿過一張明信片──德國小學生愛上數學的祕密,波伊特許帕赫博士、馬庫斯．華格納合著,2009-06-30,"
★沒想到，數學是玩出來的!(或：數學，竟然可以用「手感」學親手做過就會懂!) ★德國亞馬遜數學冠軍書Top 10暢銷書，讀者5顆星熱情推薦! ★第一本讓孩子超有成就感的數學書! 數學不是只有令人昏昏欲睡的數字...more
",https://www.books.com.tw/products/0010438151?loc=P_0003_059
60,速算解題技巧(二版),宋釗宜,2009-04-01,"
輕鬆成為解題達人   本書將全部的速算技巧，融合於一百到問題中，每一道問題都在告訴您致勝的方法，及說明速算精華的所在，您一定要先睹為快。...more
",https://www.books.com.tw/products/0010156237?loc=P_0003_060
