,書名,作者,出版日期,內容介紹,網址
212,OL進化論 26,秋月理翠,2007-04-19,"
精采描繪35歲單身粉領族細膩心情的「OL進化論」，充滿著許多令人發笑的有趣故事。不管是追求美麗、趕流行，或是日常生活中發生的趣事、職場上的過招等等，每個故事都帶來無限的樂趣和滿滿的元氣。...more
",https://www.books.com.tw/products/0010360358?loc=P_0024_012
213,X挑戰者 ~ 日本第一台低價位車「速霸陸360」誕生過程 (全),木村直巳,2007-02-09,"
在自小客車是成功的象徵，比獨棟建築還要昂貴的時代。有一群以打破常識的低價格，想要製造出一般老百姓也可以擁有的自用小客車的男人們…對他們而言沒有不可能的事，一定要辦法達成目標!...more
",https://www.books.com.tw/products/0010355993?loc=P_0024_013
214,萬年課長青花魚,花村夢之丞,2007-01-10,"
關於本書的主角「青花魚課長」，是個事業無成，卻懂得在工作中自娛娛人的高手。他熟知如何讓心情變好的秘訣，因此總是深得人緣，讓伙伴們處處感受到溫情。因為他的無厘頭和智慧，即便升遷無望，但仍能在競...more
",https://www.books.com.tw/products/0010352383?loc=P_0024_014
215,OL進化論 25,秋月理翠,2006-12-12,"
在『OL進化論』這本連載暢銷25集的漫畫中，透過秋月理翠老師的生花妙筆，從詼諧幽默的角度，看盡上班女郎們在職場、生活、家庭的酸甜苦辣。無論您是要更了解日本文化，或只是想在莞爾之餘輕鬆一下，這絕對...more
",https://www.books.com.tw/products/0010350740?loc=P_0024_015
216,OL蔡桃桂 2,RIVER,2006-08-07,"
連載於奇摩網站，上班女郎大爆笑漫畫第二冊燒燙燙上市! 蔡桃桂打頭陣，艾鈺冰、張榆梢，以及增加的有趣新角色 繼續發威惡搞辦公室。 此外，還有票選辦公室美女的企劃，經由網路和街頭讀者的投票， 選出了O...more
",https://www.books.com.tw/products/0010338597?loc=P_0024_016
217,常務島耕作(03)(限),弘兼憲史,2006-06-29,"
一度改過向善的尚勇因為毒癮，再度與黑道牽扯，到最後甚至被斷了雙臂，命喪黃泉，紫雷為了將弟弟的骨灰送回西安，於是和島耕作同行，前往中國大陸…...more
",https://www.books.com.tw/products/0010335691?loc=P_0024_017
218,541的上班日記,541,2006-04-27,"
〈門牌流浪記〉、〈新娘子ㄉ內褲〉……你可能早在網路上看過她的漫畫，但你可能不知道這位作者的大名──541。雖然轉寄信依然在網路上流竄、雖然網站久未更新、雖然拖稿超過三年，《541的上班日記》還是在大家...more
",https://www.books.com.tw/products/0010330299?loc=P_0024_018
219,X挑戰者~黑貓宅急便的物流革命(全),"NHK X,淳",2006-04-17,"
1970年代，日本的貨運業者「大和運輸」的經營者，為了挽救事業日漸衰退的危機，構想出史無前例的新事業藍圖——開發家庭主婦市場的「宅配服務」——這是一個令人難以想像的「小生意」，因此遭到公司內部的強力...more
",https://www.books.com.tw/products/0010329725?loc=P_0024_019
220,非常辦公室2,人二雄,2006-01-26,"
人二雄一年一度的四格漫畫集，延續《非常辦公室》的爆笑題材，精準而辛辣地描繪辦公室內的生活百態，當年令讀者捧腹的詩詩小姐等角色，在多年大環境演變下，也遭遇了許多不同的考驗與挑戰，精彩萬分，不容...more
",https://www.books.com.tw/products/0010323104?loc=P_0024_020
221,OL進化論 23,秋月理翠,2005-12-06,"
精采描繪35歲單身粉領族細膩心情的「OL進化論」，充滿著許多令人發笑的有趣故事。不管是追求美麗、趕流行，或是婚禮上發生的趣事、職場上的過招，以及單身女郎的聖誕節和新年等等，每個故事都帶來無限的樂...more
",https://www.books.com.tw/products/0010316654?loc=P_0024_021
222,工作狂人 1,安野夢洋子,2005-10-15,"
連載於日本講談社最受歡迎的漫畫雜誌《週刊□□□□□》。單行本推出後大受好評，引發讀者對於『工作』的各種感想。故事中的人物造型不但時髦，貼近真實世界的側寫也深獲讀者共鳴。不管是對工作有疑惑的新鮮人...more
",https://www.books.com.tw/products/0010334810?loc=P_0024_022
223,X挑戰者-7-11的流通革命(全),"NHK X計劃製作單位,木村直巳",2005-04-22,"
(全1冊)(劇本：生田正)有一位上班族立志要從事一件前所未有的事業。可是，因為這是陌生的領域，所以支持的人很少，他的經營團隊，是僅僅15人的外行人集團。7-11的原點，挑戰與革新的故事就在這裡。2005年4...more
",https://www.books.com.tw/products/0010290083?loc=P_0024_023
224,OL進化論 22,秋月理翠,2005-03-15,"
精采描繪35歲單身粉領族細膩心情的「OL進化論」，充滿著許多令人發笑的有趣故事。不管是追求美麗、趕流行，或是婚禮上發生的趣事、職場上的過招，以及單身女郎的聖誕節和新年等等，每個故事都帶來無限的樂...more
",https://www.books.com.tw/products/0010286711?loc=P_0024_024
225,OL進化論 21,秋月理翠,2005-01-24,"
OL是日本職場中不可或缺的角色。透過OL的眼睛，來看趣味橫生而詼諧的辦公室生態。除了頗受好評的「35歲單身」系列之外，這次又加入了新的「高個兒的心情」系列!千萬不可錯過喔!2005年2月已經上市。...more
",https://www.books.com.tw/products/0010282932?loc=P_0024_025
226,OL進化論 20,秋月理翠,2005-01-10,"
OL是日本職場中不可或缺的角色。透過OL的眼睛，來看趣味橫生而詼諧的辦公室生態。另外藉由數名OL與上司之間的互動，教導各位如何在辛苦工作之餘還能投懶摸魚的絕招!時代和科技不斷進步，而OL也不落人後永...more
",https://www.books.com.tw/products/0010282067?loc=P_0024_026
227,OL蔡桃桂 1,RIVER,2004-10-26,"
四格天王RIVER最新力作!   業界初!非正規惡搞系辦公室上班女郎大爆笑漫畫。   奇摩網站高人氣連載，第一冊燒燙燙上市囉!   奇摩高校結束後，RIVER開拓新疆土，以廣大的OL族群為取材對象，再度震爆你的笑神...more
",https://www.books.com.tw/products/0010276893?loc=P_0024_027
228,取締役島耕作(05),弘兼憲史,2004-03-17,"
以商業為主題的商場人氣漫畫...more
",https://www.books.com.tw/products/0010253994?loc=P_0024_028
229,取締役島耕作(03),弘兼憲史,2003-06-19,"
打算對柳燕生採取報復行動的春華，因為島耕作的一席話而忍了下來，兩人透過其它管道收買情報，並委託代為收拾柳�新年期間，島耕作的女兒歸國，並說出自己已經懷孕的消息，然而對方卻是個有婦之夫的黑人!?...more
",https://www.books.com.tw/products/0010225763?loc=P_0024_029
230,OL進化論 19,秋月理翠,2003-06-12,"
春去秋來，辦公室裡的OL們也是精神飽滿渡過每一天。但時光匆匆，35歲又單身的OL們也開始面對考慮自己的未來。該如何抉擇事業與愛情，看看OL們爆笑的演出!...more
",https://www.books.com.tw/products/0010225342?loc=P_0024_030
231,OL進化論 18,秋月理翠,2003-05-02,"
...more
",https://www.books.com.tw/products/0010221712?loc=P_0024_031
232,OL進化論 17,秋月理翠,2003-03-18,"
...more
",https://www.books.com.tw/products/0010218070?loc=P_0024_032
233,OL進化論 16,秋月理翠,2003-03-05,"
...more
",https://www.books.com.tw/products/0010217315?loc=P_0024_033
234,取締役島耕作(02),弘兼憲史,2003-02-11,"
初到上海的島耕作與其秘書楊春華為了瞭解民情，便深入民間，讓島耕作在一連串的行程中，對當地的生活有了一定的認知。來到上海的恰可老闆娘野心開張了一家酒吧「女狐」，然其合資人卻是當地具有黑道背景的...more
",https://www.books.com.tw/products/0010226041?loc=P_0024_034
235,OL進化論 15,秋月理翠,2003-01-17,"
...more
",https://www.books.com.tw/products/0010214856?loc=P_0024_035
236,上班族金太郎 30 (完),本宮宏志,2002-09-06,"
...more
",https://www.books.com.tw/products/0010202942?loc=P_0024_036
237,上班族金太郎 29,本宮宏志,2002-09-05,"
...more
",https://www.books.com.tw/products/0010202590?loc=P_0024_037
238,OL進化論 14,秋月理翠,2002-04-06,"
...more
",https://www.books.com.tw/products/0010190768?loc=P_0024_038
239,OL進化論 13,秋月理翠,2002-03-31,"
...more
",https://www.books.com.tw/products/0010189500?loc=P_0024_039
240,OL進化論 12,秋月理翠,2002-02-26,"
...more
",https://www.books.com.tw/products/0010187530?loc=P_0024_040
241,部長島耕作 11,弘兼憲史,2001-11-21,"
島耕作被外調到福岡了，在這裡，他遇見了以前的下屬—今野輝常。如今，成為島耕作上司的今野，將會如何刁難他呢?面對今野社長不友善的態度，島耕作又將如何運用他的智慧與能力來化解危機呢?初調至福岡的他...more
",https://www.books.com.tw/products/0010180860?loc=P_0024_041
242,上班族金太郎 28,本宮宏志,2001-11-15,"
...more
",https://www.books.com.tw/products/0010179172?loc=P_0024_042
243,上班族金太郎 27,本宮宏志,2001-11-10,"
...more
",https://www.books.com.tw/products/0010178412?loc=P_0024_043
244,OL進化論 10,秋月理翠,2001-10-22,"
...more
",https://www.books.com.tw/products/0010176189?loc=P_0024_044
245,上班族金太郎 26,本宮宏志,2001-09-25,"
...more
",https://www.books.com.tw/products/0010178411?loc=P_0024_045
246,上班族金太郎 25,本宮宏志,2001-08-14,"
...more
",https://www.books.com.tw/products/0010169388?loc=P_0024_046
247,OL進化論 9,秋月理翠,2001-07-26,"
...more
",https://www.books.com.tw/products/0010167628?loc=P_0024_047
248,上班族金太郎 24,本宮宏志,2001-06-22,"
...more
",https://www.books.com.tw/products/0010162531?loc=P_0024_048
249,OL進化論 11,秋月理翠,2001-06-15,"
...more
",https://www.books.com.tw/products/0010187529?loc=P_0024_049
250,OL進化論 8,秋月理翠,2001-06-01,"
...more
",https://www.books.com.tw/products/0010159110?loc=P_0024_050
251,上班族金太郎 14,本宮宏志,2001-05-29,"
...more
",https://www.books.com.tw/products/0010185002?loc=P_0024_051
252,OL進化論 7,秋月理翠,2001-05-10,"
...more
",https://www.books.com.tw/products/0010156376?loc=P_0024_052
253,OL進化論 6,秋月理翠,2001-03-03,"
...more
",https://www.books.com.tw/products/0010148031?loc=P_0024_053
254,OL進化論 5,秋月理翠,2001-01-08,"
...more
",https://www.books.com.tw/products/0010141847?loc=P_0024_054
255,OL進化論 4,秋月理翠,2000-12-07,"
...more
",https://www.books.com.tw/products/0010138861?loc=P_0024_055
256,上班族金太郎 17,本宮宏志,2000-08-30,"
...more
",https://www.books.com.tw/products/0010125746?loc=P_0024_056
257,上班族金太郎 18,本宮宏志,2000-08-30,"
...more
",https://www.books.com.tw/products/0010125747?loc=P_0024_057
258,上班族金太郎 15,本宮宏志,2000-07-30,"
...more
",https://www.books.com.tw/products/0010121641?loc=P_0024_058
259,上班族金太郎 16,本宮宏志,2000-07-30,"
...more
",https://www.books.com.tw/products/0010121642?loc=P_0024_059
260,上班族金太郎 13,本宮宏志,2000-06-15,"
你不可以搞外遇喔......你跟女人在一起時，除了愛情之外，還會接觸到她的人脈。這麼一來，就很難分手。...more
",https://www.books.com.tw/products/0010117844?loc=P_0024_060
261,OL進化論 1,秋月理翠,2000-05-10,"
OL《Office Lady》進化守則： 晚晚上班，早早下班，偶而蹺班，最好沒班。 2分努力，8分享受，有事交辦，上司來做。 人生苦短，輕鬆何妨，玩樂第一，笑傲職場!...more
",https://www.books.com.tw/products/0010114711?loc=P_0024_061
262,上班族金太郎 11,本宮宏志,2000-04-25,"
【 前情提要 】   為了當個上班族，原本是飛車黨「八州連合」首領的矢島金太郎放棄漁夫的工作，帶著亡妻明美留下的孩子龍太，前往一流企大和建設。大和守之助為了報答金太郎海難搭救之恩而暫時錄用他。   ...more
",https://www.books.com.tw/products/0010066613?loc=P_0024_062
263,上班族金太郎 12,本宮宏志,2000-04-25,"
【 前情提要 】   為了當個上班族，原本是飛車黨「八州連合」首領的矢島金太郎放棄漁夫的工作，帶著亡妻明美留下的孩子龍太，前往一流企大和建設。大和守之助為了報答金太郎海難搭救之恩而暫時錄用他。   ...more
",https://www.books.com.tw/products/0010066614?loc=P_0024_063
264,上班族金太郎 9,本宮宏志,2000-04-05,"
【前情提要】  為了當個上班族，原本是飛車黨「八州連合」首領的矢島金太郎放棄漁夫的工作，帶著亡妻明美留下的孩子龍太，前往一流企業大和建設。大和守之助為了報答金太郎海難救之恩而暫時錄用他。  為了...more
",https://www.books.com.tw/products/0010008060?loc=P_0024_064
265,上班族金太郎 10,本宮宏志,2000-04-05,"
【前情提要】  為了當個上班族，原本是飛車黨「八州連合」首領的矢島金太郎放棄漁夫的工作，帶著亡妻明美留下的孩子龍太，前往一流企業大和建設。大和守之助為了報答金太郎海難搭救之恩而暫時錄用他。  金...more
",https://www.books.com.tw/products/0010026562?loc=P_0024_065
266,上班族金太郎 7,本宮宏志,1999-09-01,"
...more
",https://www.books.com.tw/products/0010167618?loc=P_0024_066
267,上班族金太郎 8,本宮宏志,1999-09-01,"
...more
",https://www.books.com.tw/products/0010167619?loc=P_0024_067
268,部長島耕作 2,弘兼憲史,1999-07-01,"
背負起初芝電產業績不振的責任，中澤決定辭去社長一職，並為島耕作另行安排了新戰場----葡萄酒市場。從零開始的島耕作除了幸運得到「恰可」酒吧老闆娘的葡萄酒知識傳授外，也到了葡萄酒原產地-法國，與大...more
",https://www.books.com.tw/products/0010008051?loc=P_0024_068
269,非常辦公室,人二雄,1997-08-07,"
作者以戲謔的方式，反嘲辦公室生態中人、事、物。尤其喜歡著墨在老板與員工之間的心結、情結，書中將加入作者人二雄對工作的珠璣之語，以及一些職場趣聞的文字，是一本圖文並茂的新型漫畫。不僅讓深陷職場...more
",https://www.books.com.tw/products/0010070286?loc=P_0024_069
270,課長島耕作(03),弘兼憲史,1996-01-31,"
因工作輪調之原故，島耕作課長獨自一人至紐約的初芝分公司工作。在自由開放的民俗下，島耕作很快的就適應了紐約的生活，並結交了一位名叫艾琳的白人女友，並且也與同時和艾琳交往的黑人男友成為知己，三人...more
",https://www.books.com.tw/products/0010013395?loc=P_0024_070
271,課長島耕作(04),弘兼憲史,1996-01-31,"
因工作輪調之原故，島耕作課長獨自一人至紐約的初芝分公司工作。在自由開放的民俗下，島耕作很快的就適應了紐約的生活，並結交了一位名叫艾琳的白人女友，並且也與同時和艾琳交往的黑人男友成為知己，三人...more
",https://www.books.com.tw/products/0010092492?loc=P_0024_071
272,課長島耕作(08),弘兼憲史,1996-01-31,"
初芝的派系鬥爭轉趨激烈，在島耕作當面拒絕加入社長派時，亦遭到了解僱的命運。成為鬥爭犧牲品的島，心中忿概不平，同時也下定決心要扭回自己的命運，為尋找握有這次鬥爭的成功關鍵人物-大町愛子，島耕作...more
",https://www.books.com.tw/products/0010098137?loc=P_0024_072
273,天才課長 1,いのうえ雅晴,1900-01-01,"
也不知是少根筋，還是脫了線，也許是大智若愚?在他身上，常有令人意想不到、甚至噴飯的糗事發生。有了他，便有歡笑。他是何許人?天才課長是也!...more
",https://www.books.com.tw/products/0010004973?loc=P_0024_073
274,小姐當差 1,中尊寺ゆつこ,1900-01-01,"
在OL職場中轟動武林、驚動萬教的丸之內商事之花─麻子小姐隆重登場!請看她如何一次搞定上億元交易，又把長官和男友們玩弄於股掌之中，真是要風得風、要雨得雨、威風八面...more
",https://www.books.com.tw/products/0010007339?loc=P_0024_074
275,小姐當差 2,中尊寺ゆつこ,1900-01-01,"
在OL職場中轟動武林、驚動萬教的丸之內商事之花─麻子小姐隆重登場!請看她如何一次搞定上億元交易，又把長官和男友們玩弄於股掌之中，真是要風得風、要雨得雨、威風八面...more
",https://www.books.com.tw/products/0010120678?loc=P_0024_075
276,天才課長 2,いのうえ雅晴,1900-01-01,"
也不知是少根筋，還是脫了線，也許是大智若愚?在他身上，常有令人意想不到、甚至噴飯的糗事發生。有了他，便有歡笑。他是何許人?天才課長是也!...more
",https://www.books.com.tw/products/0010120694?loc=P_0024_076
277,天才課長 3,いのうえ雅晴,1900-01-01,"
也不知是少根筋，還是脫了線，也許是大智若愚?在他身上，常有令人意想不到、甚至噴飯的糗事發生。有了他，便有歡笑。他是何許人?天才課長是也!...more
",https://www.books.com.tw/products/0010120695?loc=P_0024_077
278,天才課長 4 (全),いのうえ雅晴,1900-01-01,"
也不知是少根筋，還是脫了線，也許是大智若愚?在他身上，常有令人意想不到、甚至噴飯的糗事發生。有了他，便有歡笑。他是何許人?天才課長是也!...more
",https://www.books.com.tw/products/0010120696?loc=P_0024_078
279,上班族金太郎 2,本宮宏志,1900-01-01,"
打架高手的暴走族老大金太郎，誤打誤撞進入建設公司當見習社員。在內鬥外患雙重壓力下，他該如何幫助老闆挽救危機呢?...more
",https://www.books.com.tw/products/0010121636?loc=P_0024_079
280,上班族金太郎 3,本宮宏志,1900-01-01,"
打架高手的暴走族老大金太郎，誤打誤撞進入建設公司當見習社員。在內鬥外患雙重壓力下，他該如何幫助老闆挽救危機呢?...more
",https://www.books.com.tw/products/0010121637?loc=P_0024_080
281,上班族金太郎 4,本宮宏志,1900-01-01,"
打架高手的暴走族老大金太郎，誤打誤撞進入建設公司當見習社員。在內鬥外患雙重壓力下，他該如何幫助老闆挽救危機呢?...more
",https://www.books.com.tw/products/0010121638?loc=P_0024_081
282,上班族金太郎 5,本宮宏志,1900-01-01,"
打架高手的暴走族老大金太郎，誤打誤撞進入建設公司當見習社員。在內鬥外患雙重壓力下，他該如何幫助老闆挽救危機呢?...more
",https://www.books.com.tw/products/0010121639?loc=P_0024_082
283,上班族金太郎 6,本宮宏志,1900-01-01,"
打架高手的暴走族老大金太郎，誤打誤撞進入建設公司當見習社員。在內鬥外患雙重壓力下，他該如何幫助老闆挽救危機呢?...more
",https://www.books.com.tw/products/0010121640?loc=P_0024_083
284,OL進化論 2,秋月理翠,1900-01-01,"
...more
",https://www.books.com.tw/products/0010130531?loc=P_0024_084
285,OL進化論 3,秋月理翠,1900-01-01,"
...more
",https://www.books.com.tw/products/0010136146?loc=P_0024_085
