,書名,作者,出版日期,內容介紹,網址
39,韓檢初級中級破題套組(附光碟贈送筆記本),雅典韓研所,2016-04-11,"
附光碟贈送筆記本   單字沒背熟，文法沒弄懂，你敢上考場應試嗎?   一次解決中級所有必備單字及文法，韓檢證書輕鬆入手!   本書整理出TOPIK韓語檢定考試必出的初、中級詞彙，針對動詞、形容詞舉出相關例句...more
",https://www.books.com.tw/products/0010711414?loc=P_0003_039
40,零基礎!韓語‧韓檢口袋三書：《實用韓語帶著背!》、《韓國人天天都會用的500動詞》、《韓語檢定初級單字帶著背!》(隨套書附贈3片韓籍名師親錄標準發音、朗讀MP3),"繽紛外語編輯小組,鄒美蘭,陳慶德",2016-03-24,"
你知道韓語也能夠輕鬆學嗎? 零基礎也能考取韓檢初級嗎? 就交給《零基礎!韓語‧韓檢口袋三書》吧!   《零基礎!韓語‧韓檢口袋三書》，從發音、單字、句型、動詞、一直到韓檢，不但引領你踏出學習韓語的第一步...more
",https://www.books.com.tw/products/0010710086?loc=P_0003_040
41,新韓檢TOPIK1初級詞彙單字王：最適合華人的漢字語學習法(1書1 MP3),韓國教育振興研究會,2016-03-03,"
史上最強新韓檢單字準備用書!   主題式分類單字 × 歷屆考古題 × 實戰模擬試題   超過1000個必考單字、600題精選練習題   用「漢字語」學習法，快速串出單字力   讓你輕鬆通過韓語檢定   成為韓語單字王!  ...more
",https://www.books.com.tw/products/0010707086?loc=P_0003_041
42,新韓檢TOPIK2中高級詞彙單字王：最適合華人的漢字語學習法(1書1 MP3),韓國教育振興研究會,2016-03-03,"
史上最強新韓檢單字準備用書!   主題式分類單字 × 歷屆考古題 × 實戰模擬試題   超過3000個必考單字、2000題精選練習題   用「漢字語」學習法，快速串出單字力   是你準備考試、鞏固實力的最佳選擇!   你...more
",https://www.books.com.tw/products/0010707091?loc=P_0003_042
43,新TOPIK韓檢單字躺著背+唸整句(附1MP3),邱敏瑤,2015-12-30,"
史無前例最大發明! 背單字、練聽力一次搞定! 全球唯一敢保證， 就算「懶到不想張開眼」， 也能躺著背「韓文檢定單字」+增進「韓語聽說能力」 一本輕鬆搞定!   專為新TOPIK韓檢設計，   嚴選韓檢3,000個「...more
",https://www.books.com.tw/products/0010700063?loc=P_0003_043
44,NEW TOPIK 新韓檢初級題庫解析：附官方示範考題解析，韓國專業教學團隊編寫，完全掌握新制韓檢考試方向! (附考試專用作答紙、聽力測驗MP3),慶熙大學國際校區韓國語教育研究會,2015-07-17,"
挑戰新韓檢，韓語老師指定這一本! 新韓檢要考什麼?韓檢要怎麼準備? 韓國慶熙大學教師團隊全新編著，不用猜題，直接幫你破解新韓檢!   本書一次收錄：考試說明、官方示範題型分析、解題策略、三回模擬考試+...more
",https://www.books.com.tw/products/0010681514?loc=P_0003_044
45,新韓檢中高級 TOPIK2試題完全攻略(附贈「擬真試卷」+ 聽力試題MP3),"李美林,王清棟",2015-07-03,"
收錄韓國「國立國際教育院」2014年6月官方授權範例試題   由韓語教學名師王清棟、李美林聯手獨家破題解析   打造攻克韓檢中‧高級考試必備重點   「官方示範考題完全解析」X「擬真試卷」X「單字/慣用句/句...more
",https://www.books.com.tw/products/0010679980?loc=P_0003_045
46,TOPIK韓語測驗：初級單字、閱讀、寫作,"金載英,陳艷平,高紅姬 等",2015-01-25,"
本套書共有「單字、寫作、閱讀」三本，是針對參加TOPIK韓語能力檢定1~2級的讀者而規劃，在單字部分，設計衍生片語、相關詞彙等單元，擴充讀者單字數量；在閱讀部分，教導讀者在最短時間內找出文章的主旨，...more
",https://www.books.com.tw/products/0010663598?loc=P_0003_046
47,韓語詞法‧句型與新韓檢閱讀‧寫作寶典,王俊,2015-01-08,"
全國第一!也是唯一!   想學好韓語詞法、句型，就靠這本「寶典級」文法書!   全國最新!也是最棒!   想高分通過新韓檢閱讀、寫作二科，就看這本「寶典級」文法書!   ◎如何學好韓語?   想學好韓語，就必須具...more
",https://www.books.com.tw/products/0010661097?loc=P_0003_047
48,新韓檢初級 TOPIK 1試題完全攻略(附贈「擬真試卷」+單字小冊+聽力試題MP3),"李美林,王清棟",2014-08-08,"
2014年韓語檢定全新改制! 不考「寫作」「字彙文法」 「聽力」「閱讀」 將成為最新考試重點，你掌握住了嗎?   韓國「國立國際教育院」2014年6月官方範例試題，正式授權!   由韓語教學名師王清棟、李美林聯...more
",https://www.books.com.tw/products/0010643142?loc=P_0003_048
49,TOPIK 韓語檢定初級：寫作,魯水晶,2013-06-27,"
韓語檢定以「總分」和「各單元得分門檻」判斷是否合格，   「寫作」未達最低分數門檻，無論總分再高也算不合格!   全國首創!韓檢寫作七大題型大公開!   考古題解析+破題訣竅+65題練習題   作文必備文法、...more
",https://www.books.com.tw/products/0010589616?loc=P_0003_049
50,韓檢TOPIK單字一本就夠 初級+中級(附MP3),朴成浩,2012-08-02,"
本書整理出TOPIK韓語檢定考試必出的初、中級詞彙，針對動詞、形容詞舉出相關例句幫助學習，同時歸納出考生最容易搞混、出錯的動詞以及形容詞變化配合朗讀MP3加強聽力讓您輕輕鬆鬆取得韓語初、中級證照!   ...more
",https://www.books.com.tw/products/0010554339?loc=P_0003_050
51,TOPIK韓語測驗~初級單字(附光碟),陳艷平、張新杰,2012-07-01,"
為了評定非以韓語為母語的外國人韓語程度，所採用的『TOPIK韓國語能力測驗』，通常是作為某些韓國大學在錄取學生或企業僱用員工時的標準。本書正是為了要參加這項考試的學習者而規畫的初級程度的單字書，...more
",https://www.books.com.tw/products/0010549363?loc=P_0003_051
52,TOPIK韓語測驗~中級單字,陳艷平、張新杰,2012-07-01,"
為了評定非以韓語為母語的外國人韓語程度，所採用的『TOPIK韓國語能力測驗』，通常是作為某些韓國大學在錄取學生或企業僱用員工時的標準。本書將韓國國語國文院頒佈的能力測試中級必備詞彙一一進行了分類...more
",https://www.books.com.tw/products/0010549365?loc=P_0003_052
53,TOPIK韓語測驗~高級單字,陳艷平,2012-07-01,"
本書是針對準備報考韓國語能力測驗之高級程度的學習者，所規劃的單字書。全書以聯想記憶的方式，幫助學習者掌握大量高級常用詞彙，並以簡單實用的例句，輔助學習者活學活用這些單字。附錄中列出了歷年韓國...more
",https://www.books.com.tw/products/0010549368?loc=P_0003_053
54,韓語檢定初級：單字帶著背(附一片MP3),繽紛外語編輯小組,2012-02-18,"
充實單字量，為韓語學習打下根基   學習外語最重要的目的就是溝通，而「單字」則是最基礎的必備要件，即使無法流利說出完整的句子，只要具備一定的單字認知量，也能夠試著與韓國人交流。      韓國教育科...more
",https://www.books.com.tw/products/0010534024?loc=P_0003_054
55,S-TOPIK韓語檢定完全征服：考古解題(初級2)(附MP3),俞靖珠,2010-09-03,"
一般韓國語能力考試(S-TOPIK)   《徹底分析解題》   ☆詞彙及文法   ☆寫作   ☆聽力(腳本解釋)   ☆閱讀   第16回 初級 S-TOPIK韓國官方考題完整收錄，完全掌握「詞彙及文法」、「寫作」、「聽力」以及「閱讀...more
",https://www.books.com.tw/products/0010480157?loc=P_0003_055
56,S-TOPIK韓語檢定完全征服：考古解題(初級1)(附MP3),俞靖珠,2010-09-03,"
一般韓國語能力考試(S-TOPIK)   《徹底分析解題》   ☆詞彙及文法   ☆寫作   ☆聽力(腳本解釋)   ☆閱讀   第15回 初級 S-TOPIK韓國官方考題完整收錄，完全掌握「詞彙及文法」、「寫作」、「聽力」以及「閱讀...more
",https://www.books.com.tw/products/0010480177?loc=P_0003_056
57,S-TOPIK韓語檢定完全征服：考古解題(初級3)(附MP3),俞靖珠,2010-09-03,"
一般韓國語能力考試(S-TOPIK)   《徹底分析解題》   ☆詞彙及文法   ☆寫作   ☆聽力(腳本解釋)   ☆閱讀   第17回 初級 S-TOPIK韓國官方考題完整收錄，完全掌握「詞彙及文法」、「寫作」、「聽力」以及「閱讀...more
",https://www.books.com.tw/products/0010480202?loc=P_0003_057
58,TOPIK韓語檢定完全征服：初級詞彙篇(附2張MP3+練習本),俞靖珠,2010-06-01,"
* 想要增強職場競爭力嗎   * 只有英語、日語檢定證書不夠用   * 前進韓國企業最佳捷徑   * 出題形式大公開   * 掌握命題趨勢與解析   * 韓語檢定證書輕鬆拿    本書主要針對準備參加初級韓語檢定考試(TOPI...more
",https://www.books.com.tw/products/0010469404?loc=P_0003_058
