,書名,作者,出版日期,內容介紹,網址
31,刑法概要：刑法分則,"李鳳翔,盧映潔",2020-09-25,"
本書將刑法分則所有罪章，根據其保護法益分為八章加以編排。第一章是生命、身體法益、第二章是自由法益、第三章是性自由法益、第四章是名譽法益、第五章是隱私自由法益、第六章是財產法益、第七章是社會法...more
",https://www.books.com.tw/products/0010872897?loc=P_0003_031
32,行政法(10版),吳志光,2020-09-21,"
本書特色   本書主要參考資料係國內論著，並大量援引分析及整理各級行政法院之相關裁判，除方便讀者查閱參考外，亦有助於主要是源於德國法影響的行政法理論，能與本土案例結合運用。   另外本書主要特色係...more
",https://www.books.com.tw/products/0010872046?loc=P_0003_032
33,特種刑事法令理論與實務,"廖啓彣,李榮耕,杜怡靜,林宏松,葛耀陽,謝宜峯",2020-09-21,"
本書特色   市面上甚少針對刑事特種法令而撰寫的書籍，有鑑於此，本書邀集學界及實務界之學者專家，就常用且重要之法令，有系統地撰寫深入淺出之內容，盼可供教學及學習使用，或作為實務參考之工具書。...more
",https://www.books.com.tw/products/0010872049?loc=P_0003_033
34,分科六法：土地法規(21版),,2020-09-21,"
本書特色   我國規範人與地關係之土地法規(法令)數量繁多，且內容廣泛錯綜，兼及公法與私法領域，致體系複雜；是以，對於土地法規之掌握與理解，乃至適用，須能見樹且見林。有鑑於此，本書嚴謹地擇錄、歸...more
",https://www.books.com.tw/products/0010872043?loc=P_0003_034
35,刑事訴訟法概論(下)(16版),林俊益,2020-09-21,"
本書特色   刑事訴訟法是一門理論與實務併重的學科，僅研究理論而不談實務運作，或僅述實務而不談理論基礎，均無法徹底掌握刑事訴訟法之立法精髓與基本內涵。   本書講究理論與實務兼備，特別重視相關理論...more
",https://www.books.com.tw/products/0010872047?loc=P_0003_035
36,當代案例商事法(8版),"劉連煜,張新平,曾宛如,江朝國",2020-09-21,"
本書特色   法學院外的商事法法學教育令人憂心，撰寫深入淺出的案例教材，頗為迫切。這本書是回應各界對商事法案例教學懇切呼聲的集體創作(含公司法、票據法、海商法及保險法)，希望能帶給國內非法律系商...more
",https://www.books.com.tw/products/0010872050?loc=P_0003_036
37,刑事訴訟法論(修訂九版),朱石炎,2020-09-18,"
刑事訴訟法是追訴、處罰犯罪的程序法，其立法目的在於確保程序公正適法，並求發現真實，進而確定國家具體刑罰權。實施刑事訴訟程序的公務員，務須恪遵嚴守。近年來，刑事訴訟法曾經多次修正，陸續增刪條文...more
",https://www.books.com.tw/products/0010872451?loc=P_0003_037
38,刑法分則：財產犯罪篇(修訂二版),古承宗,2020-09-18,"
不論在司法實務，或是專業學習的場域，財產犯罪往往是複雜且難解的釋義學議題，幾乎每一條分則各罪的規定均有自己獨特的理論脈絡。基本上，核心刑法的財產犯罪可區分為兩大系統：一者為「所有權犯罪」，例...more
",https://www.books.com.tw/products/0010870693?loc=P_0003_038
39,醫事護理法規概論(修訂十四版),"吳秀玲,蘇嘉宏",2020-09-18,"
本書為介紹醫事、護理、健保、長照法規等領域的專書，自民國90年2月第3版起，由吳秀玲老師全權負責修正事宜，配合各種法規的制定、增修動態，快速修訂補充、更正最新資料，並以法學角度檢視衛生法令的實務...more
",https://www.books.com.tw/products/0010872447?loc=P_0003_039
40,民法物權(修訂五版),謝哲勝,2020-09-18,"
民法物權編配合大法官釋字第349號解釋，在2007年至2010年三次大幅修正，包括修正物權法定主義並增訂登記對抗條文，以大幅擴張物權自治的空間後，這些修正的物權法法理基礎為何，修正後的條文如何解釋適用...more
",https://www.books.com.tw/products/0010871427?loc=P_0003_040
