,書名,作者,出版日期,內容介紹,網址
352,我的爸爸是流氓,張友漁,2011-08-16,"
全國學校教師指定必讀書單之一 得獎不斷、好評連連 一個社會底層家庭的孩子，最掙扎與最勇敢的決定 出生在什麼樣子的家庭，擁有怎樣的爸爸媽媽，都不是我們能選擇的。 但是我們能做的，是努力上進，擺脫命...more
",https://www.books.com.tw/products/0010515285?loc=P_0003_052
353,狂嘯之後,李光福,2011-08-01,"
日本發生海嘯之後，福島核電廠爆炸引發的輻射外洩，不但造成周邊各國的恐慌，「核能發電」的問題也再次被放到顯微鏡下仔細檢視。《狂嘯之後》這個故事，是用日本海嘯事件為故事背景，事件中楊采蘋的媽媽是...more
",https://www.books.com.tw/products/0010513611?loc=P_0003_053
354,阿凡提的機智特訓班,子魚,2011-06-07,"
閱讀故事，鍛鍊機智，啟發智慧!   機智阿凡提——回來咯!   這次阿凡提開了十五堂的機智特訓班，教你面對問題，學會思考，活用聰明!   阿凡提的機智特訓不只在教室，也在花園裡、草地上、市集中──在每個生活...more
",https://www.books.com.tw/products/0010507790?loc=P_0003_054
355,不鏽鋼公雞,桂文亞,2011-06-07,"
本書集結兒童文學作家桂文亞的12篇親情小故事，文筆淺白、細膩，生動的描繪出一段段溫馨的童年往事、家人間親密而饒富趣味的互動，以及生活處事的智慧。本書不僅是作者的成長故事，也是一代代小朋友都會經...more
",https://www.books.com.tw/products/0010508090?loc=P_0003_055
356,別鬧了!小刺蝟 (注音版),王華,2011-06-01,"
只要有人靠近，就馬上「咻」的縮成一團不理人~~怎麼做，才能和刺蝟小米做朋友呢?   刺蝟小米轉到森林小學粉紅花花班，無論同學如何賣力鼓掌，他都像顆沉默的石頭一動也不動，還害得小兔老師的屁股被刺傷! ...more
",https://www.books.com.tw/products/0010506118?loc=P_0003_056
357,魔法阿默拉,陳肇宜,2011-05-31,"
阿健和爺爺相依為命，住在蝙蝠島上。一天夜裡，蝙蝠群不知為何騷動了起來，把門窗撞得格格作響。隔天，阿健在門前發現一隻小蝙蝠。小蝙蝠受了重傷，瘦小的身軀微微顫抖，細小的腳趾也無力的鬆垂著。阿健趕...more
",https://www.books.com.tw/products/0010508130?loc=P_0003_057
358,小書蟲生活週記(新版),岑澎維,2011-05-09,"
看頑皮淘氣卻善良可愛的小書蟲，走進孩子的日常生活   迷迷糊糊的小書蟲，講過就忘的小書蟲，愛窩在角落裡K故事書的小書蟲，打起電動專心的程度遠勝於做功課的小書蟲，淘氣頑皮，有些令人頭痛的壞習慣，卻...more
",https://www.books.com.tw/products/0010505332?loc=P_0003_058
359,讀者劇場EASY SHOW：FUNNY STORIES (附1CD),楊耀琦,2011-04-14,"
讀者劇場一系列的教學用書「趣味故事篇」的學習對象設定為進階者，適用於國小高年級至國中學生，本書故事資源則取材自趣味的民間故事、傳統故事和幾篇個人的創作。希望藉著有趣簡單的經典故事，培養孩子的...more
",https://www.books.com.tw/products/0010504785?loc=P_0003_059
360,淡藍氣泡,廖玉蕙,2011-04-01,"
§最美麗、深刻的青少年插畫小說集§   這本書的內容，彷彿充滿了憂傷。但莫名的憂傷的確是生理抽長與心理成長尋求平衡的年輕朋友常常存在的感覺，我只是誠實的將那樣的感覺記錄下來，盼望落入同樣困境的青...more
",https://www.books.com.tw/products/0010502155?loc=P_0003_060
361,親愛的孩子不要哭,小柚,2011-04-01,"
周寶彥一個人在無人的巷子裡，無聲的哭著，想起明天開始又將日復一日的見到這些貪得無饜的惡魔，他真的不想上學了……   在一球一球打到腦袋的重擊中，徐小萌已經失去了反應能力，她只感覺好痛好痛，而打她...more
",https://www.books.com.tw/products/0010502184?loc=P_0003_061
362,今天不許願,陳碏,2011-03-18,"
曼曼在學校遇見一口許願井。那口井居然會說話!井告訴曼曼，只要曼曼每天幫助別人，他就可以每天實現曼曼一個心願。於是，曼曼努力找機會幫助別人，也因此實現不少願望。可是，不知道為什麼，這些願望雖然...more
",https://www.books.com.tw/products/0010498801?loc=P_0003_062
363,彈珠超人無敵劍,王文華,2011-03-18,"
章魚頭是個一天到晚被同學欺負的小孩。這天，他提著一鍋熱湯，想去醫院探望重病的媽媽。路過校門口，卻被三個惡霸團團圍住，要搶他的東西。章魚頭哪裡是他們的對手，一眨眼，東西就被搶走了。為了媽媽，他...more
",https://www.books.com.tw/products/0010498814?loc=P_0003_063
