,書名,作者,出版日期,內容介紹,網址
117,沈默的艦隊 6.,川口開治,1993-09-01,"
核能潛艦「海蝙蝠」號宣佈獨立，成立獨立國「大和」，美、日兩國政府為了解決「大和」爭端，終於在夏威夷召開高峰會議。但是談判一直進行得不順利，美軍第3艦隊終於向同盟國日本的護衛艦隊展開飛彈攻擊。...more
",https://www.books.com.tw/products/0010054762?loc=P_0003_017
118,沈默的艦隊 4.,川口開治,1993-08-01,"
美軍在25日凌晨的攻擊行動中再嚐敗績，損失甚鉅。軍事觀察家指出，失去海蝙蝠號蹤跡及潛艦武力的第七艦隊，將連絡擔任支援任務的第七艦隊，將連絡擔任小笠原群島及台灣群島附近海域擴大警戒搜索線，搜捕脫...more
",https://www.books.com.tw/products/0010015956?loc=P_0003_018
119,沈默的艦隊 2.,川口開治,1993-08-01,"
最新外電報導，昨日向美軍艦隊發動奇襲的叛逃潛艦海蝙蝠號，於今日下午在摩鹿加海峽重創擔任追緝任務的美軍潛艦紐約號，並在當日四點浮出海面，與卡爾文森號所率領的第七艦隊形成對峙局面。消息指出，海蝙...more
",https://www.books.com.tw/products/0010056295?loc=P_0003_019
120,沈默的艦隊 3.,川口開治,1993-08-01,"
24日被美軍第七艦隊包圍的核能潛艦海蝙蝠號，在日籍艦長海江田四郎的率領下宣佈獨立，並利用美方通訊美駐日大使館表示，將要求日本政府對這整個事件的經過提出一個合理的解釋；據悉，在海蝙蝠號發表獨立宣...more
",https://www.books.com.tw/products/0010064168?loc=P_0003_020
121,沈默的艦隊 5.,川口開治,1993-08-01,"
突然叛變的日本第一艘核子潛艦「海蝙蝠」和艦長海江田四郎在向全世界發佈「大和」獨立宣言之後，開始朝同盟國日本般行。另一方面，美、蘇集結了大批太平洋艦隊，準備在沖繩海域追擊「海蝙蝠」，日本為了保...more
",https://www.books.com.tw/products/0010098406?loc=P_0003_021
122,沈默的艦隊 1.,川口開治,1993-08-01,"
台北時間11月23日上午10時，一艘隸屬美軍第七機動艦隊的核能潛艦海蝙蝠號，在首度潛航測試中，向隨行的美軍潛水艦隊發動攻擊後消失於小笠原海域。據未經證實消息顯示，海蝙蝠號為美日聯命建造，且配備大量...more
",https://www.books.com.tw/products/0010023344?loc=P_0003_022
123,富士山風雲 1,千葉潔和,1900-01-01,"
美麗的椎名薰子偕同無實週刊雜誌同事，挑戰政治、挖掘內幕，以取得新聞。當日本全國面臨強勢地震侵襲時，政治陰諜的魔掌也全力襲向她…...more
",https://www.books.com.tw/products/0010006939?loc=P_0003_023
124,富士山風雲 2,千葉潔和,1900-01-01,"
美麗的椎名薰子偕同無實週刊雜誌同事，挑戰政治、挖掘內幕，以取得新聞。當日本全國面臨強勢地震侵襲時，政治陰諜的魔掌也全力襲向她…...more
",https://www.books.com.tw/products/0010106164?loc=P_0003_024
125,富士山風雲 4,千葉潔和,1900-01-01,"
美麗的椎名薰子偕同無實週刊雜誌同事，挑戰政治、挖掘內幕，以取得新聞。當日本全國面臨強勢地震侵襲時，政治陰諜的魔掌也全力襲向她…...more
",https://www.books.com.tw/products/0010106165?loc=P_0003_025
126,富士山風雲 5(完),千葉潔和,1900-01-01,"
美麗的椎名薰子偕同無實週刊雜誌同事，挑戰政治、挖掘內幕，以取得新聞。當日本全國面臨強勢地震侵襲時，政治陰諜的魔掌也全力襲向她…...more
",https://www.books.com.tw/products/0010106166?loc=P_0003_026
127,富士山風雲 3,千葉潔和,1900-01-01,"
美麗的椎名薰子偕同無實週刊雜誌同事，挑戰政治、挖掘內幕，以取得新聞。當日本全國面臨強勢地震侵襲時，政治陰諜的魔掌也全力襲向她…...more
",https://www.books.com.tw/products/0010106420?loc=P_0003_027
