,書名,作者,出版日期,內容介紹,網址
26,NASA 9大太空任務：一窺宇宙最真實探索實錄,南西‧阿特金森,2018-07-11,"
超乎想像的龐大計劃，專業又敬業的智庫團隊， 透過縝密的計算和精細的高科技，帶領我們探索神祕又美麗的太空世界。   《NASA 9大太空任務：一窺宇宙最真實探索實錄》將帶領讀者，跟隨35位美國太空總署的科...more
",https://www.books.com.tw/products/0010791642?loc=P_0003_026
27,黑洞簡史,芭杜席雅克,2018-07-07,"
全宇宙第一本黑洞的傳記! 黑洞是個古怪詭異的概念，是時空中的深淵──連光線都無法逃逸!科學家深信大自然不會這麼瘋狂亂來，簡直違反了所有的邏輯! 「黑洞應該隸屬奇幻神話的範疇，是吸血鬼或滴水怪的同類...more
",https://www.books.com.tw/products/0010791278?loc=P_0003_027
28,小行星獵人：隕石真的會掉到你家?探尋隱藏太陽系中的未知威脅〈TED Books系列〉,凱莉‧紐金特,2018-06-27,"
★國立自然科學博物館館長孫維新、成功高中地球科學老師謝莉芬──專業推薦   ★《衛報》、《華盛頓郵報》、《華爾街日報》──好評推薦   ★超人氣TED相關演講影片總點閱破百萬次   只要有一顆小行星撞擊地球，...more
",https://www.books.com.tw/products/0010790209?loc=P_0003_028
29,因為星星在那裡：科學殿堂的磚與瓦,盧昌海,2018-06-19,"
迷人星空背後的純粹原理， 惱人算式後蘊含的簡單故事， 因為星星在那裡，跟隨引導的光輝，進入多姿的科學世界!   星際迷航、天文物理，數不清的問號，何處是解答?   質量究竟從何而來?反物質星球有可能存...more
",https://www.books.com.tw/products/0010789886?loc=P_0003_029
30,How It Works知識大圖解 太空奧祕大圖解,LiveABC編輯群,2018-04-27,"
本書集結知識大圖解國際中文版創刊至今，有關人類從古至今的天文發現，篇篇精采實用，值得永久珍藏!   地球最大的威脅是甚麼?   太空人如何度過一天日常?   火星和月亮可能成為新的農作物栽種地?   由鑽石...more
",https://www.books.com.tw/products/0010787145?loc=P_0003_030
31,國家地理圖解太陽系：最權威的太陽、行星與衛星導覽圖,"卡洛爾‧斯托得,大衛‧W.休斯,尼傑‧漢貝斯特,希瑟‧庫伯,柯林‧史都華,約翰‧范登,羅伯特‧丁威迪,翟爾斯‧史拜羅",2017-12-11,"
★亞馬遜讀者4.9星超高評價，天文迷必備參考書   ★以美國航太總署和歐洲太空總署的最新影像數據繪製的全太陽系行星、衛星、小行星精細地形圖與剖面圖   ★以完全視覺化的方式系統呈現太陽系各天體的：   ‧行...more
",https://www.books.com.tw/products/0010772243?loc=P_0003_031
32,登月大作戰：NASA動員六億人的行銷實錄,"大衛‧米爾曼‧史考特,理查‧裘瑞克",2017-11-30,"
●國際暢銷書《新行銷聖經》作者跨足科學界，探討航空科學界最著名行銷案例   ●大量公開從未出版過、關於阿波羅計畫的照片、畫作與廣告   ●Amazon 4.8星超高分   史上最強「募資」案：動員6億人與240億美元...more
",https://www.books.com.tw/products/0010770946?loc=P_0003_032
33,多次元宇宙,阿弗雷．韋伯,2017-07-06,"
我們都是多次元宇宙的子民，它是能量、靈性與智慧的總合，涵蓋了一切存有，包含多重宇宙裡的所有宇宙、靈性次元，以及靈性次元所圍繞、許多人稱之為「上帝」的神性源頭。作者阿弗雷.韋伯在這本導引書中揭...more
",https://www.books.com.tw/products/0010756949?loc=P_0003_033
34,地球之後：我們把地球破壞殆盡後，讓另一個星球為此付出代價?,"亞曼達‧R‧亨德里克斯,查爾斯‧渥佛斯",2017-06-07,"
宇宙殖民當然可能只是夢想。 如果你不夠完美， 甚至從「基因」就不適合的話……   ◎死寂的地球，與留在上面的人類   大多數人對「宇宙殖民」的想像，可能是所有的人類都遷移離開地球，只留下一個死寂的星球...more
",https://www.books.com.tw/products/0010753937?loc=P_0003_034
35,太空的故事,馬丁‧詹金斯,2016-12-30,"
太空有多大，人類的夢想就有多大   「斷面圖大師」最新作品，中文版全球搶先出版!   8個有趣的天文主題+13張詳細斷面圖   文科腦也能輕鬆看懂宇宙科學!     數千年前的科學家是如何觀測天上星星的呢?   人...more
",https://www.books.com.tw/products/0010738184?loc=P_0003_035
36,宇宙狂想曲,渡邊勝巳,2016-12-28,"
當我們仰望星空，閃爍於其中的星辰開啟了人們對於宇宙的好奇，探索宇宙從此成為人們的想望之一。直到現在，人們對宇宙的好奇絲毫未減。本書以漫畫「離開地球!宇宙探險出發」開頭，讓主角帶著讀者一起踏遍...more
",https://www.books.com.tw/products/0010738255?loc=P_0003_036
37,丈量宇宙：INFOGRAPHIC!一眼秒懂全宇宙!100幅視覺資訊圖表，穿梭140億年星際太空,"克里斯．諾斯,斯圖爾特．樓",2016-10-06,"
用有故事的圖表 看懂無垠的宇宙 一眼秒懂全宇宙的視覺懶人包   ◆   INFOGRAPHIC=有故事的圖表   簡潔、有趣、易懂的故事線   縱向與橫向的資訊整合   橫跨美感和理解力的設計   超越圖解!整合+理解龐大知...more
",https://www.books.com.tw/products/0010729786?loc=P_0003_037
38,別管黑洞了，跟著霍金上太空!：一位嚮導，七段旅程，138億年的宇宙旅行,克里斯多福‧蓋勒法,2016-03-03,"
霍金親傳天文課，21世紀宇宙旅行生存指南!     ★霍金親自指導的門徒，在時空旅行中為我們揭開宇宙的奧祕   ★以說故事的方式、情境式的場景，說明重要的天文物理概念，從外太空到量子空間，身臨其境探索宇...more
",https://www.books.com.tw/products/0010705508?loc=P_0003_038
39,如何在火星上生活(TED Books系列),史蒂芬‧彼車奈克,2016-01-01,"
★《衛報》、《星期日泰晤士報》、《紐約客》、《每日電訊報》推薦   ★ARRC前瞻火箭計劃主持人 吳宗信教授 誠摯推薦   ★超人氣TED演講「世界末日倒數計時」(10 Ways the World Could End)破百萬觀賞次數   ...more
",https://www.books.com.tw/products/0010701220?loc=P_0003_039
40,探索時間之謎：從天文曆法、牛頓力學到愛因斯坦相對論,佛克,2015-08-13,"
本書從廣泛的角度、認知與思維來探討時間。作者的身世也許不如《時間簡史》的霍金那般迷人，但這一本書，你絕對看得懂，且一定能激發你進一步的思考。藉這一本書好好面對你僅有的一生「時間」吧! ─侯維恕...more
",https://www.books.com.tw/products/0010684706?loc=P_0003_040
41,平行宇宙：穿越創世、高維空間和宇宙未來之旅,加來道雄,2015-04-01,"
蟲洞、多維空間、星際旅行、多重宇宙、平行世界有無數的自己? 不只是遐想，現實世界絲毫不亞於最離奇的科幻小說。 加來道雄，世界知名物理學家、暢銷書作者 帶領我們漫遊奇妙的宇宙，將無窮的想像力推向極...more
",https://www.books.com.tw/products/0010668660?loc=P_0003_041
42,信or不信，這都是目前研究麥田圈和飛碟最棒的書!,楊憲東,2015-02-27,"
人造飛碟的科學知識 21個科學單元 10組科學實驗 103幅科學插圖   為了涵蓋人造飛碟跨越天地的廣泛科學知識，本書引入科學單元、科學實驗與科學插圖，精彩解說飛碟飛天入地的原理。其中前9 個單元介紹人造...more
",https://www.books.com.tw/products/0010667523?loc=P_0003_042
43,3小時讀通次元,"Heinz Horeis,新海裕美子,矢澤潔",2014-10-02,"
輕鬆探索次元，飛向宇宙，浩瀚無垠! 結合時間與空間；橫跨數學與物理學 科幻迷、動漫狂不能錯過! 所有宇宙居民都能讀懂! 快來培養自己，成為偉大科學家!   宇宙中充滿疑點，解答盡在本書!   為什麼要探討...more
",https://www.books.com.tw/products/0010651619?loc=P_0003_043
44,太空人的地球生活指南：夢想、心態、怎麼按電梯、如何刷牙，以及怎麼穿著方形裝備走出圓形的門,克里斯‧哈德菲爾,2014-06-03,"
學會太空人的思考方式， 將徹底改變你對地球生活的看法。   ★《Slate》網路雜誌2013年年度好書   ★《時代》雜誌、《華盛頓郵報》、《紐約時報》、《華爾街日報》、《科克斯書評雙週刊》等地球媒體──好評推...more
",https://www.books.com.tw/products/0010637546?loc=P_0003_044
45,好奇號帶你上火星：從起源號到好奇號漫遊車太空探索記,羅傑‧溫斯,2014-03-24,"
真的有火星人?人類將來能移民火星?   五十年來，人類不斷探索地球的兄弟：火星!   火星是距離地球最近的行星，也是太陽系中最近似地球的天體之一。火星有類似地球的四季交替，自轉周期也相似於地球，但火...more
",https://www.books.com.tw/products/0010629586?loc=P_0003_045
46,前進火星：尋找人類文明的下一個棲息地,"巴茲．艾德林,李奧納德‧大衛",2014-03-17,"
在1969年登陸月球之後 人類史上另一次深入太空的載人任務 這一次我們的目標是——火星!   「阿姆斯壯是第一個踏上月球的人類，我則是由地外世界前往地球、首先跨入太空船的第一人。」   到2035年之前，太空...more
",https://www.books.com.tw/products/0010629335?loc=P_0003_046
47,火箭怎麼飛向宇宙,谷合稔,2013-12-11,"
火箭如何升空、又如何在外太空中推進? 瞧一瞧人類藉由火箭飛往宇宙的探險之旅   火箭轟的一聲直上雲霄，   各國紛紛以航太科技展現國力，   它也能為人類改善生活的品質!   原來如此!火箭的原理與科技   ...more
",https://www.books.com.tw/products/0010619404?loc=P_0003_047
48,假飛碟才是真科學,楊憲東,2013-09-13,"
人造飛碟的科學知識   21個科學單元   10組科學實驗   103幅科學插圖   為了涵蓋人造飛碟跨越天地的廣泛科學知識，本書引入科學單元、科學實驗與科學插圖，精彩解說飛碟飛天入地的原理。其中前9 個單元介...more
",https://www.books.com.tw/products/0010610467?loc=P_0003_048
49,假麥田圈才是真科學,楊憲東,2013-09-13,"
什麼是麥田圈?   麥田圈是怎麼來的?   麥田圈和外星人有什麼關係?   【關於麥田圈】   麥田圈(Crop circle)是在麥田或其他農田上，透過某種力量把農作物壓平而產生出的幾何圖案，主要出現在英國威爾特郡地...more
",https://www.books.com.tw/products/0010610470?loc=P_0003_049
50,反空間論(完整版),蕭瑞麟,2013-06-14,"
空間是「有」，物質才是「無」? 反空間論顛覆傳統認知，激盪思維新風暴!   反空間論乃本世紀中唯一能完美解釋引力、靜電作用力、磁力及電磁波運動模式的理論，你需要的答案都在這裡!   當作者拋棄了與生俱...more
",https://www.books.com.tw/products/0010589293?loc=P_0003_050
