,書名,作者,出版日期,內容介紹,網址
103,李青萍作品集：象外之筆 律動無形 中國抽象繪畫先驅 ,,2018-02-02,"
李青萍的畫大都以風景為軀殼，從中展示她對藝術的追求，其畫面構成更多的是自由生動的筆觸。眾多畫家愛用不同的畫風描繪不同景觀，李青萍用一貫的風格描繪不同的景觀。這些不同的景觀只是她藝術心象臨時寓...more
",https://www.books.com.tw/products/0010778812?loc=P_0003_003
104,巴斯天油畫作品集,,2018-02-02,"
巴斯天出身於學院並執教於學院，是一個具有多樣風格探索的藝術家。在1987年贏得Godecharle基金會獎學金進入巴黎藝術學院。1927年進入比利時布魯塞爾皇家學院任教，後擔任藝術學院院長。巴斯天為吳作人和沙...more
",https://www.books.com.tw/products/0010778813?loc=P_0003_004
105,邵飛畫集,,2018-02-02,"
邵飛是中國許多現代畫家之一，他們都覺得需要創造各自的世界，我們也許不難從她的一些作品中詮釋其意義和主題。例如：在田野上飛翔的女性精靈；天眞的頑童在荷塘嬉戲；從窗外窺視溫馨母愛的孩子或月光下眷...more
",https://www.books.com.tw/products/0010778815?loc=P_0003_005
106,陳達青油畫作品集,,2018-02-02,"
陳達青在藝術上刻苦鑽研，勇於探索，對人物風景和靜物等題材，都著力於神態意趣的表現。他的畫風純樸厚重，富有鄉土氣息，造型拙直耐看，色彩濃郁豔麗，藝術語言簡潔明朗，取材平易，無矯揉造作之感。從陳...more
",https://www.books.com.tw/products/0010778816?loc=P_0003_006
107,關於宗教畫創作的100個故事,李予心,2018-01-19,"
如果你怕美術史+宗教藝術，那你很難不去喜歡這本書! 100幅中西方經典宗教畫，100個呼之欲出的故事…… 藝術+信仰≠崇高尊貴的美 它其實可以很親切、讓你如癡如醉!   藝術來自人們對美好的渴望，信仰引領人找...more
",https://www.books.com.tw/products/0010777499?loc=P_0003_007
108,墨彩驚豔：江明賢創作選集(精裝),江明賢,2018-01-01,"
江明賢教授融合中西方美術概念和技法，突破傳統水墨限制，開創現代水墨新紀元，他以文化資產記錄者自許，寫生各地自然風光和古蹟建築等，融入其審美感知並寄寓生命理想，作品充盈著人文、歷史與美學。...more
",https://www.books.com.tw/products/0010779500?loc=P_0003_008
109,印象中國十九世紀(限量典藏版),裘國英,2017-12-07,"
透過西洋藝術珍藏 神遊昔日錦繡中華    This treasured western art collection is a spiritual   journey into China s splendid past.   本書主要收錄......more
",https://www.books.com.tw/products/0010771689?loc=P_0003_009
110,解謎世界名畫2：從畫家性格、模特兒、時代背景窺見畫作最深層的靈魂與故事,日本博學俱樂部,2017-12-07,"
什麼，孟克的〈吶喊〉模特兒竟然不是人而是木乃伊!? 為什麼莫內如此喜愛睡蓮，甚至畫了幾百幅以它為主題的作品? 雷諾瓦著名的舞會系列，又隱藏了何種不倫之戀的證據? 你是否好奇： 出現在畫作中模特兒是誰...more
",https://www.books.com.tw/products/0010771769?loc=P_0003_010
111,探意‧尋韻：梁丹卉西畫薪傳展,梁丹卉,2017-12-01,"
本檔薪傳展專輯共蒐羅梁教授 70 餘件作品，不論使用的媒材是水彩或油畫，抑或是題材為花卉、個人情懷，乃至開闊寧靜的天地，作品栩栩如生且饒富趣味。...more
",https://www.books.com.tw/products/0010772399?loc=P_0003_011
112,夢‧痕-楊玉梅膠彩展專輯/藝術薪火相傳-第7屆臺中市美術家接力展,楊玉梅,2017-12-01,"
楊玉梅老師以展現膠彩畫天生所具備的富雅和華麗等特質，作為身為專業畫家自我追求的使命感。更於花甲之年踏入校園，接受碩士班美術教育訓練，以求創作時畫面更耀眼、故事陳述更具邏輯，好精確地把理念傳達...more
",https://www.books.com.tw/products/0010774212?loc=P_0003_012
113,我的生活美學：翁金珠鋼筆畫,翁金珠,2017-12-01,"
翁金珠女士，傳奇的跨界人物，從國中小音樂、體操老師-民意代表-彰化縣長-咖啡館店小二-文建會主委，遇到二個人生意外，其一「走上政治路」，其二「音樂老師到鋼筆創作」；有二個不放棄，「不放棄任何一個...more
",https://www.books.com.tw/products/0010779175?loc=P_0003_013
114,印象中國十九世紀(平裝版),裘國英,2017-11-30,"
透過西洋藝術珍藏 神遊昔日錦繡中華 This treasured western art collection is a spiritual journey into China s splendid past.   本書主要收錄十九世紀的......more
",https://www.books.com.tw/products/0010771695?loc=P_0003_014
115,茶花集 董小蕙,董小蕙,2017-11-01,"
畫家董小蕙(1962- )女士致力於藝術創作30餘年，逐漸建立了「老院子」繪畫風格之個人創作體系，並於本館國家畫廊舉辦《老院子•韶光•年華》之個展。在其多元的系列創作中，都是以自然花木、庭園景觀、家居生...more
",https://www.books.com.tw/products/0010772149?loc=P_0003_015
116,躍動的音符：郭香美膠彩畫集,"劉俐廷,國立歷史博物館編輯委員會,江桂珍",2017-11-01,"
郭雪湖的三女兒郭香美，在家族耳濡目染之下，從小就有良好的繪畫基礎。師大美術系畢業之後，1968年赴美就讀匹茲堡大學圖書館管理，除了於社區大學教授中國繪畫，也參加匹城多項藝術活動。其後隨著夫婿工作...more
",https://www.books.com.tw/products/0010772607?loc=P_0003_016
117,桃園藝術亮點：油畫 徜徉於詩般的記憶花園 賴添明,莊秀美,2017-11-01,"
介紹桃園藝術家賴添明老師的創作生涯、創作理念和美術觀點、對美術教育的期許、作品簡介...more
",https://www.books.com.tw/products/0010774194?loc=P_0003_017
118,桃園藝術亮點：水彩 繪畫就是無聲的詩 陳俊卿,莊秀美,2017-11-01,"
介紹桃園藝術家陳俊卿老師的創作生涯、創作理念和美術觀點、對美術教育的期許、作品簡介...more
",https://www.books.com.tw/products/0010774196?loc=P_0003_018
119,桃園藝術亮點：油畫 以畫筆耕耘 描繪土地生命力 郭掌從,莊秀美,2017-11-01,"
介紹桃園藝術家郭掌從老師的創作生涯、創作理念和美術觀點、對美術教育的期許、作品簡介...more
",https://www.books.com.tw/products/0010774202?loc=P_0003_019
120,巴黎時尚百年典藏：流金歲月的女性時尚版畫精選,徐宗懋圖文館,2017-09-30,"
☆時尚流行來自歷史的奠基，版畫工藝給你設計的靈感☆ ★第一本中文版古典時尚版畫珍藏圖錄★  時尚，呈現的是一種社會現象。每個時期的流行時尚皆有不同的轉變，其中，最能明顯觀察的便是服裝樣式。從早期的...more
",https://www.books.com.tw/products/0010765519?loc=P_0003_020
121,用圖片說歷史：從宮殿建築與王朝興衰中，看見充滿慾望與權力的宮廷故事,許汝紘,2017-09-25,"
十三座金碧宮殿、十三個歷史舞台 見識歐羅巴大陸的七宗罪 你，將成為下一個紙醉金迷的皇權!     從美學剖析慾望的世界      色慾：與大都會、羅浮宮並稱世界三大博物館的「冬宮」，竟瀰漫著兩代女皇的情愛...more
",https://www.books.com.tw/products/0010764667?loc=P_0003_021
122,百扇圖集,韓書力,2017-09-19,"
自北京遠赴西藏生活與工作四十載的漢族畫家韓書力，在異鄉寓居期間逐漸衍生的文化與精神轉向變化，皆可在其創作中窺見端倪；四十年的歲月時光，彼途漫漫的文化行旅，一步一步形塑出他獨樹一幟的藝術風格。...more
",https://www.books.com.tw/products/0010763758?loc=P_0003_022
123,彰化縣美術家接力展-第92輯-畫中有詩-曾淑慧油畫創作回顧展(2017-1990),曾淑慧,2017-09-01,"
曾淑慧老師擅長描繪晨昏夜色以及大自然荒蕪、神秘的景觀，作品中可見在平靜中凝聚的詩情、隱藏於朦朧色彩內的浪漫情趣，並為每幅畫創作一首詩，將文學的靈感融入創作中，表現不同藝術的形式與和諧，除了對...more
",https://www.books.com.tw/products/0010765141?loc=P_0003_023
124,生活印象之境：陳淑華繪畫個展,魏鎮中,2017-09-01,"
本專輯為藝術家陳淑華女士紀錄身為高雄煉油廠員工及運動員，所紀錄下的生活印象及運動朋友的身影。...more
",https://www.books.com.tw/products/0010774866?loc=P_0003_024
125,景象臺灣：黃光男水墨畫展,李志勇,2017-09-01,"
本畫册記載於宜蘭美術館辦理「景象臺灣-黃光男水墨畫展」展覽情形。...more
",https://www.books.com.tw/products/0010779915?loc=P_0003_025
126,看懂四僧書畫 漸江+石谿+八大山人+石濤 合集,何恭上,2017-08-30,"
M131 張大千vs. 四僧書畫1 看懂漸江   680元   M128 張大千vs. 四僧書畫2 看懂石谿   680元   M129 張大千vs. 四僧書畫3 看懂八大山人 680元   M130 張大千vs. 四僧書畫4 看懂石濤  ......more
",https://www.books.com.tw/products/0010769438?loc=P_0003_026
127,用圖片說歷史：從希臘諸神到最後的審判，揭露光芒萬丈的神話與傳說故事,許汝紘,2017-08-25,"
用圖片帶畫面，用三分鐘看一歷史 這不僅僅是一本書，而是一間讓你大飽眼福的博物館   翻開歐洲的歷史，幾乎等同於希臘與各宗教的神話與傳說故事的循環交錯，它們造就了人類社會史、藝術史、文學史裡，光芒...more
",https://www.books.com.tw/products/0010761925?loc=P_0003_027
128,伊甸納：星際修復師的奇幻迷航(隨書附贈設計師精選迷你海報2款),墨必斯,2017-08-24,"
啟發無數科幻經典與全世界漫畫家，日本動畫大師宮崎駿、松本大洋、大友克洋、鳥山明，美國漫畫教父Stan Lee與義大利導演Federico Fellini等重量人物…… 我們等待了30年的墨必斯(Mœbius)，法國科幻經典大作L...more
",https://www.books.com.tw/products/0010761911?loc=P_0003_028
129,伊甸納：星際修復師的奇幻迷航(全球限量水晶壓克力盒裝版),墨必斯,2017-08-24,"
啟發無數科幻經典與全世界漫畫家，日本動畫大師宮崎駿、松本大洋、大友克洋、鳥山明，美國漫畫教父Stan Lee與義大利導演Federico Fellini等重量人物…… 我們等待了30年的墨必斯(Mœbius)，法國科幻經典大作L...more
",https://www.books.com.tw/products/0010761912?loc=P_0003_029
130,痛並快樂著：燃燒的芙烈達,筑摩書房編集部,2017-08-23,"
「我不是生病，我是破碎掉了。但是只要還能畫畫，我就還能快樂。」-芙烈達•卡蘿(FridaKahlo1907年7月6日-1954年7月13日)   你我都畫不出這麼好的自畫像。──畢卡索   「我畫自畫像，是因為我總是感受到孤身...more
",https://www.books.com.tw/products/0010761780?loc=P_0003_030
131,返回自然之夢：李賢文畫集,"國立歷史博物館編輯委員會,江桂珍,蔡耀慶",2017-08-01,"
李賢文，1947年生於台北，雄獅美術發行人，中學時期即喜愛繪畫，成立師大附中寫生會。1992年起隨陳雲程、張光賓等知名書家學習書法，1996年後從書法進入水墨畫的學習創作。李賢文以其豐厚的文化藝術素養，...more
",https://www.books.com.tw/products/0010761200?loc=P_0003_031
132,尋幽‧探勝：蔡經綸彩墨薪傳展,蔡經綸,2017-08-01,"
蔡經綸老師長期深耕新竹藝文活動，秉承藝術薪火相傳的使命，積極辦理展覽及參與藝文團體，盼透過此次展覽對於彩墨藝術有興趣之社會大眾得以實際觀摩傳習，為古城注入更多元素，營造獨特城市美學。...more
",https://www.books.com.tw/products/0010761902?loc=P_0003_032
133,彰化縣美術家接力展-第91輯-墨韻詩情-許文德水墨創作集,許文德,2017-08-01,"
由「黑手」變成畫家的許文德，作畫時間迄今才10年，許文德的畫作多半以農村生活為素材，擅長以墨為基底，展現出特殊韻味的線條美學，給人清新、空靈的感受，屢獲國內各大美展肯定。   本次水墨作品題材平...more
",https://www.books.com.tw/products/0010765137?loc=P_0003_033
134,張大千vs.四僧書畫1看懂漸江,何恭上,2017-07-30,"
漸江與汪之瑞、孫逸、查士標合稱「新安四大家」或「海陽四大家」；同時，與八大山人、石濤、髡殘，被後人稱為「清初四大畫僧」——而漸江皆居其首。   漸江的畫雖然在簡淨上是受倪瓚影響，但是在構圖或創作...more
",https://www.books.com.tw/products/0010769132?loc=P_0003_034
135,解剖維納斯：腐壞與美麗，150具凝視十九世紀死亡迷戀以及遐想的永恆女神,喬安娜．埃本斯坦,2017-07-29,"
★全球唯一全面深入探討解剖學蠟像的全彩圖集。 ★從宗教、科學、藝術、哲學、心理學等範疇，揭開世紀以來解剖學的一大謎團。 ★本年度最異色的絕美圖集，書中收錄366張圖片，涵蓋全世界150具稀有蠟像，體現...more
",https://www.books.com.tw/products/0010759166?loc=P_0003_035
136,華鐸：洛可可美術開創者,"何政廣,潘襎",2017-07-18,"
洛可可美術的開創者， 引領18世紀法國繪畫風潮。   18世紀法國重要的代表畫家華鐸(Antoine Watteau, 1684-1721)，一生以歡愉、優美和具典雅趣味的油畫作品風靡法國畫壇。1717年以作品〈希杜島的巡禮〉，成...more
",https://www.books.com.tw/products/0010757560?loc=P_0003_036
137,情色美術史/殘酷美術史(套書),池上英洋,2017-07-18,"
名畫中，美麗胴體的交纏與柔嫩的肌膚，到底隱藏了多少故事與秘密?   暴力相殘、虐殺凌遲等令人不安的殘酷景象，到底想傳達什麼訊息?   ☆日本亞馬遜讀者★★★★★好評不斷☆   是藝術還是情色?畫中的裸體，是屬...more
",https://www.books.com.tw/products/0010757618?loc=P_0003_037
138,殘酷美術史：解讀西洋名畫中的血腥與暴力,池上英洋,2017-07-18,"
粗鄙、卑劣、毫不純潔的殘酷美術主題， 正是理解西洋文化表裏的線索!   這是個充滿癲狂與暴力的世界──   親子相殘、天神降罪、酷刑、拷打、食人、獵巫……   追求至美的巨匠們，為何要讓人類最醜惡的一面躍...more
",https://www.books.com.tw/products/0010757631?loc=P_0003_038
139,波希：北方文藝復興大畫家,"何政廣,黃其安",2017-07-04,"
出生於傳統藝術世家的波希(Hieronymus Bosch, 1405-1516)，其獨特的藝術風格與細緻的繪畫技巧源自於北方文藝復興的文化範疇。北方文藝復興的藝術風格追求體現極致的寫實，藝術家以精確的觀察探究萬物本質...more
",https://www.books.com.tw/products/0010756092?loc=P_0003_039
140,市民畫廊 幽微.沉吟—蔡良滿油畫創作展,李學佳,2017-07-01,"
《幽微.沉吟-蔡良滿油畫創作展》展覽，藝術家蔡良滿透過畫筆，向觀者轉述內心的風景。繪畫不單只是實景描述，透過內化，給予眼前世界更多自性自覺的呈現，生活體驗對繪畫者尤其重要，從生活經驗轉化為繪畫...more
",https://www.books.com.tw/products/0010758806?loc=P_0003_040
141,彰化縣美術家接力展第90輯 寄興造化：林永祥油畫創作輯,林永祥,2017-07-01,"
本書為彰化縣美術家接力展第90輯林永祥油畫創作輯...more
",https://www.books.com.tw/products/0010762151?loc=P_0003_041
142,李振明彩墨創作展：彰化有大佛之振明給你看,"李振明,葉于正",2017-07-01,"
咀嚼傳統養分 反芻創新思維 李振明彩墨個展 證明給你看 臺灣當代水墨創作者長期以來必要以新構水墨語言的具體實踐，回應時代浪潮的挑戰。他們以貼近自身特質並體察外在環境條件後，結合主客觀優勢的敏銳度...more
",https://www.books.com.tw/products/0010763875?loc=P_0003_042
143,石濤合集(石濤書畫+看懂石濤),何恭上,2017-06-30,"
M127 張大千 vs. 石濤書畫   M130 張大千 vs. 四僧書畫4 看懂石濤   2本書的合集...more
",https://www.books.com.tw/products/0010758513?loc=P_0003_043
144,被誤診的藝術史：跟著藝術女偵探破解十八幅名畫懸案,董悠悠,2017-06-29,"
面對一幅畫，你可能想的是──   恩，遠看人好美，近看沒有嘴。這是印象派!   漂亮歸漂亮，顏料不要錢嗎?梵谷不是很窮，怎麼這麼奢侈?     如果一幅畫是一個案發現場，你怎麼找真相?      《慶祝新生》如何...more
",https://www.books.com.tw/products/0010755373?loc=P_0003_044
145,畢卡索：想像中的人物肖像,"國立歷史博物館編輯委員會,戈思明,韓慧泉",2017-06-01,"
國立歷史博物館在2017年隆重推出「畢卡索：想像中的人物肖像-美國德州麥卡倫國際藝術與科學博物館館藏」石版畫特展。畢卡索毫無疑問地是20世紀最重要的藝術家，也是立體派的創始者。1961年與第二任新婚妻...more
",https://www.books.com.tw/products/0010756156?loc=P_0003_045
146,解謎世界名畫,日本博學俱樂部,2017-05-25,"
禁忌之戀的秘密告白、能夠找到寶藏的線索、指出背叛者的暗示…… 名畫的背後，究竟隱藏了多少驚人的謎團!? 被稱為名畫的作品雖然很多，但能脫穎而出，最受歡迎的那些畫作中， 往往隱藏了各種吸引人心的「謎...more
",https://www.books.com.tw/products/0010752608?loc=P_0003_046
