,書名,作者,出版日期,內容介紹,網址
733,賽夏族.巴斯達隘傳說：台灣原住民的神話與傳說(二)(附：南庄鄉賽夏族文化與旅遊景點導覽圖)(二版七刷),"孫大川,潘秋榮",2013-04-01,"
誰說有文字的民族才留得住故事，原住民用情感、用口傳、用舞蹈，用生命寫台灣歷史!推開賽夏族神話與傳說秘境大門，將發現：   ■白髮老人的預言：   由於一名白髮老人的告誡及上天的垂憐，歐倍那伯翁和瑪雅...more
",https://www.books.com.tw/products/0010214465?loc=P_0003_033
734,排灣族：巴里的紅眼睛：台灣原住民的神話與傳說(四)(附：排灣族文化導覽圖)(二版七刷),"亞榮隆撒可努,孫大川",2013-04-01,"
誰說有文字的民族才留得住故事，原住民用情感、用口傳、用舞蹈，用生命寫台灣歷史!推開排灣族神話與傳說秘境大門，將發現：   ■「巴里的紅眼睛」   善良的巴里生來一對紅眼睛，只要被他盯上就必死無疑，讓...more
",https://www.books.com.tw/products/0010214466?loc=P_0003_034
735,達悟族：飛魚之神：台灣原住民的神話與傳說(六)(附：達悟族文化導覽圖)(二版七刷),"孫大川,希南．巴娜妲燕",2013-04-01,"
誰說有文字的民族才留得住故事，原住民用情感、用口傳、用舞蹈，用生命寫台灣歷史!推開達悟族神話與傳說秘境大門，將發現：   ■「竹生人和石生人」故事   洪水淹沒蘭嶼島和島上一群長相和行為都很古怪的人...more
",https://www.books.com.tw/products/0010214467?loc=P_0003_035
736,鄒族：復仇的山豬：台灣原住民的神話與傳說(八)(附：阿里山鄉鄒族文化導覽圖)(二版七刷),"孫大川,鄭信得",2013-04-01,"
誰說有文字的民族才留得住故事，原住民用情感、用口傳、用舞蹈，用生命寫台灣歷史!推開鄒族神話與傳說秘境大門，將發現：   ■「折箭之約」故事   歷經洪水大難不死的鄒族人，分成兩路發展，並折斷弓箭約定...more
",https://www.books.com.tw/products/0010214468?loc=P_0003_036
737,魯凱族：多情的巴嫩姑娘：台灣原住民的神話與傳說(十)(附：魯凱族部落文化導覽圖)(二版七刷),"奧威尼‧卡露斯,孫大川",2013-04-01,"
誰說有文字的民族才留得住故事，原住民用情感、用口傳、用舞蹈，用生命寫台灣歷史!推開魯凱族神話與傳說秘境大門，將發現：   ■「美麗的慕阿凱凱」故事   在歡樂的「被滿足之日」，一陣強風捲走了美麗的慕...more
",https://www.books.com.tw/products/0010214469?loc=P_0003_037
738,布農族：與月亮的約定：台灣原住民的神話與傳說(三)(附：布農族文化導覽圖)(二版七刷),"孫大川,杜石鑾",2013-04-01,"
誰說有文字的民族才留得住故事，原住民用情感、用口傳、用舞蹈，用生命寫台灣歷史!推開布農族神話與傳說秘境大門，將發現：   ■「與月亮的約定」故事   兩輪熾熱的太陽讓萬物萎靡，一對父子為了全人類的生...more
",https://www.books.com.tw/products/0010214536?loc=P_0003_038
739,邵族：日月潭的長髮精怪：台灣原住民的神話與傳說(五)(附：南投自然與文化導覽圖)(二版七刷),"孫大川,簡史朗",2013-04-01,"
誰說有文字的民族才留得住故事，原住民用情感、用口傳、用舞蹈，用生命寫台灣歷史!推開邵族神話與傳說秘境大門，將發現：   ■「白鹿傳奇」故事：   白鹿的出現像是祖靈的獻禮，把邵族從遙遠的西部帶到了豐...more
",https://www.books.com.tw/products/0010214537?loc=P_0003_039
740,泰雅族：彩虹橋的審判：台灣原住民的神話與傳說(七)(附：泰雅族部落文化導覽圖)(二版七刷),"孫大川,里慕伊‧阿紀",2013-04-01,"
誰說有文字的民族才留得住故事，原住民用情感、用口傳、用舞蹈，用生命寫台灣歷史!推開泰雅族神話與傳說秘境大門，將發現：   ■「巨石傳說」故事：   泰雅族的祖先從石縫中誕生，他們互愛互敬，慢慢學會自...more
",https://www.books.com.tw/products/0010214538?loc=P_0003_040
741,阿美族：巨人阿里嘎該：台灣原住民的神話與傳說(九)(附：阿美族部落文化導覽圖)(二版七刷),"孫大川,馬耀‧基朗",2013-04-01,"
誰說有文字的民族才留得住故事，原住民用情感、用口傳、用舞蹈，用生命寫台灣歷史!推開阿美族神話與傳說秘境大門，將發現：   ■「種田的陀螺」故事：   福通甩出陀螺很快就把田開墾好，大家才知道他具有神...more
",https://www.books.com.tw/products/0010214539?loc=P_0003_041
742,等一下,田心,2013-03-15,"
妙妙是一隻超級可愛的花栗鼠，可是他動作慢慢吞吞，做事拖拖拉拉，總要大家等他一下又一下，所以他常常被大家責罵。妙妙不禁幻想，要是自己可以擁有比別人更多的時間，那該有多好!有一天，他遇見傳說中的...more
",https://www.books.com.tw/products/0010575235?loc=P_0003_042
