,書名,作者,出版日期,內容介紹,網址
26,現代體育學原理(下冊) 議題與對策,許義雄,2017-10-30,"
作者從1958年自臺南師範畢業算起，從事教育工作將近一甲子。這當中經過不同階段的學習，擔任過不同的工作，受過不少師長、友朋的提攜與指導，得到彌足珍貴的經驗，都轉化為本書重要內容的基本養分。   寫...more
",https://www.books.com.tw/products/0010769344?loc=P_0003_026
27,正念走路,方進隆,2017-09-01,"
正念和走路都是現在很受重視的主題，一個偏靜坐，一個屬活動，對於身心靈健康皆有莫大的益處，能夠將兩者加起來在生活當中應用，就會動靜平衡，讓我們好上加好。   本書蒐集國內外相關的文獻與書籍，介紹...more
",https://www.books.com.tw/products/0010765558?loc=P_0003_027
28,肌力與體能訓練(增修版),"G. Gregory Haff,N. Travis Triplett  editors,National strength and Conditional Association",2017-09-01,"
第四版《肌力與體能訓練》一書是由美國國家肌力與體能協會(NSCA)，專為肌力與體能專業者及學生策畫出版的基礎書籍，提供設施的組織與管理、測驗與評量、運動技巧、訓練適應、運動課程規劃、身體系統構造與...more
",https://www.books.com.tw/products/0010763695?loc=P_0003_028
29,健康促進(第二版),"吳敏欣,林指宏,林麗華,洪于婷,葉慧容,蔡新茂,許雅雯,黃戊田",2017-08-15,"
嘉南藥理大學休閒暨健康管理學院何東波院長，匯聚公共衛生、基礎醫學、養生照護、運動科學、觀光遊憩、都市規劃、社會工作等專業領域之教師，共同編著這本『健康促進』，提供讀者「健康促進」領域中的完整...more
",https://www.books.com.tw/products/0010762075?loc=P_0003_029
30,運動賽會管理,"David J. Shonk,Leigh Ann Danzey-Bussell,T. Christopher Greenwell",2017-08-15,"
舉凡地方性賽會、全國冠軍賽或是國際賽等，舉辦成功的運動賽會必須具備規劃、組織、促銷、領導與溝通等相關核心知識與技能。《運動賽會管理》一書提供有效賽會管理之原則與實務，引領讀者明瞭運動賽會包含...more
",https://www.books.com.tw/products/0010762844?loc=P_0003_030
31,客製化運動處方,John C. Griffin,2017-05-16,"
本書針對服務對象的興趣與需求，在專屬運動計畫中強調個別化的運動方法。這種資源將幫助你規劃運動，以及引導你採用、享受及維持動態的生活型態。從簡單的運動處方，涵蓋到活動諮詢、設計變更、動作示範、...more
",https://www.books.com.tw/products/0010753266?loc=P_0003_031
32,運動與人生哲學,"傅志群,彭臺臨,李明宗,林華韋,洪國朕,游添燈,石明宗,胡天玫,許立宏",2017-02-18,"
「每一門學問都是以哲學為基礎!」。運動哲學與運動科學研究的各項發展息息相關，UNESCO(聯合國教科文組織)及IOC(國際奧會)已指出許多有關運動所產生的種種課題值得世人探討解決之道。而運動哲學便是能解決...more
",https://www.books.com.tw/products/0010745346?loc=P_0003_032
33,運動生理學(三版),"David L. Costill,Jack H. Wilmore,W. Larry Kenney",2017-02-15,"
由傑出研究者的團隊，全數擔任過美國運動醫學會會長撰寫的第六版《運動生理學》，以方便閱讀的格式，結合生理學的研究發現，促使本書為教學者及學生所喜愛。   本書乃延續第五版的整體結構與漸進內容。首...more
",https://www.books.com.tw/products/0010763708?loc=P_0003_033
34,運動管理學導論(4版),"呂宏進,廖俊儒,方信淵,林保源,程紹同,葉錦樹",2017-02-14,"
本書主要透過許多產業界實際案例的剖析，來驗證運動管理學的學術理論，淺顯易懂，不論是畢業後要進入運動產業職場打拼，或者在學術領域繼續深造鑽研的讀者來說，都是一本不可多得的經典。 本書特色   一、...more
",https://www.books.com.tw/products/0010746486?loc=P_0003_034
35,運動營養學(2版),"李淑玲,許美智,詹貴惠,錢桂玉",2017-02-10,"
吃飯會變胖，所以要少吃?多吃肉，可以增加肌肉?   我是運動員，平常該如何正確飲食?比賽期間又該如何吃?   受傷了，該怎麼攝取營養?   營養增補劑、增強劑有百百種，該如何選擇?   我吃全素/奶素/蛋...more
",https://www.books.com.tw/products/0010750501?loc=P_0003_035
36,速度、敏捷及反應的運動訓練法-含260種專項運動訓練課程：提升運動訓練水準及競技運動表現,"Lee E. Brown,Vance A. Ferrigno,林貴福",2017-01-19,"
比起過去的運動員，現今運動員變得越來越魁梧、碩壯、快速及敏捷，展現出動力、速度及反應的綜合表現，提高了運動表現、競技及訓練的水準。《速度、敏捷及反應的運動訓練法》一書，是你為了領先競技所需的...more
",https://www.books.com.tw/products/0010742914?loc=P_0003_036
37,體育系統觀察方法論,歐宗明,2016-11-01,"
本書旨在從體育系統觀察法的理論依據、源起背景、發展脈絡、基礎性質和操作程序，來重新審視此法在體育與運動研究領域中的定位。透過本書的析論，當可提供讀者對於系統觀察法基本質性和方法論等議題有更深...more
",https://www.books.com.tw/products/0010735211?loc=P_0003_037
38,田徑運動高級教程,文超,2016-10-01,"
本書主要講授田徑運動主要項目的技術分析、選材原理與方法、田徑運動場地與管理、競賽組織、編排與裁判工作。主要項目的教學與訓練方法方法、田徑運動科學研究方法與撰寫論文；短跑、跳遠、跳高、推鉛球、...more
",https://www.books.com.tw/products/0010731821?loc=P_0003_038
39,身體活動研究法,"Jack K. Nelson,Jerry R. Thomas,Stephen J. Silverman",2016-09-05,"
研究方法日新月異，唯有掌握最新的研究法，方能跟得上國際研究之潮流，確保期刊論文投稿不會因為方法過時而被拒絕。譯自原文最新第七版的《身體活動研究法》是一本透過介紹在體育運動、物理治療、復健與職...more
",https://www.books.com.tw/products/0010728913?loc=P_0003_039
40,週期化運動訓練,"Carlo Buzzichelli,Tudor Bompa",2016-09-05,"
茲因「無不勞而獲」的哲理影響著運動員的訓練，而獲得競技體能大幅度的進展。Tudor Bompa博士開創了大部分的突破，長久以來不僅提供運動員很多及較艱辛的訓練，而且根據運動員體能水準適時完成目標性的任...more
",https://www.books.com.tw/products/0010728910?loc=P_0003_040
41,舉重運動教程,楊世勇,2016-04-01,"
舉重是體育院校的專業課程之一，對於增強學生體質，發展力量，提高競技能力有重要作用。本章主要介紹舉重運動的定義、特點和價值；世界舉重運動的起源、傳播與發展；女子舉重的興起與發展；國際舉重聯合會...more
",https://www.books.com.tw/products/0010712208?loc=P_0003_041
42,運動傷害：急救、預防、安全,蕭秋祺,2016-04-01,"
隨著週休二日的政策推行，國人從事運動的時間越來越多，頻率也越來越高。在這股風潮的推衍之下，發生運動傷害的情形已屬相當普遍，惟大多數人對於運動傷害的相關知識知之甚少，一旦傷害發生時，一則惶惶然...more
",https://www.books.com.tw/products/0010717651?loc=P_0003_042
43,健身運動心理學理論與實務的整合(二版),"Curt L. Lox,Kathleen A. Martin Ginis,Steven J. Petruzzello",2016-03-01,"
「隨著每一版的改進，我覺得此書實屬市面中最佳的一本……其他書籍僅僅提供文獻方面之回顧，而無實務使用方面的內容。然而此本書不僅綜合研究理論之文獻回顧，並且能夠應用這些資訊。」─Mark Anshel博士，美...more
",https://www.books.com.tw/products/0010763705?loc=P_0003_043
44,健身路跑訓練：從短程到馬拉松跑步的78種訓練,Richard L. Brown PhD,2016-02-17,"
「健身跑步可以幫助你制定目標，擬訂成功策略，享受過程並樂在其中。」   Gabe Jennings   美國1500公尺奧運資格賽冠軍，2000年   結合個別化的訓練及專家建議，《健身跑步》第三版由美國備受尊敬的教練們...more
",https://www.books.com.tw/products/0010707168?loc=P_0003_044
45,高爾夫：邁向卓越,"Paul G. Schempp,Peter Mattsson",2016-02-03,"
《高爾夫：邁向卓越》是一本詳盡、漸進學習完整高爾夫概念的教科書。      單元1至8是邁向卓越高爾夫球員必須具備的擊球理念、技術與練習法。有了正確的技術基礎後，還得學會選對球桿、分析球路、克服困難...more
",https://www.books.com.tw/products/0010707161?loc=P_0003_045
46,運動營養學超入門：提升運動成效最重要的是正確的營養補給知識,岡村浩嗣,2016-02-01,"
聰明攝取營養，有效增肌減脂、提升運動成效 讓你更有型，更健康 健身者必備的基礎營養知識   ‧ 好好進食，不用餓肚子也能減脂瘦   ‧ 將營養有效率地轉化成肌肉   ‧ 維持訓練成果，提升比賽成績   你絕對需...more
",https://www.books.com.tw/products/0010704505?loc=P_0003_046
47,運動傷害急救與防護(二版),Melinda J. Flegel,2015-10-01,"
為目前美國運動教育計畫(American Sport Education Program; ASEP)專業教練教育訓練計劃-銅級課程中「運動傷害急救與防護」課程最新版用書。內容共分為以下三個部份：   第一部份：為提供有效急救與防護事...more
",https://www.books.com.tw/products/0010710160?loc=P_0003_047
48,運動行銷學(2版),黃煜,2015-09-15,"
基於國內外運動產業近年有些顯著之變化，本次改版的重點也就是將這些變化陳述於本書內容，從第1章運動產業現況及運動多元價值的介紹，在第4章則是更新行銷環境訊息，第6章的運動產品新增商品元素的創新及...more
",https://www.books.com.tw/products/0010716882?loc=P_0003_048
49,運動健康管理(第五版),"呂香珠,張妙瑛,盧俊宏,闕月清,黃月嬋",2015-09-09,"
本書涵蓋多重領域的主題，與E世代的生活息息相關。針對運動健康管理概念、運動身心健康促進、特殊族群健身運動、運動健康管理與評量、適應體育、運動健康管理與科技以及全民運動促進健康的策略與展望等範...more
",https://www.books.com.tw/products/0010693669?loc=P_0003_049
50,樂動：身心靈保健,許樹淵,2015-09-01,"
樂動就是鍛練保健內功、運動等種種項目，以強健身心靈的細胞組織器官，增強抗體素的免疫力，使生理上、心靈上治療或預防各種病症。   舉凡非生物性疾病或發病中的疾病，都可用運動來治療、挽救和維護健康...more
",https://www.books.com.tw/products/0010690187?loc=P_0003_050
51,體育教師角色之輪廓,歐宗明,2015-09-01,"
本書以體育教師角色為中心議題，析論體育教師概念、身分、角色、知覺，比較教師與教練內涵，並從歷史脈絡及社會學理論釐清似而不同的兩種角色。論述觸角由中心向旁延伸，融合理論與實證、理想與實踐，系統...more
",https://www.books.com.tw/products/0010692001?loc=P_0003_051
52,運動生物力學,Peter M. McGinnis,2015-08-19,"
本書分三篇，外力生物力學，內力生物力學，以及生物力學在人體動作上的應用。   本書對加諸於身體上的負荷，影響內部結構，而產生的應變，在內力生物學篇有詳盡的說明。   分析優秀選手運動技術的同時，亦...more
",https://www.books.com.tw/products/0010687226?loc=P_0003_052
53,體育教材教法：科際整合模式,"Peter H. Werner,Stephen L. Cone,Theresa Purcell Cone",2015-08-01,"
為落實12年國教課綱，科際整合模式將是現場實務教學的最佳解答!本書帶領讀者以主動學習的方式將體育課程與語言藝術、數學、科學、社會和藝術領域(音樂、劇場藝術、舞蹈及視覺藝術)整合。   *提供五大學科...more
",https://www.books.com.tw/products/0010685289?loc=P_0003_053
