,書名,作者,出版日期,內容介紹,網址
39,火線時事X修法X實務 決勝考點三合一：律師.司法特考(保成),保成名師,2020-07-20,"
使用功效   幫助考生輕鬆熟悉考點、快速掌握解題關鍵。  本書特色   整理近年公法、民事法及刑事法之重要時事、修法、實務考點，幫助考生輕鬆熟悉考點，供考生於考前閱讀，快速掌握解題關鍵。...more
",https://www.books.com.tw/products/0010865482?loc=P_0003_039
40,學習式六法(在校生入門必備)(不含律師選考相關法規),高點法商編委會,2020-07-17,"
本書收錄重要法學概念、實務見解及最新六法相關法規，清楚剖析法條精義，充分理解修法動態，精心編整，重要且常用之法規，及大法官釋字解釋文(至釋字792號止)，輔以解釋爭點貼心設計，最適合法商學院在校...more
",https://www.books.com.tw/products/0010523551?loc=P_0003_040
41,海商法與海洋法題型破解(3版),"晴天,麥曲",2020-07-16,"
本書特色   《題型破解》完整收錄重要題型，以體系化的編排方式呈現，以擬真的版面、字數作答，輔以關鍵字句提醒，陪您一起破解難題，找到打開國考大門的鑰匙。   海商法：   「方法比努力更重要」，筆者...more
",https://www.books.com.tw/products/0010865170?loc=P_0003_041
42,周易的刑法文章解密,周易,2020-07-16,"
為什麼要買這本書?   透過「文章群」彙整相類似爭點，重要考情不漏接!   「筆者的碎碎念」提供不同的詮釋角度，全面提升答題戰力!   「近期修法與實務分析」掌握近期修法資訊，考試別擔心!...more
",https://www.books.com.tw/products/0010865174?loc=P_0003_042
43,民法總則題型破解(6版),綺夢,2020-07-16,"
本書特色   《題型破解》完整收錄重要題型，以體系化的編排方式呈現，以擬真的版面、字數作答，輔以關鍵字句提醒，陪您一起破解難題，找到打開國考大門的鑰匙。   用智慧淬鍊內容，用生命凝結序言   1.精...more
",https://www.books.com.tw/products/0010865171?loc=P_0003_043
44,高點體系式分類六法：民事法規(含勞動社會法),高點法商編委會,2020-07-14,"
本書收錄重要法學概念、實務見解及最新民事相關法規(含勞動社會法)，充分理解修法動態，精心編整，重要且常用之法規及相關大法官釋字解釋文、重要理由書，輔以解釋爭點貼心設計，最適合在校生、法研所、國...more
",https://www.books.com.tw/products/0010523566?loc=P_0003_044
45,109法研所試題全解.司律二試考點總複習：司法官.律師(保成),保成法研所編著小組,2020-07-10,"
適用對象   1.大三升大四的法律系在校生   2.已畢業有心想要繼續進修的法律系畢業者   3.準備參加109年司律二試的考生   適用時間   無期限   使用功效   1.解題技巧更精進 答題更快速   2.明確知悉各校各...more
",https://www.books.com.tw/products/0010864384?loc=P_0003_045
46,來勝基本法分科：民法及其相關法規(含勞動社會法),高點法商編委會,2020-07-01,"
採分科學習之使用性與便利性，將學習式六法之設計概念運用至各分冊中，解決厚重不便攜帶之苦。   另外方便查閱，各科特收錄相關大法官釋字解釋文、解釋爭點，貼心設計，國考必備。   收錄至109年6月止之最...more
",https://www.books.com.tw/products/0010523557?loc=P_0003_046
47,來勝基本法分科：刑事法及其相關法規(含法律倫理),高點法商編委會,2020-07-01,"
採分科學習之使用性與便利性，將學習式六法之設計概念運用至各分冊中，解決厚重不便攜帶之苦。    另外方便查閱，各科特收錄相關大法官釋字解釋文、解釋爭點，貼心設計，國考必備。    收錄至109年6月止之...more
",https://www.books.com.tw/products/0010523562?loc=P_0003_047
48,智慧財產權法解題書,羽易,2020-06-30,"
本書係將歷年國考、法研所(包括109年)智財等試題，以考題涉及之爭點分類編排，每一個考點均依考試時間予以示範擬答。本書不僅為解題書，亦是讀者自我訓練答題技巧以及建立答題架構的工具書，更可作為應試...more
",https://www.books.com.tw/products/0010746135?loc=P_0003_048
49,透明的刑法解題書,張鏡榮(榮律師),2020-06-30,"
這是一本為考生而寫的解題書，從培養爭點意識的「爭點解析」、訓練建構作答層次的「解題架構」、強烈要求篇幅拿捏的「擬答」，到補足擬答內容並替考生解惑的「解後ㄟ心聲」和「小撇步」，都是設想考生解題...more
",https://www.books.com.tw/products/0010746137?loc=P_0003_049
50,選我正解!國際公法選擇題,林毅,2020-06-30,"
本書特色   國際公法在司法官律師考試中容易被輕忽，但強敵環伺，如能多一分準備，即有多一分把握，離上榜又更進一步。   筆者累積十年國際法教學經驗，本書之編纂揉合補習班講義內容及考生需求，引註完整...more
",https://www.books.com.tw/products/0010863411?loc=P_0003_050
