,書名,作者,出版日期,內容介紹,網址
137,論人體分離物之法律地位：以財產利用為中心,張瀞文,2017-12-01,"
本書旨以「人體分離物」此等新興議題為研究客體，藉以對傳統財產、人格權利之內容為檢視，指出財產與人格法益的分界有漸漸模糊之趨勢。本書後半部著重人格法益帶來對財產使用之限制，即因人格屬性所衍生財...more
",https://www.books.com.tw/products/0010776535?loc=P_0003_037
138,民事法學新思維之再開展：劉春堂教授七秩華誕祝壽論文集,民法研究基金會,2017-11-30,"
本書特色   欣逢劉教授春堂先生古稀之年，劉教授之同僚、故舊及門生，應大法官詹教授森林先生及林教授秀雄先生之邀約，特撰文結成本論文集。本論文集之出版，除為劉教授祝嘏，並傳?其在教學及學術研究方面...more
",https://www.books.com.tw/products/0010774127?loc=P_0003_038
139,承攬人抵押權,黃健彰,2017-11-01,"
作者於國立臺北大學不動產與城鄉環境學系及法律學系、世新大學法律學系、靜宜大學法律學系均教授過民法物權等課程，此為作者長期研究民法第五一三條承攬人抵押權的成果，為臺灣第一本關於此議題的專書，結...more
",https://www.books.com.tw/products/0010769412?loc=P_0003_039
140,民法總則大意(3版),楊敏華,2017-10-25,"
民法總則居民五編之首，為初學法律者之入門起點，重要性不言可喻。本書除分章論述民法總則之體系架構，並透過案例方式，討論介紹日常常見之法律問題，縝密剖析總則編各章問題核心；並選附與總則編有關之判...more
",https://www.books.com.tw/products/0010769797?loc=P_0003_040
141,民事訴訟法基礎論(十版),姜世明,2017-10-01,"
本書共分為二十章，對民事訴訟法之課題擇其重點，予以說明。其乃著重在對基本論之探討，於憲法原則及民事程序法之發展關係、處分權主義及辯論主義之流變，有較為詳細之介紹。本書對於現今民事訴訟法學處於...more
",https://www.books.com.tw/products/0010767996?loc=P_0003_041
142,臺灣親屬法論,"吳煜宗,林菊枝",2017-09-30,"
本書特色   法律雖是社會文化的一個面向，事實上法律與社會文化相互影響，而其間媒介則為土地與人民。本書不採一般教科書以現行民法之歷史為中心的論述方式，而係改以臺灣的社會與人民為中心，解說發生在...more
",https://www.books.com.tw/products/0010770362?loc=P_0003_042
143,民法總則(9版),陳猷龍,2017-09-25,"
本書寫作過程，特別注重說理之邏輯順序，尤其力求文字精簡明確，淺顯易懂之處，不過多著墨；較難理解之條文，均舉例說明或引判決例佐證，有所爭議之部分，則列述各家學說詳加辨正，提出作者見解；名詞用法...more
",https://www.books.com.tw/products/0010768611?loc=P_0003_043
144,民事訴訟法論(下)(修訂六版),陳計男,2017-09-22,"
本書係著者累積多年實務經驗，及任教於政治大學、高雄大學與東吳大學法律系所講授民事訴訟法、民事訴訟法專題研究之講義，加以整理補充修訂而成，主要目的在增進初學者之學習。本書對於民事訴訟法學之現代...more
",https://www.books.com.tw/products/0010765598?loc=P_0003_044
145,強制執行法(2版),許士宦,2017-09-01,"
本書特色   本書係臺灣大學法律學院強制執行法課程之口述講義。講義內容專注於強制執行法之基礎理論及基本構造，務使讀者在短期內就強制執行法學獲致整體及立體之理解。為此，首先說明強制執行之基礎，其...more
",https://www.books.com.tw/products/0010763557?loc=P_0003_045
146,民事訴訟法：通常訴訟程序(下)二版,李淑明,2017-09-01,"
這是一本為民法、民訴搭起橋樑的教科書!      ・體系架構：按訴訟進行流程，循序為階段式說明。如果您對民事訴訟法的認識，仍然停留在「點」的觀念、沒有「線」的連結，本書的階段式說明法，為您將零散的...more
",https://www.books.com.tw/products/0010763800?loc=P_0003_046
