,書名,作者,出版日期,內容介紹,網址
46,射擊運動員身體運動功能訓練,"尹軍,王駿昇,齊光濤",2019-05-01,"
《射擊運動員身體運動功能訓練》在理論層面系統介紹了身體運動功能訓練的內容、分類、特點、設計，分析了射擊項目特徵及對體能的需求；在實踐層面總結了射擊隊運動員身體運動功能訓練原則、訓練流程、訓練...more
",https://www.books.com.tw/products/0010821949?loc=P_0003_046
47,墊上功能性組合訓練(附DVD),"周建梅,李建臣,譚正則",2019-03-01,"
設計了多種利用墊子開展的實用、高效、易學的體能訓練方法和手段，為廣大讀者介紹墊上功能性組合訓練的基本原理和體能訓練基礎知識，以圖文並茂的形式介紹各種練習的目的、方法和要求，希望能在體育教學、...more
",https://www.books.com.tw/products/0010816446?loc=P_0003_047
48,心志教練：教練生涯最重要的一堂課，與運動員建立深度連結，成就運動表現的科學與藝術,布雷特．巴塞洛繆,2019-02-27,"
「心志教練並不是訓練運動員，而是與運動員一起訓練。」 運動教練界的《從A到A+》，第一本從心理層面探討教練與運動員之間關係的重要著作 美國Amazon書店運動/教練類排行#1，逼近滿分高度好評 世界級肌力...more
",https://www.books.com.tw/products/0010814225?loc=P_0003_048
49,運動員增強式訓練解剖精解：強化爆發力、敏捷性、整體運動表現,"Derek Hansen,Steve Kennelly",2019-02-22,"
喜愛運動的人或是運動員常常希望自己的運動表現能比現在更好，比如說跳得更高一點，起跑速度更快一點，轉換方向更靈活一點... 這些實際運動表現的需求，想靠勤練肌肉或勤練體能根本做不到，唯有採用增強式...more
",https://www.books.com.tw/products/0010813689?loc=P_0003_049
50,抗阻組合訓練(附DVD),"周建梅,李建臣,譚正則",2019-02-01,"
功能性抗阻組合訓練作為運動功能性訓練中一種特殊的訓練，能有效地將神經系統和肌肉骨骼系統聯系起來，突出神經系統對肌肉骨骼系統的控制，加強神經系統對其他系統的支配。透過拉展緊張的肌肉、增強無力肌...more
",https://www.books.com.tw/products/0010813176?loc=P_0003_050
51,運動主廚X營養師 高蛋白增肌料理：詳細標示熱量、蛋白質、醣類，98道簡單又美味的健身食譜,荻野伸也,2019-01-17,"
練肌肉只能吃柴柴的雞胸肉嗎? 一直吃高蛋白覺得難以下嚥嗎? 主廚降臨，解救你的健身食譜!   日本Amazon大好評!   運動主廚&營養師最強組合   用美味飲食打造健美體態   健身食譜是近期飲食的主流，你也想...more
",https://www.books.com.tw/products/0010810869?loc=P_0003_051
52,5秒練腹肌：魔鬼瘦小腹特訓,松井薫,2018-12-10,"
~2週腰圍-10.9cm!絕對讓小腹凹下去!~   8種方法X2個星期的訓練課程=腹部肌肉   重塑肌肉組織X大腦聯想=5倍效果!   這次再不凹下去，換我叫你老師!   5秒腹肌是什麼?   在腦中想像，同時運動短短5秒的訓練...more
",https://www.books.com.tw/products/0010807508?loc=P_0003_052
53,運動食代：營養師的運動飲食筆記,高敏敏,2018-12-07,"
要運動，也要好好吃，才是健康營養的不「餓」法門! 高敏敏營養師的美麗與健康，就是靠「吃」而來 專為上班族設計的超簡單運動飲食提案，料理新手也輕鬆上手!   大家總渴望透過運動來維持身材，卻總是過不...more
",https://www.books.com.tw/products/0010806151?loc=P_0003_053
54,超越重力：徒手肌力系統訓練&體操聖經(上),史蒂文．洛,2018-10-15,"
近600頁體操和徒手肌力訓練資訊的金礦， 被讀者譽為「運動聖經」。 ★亞馬遜4.7星好評 ★歷時5年修訂，全新第二版!   【上冊內容】   ①提供一般訓練知識：   • 肌力與肌肥大訓練背後的生理概念。   • 如何設...more
",https://www.books.com.tw/products/0010799914?loc=P_0003_054
55,超越重力：徒手肌力系統訓練&體操聖經(下),史蒂文．洛,2018-10-15,"
近600頁體操和徒手肌力訓練資訊的金礦， 被讀者譽為「運動聖經」。 ★亞馬遜4.7星好評 ★歷時5年修訂，全新第二版!   【下冊內容】   ④體操鍛鍊技巧的說明和提示：   .基本姿勢、重要訓練和常見錯誤   .手倒...more
",https://www.books.com.tw/products/0010799916?loc=P_0003_055
