,書名,作者,出版日期,內容介紹,網址
11,智慧電網,劉振亞,2013-04-01,"
智慧電網是當前全球電力工業所關注的焦點，涉及了從發電到用戶的整個能源轉換過程和電力輸送鏈，智慧電網已成為未來電網的發展方向。本書以借鑒國內外相關領域研究結果的基礎上，結合正在開展的研究實踐工...more
",https://www.books.com.tw/products/0010583017?loc=P_0003_011
12,LED原理與應用(3版),郭浩中、賴芳儀、郭守義,2013-02-01,"
在節能與環保的新世代，白光 LED 因省電低耗與輕薄短小，又可製作為液晶顯示器背光板，LED已然成為照明領域一顆璀璨之星。現今，在光學、材料、機械與電子等學科領域，以白光 LED 與高亮度 LED 為主要發展...more
",https://www.books.com.tw/products/0010581986?loc=P_0003_012
13,再生能源發電,洪志明,2013-01-22,"
本書能幫助讀者瞭解再生能源發展現況、複合發電系統組成及風力與太陽能發電之最大功率追蹤原理。介紹未來電力系統之分散式電源發展趨勢，並擴大再生能源利用，提高能源的利用效率，降低能源密集度。本書運...more
",https://www.books.com.tw/products/0010576526?loc=P_0003_013
14,薄膜光學概論,葉倍宏,2012-10-11,"
本書編寫目的，旨在使用MATLAB撰寫光學薄膜模擬程式，以及ThinFilmView、TFCalc商用模擬軟體試用版，來輔助學習薄膜光學。   全書共分為七的章節：第0章為ThinFilmView程式模擬軟體簡介，第1章介紹光學薄...more
",https://www.books.com.tw/products/0010565301?loc=P_0003_014
15,光學與光電導論,林清富,2012-09-03,"
本書(光學與光電導論)主要做為光學與光電知識的入門書籍，以深入淺出的方式，探討光學與光電領域的一些基本原理和相關應用，可做為入門課程的教科書，也可應用到研究工作上。內容從光的研究歷史談起，接著...more
",https://www.books.com.tw/products/0010565559?loc=P_0003_015
16,LED元件與產業概況,陳隆建,2012-09-01,"
現今科技進步帶動 LED 應用更為多元，從傳統的顯示訊號燈發展、至隨處可見的一般室內照明，路燈照明，商業工業應用照明等。以節能減碳為前提下，尋找高效率光源一直都是各國努力之目標。直到 LED 光源的出...more
",https://www.books.com.tw/products/0010565565?loc=P_0003_016
17,LED工程師基礎概念與應用,中華民國光電學會,2012-04-25,"
節能與環保已是全人類的共識，這使得LED逐漸的在取代鎢絲燈泡及各類螢光燈，成為新照明的光源。因此LED燈源及其相關產品已成為一項新興產業，預期產業界將需要大量與LED照明相關的工程師。有鑑於此，經濟...more
",https://www.books.com.tw/products/0010546432?loc=P_0003_017
18,LED驅動電路設計實務,柯聖浩、張英彬,2012-04-01,"
詳細介紹各種光源與LED之發光特性   完整探討LED的材料與驅動應用   闡述驅動電路設計之基礎理論   深入淺出描述常用的驅動電路材料與選用考量   敘述電磁干擾與相容的設計及熱散與安規   綜合驅動電路的...more
",https://www.books.com.tw/products/0010541844?loc=P_0003_018
19,白光LED照明技術,田民波、呂輝宗、溫坤禮,2011-06-01,"
本書針對過去十餘年急速進步的高輸出LED晶片的製作技術和採用各種螢光體的白光LED光源，就製作工藝、特性評價及其照明特性以及最新的實用化製品，從基礎到應用領域，進行了詳細的論述。全書內容新穎、涵蓋...more
",https://www.books.com.tw/products/0010509570?loc=P_0003_019
20,系統晶片設計：使用NiosⅡ(第二版)(附範例光碟),廖裕評、陸瑞強,2011-05-16,"
本書使用Altera DE2開發板與Altera NiosII開發板來進行設計和實作，大概分五個方向介紹：(1) NiosII微處理器控制記憶體與DMA使用方式。(2)乒乓球遊戲顯示於VGA螢幕之方法。(3)C2H加速器與網路伺服器之使用...more
",https://www.books.com.tw/products/0010508639?loc=P_0003_020
21,光電科技概論(2版),國立中央大學光電科學與工程學系,2011-05-06,"
本書提供一個完整的光電科技學習背景知識，利用少量的數學運算，將箇中要義以口語與圖片深入淺出陳述，適合有志進入光電領域者閱讀。   本書依深淺度從基礎篇、進階篇至應用篇引領讀者進入光電科技的殿堂...more
",https://www.books.com.tw/products/0010429568?loc=P_0003_021
22,LTPS低溫複晶矽顯示器技術(第二版),陳志強,2011-04-08,"
本書為一本LTPS的入門書，分成三大部分：第一部份介紹LTPS結構，第二部份介紹LTPS技術開發與現況，第三部份介紹下世代顯示技術開發，作者以淺顯易懂之辭句，將LTPS原理與應用完整呈現，本書內容有：低溫複...more
",https://www.books.com.tw/products/0010505571?loc=P_0003_022
23,雷射原理與光電檢測(第三版),陳席卿,2011-03-31,"
本書可分為兩個部分，第一部份是以基本的雷射原理與電工學應用、電路設計為主；另一部份則是光電檢測技術應用、特別光纖計算方法及注意事項，使讀者能獲得雷射知識及應用，更能將電機、電子、機械、自動控...more
",https://www.books.com.tw/products/0010532492?loc=P_0003_023
24,中國LED產業 新一輪爆炸式成長,拓墣產業研究所,2010-06-01,"
LED產業如日中天，其規模井噴式的增長，從襯底材料、設備到終端照明燈具、背光、顯示看板、指示信號應用等都在快速成長。中國LED照明產業起步較晚但後勁十足，無論是在資金投入、技術提升，還是在政策支援...more
",https://www.books.com.tw/products/0010474729?loc=P_0003_024
25,白光OLED照明,陳金鑫、陳錦地、吳忠幟,2009-10-21,"
本著作全面闡述了白光OLED照明元件及其各種特性，同時配以不同發光材料之系統組合及應用潛力的描述，內容有趣且極富挑戰性。   全書共分十一章：舉凡從白光 OLED照明導論，基礎知識，市場預測，競爭優勢，...more
",https://www.books.com.tw/products/0010452566?loc=P_0003_025
