,書名,作者,出版日期,內容介紹,網址
26,地緣、能源及中國大陸聯外油氣通路之開發(南亞與中東),歐陽承新,2014-09-30,"
環繞中國大陸的陸路能源運輸路徑計含東北、西北與西南三個跨國系統，合稱「泛亞油氣運輸管線」。本書接續研究系列一、二的論述，探討中國佈建西南向聯外石油與天然氣管道的選項與抉擇，析論主軸由國情與宏...more
",https://www.books.com.tw/products/0010655116?loc=P_0003_026
27,高科技產業分析(3版),朱延智,2014-09-12,"
中國大陸流行一句話：「沒有調查就沒有發言權」，這樣的精神，同樣適用在高科技產業分析的領域。沒有對產業進行分析，如何能夠提出產業策略；沒有提出產業策略，產業又如何能夠進行發展?所以高科技產業分...more
",https://www.books.com.tw/products/0010653626?loc=P_0003_027
28,核能關鍵報告：核能的過去、現在與未來,陳發林,2014-08-25,"
從核彈到核電，核能究竟何去何從? 全人類都必須面對的生存抉擇   貫穿關鍵史料，探討問題核心   是無盡的貪婪，還是極深的恐懼?   這是一本介紹歷史人物與事件的文字匯集。全書分成三章和一後記，故事從三...more
",https://www.books.com.tw/products/0010647046?loc=P_0003_028
29,再生能源工程實務,蘇燈城,2014-08-14,"
全球能源價格持續上漲，以及溫室氣體(CO2,N2O,SF6,CH4,PFC3,HFC3)的排放造成全球氣候暖化氣溫異常；能源管理與能源應用為目前最熱門的議題，相對的，再生能源的利用也是能源學者思考的方向。台灣政府於200...more
",https://www.books.com.tw/products/0010649454?loc=P_0003_029
30,讓陽光，灑落希望的土地-曹啟鴻的信任工程—養水種電(附光碟),"侯千絹,林弓義",2014-08-01,"
看著台灣燈會主燈閃耀，如果，射向天際的光源是來自養水種電的太陽能示範區，或者來自最先進的氫能燃料電池，台灣走向以再生能源為主的低碳生態島嶼，不是一個夢。 2010年，希斯衛克以凸顯地球永續發展為...more
",https://www.books.com.tw/products/0010653466?loc=P_0003_030
31,明天的電，核去核從,聯合報編輯部,2014-07-25,"
為了讓更多人真正了解世界主要大國的核能發電現況， 以及當地人民支持或反對的理由， 聯合報系空前規劃，台灣媒體罕見超大規模， 橫跨日、德、法、英、美五國，深度調查採訪報導。 200張全彩照片，75幅資...more
",https://www.books.com.tw/products/0010643343?loc=P_0003_031
32,Introduction to Nuclear Engineering (PNIE) 3/E,"Anthony J. Baratta,John R. Lamarsh",2014-04-01,"
The text is designed for junior and senior level Nuclear Engineering students.   The third edition of this highly respec......more
",https://www.books.com.tw/products/0010636123?loc=P_0003_032
33,核電不是答案,海倫‧寇迪卡,2014-03-03,"
核電既不潔淨也不環保、不安全也無法再生，可以說是「地球毀滅者」! 為了下一代，我們必須有所行動，這是別無選擇的必要堅持!   格林文化發行人郝廣才 富邦文教基金會董事陳藹玲    部落格醫師楊斯棓 知名...more
",https://www.books.com.tw/products/0010628052?loc=P_0003_033
34,反核?擁核?公投?(1書+2CD),王寶玲,2013-12-04,"
開啟一趟思辨之旅   吵了好久，核四終於要交付公投，給人民做主，但是你真的做的了主嗎?   揭開「核四要不要續建」議題，檯面下的驚人真相! 反核篇   為什麼要反核?反核只是台灣少數人的一股流行嗎?核四安...more
",https://www.books.com.tw/products/0010617751?loc=P_0003_034
35,生質能超人 BioEnergy-Man(生質能教材漫畫注音版),陳晉照,2013-12-01,"
本教材係為推廣生質能源知識，藉由動漫人物及故事引入節約能源的觀念，並於每章末「生質能博士時間」，介紹生質能源之基本概念，希望能達到寓教於樂之效。...more
",https://www.books.com.tw/products/0010630562?loc=P_0003_035
36,有核不可?：擁/反核的33個關鍵理由,彭明輝,2013-11-27,"
真相眾說紛紜，表述南轅北轍 不論你擁核/反核，都需要了解核電議題的真實觀點   本書作者彭明輝長期在部落格發表社會評論，思考領域橫跨理工、人文、社會，並以嚴審當權者的犀利文風，讓有志之士心有戚戚...more
",https://www.books.com.tw/products/0010617802?loc=P_0003_036
37,生質能超人BioEnergy-Man(生質能教材繪本注音版),陳晉照,2013-11-01,"
本教材係為推廣生質能源知識，藉由動漫人物及故事引入節約能源的觀念，並於每章末「生質能博士時間」，介紹生質能源之基本概念，希望能達到寓教於樂之效。...more
",https://www.books.com.tw/products/0010630561?loc=P_0003_037
38,沒人敢說的事實：核能、經濟、暖化、脫序的能源政策,陳立誠,2013-08-19,"
要不要核能電廠?要不要燃煤火力電廠?這些對你我的切身相關的電價與生活物價指數會有什麼影響?再生能源的未來是否就是一條康莊大道?經濟與綠色家園何者重要?沒有麵包的理想還能算是理想嗎?本書由台灣電例結...more
",https://www.books.com.tw/products/0010596121?loc=P_0003_038
39,圖解你我應了解的核能與核電,賀立維,2013-08-17,"
核電 ≠ 核能 第一本核能工程專家對核能原理、應用與核電問題的分析專書。   簡單易懂的文字與圖表，讓你快速了解核能、核電、核武的原理、世界各國發展核電的歷史與現況，並清晰解說核輻射對人類環境造成...more
",https://www.books.com.tw/products/0010595978?loc=P_0003_039
40,後石油時代全球浩劫,丁仁東,2013-07-25,"
科技文明從十七世紀人類使用煤能源開始興起，藉二十世紀大量使用石油、天然氣與核能而加速發展，在二十一世紀初卻面臨因全球能源衰竭，而導致科技文明將逐漸衰微的事實。換言之，我們正面臨後石油時代的一...more
",https://www.books.com.tw/products/0010593810?loc=P_0003_040
41,為什麼我們不需要核電：台灣的核四真相與核電歸零指南,"綠色公民行動聯盟,蘇鵬元",2013-07-17,"
你，為何廢核?為何不廢核? 第一本台灣本土核能報告書 帶領你重新思考零核電，以完整的知識決定你的立場!   綠色公民行動聯盟，關注台灣土地超過20年，   關於核電存廢爭議，他們以本書提供最新、最完整的...more
",https://www.books.com.tw/products/0010593221?loc=P_0003_041
42,石油之後，主導人類未來100年命運的新能源霸主：頁岩氣,伊原賢,2013-06-20,"
頁岩氣能拯救台灣，為核能爭議與能源供應解套嗎?   媒體爭相報導卻從沒說清楚過的最火議題，本書完整呈現   期望給下個世代乾淨、安全未來的你，應該認識頁岩氣；   憂心經濟前景、產業發展，關心全球局勢...more
",https://www.books.com.tw/products/0010589212?loc=P_0003_042
43,用再生能源 打造非核家園：「核」必提心吊膽，這一本讓你掌握能源!,本間琢也、牛山 泉、梶川武信,2013-05-23,"
太陽光.風力.電熱.生物質   用綠色能源創造未來   2011年3月11日，發生在日本東北地區的地震與海嘯所造成的災害，不光是讓福島第一核電廠停止運作，還造成放射性物質的擴散，對人們與土地帶來長期性的傷害...more
",https://www.books.com.tw/products/0010587153?loc=P_0003_043
44,畫說Smart Grid智慧電網,郭策,2013-05-01,"
建核?反核?不要再吵了!智慧電網時代已來臨~   近幾個月，全台灣人民的焦點都集中在核電廠續建問題，新聞媒體吵的沸沸揚揚、官員們激烈爭論、人民群聚抗議、環保團體走上街頭，每個人都在問：核能到底可否...more
",https://www.books.com.tw/products/0010583953?loc=P_0003_044
45,正確的輻射觀,頁里森,2013-01-01,"
幾十年來，科學界已經相當清楚大氣、原子核、輻射，接著是輻射的生物效應，這在三十年前並不那麼清楚。通常，科學普及讀物是為了讓人覺得驚豔和受到鼓舞，這很重要。但現在的目標更樸素與務實：讓讀者確實...more
",https://www.books.com.tw/products/0010571874?loc=P_0003_045
46,地緣、能源與中國大陸聯外油氣通路之開發(中亞與高加索),歐陽承新,2012-12-20,"
本書是「能源安全與中國大陸聯外油氣通路開發」研究計畫的第二部份，其目的在探討中國佈建聯外石油與天然氣通路的選項與抉擇。按進口來源區位的不同，形成環繞中國大陸的運輸路徑計含東北、西北與西南三個...more
",https://www.books.com.tw/products/0010577077?loc=P_0003_046
47,新能源與化工概論,"李為民,王龍耀,許娟",2012-11-05,"
能源問題是當今社會發展所面臨的重要問題，節能減碳已成為當前工業生產企業的重要任務。以物質為載體的能量轉化與轉移過程，很多都以化學化工知識為基礎。   當今能源化工技術的特點是多學科交叉、多種新...more
",https://www.books.com.tw/products/0010588575?loc=P_0003_047
48,小萌女!能量&能源,山根成樹,2012-11-05,"
日本福島核災，敲響世界能源的警鐘!   漫畫美少女緊急開課，30 分鐘弄懂能源!   上課也可以看!最生動的輔助教材   從21世紀初，「能源」問題就成為人類生存的關鍵，尤其是在2011年日本福島核災之後，更迫...more
",https://www.books.com.tw/products/0010564665?loc=P_0003_048
49,漫畫導遊!地球能源穿梭之旅,飯田哲也,2012-10-03,"
因為東日本大震災引起的福島第一核電廠事故震驚了全世界，迫使各國重新思考能源相關的政策與應變措施並且加速推動相關策略。台灣也因此重新進行核四廠的安全檢視與補強，但是有關廢核議題尚在商討當中。  ...more
",https://www.books.com.tw/products/0010561151?loc=P_0003_049
50,3小時讀通能源,齋藤勝裕,2012-05-29,"
徹底解說光、電力、火力、水力、核能到生物能等各種能源!   除了介紹各種不同類型的能源外，本書更以簡單易懂的方式詳細說明能源的產生方式、應用層面以及今後可能碰上的各式問題   可說是一本必讀的能源...more
",https://www.books.com.tw/products/0010545781?loc=P_0003_050
51,為何害怕核能與輻射?,林基興,2012-05-01,"
「核能」爭議就是個建構的問題，若非反核者與媒體一再「炒作」，大家不會這麼驚慌地以放大鏡檢視它。美國國家工程院院士郭位於2011年9月22日發表文章提到，撇開心理因素與政治炒作，核電廠造成的危害與其...more
",https://www.books.com.tw/products/0010544174?loc=P_0003_051
52,3小時讀通太陽能電池,齋藤勝裕,2012-04-27,"
太陽能電池如何製造?太陽能如何轉換為電能?   家庭如何安裝太陽能電池系統?節餘電力如何賣給電力公司?   未來發展會是化合物太陽能電池，還是有機太陽能電池?   日本.德國.美國的太陽能電池發電規模，是否...more
",https://www.books.com.tw/products/0010543075?loc=P_0003_052
53,福島核災啟示錄：假如日本311發生在台灣……,,2012-04-16,"
2011年《自然》(Nature)雜誌公佈全球最危險的三座核電廠，台灣就佔了兩座， 而且台灣還擁有世界最高密度、最恐怖的沒法處理的核廢料…… 萬一有朝一日，台灣能怎麼辦?   日本311的世紀大浩劫，景象悽慘，令...more
",https://www.books.com.tw/products/0010542206?loc=P_0003_053
