,書名,作者,出版日期,內容介紹,網址
317,康熙字典,字典編輯委員會,2005-10-26,"
本字典分上、下兩冊，所收錄字依214個部首編排，並以地支分集，每集又分上、中、下，共收錄四萬九千餘字。每字之正音列出音韻各書的讀法，部分並以同音字標明讀音，再解釋本義及他義、他音。每頁版面上方...more
",https://www.books.com.tw/products/0010316335?loc=P_0003_017
318,兩岸三地隨身查簡繁體速詢手冊,黃健,2005-10-20,"
本書收錄生活最常用中文字2300餘字,並提供多種 ”繁體查簡體”及”簡體查繁體 ’ ’檢索查法 1.”繁體=>簡體” 注音檢索查法 2.”繁體=>簡體” 筆劃檢索查法 3.”繁體=>簡體” 漢語拼音檢索查法 4.”簡體=>簡體” 筆劃...more
",https://www.books.com.tw/products/0010315073?loc=P_0003_018
319,實用學生辭典,國語辭典編輯委員會,2005-09-26,"
本辭典收錄約七千字，依教育部頒布、審訂的標準字體、標準國字筆順與一字多音審訂表編輯；各字注音完備，附完整筆順，多數字標示字形演變，多數語詞附例句；字體大，閱讀舒適，並有生動的插圖；附三種檢索...more
",https://www.books.com.tw/products/0010310726?loc=P_0003_019
320,注音成語辭典(下),成語辭典編輯委員會,2005-09-13,"
注音成語辭典分上、下兩冊，共收錄六千餘個實用成語。全書彩色印刷、附注音，依首字部首、筆畫編排，體例包括解釋、補注、實例、義近、義反，說明簡單易懂，符合實際需求，並附五百餘幅彩色插圖，幫助讀者...more
",https://www.books.com.tw/products/0010380367?loc=P_0003_020
321,中英慣用語雙向通,黃希敏,2005-08-30,"
你知道「乾脆」、「婆婆媽媽」、「巴不得」、「好歹」……等中文常見用語，該怎麼用英文解釋? “just like Murphy’s Law”, “pull the wool over sb’s eyes”… 等英文慣用語，又該如何翻成中文?中......more
",https://www.books.com.tw/products/0010307760?loc=P_0003_021
322,現代實用國語辭典,國語辭典編輯委員會,2005-08-26,"
本辭典收錄約七千字，近兩萬個語詞，依教育部頒布、審訂的「標準字體」、「標準國字筆順」與「一字多音審訂表」編輯，字詞量豐富、實用。   各字注音完備，每個讀音依詞性分項解釋，並附例詞或例句，淺顯...more
",https://www.books.com.tw/products/0010312469?loc=P_0003_022
323,新編辭彙,雷飛鴻,2005-08-13,"
本辭典收錄一萬餘單字，肆萬餘條短句成語，每字依詞性釋義，附例詞說明，依教育部頒布之”國音常用字彙”編列，加注漢字直音和羅馬拼音；並有三種索引方式及多項附錄，內容正確且豐富實用。...more
",https://www.books.com.tw/products/0010308646?loc=P_0003_023
324,新編成語365,陳全友、任德君,2005-08-05,"
如何提升孩子的語文能力?新編成語365，精練你的表達能力   成語是前人的經驗的精華，無數智慧的寶庫。本書故事簡短精練，寓知識性、趣味性和教育性一體。兒童多了解成語的由來和運用方式，可以訓練口語表...more
",https://www.books.com.tw/products/0010305807?loc=P_0003_024
325,活用成語分類辭典(增訂本),陳春城,2005-08-01,"
最方便好用的活用成語分類辭典(獲教育廳研究著作獎)在成語辭典的編撰上，這是最方便好用的突破性著作。   一、首創成語按意思用法分類編排共分成793小類，並按意思用法分類活用換用造例句。   二、一般成...more
",https://www.books.com.tw/products/0010340716?loc=P_0003_025
326,新編中國辭典,薛頌留,2005-07-01,"
本書介紹單字一萬兩千餘個，複字詞及成語計十萬餘條。除訂正字音、補充字義、潤飾釋文以外，並增補新字、新詞、新義，取捨增補，極其精審。   每一個單字均用(1)注音符號(2)漢字直言(3)羅馬字拼音三種注音...more
",https://www.books.com.tw/products/0010503843?loc=P_0003_026
327,(32k)最新常用國語辭典,國語辭典編輯委員會,2005-06-26,"
本辭典收錄約七千字，近一萬三千個語詞，依教育部頒布、審訂的標準字體、標準國字筆順與一字多音審訂表編輯；各字注音完備，多數字標示字形演變，多數語詞附例句；各部首前附部首單字表，詳列該部首收錄與...more
",https://www.books.com.tw/products/0010305349?loc=P_0003_027
328,標準國語筆順辭典,建利出版社,2005-05-02,"
...more
",https://www.books.com.tw/products/0010303722?loc=P_0003_028
329,標準國語筆順辭典,建利出版社,2005-05-02,"
...more
",https://www.books.com.tw/products/0010303723?loc=P_0003_029
330,洪葉活用成語典(單色版：上、下不分售),,2005-04-01,"
本書共有1004句成語，讓讀者在查閱一則成語時，可以同時看到其他相關的、或同一出處的成語，不但增加使用上的便利，達到事半功倍的效果，也符合現代人對於語言知識的需求。一般人遣詞用字知其然不知其所以...more
",https://www.books.com.tw/products/0010186813?loc=P_0003_030
331,標準學生辭典,國語辭典編輯委員會,2005-03-26,"
本辭典收錄約七千字，依教育部頒布、審訂的標準字體、標準國字筆順與一字多音審訂表編輯；各字注音完備，附完整筆順，多數字標示字形演變，多數語詞附例句；字體大，閱讀舒適，並有生動的插圖。   附三種...more
",https://www.books.com.tw/products/0010380334?loc=P_0003_031
332,最新國語辭典,國語辭典編輯委員會,2005-03-26,"
本辭典收錄約七千字，依教育部頒布、審訂的標準字體、標準國字筆順與一字多音審訂表編輯；各字注音完備，附完整筆順，多數字標示字形演變，多數語詞附例句；字體大，閱讀舒適，並有生動的插圖。   附三種...more
",https://www.books.com.tw/products/0010292683?loc=P_0003_032
333,最新學生辭典,國語辭典編輯委員會,2005-03-26,"
本辭典收錄約七千字，依教育部頒布、審訂的標準字體、標準國字筆順與一字多音審訂表編輯；各字注音完備，附完整筆順，多數字標示字形演變、多數語詞附例句；字體大，閱讀舒適，並有生動的插圖。   附三種...more
",https://www.books.com.tw/products/0010301555?loc=P_0003_033
334,最新標準辭典,國語辭典編輯委員會,2005-03-26,"
本辭典收錄約七千字，依教育部頒布、審訂的標準字體、標準國字筆順與一字多音審訂表編輯；各字注音完備，附完整筆順，多數字標示字形演變，多數語詞附例句；字體大，閱讀舒適，並有生動的插圖；附三種檢索...more
",https://www.books.com.tw/products/0010301556?loc=P_0003_034
335,最新標準辭典,國語辭典編輯委員會,2005-03-26,"
本辭典收錄約七千字，依教育部頒布、審訂的標準字體、標準國字筆順與一字多音審訂表編輯；各字注音完備，附完整筆順，多數字標示字形演變，多數語詞附例句；字體大，閱讀舒適，並有生動的插圖；附三種檢索...more
",https://www.books.com.tw/products/0010301557?loc=P_0003_035
336,成語故事(握可讀版),張若勝,2005-03-18,"
成語是千百年來人們在使用語言的過程中不斷地豐富、凝煉而成的。成語的形式不一，以四言為主，一般而言都有出處來源，與引申的比喻義，而非單純使用字面上意思。成語具有言簡意賅、含意精深的特點，正確地...more
",https://www.books.com.tw/products/0010313838?loc=P_0003_036
337,新編實用國語辭典,國語辭典編輯委員會,2005-02-26,"
本書特色 ◆全書收錄約七千字，近一萬三千個語詞，內容豐富。 ◆依教育部頒布、審訂之「一字多音」、「標準字體」、「標準國字筆順」編製。 ◆依部首、筆畫編排，並附「部首索引」、「總筆畫檢字表」及「注音...more
",https://www.books.com.tw/products/0010292662?loc=P_0003_037
338,新編糾正錯別字典,"姚秀珠,黃淑讌",2005-01-01,"
...more
",https://www.books.com.tw/products/0010407376?loc=P_0003_038
