,書名,作者,出版日期,內容介紹,網址
41,漫話數學,"任宏碩,張景中",2019-03-29,"
本書運用大量生活上的生動例子，由淺入深地介紹多個數學的主要概念，包括恆等式、方程、集合、映射、變量、函數、微積分、概率、密碼學等。作者寫法通俗，加上算式論證，讓讀者跳進有趣的數學世界，啟發研...more
",https://www.books.com.tw/products/0010817893?loc=P_0003_041
42,數學好好玩Ⅲ：174道提昇空間智力與數學能力的推理遊戲(二版),許建銘,2019-03-28,"
一本滿足九年一貫五到九年級數學測驗、私立中學入學測驗、學校與職場智力測驗的必備書!!   感謝讀者對《數學好好玩》(I)(I I)的肯定與喜愛，作者再接再厲用心完成《數學好好玩》(Ⅲ)，敬請所有讀者繼續支持...more
",https://www.books.com.tw/products/0010817601?loc=P_0003_042
43,超喜歡!我的第一本趣味數學書：第5級,"邢書田,邢治,邱穎",2019-02-28,"
每天15分鐘，帶著孩子一起思考一起解題。   讓孩子透徹了解，深刻記憶，靈活運用，打好基礎!   大部分的小學生原本是不排斥數學的，但隨著年級的增長，被訓練成解題機器，就不再喜歡數學了。面對這樣的孩...more
",https://www.books.com.tw/products/0010815217?loc=P_0003_043
44,生活中無所不在的數學：解決問題的最佳工具,杉原厚吉,2019-01-28,"
提到數學，除了從小學到大的數學課之外，脫離學生身分後，在你的生活中，業餘愛好，等……每天都在工作中，數學有什麼用呢?   作者在本書中介紹的是非常有用的數學。   對於各種各樣的「麻煩」出現在生活中...more
",https://www.books.com.tw/products/0010811541?loc=P_0003_044
45,超喜歡!我的第一本趣味數學書：第4級,"邢書田,邢治,韓平",2019-01-28,"
每天15分鐘，帶著孩子一起思考一起解題。 讓孩子透徹了解，深刻記憶，靈活運用，打好基礎!   大部分的小學生原本是不排斥數學的，但隨著年級的增長，被訓練成解題機器，就不再喜歡數學了。面對這樣的孩子...more
",https://www.books.com.tw/products/0010812832?loc=P_0003_045
46,越玩越聰明的數學遊戲 1,吳長順,2019-01-01,"
你也想脫離滑世代一族嗎?等公車、排熱門餐廳不滑手機實在太無聊?其實只要一本數學遊戲書就可以打發你的零碎時間!   《越玩越聰明的數學遊戲》開本大小不僅能一手掌握，豐富題型更任由你挑，就買一本數學遊...more
",https://www.books.com.tw/products/0010807599?loc=P_0003_046
47,越玩越聰明的數學遊戲 2,吳長順,2019-01-01,"
你也想脫離滑世代一族嗎?等公車、排熱門餐廳不滑手機實在太無聊?其實只要一本數學遊戲書就可以打發你的零碎時間!   《越玩越聰明的數學遊戲》開本大小不僅能一手掌握，豐富題型更任由你挑，就買一本數學遊...more
",https://www.books.com.tw/products/0010807601?loc=P_0003_047
48,越玩越聰明的數學遊戲 3,吳長順,2019-01-01,"
你也想脫離滑世代一族嗎?等公車、排熱門餐廳不滑手機實在太無聊?其實只要一本數學遊戲書就可以打發你的零碎時間!   《越玩越聰明的數學遊戲》開本大小不僅能一手掌握，豐富題型更任由你挑，就買一本數學遊...more
",https://www.books.com.tw/products/0010807604?loc=P_0003_048
49,GARAM 神奇的算術拼圖：超直觀運算邏輯遊戲，激盪、啟發你的腦力!,拉美西斯．布恩科．沙弗,2019-01-01,"
\GARAM 算術拼圖最佳入門書/ 比數獨更具挑戰性，比填字遊戲更有邏輯感， 源自法國，風靡歐、美、日、韓， 神老師(沈雅琪)、溫美玉老師專文推薦!   【GARAM算術拼圖是什麼?】   這是一種以四則運算進行的數...more
",https://www.books.com.tw/products/0010807952?loc=P_0003_049
50,鍛鍊你的數學腦：讓你寫出簡單快速的70道進階解題程式,増井敏克,2018-12-28,"
進一步鍛練你的數學腦 在不知不覺之中學會運算法的70道題目   寫程式果然很有趣!   親身體驗演算法吧!   越來越多事情可透過「寫程式」這件事完成，例如設計精美的智慧型手機、3D遊戲就是其中之一。不過也...more
",https://www.books.com.tw/products/0010809433?loc=P_0003_050
