,書名,作者,出版日期,內容介紹,網址
36,私藏日語單字學習書(50K附MP3),雅典日研所,2014-04-11,"
別誤會，這個單字這樣用才對!   你的日語單字用對了嗎?快來檢查自己的日語單字力!   精選容易混淆誤用的單字   用清楚易懂的重點解釋 搭配例句說明用法   讓您清楚分辨每個單字的正確意思，準確表達不出糗...more
",https://www.books.com.tw/products/0010632244?loc=P_0003_036
37,韓國人天天在用的單字地圖：站在任何地點，所到之處韓文都會說!,"國際語言中心委員會,邵依",2014-04-03,"
韓語史上第一本超份量實用單字書!!   首創「地點+視角」雙重分類，   一個地點，四種角度，360度透視韓文單字!   所有東西都像貼上韓語單字記憶便利貼，   走到哪裡，韓語單字提醒你到哪裡!   單字最怕學...more
",https://www.books.com.tw/products/0010630906?loc=P_0003_037
38,Mind Map Korean 圖解韓國人每天必用的單字句型,Naritha Sukpraman,2014-04-01,"
專門為外國人設計的無負擔韓語自學書   韓語單字、句子拼音全標示，認字發音超簡單!   只要1500 單字+ 600句子，學習韓劇中最常用到的單字句型，   輕鬆應付各種韓語生活情境!   由基礎學起 → 與韓國人做...more
",https://www.books.com.tw/products/0010630742?loc=P_0003_038
39,不懂韓語拼音也能背單字(附MP3),Rick Wang,2013-12-01,"
發揮瘋狂的想像力，韓語入門最快樂的一本書!   圖像記憶再加諧音聯想，讓你快速上手即刻應用。   食衣住行、感情表達、自然人文通通一本包辦。   只需3個步驟：看插畫與標題、諧音聯想、大聲試讀!   這是...more
",https://www.books.com.tw/products/0010618510?loc=P_0003_039
40,韓語單字萬用小抄一本就GO(48K附MP3),雅典韓研所,2013-11-19,"
背單字，你用對方法了嗎?   如果可以配合英文或漢字一起學習，是不是可以事半功倍呢?   標注漢字及外來語→幫助記憶   韓語生活單字，很難記嗎?   你知道大部分的韓文字念起來很像中文嗎?   本書專為初學者...more
",https://www.books.com.tw/products/0010617181?loc=P_0003_040
41,韓語入門(附1互動式CD),蕭應敏、劉小瑛,2013-09-11,"
大家的第一本韓語學習秘笈，韓語學得又快又輕鬆   對我們來說，英語是第一大語言；日語是第二大語言；韓語是第三大語言。韓國這幾年，不管電子產品，韓劇和流行音樂的進步，全世界都看得見，學韓語的時代...more
",https://www.books.com.tw/products/0010599824?loc=P_0003_041
42,好快!10天背完3000韓文單字(1書+1MP3光碟),林瑋婷,2013-07-10,"
不可思議!前所未見的韓文單字記憶法 牢牢記住 2000 韓文單字!   圖像式聯想：單字記憶超快速   課後小練習：動手練習加深記憶   MP3單字發音：聽說能力大提升   看圖記單字，發揮讓你想像不到的記憶效率! ...more
",https://www.books.com.tw/products/0010592314?loc=P_0003_042
43,史上，最讚的韓語動詞、形容詞(50k附MP3),雅典韓研所,2013-04-22,"
韓語動詞、形容詞變化好複雜，要怎麼學、怎麼背?   別擔心!初學者最頭痛的動詞、形容詞變化，本書小小一本就能搞定!   不管你是想增加單字量、還是提升會話、語法或閱讀能力，   動詞和形容詞變化都是不可...more
",https://www.books.com.tw/products/0010584731?loc=P_0003_043
44,韓語單字、會話一本搞定(50k附MP3),雅典韓研所,2013-02-06,"
想同時加強韓語會話、充實韓語單字嗎?   本書絕對是您最經濟實惠的選擇! 本書特色   適合韓語初學者的單字、會話書   輕鬆融入韓國人生活的韓語入門書   不管是食衣住行育樂、工作、學業、旅遊、人際關係...more
",https://www.books.com.tw/products/0010576401?loc=P_0003_044
45,韓國人天天會用到的韓語單字(附MP3),朴成浩,2012-12-21,"
韓國人從早到晚一定會用到的詞彙，不管是早晨梳洗、開車上班、用餐、職場、學校、購物、玩樂、就醫等…只要是你想知道的、你想學的、所有最生活化的韓語單字通通都在這一本。   收錄大量的韓語生活單字   ...more
",https://www.books.com.tw/products/0010571115?loc=P_0003_045
46,用韓國小孩的方法學韓語：專為初學者設計一看就懂的全圖解韓語單字會話入門(附跟讀訓練 MP3),三志社語言研究會、張育菁,2012-09-27,"
韓語看起來很複雜，韓國小孩學韓語卻很輕鬆，祕訣就是... 一個單字配一張圖，再複雜都能記得住! 一個單字配一句話，一記住就能馬上用! 超神奇!用韓國小孩學母語的方式，看圖、聽發音、跟讀，自然就會說! ...more
",https://www.books.com.tw/products/0010559137?loc=P_0003_046
47,專門替華人寫的圖解韓語單字：800張「情境圖.字義圖.步驟圖.實景圖」，道地韓語看圖就學會!【附 中→韓 順讀MP3】,檸檬樹韓語教學團隊,2012-06-07,"
透過四種學習插圖──「情境圖.字義圖.步驟圖.實景圖」， 身歷其境、將韓語融入生活來學習!   1個【單字】+1張【圖片解說】+1則【基本用例】   囊括韓劇的生活用語、韓國人天天說的各領域詞彙，   從基礎單...more
",https://www.books.com.tw/products/0010546009?loc=P_0003_047
48,從零開始學韓語單字(附MP3),金研熙,2012-04-01,"
收錄初學者必背的單字，同時也是韓檢初級最常考的生字，針對每個詞彙，補充類義詞、反義詞、相關詞彙，以及好用的例句，更詳細整理出動詞、形容詞的基本變化，小小一本，讓你輕鬆帶著走。   你背單字總是...more
",https://www.books.com.tw/products/0010541608?loc=P_0003_048
49,韓語單字萬用手冊48k(附mp3),雅典韓研所,2012-03-01,"
用最簡單明瞭的查詢介面，最便利的攜帶方式，迅速找出需要的單字，同時配合例句增強會話能力讓你用韓語溝通更輕鬆。...more
",https://www.books.com.tw/products/0010537364?loc=P_0003_049
50,就是這一本，超實用韓語單字書50k(附MP3),金研熙,2012-02-08,"
初學者必會的基礎單字   生活上常用的單字會話一應俱全   小小一本，韓語單字立即上手   +MP3   專為初學者設計   提供最基礎的單字，最實用的句子   讓你單字、會話一次搞定!!...more
",https://www.books.com.tw/products/0010537487?loc=P_0003_050
51,生活韓語單字,五南辭書編輯小組,2012-01-16,"
生活單字?第一個印象就是數字、時間和購物…沒錯，這就是生活!本書除了收錄上述的基本單字之外，還收錄了經常被忽略掉的辭彙喔!譬如，動植物的名稱、各種疾病和醫院單位的說法，還有多種運動項目以及去銀行...more
",https://www.books.com.tw/products/0010532075?loc=P_0003_051
52,韓中小辭典：初級韓語，背這些單字就搞定!(附MP3),金玟志,2010-06-17,"
本書特色   想好好學習韓語，卻找不到一本好用的工具書?   原文韓語字典又貴又厚重，動詞、形容詞的基本變化還是查不到?   超人氣美女名師金玟志力作，   唯一專為韓語初學者編寫的韓語學習工具書，   不...more
",https://www.books.com.tw/products/0010470458?loc=P_0003_052
53,日用韓語5000詞,盧泓沂,2005-07-01,"
全書分成五十多章，分門別類地教讀者韓語生字，從各種詞類到俗語，從食物到影視劇集各種名詞俱備。是哈韓族和韓語學習者的有用工具書。...more
",https://www.books.com.tw/products/0010305939?loc=P_0003_053
