,書名,作者,出版日期,內容介紹,網址
359,2015東立原創大賽3 作品集,東立,2015-10-06,"
漫畫x小說 第3彈!   完整收錄!漫畫組&小說組得獎作品   【少年漫畫組】   少年漫畫組金賞‧《ONE TIMING!》   少年漫畫組銀賞‧《戰熊之歌 末代的巴薩卡》   少年漫畫組銀賞‧《光之雙端》   【少女漫畫組】 ...more
",https://www.books.com.tw/products/0010690823?loc=P_0003_059
360,鑽石王牌公式導讀手冊 裏 全,"寺嶋裕二,週刊少年MAGAZINE編輯部",2015-10-01,"
(全一冊)   累計發行數量超過2千萬本!   電視動畫也正在火熱播出的高人氣棒球漫畫   「鑽石王牌」推出第二本角色書!   從各種角度把個性多樣的角色們列成排行榜!   另外還完整收錄小湊亮介的特別番外篇「F...more
",https://www.books.com.tw/products/0010681833?loc=P_0003_060
361,最後生還者 美術設定集,Naughty Dog,2015-09-23,"
在美國知名遊戲大廠Naughty Dog Studios，   與美式漫畫巨擘Dark Horse聯手打造的「最後生還者 美術設定集」中，   可藉由各種角色設計原案、人物與世界觀草稿，場景、感染者設計稿，   以及宣傳海報等概...more
",https://www.books.com.tw/products/0010690857?loc=P_0003_061
362,津路参汰畫集 Sweet Meats,津路参汰,2015-09-23,"
Super Sonico插畫集 專為遊戲繪製的插畫、演唱會宣傳、主視覺插畫等等   PC遊戲插畫集   「Star Mine Girl」、「アザナエル」、「君と彼女と彼女の恋」等遊戲插畫   Nitro+官方插畫集   在Nitro+官方網......more
",https://www.books.com.tw/products/0010690859?loc=P_0003_062
363,蒼藍鋼鐵戰艦 -ARS NOVA- Blue Record,HOBBY JAPAN,2015-09-23,"
以TV動畫『蒼藍鋼鐵戰艦 -ARS NOVA- Blue Record』為中心，   請到擔綱本作角色設計的森田和明老師繪製封面畫稿，   並且詳盡介紹本作故事內容、角色設定、船艦6視圖，   以及船身彩繪紋路全集等豐富資料...more
",https://www.books.com.tw/products/0010690861?loc=P_0003_063
364,機甲英雄超級圖鑑 1,采達創形編輯部,2015-09-16,"
介紹各個機甲戰士外形、功能、專長、特殊武器…等，及他/她的駕駛員的人格特質、個性…等的百科全書型的書籍，是可全方位一窺機甲英雄們的詳細圖鑑，帶您進入一個充滿戰鬥氛圍的英雄世界!...more
",https://www.books.com.tw/products/0010689079?loc=P_0003_064
365,偽戀 4seasons vol.1桐崎千棘 動畫女主角迷你寫真,"古味直志,週刊少年JUMP編輯部",2015-09-04,"
《vol.1 桐崎千棘 動畫女主角迷你寫真》   偽戀動畫女主角迷你寫真書第1彈!精緻的全彩內容包括多張精美動畫插圖，帶領讀者了解千棘的各種面貌，從個人資訊到便服打扮應有盡有。並且以動畫截圖、人物台詞再...more
",https://www.books.com.tw/products/0010688069?loc=P_0003_065
366,鬼灯的冷徹最終研究：徹底探究包羅萬象的「原梗」，一窺殘酷地獄的新面貌,素敵な地獄研究會,2015-09-01,"
深入探索包羅萬象的地獄新風貌!   前所未見的地獄巡禮新指標!   本書針對《鬼灯的冷徹》中登場的各個角色，探討了他們的「原梗」，也就是「原始來源題材」，試著進一步地深掘出登場人物們的魅力。雖然《鬼...more
",https://www.books.com.tw/products/0010687443?loc=P_0003_066
367,影子籃球員公式漫迷手冊Ⅱ KUROFES 全,藤卷忠俊,2015-08-24,"
比影子籃球員角色聖經更加豐富的內容，首先由各類別人氣投票結果打頭陣，例如最佳控球後衛、得分後衛、小前鋒、大前鋒等等，除了必備的人物檔案之外，還收錄了名台詞、名場面，以及前3名的角色特別訪談，...more
",https://www.books.com.tw/products/0010683303?loc=P_0003_067
368,生肉定食 namanikuATK Illustrations,HOBBY JAPAN編輯部,2015-08-15,"
經典套餐   なまにくATK特等拼盤   裝甲惡鬼村正   棺姬嘉依卡   FENOMENO 美鶴木夜石不會怕 視覺小說版   動畫相關插圖   集換式卡片遊戲   家用主機/智慧型手機遊戲   雜誌用新發表插圖   Nitro+作品相...more
",https://www.books.com.tw/products/0010686725?loc=P_0003_068
369,漢玲苑~璀璨軌跡~,陳漢玲,2015-08-10,"
陳漢玲出道全紀錄精選畫集   ◈出道至今的四部原創作品──《心動戀框Heart♥》《戀愛電流啪滋啪滋》《晴天娃娃》《極道甜心》系列彩稿、「銀月巫女」「狐仙記」「偷心任務」等小說封面、還有「怪物高中」特典...more
",https://www.books.com.tw/products/0010685055?loc=P_0003_069
370,小威老師‧林珉萱畫集~祕密花園~,林珉萱,2015-08-10,"
2015年最讓芯迷期待的國人原創畫集+全書收錄美圖近200張+每張彩稿都有小威老師的詳盡說明!   ●小威老師‧林珉萱畫集~祕密花園~2006-2015內容包含：   一、2006年出道至今的《蝴蝶愛看書》《雞排公主》《年...more
",https://www.books.com.tw/products/0010685032?loc=P_0003_070
