,書名,作者,出版日期,內容介紹,網址
26,冰砂冰淇淋輕鬆做,黃惠珍、辜惠雪,2010-08-05,"
你若是以下4種人，這本書你非買不可! ★自詡嘴刁的美食主義者   討厭市售冰品帶著濃濃的人工味，自己做味道最純正、最好喝! ★精打計算的省錢達人   外面1杯冰砂少則50元，奶昔、冰淇淋更達百元，自己做價格...more
",https://www.books.com.tw/products/0010477553?loc=P_0003_026
27,果子學校 Vol.4 冰品&甜品,Ecole辻東京 製果研究室,2010-08-01,"
獨家公開 「辻」東京甜點專門學校 各類經典甜點食譜!   ●「果子學校系列」由辻東京甜點專門學校研發蒐集：橫跨法、義、德、英、日式和亞洲風味等各類經典甜點食譜。   ●針對家庭食用、小型派對設計分門別...more
",https://www.books.com.tw/products/0010478736?loc=P_0003_027
28,60道透心涼消暑冰品,楊桃文化,2010-07-31,"
【你最想學的冰品、配料這邊通通有】   炎炎夏日來碗冰最棒了，不管是剉冰、雪花冰、芒果冰、草莓牛奶冰、芋頭冰、冰淇淋、綿綿冰、冰棒還是個是清涼冰品，入口燥熱頓時消散。但是每天來碗冰，一個夏天下...more
",https://www.books.com.tw/products/0010475971?loc=P_0003_028
29,1天1杯，健康滿分! 我♥元氣蔬果汁,藤原美佐,2009-08-10,"
健康、營養、衛生又方便!   不管你是三餐老是在外的外食族、   還是家裡有不喜歡吃蔬菜的小朋友的煩惱媽咪，   甚至是沒有充裕時間吃早餐的人，   不妨來一杯簡單又美味的自製蔬果汁，   補充大人小孩一天...more
",https://www.books.com.tw/products/0010446380?loc=P_0003_029
30,我愛冰淇淋,福田淳子,2009-05-24,"
消暑盛品冰淇淋，自己做更衛生、更美味!本書集結72款人氣冰淇淋&雪酪作法，先教導如何製作基本香草冰淇淋，再延伸出千變萬化的款式，例如「卡式達香草冰淇淋」、「白色香草義式冰淇淋」。除了香草口味，還...more
",https://www.books.com.tw/products/0010436817?loc=P_0003_030
31,做一碗好吃的冰,吳文智,2009-05-20,"
06種必學的基礎糖水 +10種美味的基礎醬汁 +15種懷念的基礎配料 ─────────────── =81道創業自用兩相宜的超人氣冰品   夏天一到，想清涼解渴，就讓人聯想到美味的冰品，不論是冰棒、剉冰、冰砂，都能讓人暫...more
",https://www.books.com.tw/products/0010437680?loc=P_0003_031
32,創意奶昔派對,江淑燕、黃淑馨,2009-05-12,"
今天要介紹的是輕鬆有趣的奶昔派對，這在夏天非常受歡迎的滑口飲品，由水果、優酪乳，再加上調味的秘密武器製成，看完這本經由奶昔變化出的創意食譜，只要您願意遵循，即將讓您同時擁有健康、美麗及曼妙的...more
",https://www.books.com.tw/products/0010435165?loc=P_0003_032
33,UP300%提升能量的果汁,Ann,2008-09-01,"
符合運動需求的50種提升能量的果汁製作方法   為了達到運動的目的、為了提高運動的效率，在運動的同時必須提供適當的營養。適當的營養不僅能補充運動過程中消耗的能量，還能提高運動能力。一般情況下，運...more
",https://www.books.com.tw/products/0010417452?loc=P_0003_033
34,甜品王,李慧君,2008-07-01,"
本書輯錄了日常甜品1000款，集合了中式的冷熱糖水、燉品、飲品、包餅、糕點、小吃；西式的朱古力、慕思、蛋糕、麵包、餅乾、酥餅、批撻、布甸、雪糕、雪葩；特色蛋糕、小吃、凍糕、糖水及飲品等。分類清晰...more
",https://www.books.com.tw/products/0010493847?loc=P_0003_034
35,天然中美麗健康的秘密—果汁,藍永強,2006-08-05,"
本書以圖文並茂的方式介紹了四季鮮果的品質、營養價值、果飲的調製器具和各種配料以及幾十種時尚果汁飲品的調製方法。全書由專業技師全程指導，深入淺出，簡單易學。是一本既可商業化、又適宜家庭飲品製作...more
",https://www.books.com.tw/products/0010340189?loc=P_0003_035
36,義大利夏日冰沙,,2006-02-06,"
綿密細緻、口感冰沁的冰沙是一年四季永不褪流行的選擇，加以義大利口味的各式配料。可調配個人喜愛的口味，讓您的生活變得多采多姿。...more
",https://www.books.com.tw/products/0010324096?loc=P_0003_036
37,暢飲100--冰砂、冰咖啡、冰茶&果汁,蔣馥安,2005-07-01,"
酷熱的夏天，走在大街小巷，穿梭於果汁吧、餐飲店與超市，面對許多沁涼到心底的涼飲，一定很心動吧!但想起衛生與熱量的問題，於是又怯步了。其實在家製作涼飲並不難，新鮮蔬果的營養價值很高而且很天然，...more
",https://www.books.com.tw/products/0010301590?loc=P_0003_037
