,書名,作者,出版日期,內容介紹,網址
189,狂賭之淵(04),"尚村透,河本ほむら",2016-10-27,"
由於夢子擊敗了妄的挑戰，   學園裡的狀況悄悄地變化著。   突然，學生會長離開了學園。   二年級學生會成員們顯露出野心。   接下來向夢子發出挑戰的是學生會成員的偶像夢見弖優芽美。   在動盪之中，   ...more
",https://www.books.com.tw/products/0010732894?loc=P_0003_089
190,嘉神的式神 1,岩代俊明,2016-10-26,"
勇敢的式神師與善良偵探的故事，就此開幕!   在都內的櫻守公園發生了4位少年被分屍的殺人案件!   由於這是一樁人力難以達成的犯罪，於是少年式神師──嘉神恭介被派來調查案發經過。恭介與在犯案現場邂逅的...more
",https://www.books.com.tw/products/0010732637?loc=P_0003_090
191,東京喰種：re (07),石田スイ,2016-10-12,"
「”獨眼王”並不是我。」   距離造成嚴重傷亡的”月山殲滅戰”已經過了半年。   〔CCG〕將戰力投注在「青桐樹」的討伐上，   把收拾「獨眼王」列為最重要的課題，   他們一方面登上青桐根據地”流島”，   另一...more
",https://www.books.com.tw/products/0010731078?loc=P_0003_091
192,修羅的禮服 4完,寄田美幸,2016-10-11,"
(完結篇)   「只要習慣，就意識不到罪惡感了。」   為了得到四葉的設計才能，KALEN執拗地對她設下陷阱。   為了從四葉身邊奪走最愛的柊，蘭設局讓柊變成腹內孩子的父親。   在此之中，女性們的最後決戰——...more
",https://www.books.com.tw/products/0010730905?loc=P_0003_092
193,死刑執行者 3完,幸路,2016-10-06,"
(完結篇)   最強死刑執行者「壹(艾因斯)」與超越最強的弟弟「零」   爆發Andromalius史上最慘烈的兄弟鬩牆之爭──   而且，趁隙向他們兩人發動奇襲的是享樂的丑角「貳」。   這世界戰鬥層級最高的3個人將帶...more
",https://www.books.com.tw/products/0010730455?loc=P_0003_093
194,穴殺人 3,裸村,2016-10-03,"
有點性感，有點清純的獵奇殺人鬼，是我的女友。   甚至殺死我所認識的人的，我的女友。   我過世同學的妹妹開始調查我的女友。   她一定也會動手殺了我同學的妹妹。   說句老實話。我希望她別再殺人。我只...more
",https://www.books.com.tw/products/0010729476?loc=P_0003_094
195,惡夢Funk 1,竹村洋平,2016-09-13,"
即使能在夢境中站在嫌犯視角看到事件，   新進刑警來栖日和仍然無法阻止被害者死去。   有一天她夢到了一個   帶著不尋常氣質的男人遭到射殺…   日和循著夢境的線索找出男人後，   看到的卻似乎不是槍彈命...more
",https://www.books.com.tw/products/0010727573?loc=P_0003_095
196,玩偶殺人遊戲(1),"ノ村優介,蔵人幸明",2016-09-13,"
原本很平穩的生活，   卻轉變成令人害怕的地獄──。   像是蜜蜂般的昆蟲，加上巨大『洋娃娃』突然來襲，使得人們無情地遭到淘汰。在這情況下，永不放棄又好勝的少年‧斑鳩射馬為了救朋友，也為了保護暗戀的...more
",https://www.books.com.tw/products/0010727577?loc=P_0003_096
197,國王遊戲 臨場(03),"栗山廉士,金澤伸明",2016-09-13,"
暫時昏過去的本多奈津子，因為聽見佐佐木美鈴與安田健太朗的爭吵聲而醒來，   並且就此得知美鈴除了殺死桃田杏以外，甚至還出言辱罵健太朗。   對此再也看不下去的奈津子，就這麼動手殺了美鈴。   隨後所...more
",https://www.books.com.tw/products/0010728715?loc=P_0003_097
198,美麗的眾人與不美的東雲同學 1,厘ノミキ,2016-09-12,"
美麗的少年少女們，某天突然等同綁架般被帶到華麗的宅邸。各自得到了劇本和角色，展開了如何能巧妙詮釋角色、彼此競爭的『伊莉莎白‧試鏡會』──…。千曲和其友人東雲也硬著頭皮參加了試鏡會，然而那卻是賭上...more
",https://www.books.com.tw/products/0010727556?loc=P_0003_098
