,書名,作者,出版日期,內容介紹,網址
28,大型專案管理知識體系,魏秋建,2017-12-25,"
•美國專案管理學會(APMA)大型專案經理證照認證適用 •本書內容架構清楚、簡單易懂、各領域讀者能迅速掌握大型專案精髓 •以圖形化、表格系統化解釋大型專案的層次架構、流程，可以快速學會大型專案 •大型專...more
",https://www.books.com.tw/products/0010775616?loc=P_0003_028
29,我懂了!專案管理(2017年新增訂版),約瑟夫‧希格尼,2017-08-12,"
在國際趨勢上，專案管理已經逐漸凌駕MBA，成為掌握未來的關鍵能力! 已經有越來越多企業要求它們的承包廠商，必須由專業的專案經理人來負責專案的推動。但是什麼是「專案管理」? 品管大師朱蘭(J. M. Juran)...more
",https://www.books.com.tw/products/0010760992?loc=P_0003_029
30,終端零售店管理手冊,"任賢旺,黃憲仁",2017-07-24,"
具實務經驗的主管都知道，沒有打開銷售通路的環節，就是「銷售受阻」，産品邁不出工廠大門口，英雄無用武之地；商店賣場是銷售通路的最終端環節，一旦阻塞，管道阻礙，滯銷局面隨之而到。   誰擁有銷售通...more
",https://www.books.com.tw/products/0010758813?loc=P_0003_030
31,Primavera P6 專案管理實務及應用,林志成,2017-07-01,"
『Primavera P6 專案管理實務及應用』是撰述有關專案管理軟體 Primavera P6 的書籍，本書除了介紹 Primavera P6 R8.3.2 之功能及操作方法外，更將理論與實務融合，闡述執行專案管理之理論基礎與實務應用。...more
",https://www.books.com.tw/products/0010634104?loc=P_0003_031
32,2017敏捷專案管理基礎知識與應用實務：邁向敏捷成功之路,許秀影,2017-03-17,"
※ 內容概述   本書介紹敏捷的由來、各種傳統與敏捷模式、敏捷心態、敏捷架構、流程、工具、產出、敏捷於傳統專案管理的應用及敏捷在創新創業的應用，使讀者深入了解敏捷專案管理、把握敏捷的精神。   本書...more
",https://www.books.com.tw/products/0010746666?loc=P_0003_032
33,整合專案管理方法,管孟忠,2017-03-07,"
以問題解決作為導向的現代專案管理方法之融合，此謂的「方法」，是指專案管理的「標準」與「最佳實務」。目前國際上知名且既定的幾種可以互補使用的專案管理方法，如ISO21500、ISO10006、PMBOK®Guide、PRI...more
",https://www.books.com.tw/products/0010746823?loc=P_0003_033
34,複雜專案管理知識體系,魏秋建,2016-10-25,"
◎層次分明、架構清晰、容易理解。   ◎提出有別於傳統專案的管理手法，本書可適用至少80%企業專案需求。   ◎以圖形化與系統化的方式，說明複雜專案管理的架構、流程和方法，可大幅提升面對快速變化及不確定...more
",https://www.books.com.tw/products/0010734701?loc=P_0003_034
35,專案管理,管孟忠,2016-01-01,"
本書參照專案管理協會 (PMI) 所發佈之專案管理知識體系 (PMBOK) 重點所編撰，幫助讀者準備最新PMP(Project Management Professional) 認證考試，並結合原著與編譯者本身在業界多年的實務經驗而成，是從......more
",https://www.books.com.tw/products/0010688012?loc=P_0003_035
36,專案管理理論與實務：披普拉斯雲端專案管理資訊系統認證與操作手冊(2版),魏賜聰,2015-03-01,"
國內企業在非例行性工作的管理資訊系統的建置投資，更不及日常管理所做的資訊化管理及人才培訓的投資的10%，「解決問題」與「創造機會」的能量就被限縮。   當進入以知識經濟、創新、研發為企業發展競爭核...more
",https://www.books.com.tw/products/0010689122?loc=P_0003_036
37,專案管理(6版),"Clifford F. Gray,Erik W. Larson",2014-12-24,"
本書譯自Erik W. Larson與Clifford F. Gray合著之《專案管理》(Project Management: The Managerial Process)的第六版，旨在教導大家如何如質、如時、如預算地完成專案。數年前我......more
",https://www.books.com.tw/products/0010662968?loc=P_0003_037
38,學會專案管理的11堂課(增修版),鍾文武,2014-12-01,"
如果你還沒聽過專案管理 或是你已聽過，但還不是很了解什麼是專案管理 本書很適合成為你學習專案管理的第一本書   全書以豐富的案例，加上淺顯易懂的說明方式，輕鬆就可進入專案管理的領域之中。內容上選...more
",https://www.books.com.tw/products/0010657649?loc=P_0003_038
39,群眾募資第一本實戰寶典：完全剖析募資流程22個關鍵步驟,默德威娜‧瑞絲摩格,2014-10-04,"
《商業周刊》第1403期書摘推薦、英國Amazon網路書店暢銷書 創投權威教你如何為新事業、新產品募集到所需資金!   近年來，群眾募資是網路世界最具爆炸性的發展之一。 2013 年，全球群眾募資平台的募集資金...more
",https://www.books.com.tw/products/0010651340?loc=P_0003_039
40,專案實戰錄,熊培霖,2014-03-21,"
給企業主以專案管理提升組織競爭力的策略性思維方向及對專案管理人才培育具體的目標；給讀者專案管理廣泛運用的空間、生活化的智慧與增加專案「實戰力」的觀念。   本書超過11萬字共48篇分別探討「正確思...more
",https://www.books.com.tw/products/0010629672?loc=P_0003_040
41,PO-ERP專案企業資源規劃管理(二版),易力行,2014-03-15,"
PO-ERP採用PDCA管理循環架構，透過PPS, POS, PMIS, PAS系統功能以確保作業人員與管理經營者都可以在單一平台上自中央資料庫中存取其作業或管理資訊，透過既訂之企業流程可以進而保證了企業效能得以發揮。...more
",https://www.books.com.tw/products/0010629437?loc=P_0003_041
42,聰明工作：新鮮人輕鬆搞定專案的第一本書,李治,2014-03-10,"
★專案無所不在，靈活運用專案管理，就能將專案點石成金!   做一份PPT簡報給客戶，是專案；舉辦一場商品展示會，也是專案；開發一種新的產品，更是專案。靈活運用專案，就能把平凡的事做得不平凡，把複雜變...more
",https://www.books.com.tw/products/0010628477?loc=P_0003_042
