,書名,作者,出版日期,內容介紹,網址
29,物流管理基礎檢定教材,"吳舜丞,林文恭",2015-02-13,"
物流包含運輸、倉儲、通關、物流、金流、資訊流，形成一個全球化貿易的體系。看似複雜的結構要如何讓讀者易懂，作者以非常生活化的相關範例代替枯燥的理論來說明物流管理的理論與實用性，便於讓讀者吸收與...more
",https://www.books.com.tw/products/0010665805?loc=P_0003_029
30,供應鏈管理(第二版),張簡復中,2015-02-01,"
供應鏈管理(Supply Chain Manage, SCM)是新型管理的理念，是從供應商、供應商的供應商、到企業自身、到配銷商、到客戶，以及最終客戶之間的關係，是合作、協同、資訊共用、全程優化、利益均霑、風險分擔的...more
",https://www.books.com.tw/products/0010666170?loc=P_0003_030
31,哈佛領導力課程,楊騰飛、丁振國,2013-06-26,"
把工作流程與規範管理落實到採購部門，進而更落實到採購部門的每一個崗位和每一件工作事項上，是高效執行的務實舉措，提高企業的整體採購管理水準，要從根本上提高企業的執行力，增強企業的競爭力。本書在...more
",https://www.books.com.tw/products/0010589960?loc=P_0003_031
32,採購管理工作細則(增訂二版),楊騰飛、丁振國,2013-06-26,"
領導力是哈佛商學院極為重視的一門共同學科，是列為經營者、高階主管的必備魅力。團隊領導者是人人羡慕的職位，儘管人人嚮往，但卻並非人人都能登上此寶座。即使是榮登這一寶座的人，也不一定過得輕鬆，活...more
",https://www.books.com.tw/products/0010589971?loc=P_0003_032
33,供應商管理手冊,秦啟佑,2013-05-23,"
本書是企業專門針對供應商管理工作而撰寫的實務工具書。   資料統計證明，採購體系每節約1%就相當於行銷系統增加純利潤5%，在今天的殘酷競爭環境下，市場行銷部門要增加5%純利潤會越來越難，而我們向採購...more
",https://www.books.com.tw/products/0010586978?loc=P_0003_033
34,採購管理技術實務,陳勝朗,2012-08-01,"
本書為提供政府機關的採購經辦採購業務專業人員，及標的物需求之技術人員，在辦理財物、工程及勞務等類別進行採購時，由請購起案、資格標及技術規格標之編訂、招標作業與評選、至履約管理及驗收作業等各階...more
",https://www.books.com.tw/products/0010555039?loc=P_0003_034
35,物流與供應鏈管理：理論與實務(二版),,2012-05-01,"
本書在供應鏈的架構下，探討各種物流管理的問題，並提出各種解決方法。新版加入產業界的實務個案，內容詳盡說明顧客服務管理、存貨規劃、供應管理、運輸與配銷管理、倉儲管理等供應鏈的重點面向，並探討物...more
",https://www.books.com.tw/products/0010556041?loc=P_0003_035
36,流通系統 (八版三刷),簡正儒、蔡惠華,2012-01-01,"
本書將流通活動區分為商流、物流、金流、資訊流等四流；商流篇中，強調顧客滿意經營與零售業態發展；物流篇中，說明產業間物流系統、物流中心作業系統，以及強調環保觀念的廢棄物流；金流篇中，主要內容說...more
",https://www.books.com.tw/products/0010569501?loc=P_0003_036
37,工程爭議與解決法律實務,李永然,2011-08-01,"
政府採購法自民國八十七年立法，歷經九十年、九十一年兩次修正，明確規範政府採購的定義、廠商招標、決標、履約管理、驗收、爭議處理、罰則及廠商資格、原住民保護等等條款，對於亟欲承攬政府公共工程的廠...more
",https://www.books.com.tw/products/0010439412?loc=P_0003_037
38,委外採購管理實務與應用,鈴木保男,2010-05-21,"
● 在多品種少量生產的趨勢中，企業人士不可不知委外採購管理的重要性。 ● 以圖表與事例，淺顯易懂地說明委外採購管理的注意要點與具體作法。 全球化的供應鏈時代，委外採購是最重要的一環。 尤其在多品種...more
",https://www.books.com.tw/products/0010470212?loc=P_0003_038
